Parameter,0,1,2,3,4,5,6
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unmatched_applicants,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0,6147.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,200.96428571428572,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,206.04166666666666,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,206.07738095238096,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,214.375,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,205.02380952380952,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,193.52380952380952,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,198.33928571428572,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,206.44642857142858,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,390.2738095238095,204.29761904761904,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,200.48214285714286,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,197.82738095238096,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,201.0952380952381,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,201.47619047619048,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,202.86904761904762,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,208.17261904761904,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,201.23214285714286,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,204.78571428571428,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,195.60714285714286,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,390.4107142857143,206.75595238095238,223.97619047619048,279.9702380952381,335.9642857142857
reviews_per_program,391.9583333333333,391.9583333333333,391.9583333333333,208.69642857142858,223.97619047619048,279.9702380952381,335.9642857142857
pct_interview_given_signal,0.0,1.0,1.0,0.9177208461783778,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9176499769675065,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9159136813011587,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9141419510293752,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.916303461960951,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9191736650012402,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9183232344707841,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.915771942879416,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,0.9997342404592325,0.9178271499946848,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9193508380284185,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9168704156479217,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9183232344707841,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9175436731511994,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9177562807838134,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9163743311718224,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9173310655185855,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9181106268381701,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.9189964919740619,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,0.9999468480918465,0.915346727614188,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_signal,0.0,1.0,1.0,0.915771942879416,0.6931008823216753,0.5544807058573403,0.4620672548811169
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.004810247687891995,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.004863399596045498,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.006165621345806315,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.007494419049643882,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.00587328585096205,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.00372063357074519,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.004358456468587222,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.0062719251621133195,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15458700967364727,0.004730519825661741,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.003587753800361433,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.005448070585734027,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.004358456468587222,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.004943127458275752,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.004783671733815244,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.005820133942808546,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.00510258318273626,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.00451791219304773,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.0038535133411289465,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15450196662060167,0.006590836611034336,0.0,0.0,0.0
pct_interview_given_nosignal,0.39605764704095736,0.29540058821445025,0.15448070585734028,0.0062719251621133195,0.0,0.0,0.0
pct_interview_given_application,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736
pct_interview_given_application,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736
pct_interview_given_application,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736,0.39605764704095736
