Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,514.0,134.0,170.0,183.0,35.0,26.0,12.0,13.0,8.0,7.0,5.0,6.0,32.0,113.0,197.0
unmatched_applicants,537.0,123.0,195.0,197.0,28.0,28.0,16.0,9.0,12.0,10.0,8.0,6.0,31.0,97.0,202.0
unmatched_applicants,515.0,118.0,200.0,176.0,28.0,17.0,17.0,7.0,10.0,8.0,5.0,11.0,18.0,93.0,222.0
unmatched_applicants,534.0,129.0,162.0,195.0,33.0,14.0,17.0,15.0,12.0,7.0,4.0,1.0,24.0,106.0,233.0
unfilled_spots,876.0,485.0,545.0,551.0,381.0,376.0,373.0,364.0,362.0,360.0,361.0,364.0,388.0,442.0,574.0
unfilled_spots,890.0,494.0,545.0,540.0,392.0,375.0,369.0,367.0,361.0,361.0,362.0,361.0,379.0,467.0,572.0
unfilled_spots,870.0,494.0,543.0,507.0,378.0,376.0,369.0,363.0,362.0,360.0,358.0,358.0,380.0,458.0,603.0
unfilled_spots,878.0,482.0,528.0,530.0,386.0,379.0,369.0,362.0,368.0,364.0,358.0,362.0,379.0,445.0,569.0
unfilled_spots,871.0,519.0,550.0,550.0,393.0,376.0,367.0,357.0,367.0,361.0,359.0,359.0,390.0,463.0,566.0
unfilled_spots,889.0,498.0,538.0,530.0,380.0,386.0,379.0,365.0,368.0,361.0,359.0,358.0,374.0,461.0,555.0
unfilled_spots,901.0,491.0,550.0,545.0,378.0,373.0,367.0,371.0,362.0,364.0,359.0,361.0,378.0,452.0,535.0
unfilled_spots,881.0,483.0,528.0,527.0,394.0,374.0,369.0,366.0,358.0,362.0,357.0,366.0,378.0,465.0,568.0
unfilled_spots,869.0,501.0,549.0,524.0,385.0,385.0,367.0,359.0,369.0,359.0,359.0,358.0,383.0,446.0,591.0
unfilled_spots,881.0,479.0,554.0,549.0,395.0,380.0,370.0,366.0,362.0,363.0,359.0,359.0,372.0,457.0,600.0
unfilled_spots,896.0,498.0,553.0,528.0,393.0,383.0,368.0,365.0,363.0,360.0,357.0,358.0,379.0,452.0,587.0
unfilled_spots,892.0,494.0,562.0,526.0,392.0,380.0,370.0,367.0,365.0,357.0,362.0,363.0,372.0,454.0,580.0
unfilled_spots,899.0,483.0,532.0,542.0,388.0,374.0,380.0,371.0,362.0,364.0,360.0,360.0,388.0,446.0,560.0
unfilled_spots,889.0,481.0,529.0,519.0,387.0,377.0,371.0,367.0,361.0,358.0,356.0,364.0,382.0,452.0,597.0
unfilled_spots,875.0,507.0,546.0,534.0,384.0,376.0,368.0,364.0,363.0,360.0,358.0,361.0,380.0,446.0,581.0
unfilled_spots,888.0,488.0,559.0,533.0,387.0,382.0,370.0,364.0,360.0,363.0,361.0,357.0,387.0,444.0,575.0
unfilled_spots,869.0,489.0,525.0,538.0,390.0,381.0,367.0,368.0,363.0,362.0,360.0,361.0,387.0,468.0,552.0
unfilled_spots,892.0,478.0,550.0,552.0,383.0,383.0,371.0,364.0,367.0,365.0,363.0,361.0,386.0,452.0,557.0
unfilled_spots,870.0,473.0,555.0,531.0,383.0,372.0,372.0,362.0,365.0,363.0,360.0,366.0,373.0,448.0,577.0
unfilled_spots,889.0,484.0,517.0,550.0,388.0,369.0,372.0,370.0,367.0,362.0,359.0,356.0,379.0,461.0,588.0
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.6070763500931,188.95716945996276,174.41899441340783,156.15828677839852,150.6927374301676,159.16573556797022
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.42644320297953,188.6052141527002,174.4562383612663,155.76163873370578,151.756052141527,159.24953445065177
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.59590316573556,189.72811918063314,174.3221601489758,155.76722532588454,152.19925512104282,159.02793296089385
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.57355679702047,189.58845437616387,175.14525139664804,156.18063314711358,151.7877094972067,158.92737430167597
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.60335195530726,189.7877094972067,176.50279329608938,155.48230912476723,150.85102420856612,159.32588454376165
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,188.94040968342645,174.7150837988827,155.0297951582868,152.048417132216,159.05772811918064
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.62569832402235,191.11359404096834,174.26443202979516,156.03538175046555,151.2607076350093,159.08379888268158
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.56052141527002,189.33519553072625,175.27188081936686,155.89199255121042,151.0018621973929,159.18249534450652
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.40595903165735,188.48230912476723,175.16201117318437,155.75791433891993,151.08938547486034,159.0
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.44320297951583,189.3556797020484,176.40782122905028,155.22160148975792,151.99627560521415,159.11918063314712
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.4320297951583,188.9124767225326,173.83240223463687,155.0167597765363,152.04096834264433,159.19180633147113
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,190.43947858472998,175.5586592178771,155.73370577281193,151.85661080074487,159.1415270018622
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,188.50837988826817,174.56052141527002,156.18249534450652,151.71135940409684,159.05772811918064
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.57728119180632,188.80819366852887,175.17690875232773,156.2998137802607,151.83426443202978,159.08193668528864
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.27932960893855,190.58659217877096,173.49906890130353,156.07262569832403,151.02793296089385,158.87337057728118
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.40409683426444,188.49162011173183,175.9981378026071,155.18621973929237,151.27001862197392,158.9981378026071
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.60893854748602,188.21415270018622,175.66480446927375,155.12290502793297,152.10428305400373,159.05214152700185
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.61080074487896,189.05027932960894,174.48789571694599,156.54189944134077,151.4022346368715,158.87337057728118
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,189.34078212290504,173.9608938547486,155.77467411545624,152.15270018621973,158.91620111731842
reviews_per_program,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.76163873370578,192.25512104283055,189.17690875232773,173.87337057728118,155.86219739292366,150.86778398510242,159.28864059590316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999945256473422,0.9985876170142881,0.9872497349915645,0.9484452838451853,0.892820597041323,0.8313000023461511
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999087607890367,0.9974708490720973,0.9863688618820824,0.9497591284830569,0.8908245638414796,0.8311592332778077
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999270086312294,0.9982591558548202,0.9867122530942535,0.9519214977828871,0.8909129956921056,0.83125307932337
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999635043156146,0.9987190014780752,0.9860553307753176,0.949594897903323,0.8915446517680053,0.831335194613237
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988175398259156,0.9866525328834411,0.949485410850167,0.8932122238083808,0.8309011566525115
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985383478403679,0.985428268561788,0.949375923797011,0.8923531715451571,0.8311123102550266
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993102315651174,0.9871302945699398,0.9505665955000822,0.8923658046666751,0.8312648100790653
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999087607890367,0.9985711939563147,0.9862046313023485,0.9499917884710133,0.8916836161047033,0.8311240410107219
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999817521578074,0.9976350796518312,0.9881753982591559,0.9494717249685225,0.8920499766287252,0.8312765408347605
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999817521578074,0.9986533092461817,0.9872646650442676,0.9488832320578091,0.8914814861604153,0.8312882715904558
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999270086312294,0.998669732304155,0.9868018334104719,0.951031915475995,0.8918604798059553,0.8312296178119795
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986861553621285,0.9858463100374745,0.9502518202222587,0.8909003625705876,0.8310536564765503
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982427327968467,0.9861299810388331,0.9485958285432747,0.8912793562161274,0.831335194613237
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999817521578074,0.9982427327968467,0.9878767972050941,0.9495812120216784,0.8905845345326376,0.8312178870562842
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995620517873761,0.9987190014780752,0.9869362038847997,0.9498549296545683,0.892631100218553,0.8313821176360181
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997810258936881,0.9983905403186073,0.986294211618567,0.9490337767558986,0.8917846810768473,0.831335194613237
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999635043156146,0.9980128099852192,0.9868316935158781,0.9497317567197678,0.8915951842540774,0.8312648100790653
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976515027098045,0.9869511339375028,0.94791153446105,0.8925932008539991,0.8313938483917134
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986368861882082,0.9851296675077263,0.9508676848962611,0.8921510416008691,0.8313586561246276
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996715388405321,0.9985711939563147,0.9852043177712417,0.9493074943887885,0.892668999583107,0.8311123102550266
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33022663820003284,0.2364920348168829,0.13026222149230854,0.05199540154376745,0.008663163080965677,0.001040127004981661
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33026769584496635,0.23808741759144125,0.131877155526359,0.04884217441287568,0.015150270980456562,0.0016970493239174469
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33024716702249957,0.23696126504469417,0.13124760497071222,0.04365248809328297,0.014862867465922155,0.0012591011112935895
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3302061093775661,0.2363043427257584,0.13245196255542782,0.049236327804237146,0.012809985219247824,0.0008758964252477145
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3301650517326326,0.236163573657415,0.13135709202386817,0.049499096731811465,0.007390376088027591,0.0029014069086330543
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3301650517326326,0.2365624193510546,0.13360157661356545,0.04976186565938578,0.01018229594350468,0.0019160234302293753
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3301650517326326,0.23545972831569809,0.13048119559862045,0.04690425357201511,0.010141238298571194,0.0012043575847156074
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33026769584496635,0.23651549632827346,0.1321782449225379,0.04828379044178026,0.012358351124979471,0.0018612799036513933
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33018558055509933,0.2378528024775356,0.12856517216839108,0.049531942847758255,0.011167679421908359,0.0011496140581376253
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33018558055509933,0.23639818877132066,0.13023484972901955,0.050944325833470194,0.013015273443915258,0.001094870531559643
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33024716702249957,0.23637472725993008,0.13108337439097828,0.04578748562982427,0.011783544095910658,0.0013685881644495538
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3301650517326326,0.2363512657485395,0.1328351672414737,0.04765971423879126,0.01490392511085564,0.002189741063119286
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3301650517326326,0.23698472655608474,0.13231510373898286,0.05163409426835277,0.013672195762851043,0.0008758964252477145
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33018558055509933,0.23698472655608474,0.1291126074341709,0.049269173920183935,0.015930366234192805,0.001423331691027536
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33065774347183446,0.2363043427257584,0.13083702852137735,0.04861225160124815,0.009279027754967976,0.0006569223189357859
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.33041139760223354,0.23677357295356966,0.13201401434280396,0.05058301855805551,0.012029889965511579,0.0008758964252477145
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3302061093775661,0.23731318771555263,0.13102863086440028,0.04890786664476925,0.012645754639513878,0.0012043575847156074
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3301650517326326,0.23782934096614503,0.13080965675808837,0.05327640006569223,0.009402200689768435,0.0006021787923578037
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.3301650517326326,0.2364216502827112,0.13414901187934528,0.046181639021185744,0.010839218262440466,0.0007664093720917501
pct_interview_given_nosignal,0.684783553756533,0.6650825258663163,0.6427546942574041,0.6172371724186472,0.5877938779893124,0.5534433678217551,0.5128473103510055,0.4641320413861061,0.40459115709567345,0.330534570537034,0.23651549632827346,0.13401215306290032,0.04992609623911973,0.009155854820167515,0.0019160234302293753
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_interview_given_application,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533,0.684783553756533
pct_of_app_match_via_signal_given_matched,0.0,0.9231414666890417,0.9537209696558738,0.9652129645341931,1.0,0.9998352010547132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9242016806722689,0.9476182403797254,0.9623983739837398,0.9998347653668209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9290756302521008,0.9523809523809523,0.9619336365167593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9310634015431063,0.9484448951994591,0.9612783226242814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9275949367088607,0.9479131319986427,0.9633525619273838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9266733938782374,0.9512360311547579,0.9565437943862022,0.9998350923482849,0.9998349290194783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9262556694103813,0.9560570071258907,0.9640617053737922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9271934239221608,0.9469235970250169,0.9640020280547574,1.0,0.999835255354201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9306747433955914,0.944529262086514,0.9640202702702703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9310980720871752,0.9458404074702886,0.9628498727735368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9229734275142953,0.9477168562213546,0.9565584854631508,0.9996694761196496,1.0,0.999835418038183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
