Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3586.0,3773.0,4143.0,4144.0,4143.0,4143.0,4130.0,4193.0,4729.0,5285.0,5699.0,5713.0,5699.0,5713.0,5711.0,5698.0,6093.0,6643.0,7110.0
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3588.0,3792.0,4142.0,4144.0,4142.0,4143.0,4143.0,4170.0,4764.0,5297.0,5712.0,5711.0,5698.0,5698.0,5699.0,5699.0,6057.0,6644.0,7095.0
unmatched_applicants,7477.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3571.0,3766.0,4142.0,4144.0,4145.0,4131.0,4129.0,4150.0,4777.0,5280.0,5698.0,5698.0,5710.0,5710.0,5712.0,5711.0,6113.0,6651.0,7097.0
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3788.0,4129.0,4144.0,4129.0,4143.0,4144.0,4143.0,4741.0,5258.0,5712.0,5699.0,5712.0,5713.0,5697.0,5699.0,6081.0,6668.0,7109.0
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3582.0,3783.0,4143.0,4129.0,4131.0,4129.0,4142.0,4159.0,4771.0,5276.0,5711.0,5698.0,5698.0,5698.0,5699.0,5698.0,6091.0,6645.0,7108.0
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3605.0,3793.0,4144.0,4143.0,4131.0,4130.0,4145.0,4142.0,4784.0,5307.0,5698.0,5699.0,5699.0,5711.0,5711.0,5699.0,6068.0,6656.0,7071.0
unmatched_applicants,7477.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3586.0,3785.0,4131.0,4143.0,4143.0,4143.0,4143.0,4143.0,4772.0,5291.0,5698.0,5699.0,5712.0,5711.0,5711.0,5712.0,6101.0,6627.0,7105.0
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3585.0,3781.0,4142.0,4130.0,4143.0,4142.0,4143.0,4168.0,4765.0,5271.0,5699.0,5698.0,5698.0,5711.0,5713.0,5697.0,6084.0,6645.0,7118.0
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3577.0,3795.0,4143.0,4143.0,4144.0,4144.0,4131.0,4144.0,4766.0,5293.0,5698.0,5698.0,5712.0,5710.0,5698.0,5699.0,6070.0,6660.0,7081.0
unmatched_applicants,7463.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3554.0,3610.0,3810.0,4143.0,4145.0,4142.0,4143.0,4142.0,4147.0,4784.0,5288.0,5699.0,5699.0,5699.0,5710.0,5712.0,5698.0,6090.0,6627.0,7099.0
