Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,560.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,53.0,110.0,183.0,273.0,260.0,335.0,377.0,411.0,503.0,525.0,525.0
unfilled_spots,557.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,53.0,115.0,202.0,285.0,287.0,343.0,367.0,422.0,482.0,540.0,522.0
unfilled_spots,565.0,0.0,0.0,0.0,0.0,0.0,12.0,64.0,65.0,137.0,189.0,266.0,261.0,325.0,381.0,394.0,490.0,533.0,534.0
unfilled_spots,563.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,42.0,115.0,208.0,259.0,268.0,334.0,387.0,418.0,485.0,518.0,546.0
unfilled_spots,550.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,51.0,123.0,202.0,258.0,280.0,312.0,368.0,405.0,530.0,515.0,563.0
unfilled_spots,540.0,0.0,0.0,0.0,0.0,0.0,7.0,64.0,28.0,115.0,181.0,272.0,276.0,320.0,368.0,423.0,495.0,531.0,571.0
unfilled_spots,570.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,59.0,122.0,199.0,261.0,273.0,320.0,399.0,418.0,494.0,514.0,529.0
unfilled_spots,565.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,52.0,125.0,202.0,273.0,280.0,314.0,377.0,400.0,491.0,503.0,545.0
unfilled_spots,569.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,46.0,121.0,172.0,245.0,261.0,342.0,380.0,414.0,474.0,506.0,542.0
unfilled_spots,549.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,37.0,115.0,198.0,262.0,262.0,338.0,374.0,429.0,542.0,507.0,564.0
unfilled_spots,556.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,19.0,129.0,208.0,259.0,274.0,313.0,372.0,407.0,511.0,514.0,564.0
unfilled_spots,568.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,142.0,197.0,262.0,273.0,308.0,387.0,385.0,504.0,521.0,550.0
unfilled_spots,593.0,0.0,0.0,0.0,0.0,0.0,13.0,43.0,24.0,93.0,182.0,259.0,287.0,324.0,380.0,414.0,485.0,536.0,549.0
unfilled_spots,567.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,61.0,130.0,196.0,261.0,253.0,314.0,391.0,412.0,500.0,522.0,553.0
unfilled_spots,580.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,34.0,124.0,188.0,266.0,255.0,326.0,382.0,410.0,484.0,511.0,557.0
unfilled_spots,565.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,39.0,96.0,215.0,260.0,264.0,338.0,357.0,419.0,493.0,539.0,546.0
unfilled_spots,573.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,44.0,117.0,192.0,280.0,286.0,329.0,357.0,408.0,487.0,533.0,558.0
unfilled_spots,566.0,0.0,0.0,0.0,0.0,0.0,8.0,49.0,24.0,103.0,216.0,245.0,265.0,312.0,367.0,413.0,495.0,517.0,511.0
unfilled_spots,542.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,66.0,124.0,199.0,253.0,247.0,329.0,372.0,411.0,488.0,543.0,533.0
unfilled_spots,573.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,108.0,190.0,235.0,279.0,328.0,378.0,427.0,484.0,520.0,540.0
reviews_per_program,841.6136363636364,841.6136363636364,752.1227272727273,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,763.0363636363636,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,770.4454545454546,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,773.85,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,777.0,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,777.2,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,769.9545454545455,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,773.8818181818182,136.04545454545453,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,779.6772727272727,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,783.9272727272727,139.23181818181817,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,769.6954545454546,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,788.1909090909091,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,787.9227272727272,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,763.040909090909,139.47272727272727,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,793.6772727272727,139.01363636363635,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,777.2227272727273,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,752.8681818181818,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,770.2681818181818,136.17727272727274,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,767.2272727272727,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
reviews_per_program,841.6136363636364,841.6136363636364,773.3,135.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727,753.0227272727273,797.3181818181819
pct_interview_given_signal,0.0,1.0,0.9946639302206259,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.995895330938943,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9951257054899949,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9959979476654695,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9968701898409441,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9962544894817855,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9948178553104156,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9954848640328373,0.7652813408585599,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9955874807593638,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9973832734735762,0.7652129297075423,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9966649563878912,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9962031811185224,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9967675731144177,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9945613134940995,0.7651787241320335,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9968188814776808,0.7650076962544895,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9947152385838892,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9947665469471524,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.994920472036942,0.7650761074055071,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9963057978450487,0.7653155464340687,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_signal,0.0,1.0,0.9965623396613648,0.7652813408585599,0.5739866598255515,0.45918932786044125,0.38265777321703437,0.3279923770431723,0.28699332991277576,0.2551051821446896,0.22959466393022063,0.20872242175474603,0.19132888660851718,0.17661127994632356,0.16399618852158615,0.15306310928681374,0.14349666495638788,0.13505568466483567,0.1275525910723448
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.018036398756526725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.01789152808378354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.01798207225424803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.01787945552772161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.017776838801195183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.017849274137566776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.018018289922433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.017939818308031267,6.413545407901488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.017927745751969336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.01771647602088552,1.9240636223704463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.017800983913319048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.017855310415597743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.017788911357257114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.018048471312588656,2.565418163160595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.01778287507922615,5.772190867111339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.018030362478495758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.018024326200464794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.018006217366371896,4.489481785531041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.01784323785953581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12083929680537928,0.07199703551678924,0.01781305646938098,6.413545407901488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
pct_interview_given_application,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928,0.12083929680537928
