Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,10063.0,7484.0,7484.0,7484.0,7484.0,7492.0,7623.0,7827.0,7857.0,8051.0,8296.0,8452.0,8561.0,8632.0,8728.0,8782.0,9225.0,9227.0,9280.0,9298.0
unmatched_applicants,10027.0,7484.0,7484.0,7484.0,7484.0,7499.0,7639.0,7847.0,7824.0,8085.0,8282.0,8442.0,8549.0,8650.0,8694.0,8794.0,9286.0,9276.0,9274.0,9356.0
unmatched_applicants,9952.0,7484.0,7484.0,7484.0,7484.0,7484.0,7586.0,7833.0,7867.0,8091.0,8290.0,8401.0,8594.0,8602.0,8747.0,8811.0,9212.0,9278.0,9244.0,9296.0
unmatched_applicants,9969.0,7484.0,7484.0,7484.0,7484.0,7491.0,7616.0,7848.0,7817.0,8051.0,8255.0,8433.0,8545.0,8618.0,8749.0,8773.0,9228.0,9254.0,9294.0,9333.0
unmatched_applicants,10053.0,7484.0,7484.0,7484.0,7484.0,7484.0,7585.0,7860.0,7856.0,8068.0,8278.0,8412.0,8564.0,8666.0,8742.0,8809.0,9263.0,9244.0,9254.0,9247.0
unmatched_applicants,9998.0,7484.0,7484.0,7484.0,7484.0,7493.0,7613.0,7838.0,7817.0,8098.0,8277.0,8433.0,8549.0,8680.0,8707.0,8785.0,9210.0,9262.0,9273.0,9327.0
unfilled_spots,2511.0,0.0,0.0,0.0,0.0,7.0,135.0,326.0,362.0,625.0,755.0,942.0,1107.0,1127.0,1214.0,1319.0,1766.0,1766.0,1791.0,1775.0
unfilled_spots,2477.0,0.0,0.0,0.0,0.0,7.0,115.0,354.0,347.0,583.0,773.0,965.0,1054.0,1118.0,1252.0,1302.0,1755.0,1782.0,1794.0,1801.0
unfilled_spots,2552.0,5.0,0.0,0.0,0.0,3.0,145.0,378.0,347.0,571.0,789.0,965.0,1086.0,1179.0,1211.0,1309.0,1719.0,1777.0,1787.0,1838.0
unfilled_spots,2559.0,0.0,0.0,0.0,0.0,13.0,113.0,389.0,351.0,611.0,769.0,922.0,1052.0,1116.0,1218.0,1313.0,1748.0,1775.0,1834.0,1827.0
unfilled_spots,2527.0,0.0,0.0,0.0,0.0,2.0,130.0,373.0,329.0,579.0,757.0,964.0,1056.0,1134.0,1247.0,1282.0,1736.0,1806.0,1835.0,1807.0
unfilled_spots,2556.0,0.0,0.0,0.0,0.0,3.0,105.0,360.0,362.0,607.0,736.0,975.0,1028.0,1172.0,1224.0,1309.0,1727.0,1728.0,1804.0,1828.0
unfilled_spots,2552.0,0.0,0.0,0.0,0.0,0.0,137.0,394.0,349.0,570.0,775.0,934.0,1083.0,1169.0,1243.0,1291.0,1823.0,1801.0,1788.0,1841.0
unfilled_spots,2515.0,8.0,0.0,0.0,0.0,16.0,105.0,331.0,346.0,577.0,772.0,971.0,1068.0,1164.0,1249.0,1322.0,1797.0,1728.0,1784.0,1804.0
unfilled_spots,2567.0,0.0,0.0,0.0,0.0,0.0,128.0,368.0,381.0,616.0,808.0,950.0,1079.0,1149.0,1255.0,1341.0,1796.0,1820.0,1792.0,1804.0
unfilled_spots,2499.0,0.0,0.0,0.0,0.0,2.0,159.0,353.0,373.0,576.0,791.0,912.0,1122.0,1171.0,1264.0,1298.0,1761.0,1776.0,1750.0,1819.0
unfilled_spots,2557.0,0.0,0.0,0.0,0.0,3.0,150.0,344.0,383.0,581.0,782.0,937.0,1083.0,1173.0,1258.0,1342.0,1737.0,1805.0,1843.0,1807.0
unfilled_spots,2516.0,0.0,0.0,0.0,0.0,1.0,145.0,349.0,368.0,611.0,794.0,948.0,1058.0,1155.0,1248.0,1328.0,1762.0,1745.0,1845.0,1759.0
unfilled_spots,2591.0,0.0,0.0,0.0,0.0,9.0,105.0,332.0,329.0,565.0,795.0,930.0,1056.0,1148.0,1225.0,1304.0,1700.0,1760.0,1773.0,1809.0
unfilled_spots,2558.0,0.0,0.0,0.0,0.0,11.0,124.0,403.0,378.0,584.0,774.0,934.0,1094.0,1151.0,1234.0,1310.0,1805.0,1761.0,1788.0,1859.0
unfilled_spots,2579.0,0.0,0.0,0.0,0.0,8.0,139.0,343.0,373.0,567.0,812.0,968.0,1077.0,1148.0,1244.0,1298.0,1741.0,1743.0,1796.0,1814.0
unfilled_spots,2543.0,0.0,0.0,0.0,0.0,15.0,155.0,363.0,340.0,601.0,798.0,958.0,1065.0,1166.0,1210.0,1310.0,1802.0,1792.0,1790.0,1872.0
unfilled_spots,2468.0,0.0,0.0,0.0,0.0,0.0,102.0,349.0,383.0,607.0,806.0,917.0,1110.0,1118.0,1263.0,1327.0,1728.0,1794.0,1760.0,1812.0
unfilled_spots,2485.0,0.0,0.0,0.0,0.0,7.0,132.0,364.0,333.0,567.0,771.0,949.0,1061.0,1134.0,1265.0,1289.0,1744.0,1770.0,1810.0,1849.0
unfilled_spots,2569.0,0.0,0.0,0.0,0.0,0.0,101.0,376.0,372.0,584.0,794.0,928.0,1080.0,1182.0,1258.0,1325.0,1779.0,1760.0,1770.0,1763.0
unfilled_spots,2514.0,0.0,0.0,0.0,0.0,9.0,129.0,354.0,333.0,614.0,793.0,949.0,1065.0,1196.0,1223.0,1301.0,1726.0,1778.0,1789.0,1843.0
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,299.73107049608353,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,309.45169712793734,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,295.7493472584856,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,313.6631853785901,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,297.3759791122715,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,322.3524804177546,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,892.4046997389034,294.8851174934726,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,313.23498694516974,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,303.0078328981723,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,319.9164490861619,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,302.3420365535248,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,314.82767624020886,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,304.42297650130547,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,300.68146214099215,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,311.4281984334204,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,309.6240208877285,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,307.05744125326373,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,309.76501305483026,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,299.2271540469974,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
reviews_per_program,894.5691906005222,894.5691906005222,894.5691906005222,289.2793733681462,178.91383812010443,223.64229765013056,268.37075718015666,313.09921671018276,357.82767624020886,402.55613577023496,447.2845953002611,492.0130548302872,536.7415143603133,581.4699738903395,626.1984334203655,670.9268929503917,715.6553524804177,760.3838120104439,805.1122715404699,849.8407310704961
pct_interview_given_signal,0.0,1.0,1.0,0.9265853326328488,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9280057595392368,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9269550327865662,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9271690697176659,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9264685852158855,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9261961745763042,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,0.9998832525830366,0.9268772011752573,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9260015955480319,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9268577432724301,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9261767166734769,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9274609382600744,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9252816531434243,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9250676162123246,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9283170859844726,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9262350903819586,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9271106960091842,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9272858171346292,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9278111805109646,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9268577432724301,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_signal,0.0,1.0,1.0,0.9271106960091842,0.703913957153698,0.5631311657229584,0.46927597143579863,0.4022365469449703,0.351956978576849,0.3128506476238658,0.2815655828614792,0.2559687116922538,0.23463798571789932,0.21658890989344554,0.20111827347248515,0.18771038857431946,0.1759784892884245,0.16562681344792893,0.1564253238119329,0.14819241203235747
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0021117547480144355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0018610911762989009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0020465135444172416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.002008742321282024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.002132357233360918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0021804296991693763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.04532718463603993,0.0020602485346482295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.002214767174746847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0020636822822059767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0021838634467271235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0019572361079158184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0023418158343834878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0023795870575187054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.001806151215374948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0021735622040538823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.002019043563955265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0019881398359355416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0018954286518763715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.0020636822822059767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1407827914307396,0.09556083308498904,0.045314212700821775,0.002019043563955265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396
pct_interview_given_application,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396
pct_interview_given_application,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396,0.1407827914307396
