Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,2240.0,1842.0,1827.0,1813.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1779.0,1804.0,1889.0,1981.0
unfilled_spots,2263.0,1840.0,1836.0,1819.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1780.0,1809.0,1922.0,1994.0
unfilled_spots,2225.0,1838.0,1827.0,1827.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1783.0,1812.0,1882.0,1964.0
unfilled_spots,2228.0,1843.0,1848.0,1829.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1778.0,1802.0,1885.0,2004.0
unfilled_spots,2233.0,1862.0,1825.0,1817.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1777.0,1822.0,1883.0,2004.0
unfilled_spots,2260.0,1840.0,1841.0,1819.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1779.0,1822.0,1891.0,1984.0
unfilled_spots,2261.0,1844.0,1839.0,1826.0,1775.0,1775.0,1775.0,1776.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1777.0,1805.0,1902.0,1979.0
unfilled_spots,2223.0,1822.0,1819.0,1826.0,1775.0,1775.0,1776.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1776.0,1806.0,1895.0,2001.0
unfilled_spots,2240.0,1837.0,1833.0,1814.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1776.0,1815.0,1898.0,1996.0
unfilled_spots,2214.0,1852.0,1843.0,1821.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1776.0,1776.0,1805.0,1870.0,1982.0
unfilled_spots,2236.0,1845.0,1841.0,1829.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1778.0,1807.0,1886.0,1984.0
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.71823899371068,225.6503144654088,220.4201257861635,205.26792452830188,193.6301886792453,185.63396226415094,187.6125786163522,193.47798742138366,201.64779874213838
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.6125786163522,225.80377358490566,220.29559748427673,207.1119496855346,193.1685534591195,186.64779874213838,187.41132075471697,193.45534591194968,201.84150943396227
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,225.49559748427674,219.75723270440253,207.6327044025157,193.80880503144655,186.4201257861635,187.61132075471698,193.23270440251574,201.75849056603772
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.69182389937106,226.3924528301887,219.59496855345913,207.54088050314465,194.4616352201258,187.28176100628932,187.07044025157234,193.5383647798742,201.67044025157233
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.84654088050314,226.662893081761,219.61509433962263,207.52830188679246,194.54591194968555,187.04528301886793,186.83018867924528,193.2553459119497,201.73584905660377
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.82138364779874,226.45786163522013,221.13333333333333,208.07924528301888,193.21132075471698,186.04276729559749,186.8566037735849,193.55345911949686,201.64779874213838
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.8490566037736,226.40754716981132,218.47169811320754,207.61761006289308,193.58993710691823,186.19119496855345,186.90062893081762,193.17861635220126,201.71320754716982
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.57610062893082,226.50188679245284,220.2251572327044,207.49559748427674,193.43647798742137,186.34213836477988,186.88679245283018,193.20377358490566,201.6880503144654
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.4452830188679,226.5295597484277,221.24779874213837,206.9069182389937,193.6377358490566,186.2490566037736,187.66666666666666,193.61006289308176,201.74213836477986
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,226.95723270440251,219.88553459119498,207.65911949685534,192.4,185.78238993710693,186.4704402515723,193.40880503144655,201.67924528301887
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.58993710691823,226.43522012578617,219.69182389937106,207.4201257861635,193.74088050314467,186.83018867924528,186.6943396226415,193.35723270440252,201.72075471698113
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.83396226415095,226.1119496855346,220.41509433962264,208.11949685534591,194.03522012578617,186.05283018867925,186.47672955974843,193.2490566037736,201.70188679245283
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.73962264150944,226.97358490566037,220.5572327044025,207.94591194968552,193.67798742138365,185.64276729559748,186.94591194968552,193.37735849056602,201.7496855345912
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.21132075471698,226.0314465408805,219.32327044025158,207.59245283018868,194.20377358490566,185.0314465408805,186.76352201257862,193.08805031446542,201.7559748427673
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.8062893081761,227.7245283018868,226.3748427672956,220.92075471698112,207.5874213836478,194.68930817610064,186.60125786163522,187.47169811320754,193.39622641509433,201.69308176100628
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.8176100628931,226.37358490566038,221.09559748427674,207.61635220125785,192.3748427672956,185.82264150943396,187.06666666666666,193.5383647798742,201.71572327044026
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.80251572327043,227.5748427672956,226.011320754717,219.91069182389938,206.29308176100628,192.86540880503145,185.54465408805032,187.09937106918238,193.29811320754717,201.78993710691825
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.37987421383647,226.08805031446542,220.0,206.80377358490566,193.57106918238995,186.49559748427674,187.00754716981132,193.47672955974843,201.81132075471697
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.82138364779874,226.64150943396226,219.97106918238993,207.72327044025158,194.30314465408804,186.00377358490567,187.32830188679245,193.53081761006288,201.70943396226414
reviews_per_program,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.9496855345912,227.81132075471697,226.2012578616352,221.05157232704403,207.1823899371069,194.35220125786162,186.10943396226415,187.45283018867926,193.27798742138364,201.7559748427673
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999521759923482,0.9992736728837877,0.9961684530340114,0.9847839948987726,0.9633089179189005,0.9330918220946915,0.8936257429801189,0.8550802139037433,0.8182583743996008
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998660927785749,0.9990943328550933,0.9961262553802008,0.9860274190977204,0.9643509778751038,0.9315638450502152,0.8935779189724671,0.85498239206991,0.8181523298608945
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999166068866571,0.995569246349903,0.9864658058345289,0.9653703843539984,0.9324461979913917,0.8937828790052607,0.8550736924481545,0.8181897573451438
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999426111908178,0.9994440459110473,0.9965904295721157,0.9869679579148732,0.964041380351884,0.9320659971305595,0.8940971510555442,0.8549106560584322,0.8182521364855593
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999713055954089,0.9996413199426112,0.9960587391341041,0.9868005738880918,0.9646152684437062,0.9322955523672883,0.8943635990981759,0.8551389070040433,0.818158567774936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999904351984696,0.999488880918221,0.9973499873407039,0.9881555874382273,0.9649324171260288,0.9319727403156385,0.8942611190817791,0.8548193556801879,0.8182583743996008
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999775824964132,0.9956283230652375,0.9863542164833413,0.9637997432605905,0.932051649928264,0.8944934071189451,0.8552823790269988,0.8181648056889776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999139167862267,0.9994081779053084,0.9968858131487889,0.987023752590467,0.9650003775579551,0.9325179340028694,0.8942337910774065,0.8552758575714099,0.8182334227434346
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997513151602104,0.9995964849354376,0.9971474386024137,0.9863701578192252,0.9641848523748395,0.9321520803443328,0.8933797909407666,0.8547606625798878,0.8181772815170607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997847919655667,0.9957295974343826,0.9872708432966683,0.9648267008985879,0.9319512195121952,0.8945548951287832,0.8552562932046432,0.8182521364855593
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997895743663319,0.9995426829268292,0.9958646299265761,0.9857404750518094,0.964147096579325,0.9315279770444763,0.8944182551069209,0.8551128211816877,0.8181648056889776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999808703969393,0.9992826398852224,0.996050299603342,0.9869440459110473,0.965309975081175,0.9328048780487805,0.8943499350959896,0.8551258640928655,0.8181710436030192
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995964849354376,0.9961768925647734,0.9864578351665869,0.9654307936268217,0.9320875179340029,0.8939400150304024,0.8550802139037433,0.81821470900131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996939263510282,0.9993543758967002,0.9963372436492531,0.9860991551091981,0.9654156913086158,0.9327187948350072,0.8943089430894309,0.8551780357375767,0.8181897573451438
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999795039967206,1.0,0.9994799139167863,0.9971052409486033,0.9854136776661885,0.9646077172846031,0.9321879483500717,0.8937418869987019,0.8550606495369767,0.8182396606574761
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998852223816356,0.9995337159253945,0.9976031732635665,0.9866411605292523,0.9650456845125727,0.9328335724533716,0.8936667349866776,0.8550476066257989,0.8182209469153515
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999795039967206,0.9999904351984696,0.9990046628407461,0.9956873997805722,0.9861788617886179,0.9654081401495129,0.9326829268292683,0.8940971510555442,0.8551258640928655,0.8181710436030192
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998565279770445,0.9994261119081779,0.9959152671111486,0.9866013071895425,0.9650381333534698,0.9332926829268293,0.8941518070642891,0.8549497847919656,0.818077474892396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999808703969393,0.9997220229555237,0.9966410667566883,0.9850868802805675,0.964434040625236,0.9322094691535151,0.8938921910227505,0.85509977827051,0.8181835194311022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999713055954089,0.9993723098995696,0.9959405857034349,0.985852064402997,0.9647436381484558,0.9322022955523673,0.8935369269659084,0.8550280422590322,0.8181398540328114
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.34733272466414505,0.2831563845050215,0.20945321217918061,0.13672883787661405,0.07386759581881533,0.026351028216164515,0.010760401721664276,0.0020444763271162125,0.0
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.34745011086474503,0.28344332855093257,0.20953291885860034,0.13393113342898136,0.07103914736626357,0.0314442850310856,0.010961262553802009,0.002582496413199426,0.0008130081300813008
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.3472675101082562,0.28332855093256815,0.21058504702694086,0.13294476327116211,0.0682721869235499,0.02850310856049737,0.010100430416068867,0.0020803443328550933,0.0005260640841702535
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.3473457675753228,0.28288378766140604,0.20865614538498325,0.13181492109038737,0.07187948350071736,0.02977044476327116,0.00878048780487805,0.002977044476327116,4.7824007651841225e-05
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.3473066388417895,0.2825681492109039,0.20966044954567192,0.13219153515064563,0.07032178725148595,0.029005260640841704,0.0076614060258249645,0.001721664275466284,0.0007651841224294596
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.34728055301943395,0.2828120516499283,0.20722142515542802,0.12914275466284075,0.06946095511375282,0.03008130081300813,0.008091822094691534,0.003479196556671449,0.0
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.3472675101082562,0.2823529411764706,0.21047345767575323,0.1331958393113343,0.0725353556056569,0.029818268770923004,0.007116212338593974,0.0009325681492109039,0.0007173601147776184
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.34738489630885616,0.28294117647058825,0.2080981986290451,0.13168938307030129,0.06927649108423857,0.028263988522238163,0.008206599713055955,0.0009684361549497848,0.0001912960306073649
pct_interview_given_nosignal,0.7238439465842622,0.7127977044476327,0.7008309421329507,0.6878235917909051,0.673633755054128,0.6580925052948009,0.6409971305595409,0.6221022426942535,0.6011079228439343,0.5776436830112246,0.5512464131994261,0.5213295074127212,0.4871387579422013,0.4476878931685244,0.4016618842659015,0.3476066257988783,0.28263988522238165,0.20760401721664276,0.1331599713055954,0.07149005943840951,0.029483500717360115,0.011793400286944046,0.003802008608321377,0.0006217120994739359
