Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.1192872352347865,0.03459225223205947,0.001709066457469461,0.0001120699316373417,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11927602824162277,0.03525221960725715,0.0012327692480107587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11929844222795025,0.03639782335288331,0.002297433598565505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11924240726213158,0.034156424720136476,0.0019332063207441444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11941051215958759,0.03321005640853226,0.0021573461840188276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.1192536142552953,0.03477903545145504,0.002549590944749524,1.6009990233905956e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11939930516642384,0.0358374736946966,0.0017510926818334641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11943292614591505,0.03516505410487255,0.0010786730920094138,4.802997070171787e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.1192872352347865,0.0362733012066196,0.0018211363891068027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11935447719376892,0.034256042437147444,0.001554970301468116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11930964922111398,0.03384511935447719,0.0008965594530987336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11936568418693265,0.033234960837785,0.0011907430236467555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.1192872352347865,0.035401646182773604,0.0016670402331054577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11938809817326011,0.03506543638786158,0.0016810489745601256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4128282715080877,0.3708874337586654,0.3224941594324089,0.26603533938510965,0.19931127932921053,0.11956741006387986,0.034542443373553985,0.0008125070043707274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_interview_given_application,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877,0.4128282715080877
pct_of_app_match_via_signal_given_matched,0.0,0.989894453177633,0.9781154325887289,0.9843235260706578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9903359928081807,0.976031656302996,0.9822807814629714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9897626279671504,0.9765199637023594,0.9861505278692246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9917922194738026,0.976844494892168,0.9835358237765414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9897626279671504,0.9791666666666666,0.9824103495233772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99033924960683,0.9780706737870697,0.9843359818388195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
