Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,528.045871559633,124.8256880733945,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,535.3532110091743,125.93119266055047,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,545.2545871559633,121.19724770642202,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,540.0802752293578,125.88302752293578,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,536.4449541284404,129.60550458715596,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,541.8669724770642,127.27981651376147,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,543.1720183486239,134.35321100917432,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,527.3784403669724,129.83256880733944,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,522.059633027523,122.2362385321101,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,543.1467889908257,129.7178899082569,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,517.2293577981651,126.04816513761467,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,525.9151376146789,130.01146788990826,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,537.4357798165138,132.5321100917431,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,540.6330275229358,125.92660550458716,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,530.5022935779816,128.27064220183487,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,521.802752293578,124.80275229357798,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
reviews_per_program,645.9724770642201,645.9724770642201,645.9724770642201,521.0779816513761,126.1697247706422,146.8119266055046,176.1743119266055,205.53669724770643,234.89908256880733,264.26146788990826,293.6238532110092,322.98623853211006,352.348623853211,381.7110091743119,411.07339449541286,440.4357798165138,469.79816513761466,499.1605504587156,528.5229357798165,557.8853211009174
pct_interview_given_signal,0.0,1.0,1.0,0.9876842160079154,0.8167473832213716,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9887777951361766,0.8170988907983128,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9885694943498412,0.8168450242149664,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9873457272301203,0.8171184189970317,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9886736447430089,0.8170988907983128,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9884653439566734,0.8170988907983128,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9888819455293444,0.8167083268239338,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9872936520335365,0.8168645524136854,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.987840441597667,0.8170598344008748,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9883611935635057,0.8160443680674895,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9867208248711139,0.81659115763162,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9865906368796542,0.8171574753944696,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9896891110763943,0.8163372910482737,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9884393063583815,0.8169231370098422,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9889600583242202,0.8168840806124044,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9886996823413008,0.8164544602405874,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9903400510336926,0.8169426652085612,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.98747591522158,0.8168059678175286,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9893506222985992,0.8170988907983128,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_signal,0.0,1.0,1.0,0.9881008175805863,0.8167864396188096,0.6538978284643024,0.5449148570535853,0.46706987747450174,0.40868614279018906,0.36327657136905694,0.3269489142321512,0.297226285665592,0.27245742852679267,0.2514991647939625,0.23353493873725087,0.21796594282143414,0.20434307139509453,0.19232289072479483,0.18163828568452847,0.17207837591165853
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.016128236541987685,0.00013886719089031228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.01595556615331486,6.0754396014511624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.0159884557511573,0.00011716919231370099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.016181682138481653,5.641479629918936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.01597201095223608,6.0754396014511624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.016004900550078523,6.0754396014511624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.01593912135439364,0.0001475463903209568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.01618990453794226,0.00011282959259837872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.01610356934360585,6.943359544515614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.016021345348999745,0.0002950927806419136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.01628035093200898,0.00017358398861289036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.016300906930660504,4.7735596868544846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.015811674162754176,0.0002299987849120797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.01600901174980883,9.981079345241195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.015926787755202725,0.00010848999288305646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.015967899752505777,0.00020396118662014616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.015708894169496543,9.547119373708969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.016161126139830125,0.0001258483917443455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.015865119759248144,6.0754396014511624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.148613142832796,0.10807091153911963,0.06347445711607562,0.016062457346302798,0.00013018799145966776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
pct_interview_given_application,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796,0.148613142832796
