Parameter,0,1,2,3,4,5,6
unmatched_applicants,10949.0,10881.0,10881.0,10892.0,10884.0,10885.0,10907.0
unmatched_applicants,10932.0,10881.0,10881.0,10896.0,10883.0,10895.0,10914.0
unmatched_applicants,10938.0,10881.0,10881.0,10893.0,10881.0,10889.0,10909.0
unmatched_applicants,10930.0,10881.0,10881.0,10898.0,10883.0,10895.0,10908.0
unmatched_applicants,10943.0,10881.0,10883.0,10891.0,10882.0,10887.0,10909.0
unmatched_applicants,10930.0,10881.0,10881.0,10890.0,10884.0,10894.0,10913.0
unmatched_applicants,10934.0,10881.0,10881.0,10883.0,10882.0,10895.0,10924.0
unmatched_applicants,10941.0,10881.0,10881.0,10891.0,10884.0,10893.0,10908.0
unmatched_applicants,10944.0,10881.0,10881.0,10888.0,10889.0,10889.0,10911.0
unmatched_applicants,10932.0,10881.0,10881.0,10897.0,10887.0,10898.0,10915.0
unmatched_applicants,10937.0,10881.0,10881.0,10889.0,10883.0,10894.0,10910.0
unmatched_applicants,10944.0,10881.0,10881.0,10886.0,10882.0,10888.0,10918.0
unmatched_applicants,10946.0,10881.0,10881.0,10889.0,10884.0,10889.0,10924.0
unmatched_applicants,10933.0,10881.0,10881.0,10888.0,10881.0,10894.0,10915.0
unmatched_applicants,10936.0,10881.0,10881.0,10888.0,10883.0,10894.0,10918.0
unmatched_applicants,10929.0,10881.0,10881.0,10889.0,10882.0,10892.0,10916.0
unmatched_applicants,10930.0,10881.0,10881.0,10886.0,10882.0,10889.0,10903.0
unmatched_applicants,10953.0,10881.0,10882.0,10890.0,10883.0,10897.0,10918.0
unmatched_applicants,10928.0,10881.0,10882.0,10888.0,10888.0,10900.0,10902.0
unmatched_applicants,10931.0,10881.0,10881.0,10889.0,10884.0,10889.0,10913.0
unfilled_spots,68.0,0.0,0.0,11.0,3.0,4.0,26.0
unfilled_spots,51.0,0.0,0.0,15.0,2.0,14.0,33.0
unfilled_spots,57.0,0.0,0.0,12.0,0.0,8.0,28.0
