Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1882.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1882.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1882.0
unmatched_applicants,1882.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1882.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unmatched_applicants,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0,1881.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,146.58415841584159,145.82178217821783,61.23267326732673,42.28712871287129,43.42079207920792,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,140.7871287128713,58.7029702970297,44.86138613861386,43.5,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,139.52970297029702,57.301980198019805,44.47029702970297,43.43564356435643,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,140.37128712871288,53.90594059405941,43.618811881188115,43.92079207920792,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,142.3019801980198,57.7970297029703,45.227722772277225,42.415841584158414,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,140.7128712871287,59.836633663366335,45.70792079207921,42.89108910891089,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,142.73762376237624,57.32178217821782,43.15841584158416,42.93564356435643,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,141.9851485148515,55.82178217821782,41.97029702970297,42.78712871287129,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,141.72772277227722,59.386138613861384,42.95544554455446,42.36138613861386,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,143.96534653465346,61.113861386138616,44.90594059405941,42.851485148514854,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,141.82178217821783,53.633663366336634,43.17326732673267,41.881188118811885,52.82178217821782,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
reviews_per_program,146.58415841584159,142.0,58.12871287128713,43.54455445544554,43.866336633663366,52.351485148514854,62.82178217821782,73.29207920792079,83.76237623762377,94.23267326732673,104.70297029702971,115.17326732673267,125.64356435643565,136.1138613861386
