Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.0,47.0,75.0,100.0,115.0,135.0,154.0,167.0,186.0,207.0,222.0,235.0
unfilled_spots,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,53.0,70.0,99.0,100.0,129.0,159.0,174.0,201.0,204.0,212.0,230.0
unfilled_spots,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,19.0,34.0,62.0,117.0,86.0,119.0,135.0,182.0,186.0,203.0,217.0,237.0
unfilled_spots,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,17.0,47.0,63.0,104.0,109.0,121.0,158.0,179.0,187.0,210.0,228.0,230.0
unfilled_spots,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,45.0,85.0,120.0,104.0,124.0,162.0,180.0,188.0,203.0,223.0,233.0
unfilled_spots,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,25.0,24.0,42.0,87.0,107.0,107.0,140.0,162.0,188.0,190.0,194.0,223.0,231.0
unfilled_spots,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,18.0,54.0,55.0,112.0,117.0,132.0,149.0,182.0,183.0,200.0,219.0,230.0
unfilled_spots,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,41.0,65.0,100.0,101.0,124.0,145.0,178.0,195.0,197.0,210.0,227.0
unfilled_spots,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,19.0,37.0,77.0,108.0,104.0,122.0,149.0,171.0,195.0,202.0,238.0,242.0
unfilled_spots,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,15.0,33.0,83.0,105.0,94.0,124.0,149.0,173.0,182.0,185.0,212.0,237.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,17.0,43.0,87.0,119.0,101.0,121.0,140.0,177.0,185.0,195.0,219.0,235.0
unfilled_spots,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,28.0,16.0,26.0,69.0,84.0,111.0,127.0,152.0,177.0,198.0,207.0,213.0,225.0
unfilled_spots,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,11.0,42.0,64.0,100.0,95.0,129.0,146.0,175.0,197.0,209.0,223.0,232.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,12.0,39.0,61.0,110.0,110.0,136.0,150.0,178.0,186.0,202.0,220.0,237.0
unfilled_spots,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,39.0,76.0,111.0,104.0,140.0,163.0,179.0,183.0,208.0,216.0,239.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,16.0,56.0,80.0,117.0,104.0,135.0,142.0,165.0,183.0,206.0,215.0,229.0
unfilled_spots,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,11.0,50.0,71.0,95.0,99.0,140.0,160.0,171.0,190.0,214.0,213.0,235.0
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,137.91623036649216,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,146.02094240837695,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,137.8324607329843,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,137.78534031413614,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
reviews_per_program,1686.5968586387435,1686.5968586387435,129.73821989528795,194.60732984293193,259.4764397905759,324.3455497382199,389.21465968586386,454.08376963350787,518.9528795811518,583.8219895287958,648.6910994764398,713.5602094240837,778.4293193717277,843.2984293193717,908.1675392670157,973.0366492146596,1037.9057591623036,1102.7748691099475,1167.6439790575917,1232.5130890052355,1297.3821989528797,1362.2513089005236,1427.1204188481674,1491.9895287958116
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7626715092816788,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7627118644067796,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7629539951573849,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630347054075868,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_signal,0.0,1.0,0.7630750605326877,0.5087167070217917,0.38153753026634385,0.30523002421307505,0.25435835351089586,0.2180214458664822,0.19076876513317192,0.1695722356739306,0.15261501210653752,0.1387409200968523,0.12717917675544793,0.11739616315887502,0.1090107229332411,0.10174334140435835,0.09538438256658596,0.08977353653325737,0.0847861178369653,0.08032369058238817,0.07630750605326876,0.0726738152888274,0.06937046004842615,0.06635435308979892
pct_interview_given_nosignal,0.05869808157943751,0.021046004842615013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05869808157943751,0.021046004842615013,3.362927091740651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05869808157943751,0.021046004842615013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05869808157943751,0.021046004842615013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05869808157943751,0.021046004842615013,3.026634382566586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
