Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unmatched_applicants,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0,8198.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,894.0275862068966,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,885.7034482758621,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,877.3655172413793,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,891.6206896551724,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,878.3241379310344,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,883.2275862068966,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,890.6551724137931,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,897.9310344827586,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,878.3793103448276,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,887.255172413793,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,883.0206896551724,774.4344827586207
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,894.4275862068965,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,888.0,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,886.0689655172414,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,889.8344827586207,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,893.6068965517242,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,889.8482758620689,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,873.0620689655173,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,899.8275862068965,772.303448275862
reviews_per_program,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,1061.9172413793103,897.248275862069,772.303448275862
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877533525197477,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880289020880534,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884677402894291,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9867430041026269,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9890290449656073,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881717796419897,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9883248627354928,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881717796419897,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9879982854693528,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886718510807666,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880084910089196,0.8804025575082155
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9876717082032127,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888351397138366,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875798583471108,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9885187679872635,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881717796419897,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881513685628559,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889371951095054,0.8804829261323046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9891413059008429,0.8804829261323046
