Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unmatched_applicants,8646.0,6183.0,6183.0,6183.0,6183.0,6183.0,6199.0,6362.0,6335.0,6473.0,6555.0,6609.0,6664.0,6715.0,6745.0,6778.0,6947.0,6991.0,6972.0,6998.0,7289.0,7352.0,7318.0,7216.0,7680.0,7702.0,7807.0,7895.0,8221.0,8250.0,8326.0,8360.0,8535.0,8609.0
unmatched_applicants,8600.0,6183.0,6183.0,6183.0,6183.0,6189.0,6248.0,6332.0,6359.0,6453.0,6554.0,6614.0,6650.0,6695.0,6739.0,6771.0,6975.0,6916.0,6981.0,6986.0,7254.0,7299.0,7302.0,7310.0,7678.0,7698.0,7835.0,7938.0,8187.0,8252.0,8264.0,8366.0,8577.0,8603.0
unmatched_applicants,8635.0,6183.0,6183.0,6183.0,6183.0,6183.0,6224.0,6349.0,6346.0,6444.0,6543.0,6598.0,6631.0,6699.0,6739.0,6769.0,6952.0,6983.0,6942.0,6985.0,7314.0,7272.0,7292.0,7317.0,7667.0,7675.0,7817.0,7902.0,8190.0,8283.0,8315.0,8370.0,8550.0,8632.0
unmatched_applicants,8613.0,6183.0,6183.0,6183.0,6183.0,6183.0,6223.0,6341.0,6323.0,6439.0,6539.0,6599.0,6670.0,6702.0,6748.0,6784.0,6957.0,6981.0,6988.0,6992.0,7310.0,7276.0,7289.0,7344.0,7725.0,7686.0,7794.0,7875.0,8238.0,8249.0,8306.0,8345.0,8558.0,8609.0
unmatched_applicants,8664.0,6183.0,6183.0,6183.0,6183.0,6183.0,6238.0,6348.0,6362.0,6452.0,6545.0,6631.0,6670.0,6698.0,6737.0,6764.0,6963.0,6966.0,6978.0,6963.0,7287.0,7261.0,7298.0,7292.0,7690.0,7647.0,7853.0,7935.0,8205.0,8273.0,8305.0,8363.0,8565.0,8602.0
unmatched_applicants,8620.0,6183.0,6183.0,6183.0,6183.0,6183.0,6218.0,6368.0,6328.0,6422.0,6526.0,6625.0,6671.0,6695.0,6721.0,6777.0,6952.0,6980.0,6985.0,6991.0,7292.0,7322.0,7298.0,7291.0,7703.0,7687.0,7822.0,7939.0,8221.0,8242.0,8314.0,8372.0,8535.0,8597.0
unmatched_applicants,8630.0,6183.0,6183.0,6183.0,6183.0,6183.0,6230.0,6361.0,6349.0,6447.0,6540.0,6629.0,6648.0,6710.0,6721.0,6759.0,6949.0,6977.0,6959.0,6988.0,7311.0,7257.0,7298.0,7336.0,7694.0,7717.0,7836.0,7895.0,8213.0,8269.0,8293.0,8334.0,8580.0,8600.0
unmatched_applicants,8625.0,6183.0,6183.0,6183.0,6183.0,6183.0,6236.0,6338.0,6363.0,6429.0,6556.0,6624.0,6636.0,6707.0,6745.0,6794.0,6969.0,6968.0,6951.0,6997.0,7283.0,7305.0,7257.0,7349.0,7671.0,7700.0,7797.0,7874.0,8225.0,8250.0,8303.0,8365.0,8573.0,8599.0
unmatched_applicants,8643.0,6183.0,6183.0,6183.0,6183.0,6183.0,6213.0,6340.0,6321.0,6445.0,6540.0,6625.0,6668.0,6726.0,6746.0,6780.0,6958.0,6969.0,6971.0,7010.0,7265.0,7312.0,7275.0,7299.0,7678.0,7652.0,7837.0,7964.0,8200.0,8267.0,8313.0,8377.0,8582.0,8597.0
unmatched_applicants,8621.0,6183.0,6183.0,6183.0,6183.0,6183.0,6248.0,6340.0,6362.0,6443.0,6548.0,6621.0,6642.0,6673.0,6726.0,6768.0,6972.0,6980.0,6981.0,6978.0,7305.0,7315.0,7310.0,7312.0,7686.0,7674.0,7832.0,7885.0,8228.0,8233.0,8325.0,8365.0,8586.0,8620.0
unfilled_spots,2422.0,0.0,0.0,0.0,0.0,0.0,30.0,175.0,171.0,284.0,363.0,437.0,464.0,523.0,559.0,608.0,753.0,789.0,812.0,832.0,1136.0,1054.0,1119.0,1080.0,1500.0,1544.0,1626.0,1728.0,2019.0,2081.0,2155.0,2167.0,2346.0,2408.0
unfilled_spots,2457.0,0.0,0.0,0.0,0.0,0.0,43.0,158.0,163.0,286.0,366.0,440.0,477.0,530.0,556.0,596.0,736.0,784.0,752.0,801.0,1112.0,1108.0,1078.0,1094.0,1466.0,1504.0,1612.0,1707.0,2028.0,2047.0,2118.0,2173.0,2402.0,2406.0
unfilled_spots,2454.0,0.0,0.0,0.0,0.0,0.0,44.0,166.0,166.0,295.0,367.0,438.0,459.0,515.0,556.0,595.0,788.0,769.0,779.0,800.0,1081.0,1111.0,1101.0,1079.0,1521.0,1497.0,1608.0,1736.0,2051.0,2091.0,2164.0,2188.0,2391.0,2426.0
unfilled_spots,2438.0,0.0,0.0,0.0,0.0,0.0,39.0,148.0,156.0,268.0,356.0,427.0,493.0,521.0,572.0,589.0,770.0,762.0,780.0,816.0,1103.0,1133.0,1052.0,1107.0,1486.0,1495.0,1650.0,1724.0,2037.0,2099.0,2094.0,2148.0,2405.0,2402.0
unfilled_spots,2469.0,0.0,0.0,0.0,0.0,0.0,53.0,160.0,164.0,259.0,358.0,429.0,461.0,519.0,546.0,594.0,785.0,772.0,786.0,813.0,1109.0,1123.0,1117.0,1177.0,1499.0,1537.0,1590.0,1751.0,2010.0,2077.0,2113.0,2186.0,2414.0,2437.0
unfilled_spots,2479.0,0.0,0.0,0.0,0.0,0.0,57.0,183.0,152.0,297.0,363.0,447.0,472.0,517.0,538.0,599.0,760.0,813.0,775.0,770.0,1091.0,1119.0,1160.0,1157.0,1535.0,1534.0,1674.0,1707.0,2025.0,2092.0,2117.0,2157.0,2392.0,2423.0
unfilled_spots,2423.0,0.0,0.0,0.0,0.0,0.0,47.0,168.0,172.0,281.0,354.0,445.0,493.0,519.0,547.0,587.0,764.0,770.0,811.0,815.0,1148.0,1137.0,1135.0,1102.0,1518.0,1473.0,1589.0,1760.0,2021.0,2116.0,2136.0,2170.0,2411.0,2439.0
unfilled_spots,2431.0,0.0,0.0,0.0,0.0,0.0,23.0,156.0,163.0,274.0,360.0,433.0,454.0,503.0,546.0,594.0,733.0,756.0,803.0,774.0,1136.0,1141.0,1099.0,1078.0,1474.0,1511.0,1654.0,1682.0,2016.0,2076.0,2132.0,2166.0,2383.0,2438.0
unfilled_spots,2449.0,0.0,0.0,0.0,0.0,0.0,35.0,144.0,161.0,264.0,342.0,446.0,473.0,526.0,541.0,592.0,796.0,781.0,789.0,802.0,1134.0,1141.0,1081.0,1152.0,1503.0,1498.0,1677.0,1731.0,2033.0,2124.0,2132.0,2162.0,2372.0,2415.0
unfilled_spots,2450.0,0.0,0.0,0.0,0.0,0.0,77.0,162.0,163.0,271.0,364.0,441.0,458.0,544.0,556.0,577.0,771.0,791.0,785.0,816.0,1098.0,1088.0,1155.0,1121.0,1464.0,1508.0,1630.0,1738.0,2016.0,2066.0,2201.0,2187.0,2397.0,2429.0
unfilled_spots,2463.0,0.0,0.0,0.0,0.0,0.0,16.0,179.0,152.0,290.0,372.0,426.0,481.0,532.0,562.0,595.0,764.0,808.0,789.0,815.0,1106.0,1169.0,1135.0,1033.0,1497.0,1519.0,1624.0,1712.0,2038.0,2067.0,2143.0,2177.0,2352.0,2426.0
unfilled_spots,2417.0,0.0,0.0,0.0,0.0,6.0,65.0,149.0,176.0,270.0,371.0,431.0,467.0,512.0,556.0,588.0,792.0,733.0,798.0,803.0,1071.0,1116.0,1119.0,1127.0,1495.0,1515.0,1652.0,1755.0,2004.0,2069.0,2081.0,2183.0,2394.0,2420.0
unfilled_spots,2452.0,0.0,0.0,0.0,0.0,0.0,41.0,166.0,163.0,261.0,360.0,415.0,448.0,516.0,556.0,586.0,769.0,800.0,759.0,802.0,1131.0,1089.0,1109.0,1134.0,1484.0,1492.0,1634.0,1719.0,2007.0,2100.0,2132.0,2187.0,2367.0,2449.0
unfilled_spots,2430.0,0.0,0.0,0.0,0.0,0.0,40.0,158.0,140.0,256.0,356.0,416.0,487.0,519.0,565.0,601.0,774.0,798.0,805.0,809.0,1127.0,1093.0,1106.0,1161.0,1542.0,1503.0,1611.0,1692.0,2055.0,2066.0,2123.0,2162.0,2375.0,2426.0
unfilled_spots,2481.0,0.0,0.0,0.0,0.0,0.0,55.0,165.0,179.0,269.0,362.0,448.0,487.0,515.0,554.0,581.0,780.0,783.0,795.0,780.0,1104.0,1078.0,1115.0,1109.0,1507.0,1464.0,1670.0,1752.0,2022.0,2090.0,2122.0,2180.0,2382.0,2419.0
unfilled_spots,2437.0,0.0,0.0,0.0,0.0,0.0,35.0,185.0,145.0,239.0,343.0,442.0,488.0,512.0,538.0,594.0,769.0,797.0,802.0,808.0,1109.0,1139.0,1115.0,1108.0,1520.0,1504.0,1639.0,1756.0,2038.0,2059.0,2131.0,2189.0,2352.0,2414.0
unfilled_spots,2447.0,0.0,0.0,0.0,0.0,0.0,47.0,178.0,166.0,264.0,357.0,446.0,465.0,527.0,538.0,576.0,766.0,794.0,776.0,805.0,1128.0,1074.0,1115.0,1153.0,1511.0,1534.0,1653.0,1712.0,2030.0,2086.0,2110.0,2151.0,2397.0,2417.0
unfilled_spots,2442.0,0.0,0.0,0.0,0.0,0.0,53.0,155.0,180.0,246.0,373.0,441.0,453.0,524.0,562.0,611.0,786.0,785.0,768.0,814.0,1100.0,1122.0,1074.0,1166.0,1488.0,1517.0,1614.0,1691.0,2042.0,2067.0,2120.0,2182.0,2390.0,2416.0
unfilled_spots,2460.0,0.0,0.0,0.0,0.0,0.0,30.0,157.0,138.0,262.0,357.0,442.0,485.0,543.0,563.0,597.0,775.0,786.0,788.0,827.0,1082.0,1129.0,1092.0,1116.0,1495.0,1469.0,1654.0,1781.0,2017.0,2084.0,2130.0,2194.0,2399.0,2414.0
unfilled_spots,2438.0,0.0,0.0,0.0,0.0,0.0,65.0,157.0,179.0,260.0,365.0,438.0,459.0,490.0,543.0,585.0,789.0,797.0,798.0,795.0,1122.0,1132.0,1127.0,1129.0,1503.0,1491.0,1649.0,1702.0,2045.0,2050.0,2142.0,2182.0,2403.0,2437.0
reviews_per_program,4633.8421052631575,4633.8421052631575,2645.8947368421054,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2757.9868421052633,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2591.8289473684213,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2620.6447368421054,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2799.2368421052633,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2480.6973684210525,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2848.3289473684213,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2851.8289473684213,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2870.7236842105262,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2802.8684210526317,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2717.065789473684,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2802.6973684210525,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2705.2763157894738,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2808.8026315789475,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2604.3552631578946,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2461.5,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2734.8947368421054,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2646.3552631578946,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2691.3684210526317,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
reviews_per_program,4633.8421052631575,4633.8421052631575,2829.3815789473683,408.86842105263156,545.1578947368421,681.4473684210526,817.7368421052631,954.0263157894736,1090.3157894736842,1226.6052631578948,1362.8947368421052,1499.1842105263158,1635.4736842105262,1771.7631578947369,1908.0526315789473,2044.342105263158,2180.6315789473683,2316.9210526315787,2453.2105263157896,2589.5,2725.7894736842104,2862.0789473684213,2998.3684210526317,3134.657894736842,3270.9473684210525,3407.2368421052633,3543.5263157894738,3679.815789473684,3816.1052631578946,3952.3947368421054,4088.684210526316,4224.973684210527,4361.263157894737,4497.5526315789475
pct_interview_given_signal,0.0,1.0,0.9822842247538135,0.6717834845851838,0.5038376134388878,0.4030700907511103,0.3358917422925919,0.28790720767936445,0.2519188067194439,0.22392782819506124,0.20153504537555514,0.18321367761414104,0.16794587114629594,0.15502695798119626,0.14395360383968223,0.13435669691703675,0.12595940335972194,0.11855002669150301,0.11196391409753062,0.10607107651345006,0.10076752268777757,0.09596906922645482,0.09160683880707052,0.0876239327719805,0.08397293557314797,0.08061401815022205,0.07751347899059813,0.07464260939835375,0.07197680191984111,0.06949484323295005,0.06717834845851837,0.06501130495985649,0.06297970167986097,0.06107122587138034
pct_interview_given_signal,0.0,1.0,0.9800637188646457,0.6717834845851838,0.5038376134388878,0.4030700907511103,0.3358917422925919,0.28790720767936445,0.2519188067194439,0.22392782819506124,0.20153504537555514,0.18321367761414104,0.16794587114629594,0.15502695798119626,0.14395360383968223,0.13435669691703675,0.12595940335972194,0.11855002669150301,0.11196391409753062,0.10607107651345006,0.10076752268777757,0.09596906922645482,0.09160683880707052,0.0876239327719805,0.08397293557314797,0.08061401815022205,0.07751347899059813,0.07464260939835375,0.07197680191984111,0.06949484323295005,0.06717834845851837,0.06501130495985649,0.06297970167986097,0.06107122587138034
pct_interview_given_signal,0.0,1.0,0.9824290403552809,0.6717834845851838,0.5038376134388878,0.4030700907511103,0.3358917422925919,0.28790720767936445,0.2519188067194439,0.22392782819506124,0.20153504537555514,0.18321367761414104,0.16794587114629594,0.15502695798119626,0.14395360383968223,0.13435669691703675,0.12595940335972194,0.11855002669150301,0.11196391409753062,0.10607107651345006,0.10076752268777757,0.09596906922645482,0.09160683880707052,0.0876239327719805,0.08397293557314797,0.08061401815022205,0.07751347899059813,0.07464260939835375,0.07197680191984111,0.06949484323295005,0.06717834845851837,0.06501130495985649,0.06297970167986097,0.06107122587138034
