Parameter,0,1,2,3,4
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unmatched_applicants,4229.0,4229.0,4229.0,4229.0,4229.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
reviews_per_program,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455,5429.545454545455
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
