Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,1140.0,157.0,174.0,206.0,7.0,8.0,22.0,77.0,166.0,373.0,464.0,539.0,694.0,748.0,788.0,823.0,954.0,979.0,1002.0,1026.0
unmatched_applicants,1103.0,182.0,183.0,200.0,21.0,8.0,9.0,53.0,205.0,341.0,438.0,548.0,663.0,753.0,799.0,861.0,944.0,999.0,1005.0,1055.0
unmatched_applicants,1120.0,181.0,180.0,178.0,12.0,5.0,11.0,63.0,213.0,340.0,455.0,542.0,688.0,730.0,799.0,842.0,940.0,998.0,992.0,1014.0
unmatched_applicants,1119.0,177.0,181.0,183.0,10.0,11.0,9.0,73.0,172.0,348.0,458.0,548.0,686.0,747.0,815.0,835.0,947.0,959.0,1022.0,1044.0
unfilled_spots,1654.0,674.0,673.0,712.0,528.0,535.0,535.0,583.0,727.0,846.0,987.0,1057.0,1200.0,1279.0,1342.0,1393.0,1481.0,1520.0,1537.0,1533.0
unfilled_spots,1627.0,698.0,691.0,722.0,530.0,529.0,534.0,588.0,714.0,857.0,992.0,1060.0,1239.0,1266.0,1311.0,1375.0,1484.0,1514.0,1538.0,1541.0
unfilled_spots,1643.0,704.0,707.0,728.0,538.0,529.0,543.0,580.0,703.0,848.0,980.0,1060.0,1207.0,1278.0,1353.0,1358.0,1489.0,1517.0,1547.0,1560.0
unfilled_spots,1657.0,689.0,686.0,708.0,534.0,532.0,530.0,586.0,684.0,861.0,956.0,1097.0,1197.0,1293.0,1333.0,1360.0,1492.0,1503.0,1531.0,1537.0
unfilled_spots,1641.0,684.0,712.0,712.0,528.0,537.0,527.0,574.0,717.0,876.0,983.0,1085.0,1242.0,1288.0,1342.0,1359.0,1476.0,1497.0,1553.0,1561.0
unfilled_spots,1650.0,695.0,690.0,703.0,537.0,534.0,539.0,591.0,702.0,885.0,972.0,1060.0,1209.0,1265.0,1318.0,1384.0,1480.0,1490.0,1529.0,1558.0
unfilled_spots,1622.0,698.0,698.0,705.0,528.0,534.0,536.0,587.0,717.0,853.0,958.0,1080.0,1220.0,1313.0,1313.0,1388.0,1496.0,1502.0,1545.0,1540.0
unfilled_spots,1631.0,682.0,681.0,688.0,528.0,526.0,537.0,582.0,691.0,854.0,992.0,1070.0,1212.0,1282.0,1332.0,1347.0,1463.0,1489.0,1546.0,1543.0
unfilled_spots,1654.0,682.0,685.0,696.0,536.0,535.0,535.0,598.0,724.0,890.0,967.0,1071.0,1212.0,1257.0,1355.0,1394.0,1474.0,1518.0,1519.0,1559.0
unfilled_spots,1629.0,686.0,681.0,696.0,532.0,531.0,532.0,600.0,717.0,842.0,980.0,1098.0,1225.0,1282.0,1344.0,1364.0,1483.0,1509.0,1519.0,1571.0
unfilled_spots,1656.0,703.0,702.0,714.0,529.0,526.0,531.0,600.0,722.0,853.0,982.0,1071.0,1210.0,1266.0,1340.0,1366.0,1464.0,1504.0,1526.0,1557.0
unfilled_spots,1631.0,674.0,664.0,709.0,537.0,533.0,538.0,585.0,719.0,866.0,982.0,1091.0,1196.0,1281.0,1331.0,1405.0,1474.0,1493.0,1519.0,1557.0
unfilled_spots,1631.0,693.0,685.0,698.0,535.0,527.0,539.0,596.0,709.0,866.0,1003.0,1077.0,1216.0,1275.0,1324.0,1390.0,1470.0,1516.0,1539.0,1563.0
unfilled_spots,1634.0,684.0,700.0,720.0,530.0,526.0,536.0,596.0,703.0,874.0,992.0,1062.0,1187.0,1254.0,1323.0,1380.0,1481.0,1507.0,1544.0,1556.0
unfilled_spots,1610.0,707.0,705.0,709.0,533.0,535.0,541.0,590.0,709.0,846.0,1002.0,1095.0,1225.0,1286.0,1325.0,1343.0,1473.0,1494.0,1549.0,1542.0
unfilled_spots,1661.0,723.0,679.0,714.0,535.0,526.0,531.0,582.0,707.0,851.0,986.0,1087.0,1211.0,1265.0,1304.0,1372.0,1506.0,1488.0,1517.0,1564.0
unfilled_spots,1662.0,679.0,696.0,728.0,529.0,530.0,544.0,599.0,688.0,895.0,986.0,1061.0,1216.0,1270.0,1310.0,1345.0,1476.0,1501.0,1524.0,1548.0
unfilled_spots,1625.0,704.0,705.0,722.0,543.0,530.0,531.0,575.0,727.0,863.0,960.0,1070.0,1185.0,1275.0,1321.0,1383.0,1466.0,1521.0,1527.0,1577.0
unfilled_spots,1642.0,703.0,702.0,700.0,534.0,527.0,533.0,585.0,735.0,862.0,977.0,1064.0,1210.0,1252.0,1321.0,1364.0,1462.0,1520.0,1514.0,1536.0
unfilled_spots,1641.0,699.0,703.0,705.0,532.0,533.0,531.0,595.0,694.0,870.0,980.0,1070.0,1208.0,1269.0,1337.0,1357.0,1469.0,1481.0,1544.0,1566.0
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,146.51814223512338,122.22496371552975,86.45428156748912,68.99274310595065,69.89985486211901,76.53846153846153,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,147.3744557329463,120.78519593613933,86.36139332365748,68.61538461538461,70.06531204644412,76.55587808417997,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.71407837445574,147.36719883889694,121.00725689404935,86.2699564586357,67.89114658925979,70.35849056603773,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.5834542815675,148.06676342525398,122.60522496371553,86.0754716981132,69.65602322206095,70.2322206095791,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.55297532656024,147.09288824383165,120.82148040638607,86.64150943396227,69.20609579100145,69.94194484760523,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.71698113207546,147.4920174165457,121.87953555878084,87.81857764876632,69.33962264150944,70.27866473149491,76.67343976777939,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,147.9433962264151,125.34687953555878,86.1044992743106,67.57474600870827,70.43831640058055,76.56458635703919,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.6719883889695,123.62409288824384,86.9100145137881,68.25544267053701,69.26560232220609,76.58490566037736,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.70827285921627,148.53410740203194,123.94920174165458,86.18432510885341,69.34252539912917,70.0522496371553,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.70682148040638,147.7910014513788,122.46153846153847,87.71843251088534,68.56748911465893,70.10304789550072,76.63860667634252,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.69085631349782,148.7619738751814,121.93613933236574,87.03918722786648,68.59071117561683,69.70827285921625,76.68359941944847,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.4978229317852,148.11030478955007,121.77648766328012,86.26850507982583,70.40058055152394,70.21915820029028,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.56023222060958,148.81712626995645,124.1654571843251,85.5500725689405,67.76923076923077,70.47750362844702,76.5544267053701,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.3846153846154,120.21915820029028,85.60812772133526,70.322206095791,69.55152394775037,76.64731494920174,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,147.60232220609578,123.14804063860667,84.20029027576197,69.29608127721335,70.51959361393324,76.54571843251088,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.75471698113208,147.1756168359942,122.84470246734398,86.80406386066764,68.76197387518143,70.10595065312046,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.71407837445574,146.9564586357039,121.47314949201741,86.31204644412192,68.43396226415095,70.31930333817127,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.6400580551524,121.10304789550072,84.36719883889695,69.32946298984035,70.10014513788099,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.56603773584905,149.31494920174165,122.24383164005806,86.20609579100145,68.27576197387518,69.90566037735849,76.53701015965167,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.88679245283018,121.82583454281567,84.42815674891146,68.79535558780842,69.79680696661829,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405,137.59941944847606,145.24383164005806
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9963546610973989,0.9747800772103031,0.9084596815753072,0.8181839756977406,0.7322532329177478,0.6594456047085627,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9963166888171635,0.9719321561926461,0.9058287450161382,0.8193468767799507,0.7321688500727802,0.6593506740079742,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999050692994115,0.9958989937345738,0.9719005126257831,0.9076731129132876,0.8207945699639263,0.731768031559184,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99966774254794,0.9970381621416367,0.9765521169546231,0.906832298136646,0.8186586292006836,0.7318313186929097,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997626732485285,0.9972280235428137,0.9720587304600975,0.9077273590279096,0.8178517182456807,0.7321055629390545,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999525346497057,0.9973039681032846,0.9742737801404975,0.9095174808104369,0.8184925004746535,0.731978988671603,0.6594266185684451,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9970381621416367,0.9737674830706917,0.9066695597927799,0.8191332827036264,0.7319578929603612,0.6594266185684451,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9980634137079931,0.9743054237073603,0.908242697116819,0.8197977976077463,0.7324852857414088,0.6594456047085627,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976836909056389,0.9742421365736346,0.9066153136781578,0.8178517182456807,0.7320633715165706,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997152078982343,0.9977216631858743,0.9753813049806974,0.9058829911307602,0.8178991835959749,0.7322321372065059,0.6593506740079742,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999050692994115,0.9974178849439909,0.9745269286754003,0.9085410507472402,0.8203436491361307,0.7321899457840221,0.6592937155876211,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999525346497057,0.9971520789823429,0.9744952851085374,0.9052049146979848,0.8178279855705335,0.7320422758053288,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99734194038352,0.969274096576166,0.9086766660337954,0.8193468767799507,0.7317469358479421,0.6593886462882096,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9971520789823429,0.9742104930067718,0.9090563888361496,0.8180415796468578,0.7323376157627154,0.6593696601480918,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9982912473894058,0.9731346117334346,0.9115788331660745,0.8182551737231821,0.7315359787355231,0.6594456047085627,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9974558572242264,0.9764888298208975,0.9117144484526296,0.8188959559521549,0.7318524144041516,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9961647996962217,0.9750965128789317,0.9090563888361496,0.8185636985000949,0.731557074446765,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9973039681032846,0.9726599582304918,0.9105481569882558,0.8169736092652363,0.7316625530029744,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999050692994115,0.9983292196696412,0.9718688690589203,0.9087851582630394,0.819251946079362,0.7319578929603612,0.6594266185684451,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9973039681032846,0.9733877602683374,0.9104396647590116,0.8190383520030378,0.7321477543615383,0.6594645908486805,0.5995132644078913,0.5495538257072338,0.507280454498985,0.47104613632048603,0.439643060565787,0.4121653692804253,0.38792034755804733,0.3663692171381558,0.3470866267624634
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10752484019998734,0.05328324608749898,0.018109856727665727,0.004097841908739954,0.0003969829297340214,1.898614011771407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10753749762673248,0.05450378366649489,0.019526514874910545,0.003322574520599962,0.0004660234392529817,0.00011391684070628441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.16218910195557243,0.10767672932092906,0.0545173451951504,0.018533393699522425,0.0023574457312828304,0.0007939658594680428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1622484336434403,0.10729700651857478,0.05252380048279042,0.01898614011771407,0.0037814062401113854,0.0007421854773288227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.16222470096829314,0.10723371938484906,0.054449537551872845,0.01850418425318748,0.004319346876779951,0.0005178038213922019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.16217723561799885,0.10720840453135877,0.05350023054598714,0.017540272524134305,0.003892158724131384,0.0006213645856706422,3.797228023542814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10729700651857478,0.05371721500447531,0.019073768456718904,0.0034649705714828176,0.0006386247130503823,3.797228023542814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10695525599645592,0.05348666901733164,0.018226694513005504,0.0030219606354028226,0.00020712152855688074,1.898614011771407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10708183026390734,0.05351379207464265,0.019102977903053847,0.004319346876779951,0.000552324076151682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.16223656730586672,0.1070691728371622,0.053025577043044295,0.0194973054285756,0.004287703309917094,0.0004142430571137615,0.00011391684070628441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.16218910195557243,0.10717043225112334,0.05339173831674306,0.01806604255816331,0.0026580596164799694,0.0004487633118732416,0.00017087526105942662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.16217723561799885,0.10725903423833935,0.053405299845398574,0.01986242350776241,0.004335168660211379,0.000569584203531422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10719574710461363,0.05564295207355773,0.01799301894232595,0.003322574520599962,0.0008112259868477829,7.594456047085628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10725903423833935,0.05352735360329816,0.017788552817981335,0.004192772609328523,0.00032794242021506116,9.493070058857034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10687931143598506,0.0539884455775855,0.016430313563406407,0.004050376558445668,0.0009838272606451837,1.898614011771407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.1071577748243782,0.05255092354010144,0.016357289947569045,0.0036231884057971015,0.0007249253499490826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10758812733371306,0.05314763080094388,0.017788552817981335,0.003844693373837099,0.0009665671332654435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10720840453135877,0.05419186850741815,0.016985293043770354,0.004904752863742801,0.0008802664963667432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.16218910195557243,0.10686665400923992,0.05453090672380591,0.01793460004965606,0.0033858616543256757,0.0006386247130503823,3.797228023542814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32973229542434024,0.29445504781509496,0.2552581060270447,0.2114497593227532,0.1621653692804253,0.10720840453135877,0.053879953348341426,0.017043711936440244,0.0035282577052085312,0.00048328356663272174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
pct_interview_given_application,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024,0.32973229542434024
