Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unmatched_applicants,339.0,18.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,67.0,101.0,128.0,165.0,205.0,226.0,232.0,260.0,269.0,303.0,307.0
unmatched_applicants,360.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,71.0,119.0,141.0,168.0,201.0,237.0,247.0,251.0,275.0,303.0,306.0
unmatched_applicants,360.0,20.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,61.0,93.0,155.0,166.0,184.0,234.0,249.0,259.0,264.0,303.0,309.0
unmatched_applicants,344.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,67.0,112.0,132.0,180.0,186.0,227.0,241.0,265.0,271.0,294.0,320.0
unmatched_applicants,339.0,14.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,50.0,103.0,134.0,163.0,194.0,223.0,247.0,250.0,260.0,297.0,310.0
unmatched_applicants,360.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,17.0,60.0,117.0,136.0,167.0,197.0,223.0,243.0,262.0,270.0,288.0,321.0
unmatched_applicants,348.0,22.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,60.0,110.0,147.0,160.0,194.0,235.0,242.0,253.0,268.0,298.0,311.0
unmatched_applicants,347.0,24.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,51.0,112.0,126.0,165.0,201.0,229.0,235.0,262.0,276.0,301.0,312.0
unmatched_applicants,353.0,18.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,53.0,88.0,139.0,169.0,204.0,221.0,241.0,271.0,277.0,297.0,308.0
unmatched_applicants,353.0,13.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,71.0,107.0,154.0,159.0,196.0,220.0,241.0,259.0,279.0,310.0,313.0
unmatched_applicants,351.0,14.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,72.0,104.0,138.0,156.0,191.0,216.0,236.0,248.0,280.0,302.0,303.0
unmatched_applicants,355.0,18.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,66.0,112.0,128.0,165.0,175.0,230.0,240.0,251.0,256.0,302.0,315.0
unmatched_applicants,344.0,13.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,61.0,115.0,142.0,160.0,187.0,235.0,259.0,268.0,264.0,301.0,309.0
unmatched_applicants,357.0,27.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,62.0,112.0,134.0,171.0,189.0,232.0,232.0,258.0,276.0,304.0,304.0
unmatched_applicants,350.0,18.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,53.0,101.0,131.0,156.0,191.0,225.0,235.0,253.0,266.0,309.0,303.0
unmatched_applicants,343.0,17.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,77.0,115.0,143.0,172.0,201.0,225.0,248.0,268.0,263.0,294.0,311.0
unmatched_applicants,344.0,15.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,51.0,100.0,139.0,176.0,189.0,234.0,238.0,256.0,267.0,302.0,320.0
