Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,9697.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8321.0,8544.0,8542.0,8543.0,8566.0,8863.0,9117.0,9117.0,9117.0,9139.0,9449.0
unmatched_applicants,9697.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8317.0,8543.0,8542.0,8544.0,8593.0,8888.0,9116.0,9123.0,9116.0,9116.0,9451.0
unmatched_applicants,9697.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8342.0,8544.0,8543.0,8536.0,8545.0,8865.0,9124.0,9117.0,9117.0,9180.0,9457.0
unmatched_applicants,9697.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8316.0,8543.0,8542.0,8544.0,8539.0,8875.0,9117.0,9117.0,9116.0,9129.0,9458.0
unmatched_applicants,9697.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8310.0,8327.0,8543.0,8537.0,8543.0,8555.0,8878.0,9117.0,9117.0,9117.0,9140.0,9442.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,234.0,234.0,232.0,239.0,564.0,814.0,813.0,806.0,853.0,1145.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,233.0,227.0,232.0,232.0,554.0,812.0,806.0,812.0,820.0,1144.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,235.0,233.0,234.0,550.0,814.0,814.0,806.0,821.0,1155.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,232.0,225.0,226.0,246.0,572.0,814.0,806.0,807.0,810.0,1151.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,233.0,233.0,232.0,235.0,581.0,814.0,813.0,807.0,838.0,1151.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,234.0,226.0,225.0,233.0,555.0,806.0,806.0,807.0,806.0,1135.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,233.0,234.0,226.0,272.0,565.0,806.0,813.0,815.0,848.0,1138.0
unfilled_spots,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,232.0,233.0,233.0,257.0,575.0,806.0,806.0,814.0,850.0,1142.0
unfilled_spots,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,226.0,233.0,226.0,226.0,560.0,813.0,806.0,806.0,838.0,1145.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,225.0,233.0,234.0,240.0,568.0,807.0,806.0,814.0,817.0,1151.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,233.0,234.0,232.0,244.0,567.0,805.0,814.0,806.0,828.0,1123.0
unfilled_spots,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,235.0,227.0,225.0,267.0,569.0,806.0,814.0,805.0,843.0,1139.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,234.0,234.0,227.0,569.0,813.0,806.0,807.0,809.0,1151.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,226.0,233.0,226.0,226.0,561.0,812.0,805.0,805.0,833.0,1136.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,234.0,234.0,234.0,245.0,560.0,807.0,807.0,807.0,823.0,1157.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,234.0,232.0,233.0,256.0,553.0,807.0,807.0,807.0,829.0,1139.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,233.0,232.0,234.0,283.0,578.0,806.0,813.0,806.0,806.0,1141.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,234.0,233.0,226.0,235.0,555.0,814.0,807.0,807.0,870.0,1147.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,233.0,232.0,234.0,229.0,565.0,807.0,807.0,806.0,819.0,1148.0
unfilled_spots,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,233.0,227.0,233.0,245.0,568.0,807.0,807.0,807.0,830.0,1132.0
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
reviews_per_program,10633.0,10633.0,1063.3,1594.95,2126.6,2658.25,3189.9,3721.55,4253.2,4784.85,5316.5,5848.15,6379.8,6911.45,7443.1,7974.75,8506.4,9038.05,9569.7,10101.35
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_signal,0.0,1.0,0.8738831938305276,0.5825887958870184,0.4369415969152638,0.34955327753221105,0.2912943979435092,0.2496809125230079,0.2184707984576319,0.1941962652956728,0.17477663876610552,0.1588878534237323,0.1456471989717546,0.13444356828161963,0.12484045626150395,0.11651775917740367,0.10923539922881595,0.10280978750947384,0.0970981326478364,0.09198770461373974
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08738831938305276,0.039356125666371325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
pct_interview_given_application,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276,0.08738831938305276
