Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,7111.0,6546.0,6546.0,6547.0,6546.0,6551.0,6601.0,6705.0,6705.0,6783.0,6845.0,6927.0,6996.0
unmatched_applicants,7107.0,6546.0,6546.0,6546.0,6546.0,6564.0,6607.0,6692.0,6730.0,6789.0,6863.0,6930.0,7008.0
unmatched_applicants,7111.0,6546.0,6546.0,6546.0,6546.0,6548.0,6618.0,6716.0,6699.0,6771.0,6870.0,6911.0,7011.0
unmatched_applicants,7106.0,6546.0,6546.0,6546.0,6546.0,6549.0,6605.0,6697.0,6699.0,6785.0,6866.0,6922.0,7006.0
unmatched_applicants,7101.0,6546.0,6546.0,6546.0,6546.0,6561.0,6598.0,6699.0,6667.0,6774.0,6849.0,6917.0,6994.0
unfilled_spots,550.0,0.0,0.0,0.0,0.0,11.0,80.0,134.0,137.0,256.0,315.0,382.0,451.0
unfilled_spots,564.0,0.0,0.0,0.0,0.0,7.0,65.0,140.0,149.0,219.0,302.0,367.0,435.0
unfilled_spots,551.0,0.0,0.0,1.0,0.0,2.0,65.0,162.0,153.0,227.0,314.0,372.0,470.0
unfilled_spots,537.0,0.0,0.0,1.0,0.0,0.0,68.0,148.0,147.0,220.0,311.0,373.0,447.0
unfilled_spots,553.0,0.0,0.0,0.0,0.0,5.0,56.0,138.0,129.0,228.0,298.0,375.0,442.0
unfilled_spots,565.0,0.0,0.0,5.0,0.0,7.0,63.0,158.0,161.0,261.0,321.0,371.0,448.0
unfilled_spots,566.0,0.0,0.0,3.0,0.0,5.0,77.0,159.0,160.0,218.0,308.0,382.0,446.0
unfilled_spots,567.0,0.0,0.0,0.0,0.0,8.0,56.0,121.0,127.0,246.0,319.0,384.0,459.0
unfilled_spots,583.0,0.0,0.0,1.0,0.0,10.0,67.0,161.0,159.0,219.0,321.0,392.0,451.0
unfilled_spots,585.0,0.0,0.0,0.0,0.0,10.0,75.0,173.0,174.0,245.0,319.0,378.0,447.0
unfilled_spots,556.0,0.0,0.0,0.0,0.0,16.0,68.0,186.0,139.0,235.0,323.0,370.0,461.0
unfilled_spots,561.0,0.0,0.0,0.0,0.0,2.0,52.0,119.0,150.0,242.0,298.0,364.0,449.0
unfilled_spots,549.0,0.0,0.0,2.0,0.0,8.0,73.0,147.0,139.0,242.0,324.0,372.0,439.0
unfilled_spots,566.0,0.0,0.0,0.0,0.0,12.0,47.0,141.0,147.0,237.0,332.0,365.0,451.0
unfilled_spots,563.0,0.0,0.0,0.0,0.0,8.0,77.0,129.0,151.0,245.0,315.0,382.0,453.0
unfilled_spots,565.0,0.0,0.0,1.0,0.0,5.0,55.0,159.0,159.0,237.0,299.0,381.0,450.0
unfilled_spots,561.0,0.0,0.0,0.0,0.0,18.0,61.0,146.0,184.0,243.0,317.0,384.0,462.0
unfilled_spots,565.0,0.0,0.0,0.0,0.0,2.0,72.0,170.0,153.0,225.0,324.0,365.0,465.0
unfilled_spots,560.0,0.0,0.0,0.0,0.0,3.0,59.0,151.0,153.0,239.0,320.0,376.0,460.0
unfilled_spots,555.0,0.0,0.0,0.0,0.0,15.0,52.0,153.0,121.0,228.0,303.0,371.0,448.0
reviews_per_program,350.32894736842104,350.32894736842104,160.13815789473685,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,155.94956140350877,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,161.03508771929825,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,165.23026315789474,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,162.38377192982455,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,164.3421052631579,70.61184210526316,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,164.17105263157896,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,159.24780701754386,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,155.74122807017545,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,157.1140350877193,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,152.62280701754386,70.73684210526316,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,150.5482456140351,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,167.35526315789474,70.7609649122807,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,166.49122807017545,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,157.64912280701753,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,162.4451754385965,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,167.79605263157896,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,162.05263157894737,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,167.7061403508772,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
reviews_per_program,350.32894736842104,350.32894736842104,161.015350877193,70.0657894736842,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368
pct_interview_given_signal,0.0,1.0,0.9232394366197183,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.924131455399061,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9235211267605634,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9215962441314554,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9228169014084507,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9233802816901409,0.6422222222222222,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9232863849765258,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9214553990610329,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9210328638497652,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9256338028169014,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9250234741784038,0.6419718309859155,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9230516431924882,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9189671361502347,0.6422222222222222,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9220657276995305,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9266197183098591,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9265258215962441,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9200938967136151,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.923943661971831,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9194835680751173,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_signal,0.0,1.0,0.9212206572769953,0.6422535211267606,0.48169014084507045,0.38535211267605635,0.3211267605633803,0.27525150905432594,0.24084507042253522,0.2140845070422535,0.19267605633802817,0.17516005121638925,0.16056338028169015
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006175514626218852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006038280967858432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006132177681473456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006428313470566991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.0062405200433369445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006153846153846154,7.82472613458529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006168291802094619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.0064499819429396895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006514987360057783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.00580715059588299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.0059010473094980136,7.042253521126761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006204405922715782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006832791621524016,7.82472613458529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006356085229324666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.005655471289274106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.005669916937522571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006659443842542434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006067172264355363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006753340556157458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12845070422535212,0.06619718309859154,0.006486096063560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_interview_given_application,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212,0.12845070422535212
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997563352826511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997563352826511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997563352826511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
