Parameter,0,1,2,3,4
unmatched_applicants,5960.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5934.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,6000.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5937.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5984.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5947.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5983.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5993.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5932.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5966.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5968.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5947.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5963.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5956.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5950.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5956.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5932.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5976.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5927.0,5854.0,5854.0,5854.0,5854.0
unmatched_applicants,5970.0,5854.0,5854.0,5854.0,5854.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0
unfilled_spots,80.0,0.0,0.0,0.0,0.0
unfilled_spots,146.0,0.0,0.0,0.0,0.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0
unfilled_spots,139.0,0.0,0.0,0.0,0.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0
unfilled_spots,114.0,0.0,0.0,0.0,0.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0
unfilled_spots,109.0,0.0,0.0,0.0,0.0
unfilled_spots,102.0,0.0,0.0,0.0,0.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0
unfilled_spots,102.0,0.0,0.0,0.0,0.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0
unfilled_spots,122.0,0.0,0.0,0.0,0.0
unfilled_spots,73.0,0.0,0.0,0.0,0.0
unfilled_spots,116.0,0.0,0.0,0.0,0.0
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,239.5609756097561
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,241.86759581881532
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,251.5156794425087
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,379.9721254355401,244.45296167247386
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,245.4390243902439
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,244.88501742160278
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,240.78397212543555
