Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,1004.0,166.0,157.0,195.0,9.0,1.0,21.0,106.0,187.0,271.0,413.0,475.0,585.0,626.0,691.0,721.0,833.0,843.0
unfilled_spots,1010.0,174.0,184.0,171.0,3.0,2.0,21.0,104.0,188.0,302.0,399.0,492.0,570.0,644.0,689.0,721.0,809.0,854.0
unfilled_spots,1014.0,172.0,173.0,189.0,1.0,1.0,33.0,103.0,205.0,308.0,402.0,465.0,569.0,635.0,664.0,720.0,821.0,852.0
unfilled_spots,1021.0,159.0,163.0,194.0,2.0,6.0,29.0,103.0,173.0,286.0,392.0,459.0,571.0,640.0,672.0,729.0,830.0,848.0
unfilled_spots,1014.0,204.0,184.0,175.0,3.0,0.0,29.0,106.0,185.0,319.0,390.0,471.0,569.0,643.0,675.0,713.0,819.0,846.0
unfilled_spots,1020.0,171.0,180.0,186.0,6.0,3.0,12.0,114.0,182.0,294.0,381.0,472.0,583.0,631.0,663.0,696.0,827.0,839.0
unfilled_spots,1016.0,161.0,159.0,198.0,4.0,1.0,26.0,87.0,201.0,280.0,399.0,454.0,578.0,632.0,684.0,715.0,834.0,865.0
unfilled_spots,1011.0,175.0,163.0,167.0,5.0,5.0,34.0,84.0,195.0,289.0,398.0,445.0,578.0,620.0,684.0,736.0,825.0,832.0
unfilled_spots,1045.0,178.0,163.0,175.0,3.0,4.0,37.0,88.0,211.0,293.0,402.0,451.0,579.0,635.0,687.0,742.0,824.0,837.0
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,150.4920174165457,119.34397677793905,72.40928882438317,57.53265602322206,61.55878084179971,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,151.31930333817127,120.24383164005806,72.61393323657475,56.705370101596515,61.296081277213354,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.36865021770683,121.76197387518143,75.18722786647315,57.782293178519595,61.71843251088534,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.18142235123366,120.0899854862119,73.95355587808417,57.81712626995646,61.41799709724238,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.07402031930334,120.4499274310595,75.27576197387518,58.735849056603776,61.27431059506531,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.43976777939042,122.50362844702467,75.42525399129173,59.333817126269956,61.735849056603776,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.99854862119014,119.80696661828738,70.81277213352685,57.97387518142235,61.66763425253991,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,147.65166908563134,119.84179970972424,72.25544267053701,58.66763425253991,61.55878084179971,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.76923076923077,120.50943396226415,74.55297532656023,58.63715529753266,61.587808417997095,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.36429608127722,118.7010159651669,76.53120464441218,57.1088534107402,61.40928882438316,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.81567489114659,119.06240928882438,72.74455732946299,58.15384615384615,61.41364296081277,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.35849056603774,120.16400580551525,73.51814223512336,58.84905660377358,61.711175616835995,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.36574746008708,120.44267053701016,72.45428156748912,57.42960812772134,61.15529753265602,69.04063860667634,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.86066763425254,118.04499274310595,74.45283018867924,56.944847605224965,61.43541364296081,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,150.2322206095791,121.388969521045,73.74455732946299,58.314949201741655,61.15529753265602,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.70827285921627,149.02177068214803,120.10304789550072,73.66473149492018,57.367198838896954,61.71988388969521,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.71407837445574,150.4208998548621,118.45718432510886,73.80406386066764,57.834542815674894,61.57039187227866,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,151.27721335268504,121.69956458635704,73.42089985486211,57.60232220609579,61.40203193033382,68.93613933236574,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,148.96226415094338,119.34542815674891,73.7822931785196,57.685050798258345,61.15529753265602,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
reviews_per_program,152.88824383164007,152.88824383164007,152.88824383164007,152.88824383164007,149.3120464441219,119.7300435413643,74.08563134978229,56.82438316400581,61.83599419448476,68.79970972423803,76.44412191582003,84.08853410740203,91.73294629898403,99.37735849056604,107.02177068214804,114.66618287373004,122.31059506531204,129.95500725689405
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99900322764382,0.9730776533130815,0.893740902474527,0.782635818709485,0.6865150939813935,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992880197455857,0.9732675147142585,0.8901335358521613,0.7830697876264613,0.686752420732865,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989082969432315,0.9739130434782609,0.892411872666287,0.7821476036778866,0.6864913613062464,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9970571482817543,0.9719005126257831,0.8887412189101955,0.782690064824107,0.6867049553825707,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9979589899373458,0.9729257641921397,0.8933295361053097,0.7820933575632645,0.6866812227074236,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983387127397,0.9728877919119043,0.8911461299917727,0.7820662345059535,0.6866100246819822,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983387127397,0.9733434592747294,0.891082842858047,0.7825002034229298,0.6865388266565408,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973894057338143,0.9715587621036643,0.8940573381431555,0.7811982966720009,0.6866574900322764,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984336434402886,0.9718245680653124,0.8925700905006012,0.7817407578182213,0.6865150939813935,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985285741408771,0.9724700968293146,0.8900386051515727,0.7817678808755323,0.6865625593316879,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981488513385228,0.973571292956142,0.8916524270615784,0.7815780194743551,0.6866100246819822,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981488513385228,0.9715587621036643,0.8912094171254984,0.7821747267351976,0.6866337573571293,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9978165938864629,0.97250806910955,0.8918739320296184,0.7827985570533511,0.6867761534080121,0.6102145433833301,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983387127397,0.9724321245490791,0.8918106448958927,0.782635818709485,0.6867049553825707,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989082969432315,0.9702677045756598,0.8932029618378584,0.7821747267351976,0.6867761534080121,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,0.9998101385988228,0.9975792671349915,0.9710651224606037,0.8920954369976584,0.782608695652174,0.6865625593316879,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988608315929371,0.9700018986140118,0.8919688627302069,0.7824188342509968,0.6866812227074236,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993829504461743,0.975697740649326,0.8908296943231441,0.7825002034229298,0.6866574900322764,0.6104044047845073,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99800645528764,0.9730017087526106,0.8907031200556926,0.7831511567983943,0.6867761534080121,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981488513385228,0.9722422631479021,0.8900386051515727,0.7830697876264613,0.6865150939813935,0.610467691918233,0.5494209227264097,0.49947356611491794,0.45785076893867477,0.42263147902031517,0.3924435162331498,0.3662806151509398,0.34338807670400606,0.32318877807435864
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09363726979305108,0.04192139737991266,0.009411700886923974,0.001212192022900206,0.0001740396177457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09356607176760964,0.04185811024618695,0.01095771515365212,0.000978516452220648,1.582178343142839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09366100246819821,0.041642933991519526,0.009981285090455396,0.0014750770399147085,0.00018986140117714068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09412378963356749,0.04231377760901209,0.011554422414494562,0.0011829825765652612,4.746535029428517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09389832921966965,0.04197202708689324,0.009588000759445605,0.001504286486249653,6.328713372571356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09380339851908107,0.041984684513638376,0.010523746236675798,0.0015188912094171254,0.00011075248401999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09380339851908107,0.041832795392696666,0.010550869293986818,0.0012852156387375678,0.0001582178343142839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.0940407252705525,0.042427694449718376,0.009276085600368874,0.001986242350776241,7.910891715714196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09377966584393393,0.04233909246250237,0.009913477447177846,0.0016941478874267937,0.0001740396177457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09375593316878679,0.04212391620783495,0.01099839973961865,0.0016795431642593216,0.0001423960508828555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09385086386937536,0.04175685083222581,0.010306761778187637,0.001781776226431628,0.00011075248401999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09385086386937536,0.042427694449718376,0.010496623179364778,0.001460472316747236,9.493070058857034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09393392823239036,0.0421112587810898,0.010211831077599067,0.0011245636838953718,0.0,0.00020712152855688074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09380339851908107,0.042136573634580086,0.010238954134910086,0.001212192022900206,4.746535029428517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09366100246819821,0.04285804695905322,0.009642246874067645,0.001460472316747236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14675169479221345,0.09399325992025821,0.042592240997405224,0.010116900377010497,0.0012267967460676784,0.0001423960508828555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09367286880577179,0.04294664894626923,0.010171146491632537,0.0013290298082399847,6.328713372571356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.0935423390924625,0.04104803493449782,0.010659361523230899,0.0012852156387375678,7.910891715714196e-05,5.1780382139220186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09388646288209607,0.04194671223340295,0.010713607637852939,0.000934702282718231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27471046136320487,0.23653732775074196,0.1941227348480054,0.14671818983906454,0.09385086386937536,0.04219986076830581,0.01099839973961865,0.000978516452220648,0.0001740396177457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
pct_interview_given_application,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487,0.27471046136320487
