Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,10475.0,10429.0,10429.0,10429.0,10429.0,10429.0,10429.0,10431.0,10430.0,10437.0,10447.0,10454.0,10467.0,10467.0,10469.0
unmatched_applicants,10484.0,10429.0,10429.0,10429.0,10429.0,10429.0,10430.0,10435.0,10433.0,10435.0,10444.0,10451.0,10460.0,10463.0,10472.0
unmatched_applicants,10481.0,10429.0,10429.0,10429.0,10429.0,10429.0,10430.0,10432.0,10435.0,10438.0,10442.0,10450.0,10456.0,10464.0,10463.0
unmatched_applicants,10477.0,10429.0,10429.0,10429.0,10429.0,10429.0,10430.0,10434.0,10435.0,10439.0,10447.0,10456.0,10454.0,10462.0,10477.0
unmatched_applicants,10475.0,10429.0,10429.0,10429.0,10429.0,10429.0,10429.0,10432.0,10433.0,10434.0,10449.0,10455.0,10456.0,10464.0,10475.0
unmatched_applicants,10480.0,10429.0,10429.0,10429.0,10429.0,10429.0,10429.0,10432.0,10435.0,10441.0,10441.0,10450.0,10453.0,10462.0,10471.0
unmatched_applicants,10482.0,10429.0,10429.0,10429.0,10429.0,10429.0,10429.0,10433.0,10431.0,10442.0,10441.0,10447.0,10459.0,10462.0,10461.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,10.0,23.0,15.0,26.0,32.0,38.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,22.0,22.0,19.0,35.0,38.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,11.0,13.0,24.0,29.0,33.0,53.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,17.0,27.0,29.0,33.0,43.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,15.0,25.0,33.0,22.0,43.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,15.0,20.0,31.0,37.0,48.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,14.0,21.0,34.0,32.0,46.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,13.0,21.0,21.0,41.0,40.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,5.0,17.0,24.0,29.0,29.0,41.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12.0,10.0,25.0,27.0,41.0,54.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,10.0,21.0,23.0,38.0,40.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,9.0,11.0,29.0,24.0,22.0,46.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,8.0,20.0,26.0,28.0,27.0,42.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,18.0,25.0,38.0,38.0,40.0
unfilled_spots,55.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,6.0,15.0,22.0,31.0,34.0,43.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,13.0,21.0,27.0,35.0,34.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,10.0,18.0,27.0,25.0,33.0,48.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,20.0,26.0,27.0,35.0,46.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,12.0,21.0,24.0,33.0,42.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,12.0,18.0,30.0,33.0,32.0
reviews_per_program,463.2739726027397,44.843835616438355,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,42.92876712328767,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,44.09041095890411,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,46.48219178082192,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,43.846575342465755,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,41.8027397260274,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,47.558904109589044,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,50.16438356164384,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,47.70958904109589,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,41.652054794520545,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,41.75342465753425,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,44.04109589041096,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,39.1945205479452,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,41.797260273972604,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,37.19178082191781,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,46.23287671232877,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,44.986301369863014,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,44.28767123287671,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,42.90684931506849,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
reviews_per_program,463.2739726027397,41.66027397260274,61.76986301369863,92.65479452054795,123.53972602739726,154.42465753424656,185.3095890410959,216.19452054794522,247.07945205479453,277.96438356164384,308.8493150684931,339.73424657534247,370.6191780821918,401.5041095890411,432.38904109589043
pct_interview_given_signal,0.0,0.5963807327242083,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5964694402554777,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5968242703805553,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5959371950678612,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.595671072474053,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5960259025991307,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5962033176616695,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5960259025991307,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.595671072474053,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5972678080369024,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5972678080369024,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5969129779118247,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5975339306307106,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5968242703805553,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5977113456932494,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5955823649427836,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5955823649427836,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5946065820988202,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5963807327242083,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_signal,0.0,0.5963807327242083,0.2994766255655105,0.19965108371034035,0.14973831278275526,0.1197906502262042,0.09982554185517017,0.08556475016157443,0.07486915639137763,0.06655036123678011,0.0598953251131021,0.054450295557365545,0.04991277092758509,0.04607332701007854,0.042782375080787215
pct_interview_given_nosignal,0.03993021674206807,0.00018375131477233847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00017741506253880955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.0001520700536046939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.000215432575939983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00023444133264056977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00020909632370645412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00019642381923939628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00020909632370645412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00023444133264056977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00012038879243704933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00012038879243704933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00014573380137116498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.0001013800357364626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.0001520700536046939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,8.870753126940477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00024077758487409866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00024077758487409866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.0003104763594429167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00018375131477233847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03993021674206807,0.00018375131477233847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_interview_given_application,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807,0.03993021674206807
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
