Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,723.0,0.0,0.0,0.0,0.0,5.0,110.0,183.0,191.0,294.0,382.0,468.0,607.0,632.0,679.0
unfilled_spots,741.0,1.0,0.0,0.0,0.0,8.0,95.0,185.0,169.0,294.0,411.0,485.0,596.0,627.0,690.0
unfilled_spots,716.0,1.0,0.0,4.0,5.0,1.0,61.0,185.0,175.0,329.0,409.0,482.0,595.0,627.0,680.0
unfilled_spots,695.0,0.0,0.0,0.0,0.0,10.0,61.0,179.0,220.0,319.0,410.0,492.0,572.0,609.0,648.0
unfilled_spots,716.0,0.0,0.0,0.0,0.0,4.0,85.0,200.0,192.0,311.0,418.0,483.0,586.0,618.0,659.0
unfilled_spots,715.0,4.0,0.0,0.0,0.0,16.0,82.0,197.0,186.0,307.0,383.0,473.0,590.0,641.0,655.0
unfilled_spots,749.0,1.0,0.0,0.0,0.0,8.0,83.0,173.0,182.0,296.0,418.0,494.0,602.0,646.0,687.0
unfilled_spots,716.0,0.0,0.0,0.0,0.0,13.0,67.0,184.0,201.0,285.0,402.0,474.0,590.0,641.0,703.0
unfilled_spots,728.0,1.0,0.0,0.0,0.0,13.0,81.0,195.0,189.0,298.0,393.0,473.0,614.0,665.0,669.0
unfilled_spots,717.0,0.0,0.0,0.0,0.0,15.0,80.0,202.0,202.0,322.0,411.0,465.0,575.0,626.0,655.0
unfilled_spots,691.0,0.0,0.0,0.0,0.0,3.0,65.0,187.0,195.0,302.0,409.0,479.0,570.0,646.0,651.0
reviews_per_program,350.32894736842104,350.32894736842104,327.6951754385965,87.37280701754386,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,321.95175438596493,89.50877192982456,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,324.3640350877193,92.14912280701755,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,329.9078947368421,89.10964912280701,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,324.39912280701753,94.70614035087719,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,330.35526315789474,85.6030701754386,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,329.2368421052632,91.10087719298245,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,329.32236842105266,88.07456140350877,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,328.91008771929825,86.64035087719299,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,332.4714912280702,89.86184210526316,94.49780701754386,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,328.1118421052632,89.46271929824562,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,333.25,94.80043859649123,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,328.66008771929825,87.34868421052632,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,333.109649122807,84.77631578947368,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,330.5964912280702,88.87280701754386,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,328.41008771929825,91.79166666666667,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,332.5548245614035,89.21710526315789,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,324.9342105263158,95.4342105263158,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,329.3706140350877,85.03947368421052,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
reviews_per_program,350.32894736842104,350.32894736842104,329.3377192982456,84.70394736842105,93.42105263157895,116.77631578947368,140.1315789473684,163.48684210526315,186.8421052631579,210.19736842105263,233.55263157894737,256.9078947368421,280.2631578947368,303.61842105263156,326.9736842105263
pct_interview_given_signal,0.0,1.0,0.9961971830985915,0.8242566510172143,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9934272300469483,0.8235367762128325,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9969953051643192,0.8231924882629108,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9954929577464788,0.8235680751173708,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.993943661971831,0.8219405320813772,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9945539906103287,0.8242566510172143,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9949295774647887,0.8233176838810642,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9965727699530517,0.8244757433489828,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9956807511737089,0.8242879499217527,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9963849765258216,0.8240062597809077,0.6204225352112676,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9952582159624414,0.8238184663536776,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9956807511737089,0.8220657276995306,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9951173708920188,0.8232237871674492,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9969483568075117,0.8244757433489828,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9955868544600939,0.8235680751173708,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.995962441314554,0.8232863849765258,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9960563380281691,0.8233176838810642,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9943661971830986,0.8220031298904539,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9946478873239437,0.8245696400625978,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_signal,0.0,1.0,0.9931455399061033,0.8237558685446009,0.6205399061032864,0.4964319248826291,0.41369327073552425,0.3545942320590208,0.3102699530516432,0.27579551382368284,0.24821596244131455,0.2256508749466496,0.20684663536776213,0.19093535572408812,0.1772971160295104
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.037674250631997114,0.000782472613458529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03810039725532683,0.0009624413145539906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.037551462621885155,0.0010485133020344288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.0377825929938606,0.0009546165884194054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03802094618996028,0.0013615023474178403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03792704947634525,0.000782472613458529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03786926688335139,0.0010172143974960877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03761646803900325,0.0007276995305164319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03775370169736367,0.0007746478873239436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03764535933550018,0.0008450704225352113,4.268032437046522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.037818707114481764,0.000892018779342723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03775370169736367,0.0013302034428794992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03784037558685446,0.0010406885758998436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03755868544600939,0.0007276995305164319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03776814734561213,0.0009546165884194054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.037710364752618276,0.001025039123630673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.037695919104369806,0.0010172143974960877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03795594077284218,0.0013458528951486698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03791260382809679,0.0007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654773082942097,0.10586854460093896,0.03814373420007223,0.0009076682316118935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_interview_given_application,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097,0.1654773082942097
pct_of_app_match_via_signal_given_matched,0.0,0.9990539262062441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998108568186117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990542840930584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992432841468029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998108568186117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992432841468029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998108568186117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
