Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,2.0,13.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,9.0,8.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,9.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,13.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,10.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,6.0,9.0,7.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,6.0,7.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,12.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,5.0,10.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,7.0,4.0,3.0,3.0,5.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,11.0,16.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,8.0,5.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,7.0,4.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,12.0,6.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,7.0,6.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,11.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,7.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,145.30084745762713,141.14830508474577,134.6906779661017,113.48305084745763,85.9957627118644,75.52118644067797,73.1864406779661,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.22881355932202,145.30084745762713,140.35169491525423,132.75423728813558,111.13559322033899,87.41101694915254,75.27118644067797,72.88135593220339,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.70338983050848,145.385593220339,143.34745762711864,132.24576271186442,109.15254237288136,85.59322033898304,77.2457627118644,74.20338983050847,76.89406779661017,82.0635593220339,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,143.85169491525423,142.85593220338984,132.46186440677965,107.75,89.07627118644068,75.13983050847457,73.30932203389831,76.61440677966101,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.65254237288136,145.77966101694915,145.25423728813558,144.17372881355934,132.14406779661016,111.28389830508475,88.79237288135593,76.23305084745763,72.21186440677967,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.6822033898305,145.33050847457628,141.40677966101694,132.66101694915255,108.83898305084746,86.64406779661017,74.65677966101696,73.27966101694915,76.61440677966101,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.59745762711864,145.76271186440678,143.11864406779662,133.53813559322035,110.34322033898304,87.21610169491525,73.69491525423729,74.78813559322033,76.63983050847457,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,145.85593220338984,141.97033898305085,126.75847457627118,112.49152542372882,87.90677966101696,75.71186440677967,73.91101694915254,76.62711864406779,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.15254237288136,144.45338983050848,141.83050847457628,132.20762711864407,109.76271186440678,87.60169491525424,76.97881355932203,74.8177966101695,76.66101694915254,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.83898305084745,144.47457627118644,142.33898305084745,135.09322033898306,107.67372881355932,89.71610169491525,73.78389830508475,72.45762711864407,77.1822033898305,81.99152542372882,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.13135593220338,143.83050847457628,143.58050847457628,129.75423728813558,112.99152542372882,87.19067796610169,76.80084745762711,72.97457627118644,77.22881355932203,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.635593220339,144.95338983050848,142.28813559322035,128.7415254237288,109.85169491525424,89.33050847457628,73.40677966101696,75.01271186440678,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,145.32627118644066,142.22881355932202,133.65677966101694,108.02966101694915,84.67372881355932,72.86016949152543,73.76694915254237,76.54237288135593,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.58474576271186,145.6822033898305,144.86864406779662,141.95338983050848,134.39406779661016,111.99152542372882,86.5677966101695,77.92372881355932,72.96186440677967,76.88559322033899,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.60169491525423,146.6228813559322,145.40677966101694,141.47881355932202,132.13135593220338,112.97881355932203,89.88983050847457,76.08050847457628,72.79237288135593,77.2457627118644,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.5635593220339,144.8135593220339,141.36864406779662,131.46610169491527,110.69491525423729,90.9364406779661,74.94491525423729,74.01694915254237,77.70762711864407,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.58898305084745,146.10593220338984,143.67372881355934,134.5084745762712,111.01694915254237,89.95338983050847,75.11016949152543,73.78813559322033,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.72033898305085,145.8135593220339,142.77118644067798,129.00423728813558,107.55932203389831,88.90254237288136,76.4322033898305,73.08050847457628,76.5635593220339,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.73305084745763,144.91525423728814,142.29661016949152,131.10169491525423,109.21186440677967,86.61016949152543,74.86016949152543,73.46610169491525,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.25,144.88983050847457,141.27542372881356,132.30084745762713,110.3135593220339,87.16949152542372,75.44491525423729,73.24152542372882,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915,136.22881355932202,141.67796610169492
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974450122195068,0.9930987558320373,0.9858303093139796,0.9617418351477449,0.9175031811112682,0.8538750648004148,0.795848785739921,0.7397800488780271,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994815966822188,0.9982226171961787,0.9936819595645412,0.9860031104199067,0.9630637636080871,0.919058391064612,0.8554950751684811,0.7954898911353032,0.7397800488780271,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998703991705546,0.9982226171961787,0.9944595645412131,0.983497494383964,0.9581648522550544,0.9126961685282059,0.855689476412649,0.7944730230888862,0.73950233281493,0.6902540176257128,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981115307709398,0.9941679626749611,0.9844479004665629,0.9563763608087091,0.9143927612045808,0.8557542768273717,0.7952506280655581,0.7395578760275494,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990927941938829,0.9985558764718951,0.9927099533437014,0.9870399170554691,0.9631415241057543,0.9149582920967058,0.8533566614826334,0.7956693384376121,0.7397800488780271,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992223950233281,0.9983337036214175,0.995042768273717,0.982201486089511,0.9566096423017107,0.9175738724727839,0.8557542768273717,0.7947721019260677,0.7396689624527882,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998703991705546,0.998000444345701,0.9956259720062208,0.9844479004665629,0.9589424572317263,0.9112823412978934,0.8560134784862623,0.7937552338796506,0.7396134192401689,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983337036214175,0.9931959564541213,0.9816830827717298,0.9657076205287713,0.9166548847730808,0.8557542768273717,0.7948917334609403,0.7395578760275494,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997407983411094,0.9981115307709398,0.9926127527216174,0.9879039225851045,0.9614307931570762,0.9138272303124558,0.8554950751684811,0.7944730230888862,0.7397245056654077,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994815966822188,0.9977782714952232,0.994653965785381,0.9884223259028858,0.9602643856920684,0.9155238229888307,0.8557542768273717,0.7956095226701758,0.7392801599644524,0.6904095386210471,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992223950233281,0.9974450122195068,0.994751166407465,0.9829790910661829,0.9597200622083981,0.9097271313445497,0.8552358735095905,0.7954898911353032,0.7390579871139746,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975560986447456,0.994556765163297,0.9830654916191464,0.9619751166407465,0.9132616994203309,0.8579574909279419,0.7941739442517047,0.7397800488780271,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982226171961787,0.9927099533437014,0.9837566960428547,0.96049766718507,0.9160186625194401,0.8586054950751685,0.7954300753678669,0.7397245056654077,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994815966822188,0.9992223950233281,0.9963063763608087,0.983324693278037,0.9645412130637636,0.9163014279655026,0.8552358735095905,0.794831917693504,0.7396689624527882,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998703991705546,0.9976671850699844,0.994848367029549,0.9852255054432348,0.9540435458786937,0.9143220698430652,0.8559486780715396,0.7953702596004307,0.7393357031770718,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984447900466563,0.9972228393690291,0.9933903576982893,0.9825470883013652,0.9595645412130638,0.9149582920967058,0.8570502851218248,0.7944132073214499,0.7392246167518329,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998703991705546,0.9991113085980893,0.9941679626749611,0.9871263176084327,0.9589424572317263,0.9131910080588153,0.8563374805598756,0.7942935757865773,0.7397800488780271,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998703991705546,0.9987780493223728,0.9942651632970451,0.9845343010195265,0.9593312597200622,0.9153117489042839,0.8548470710212546,0.7954300753678669,0.7397245056654077,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997407983411094,0.9978893579204621,0.9942651632970451,0.983324693278037,0.958864696734059,0.9181394033649088,0.8554302747537584,0.7957291542050484,0.7397800488780271,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999611197511664,0.9985558764718951,0.9927099533437014,0.9851391048902713,0.9585536547433904,0.9157358970733777,0.8568558838776568,0.7957889699724847,0.7397800488780271,0.6904613789528253,0.6473075427682737,0.609230628487787,0.5753844824606877,0.5451010886469674,0.5178460342146189,0.4931866992520181,0.47076912201328996,0.45030089931705997,0.4315383618455158,0.4142768273716952,0.3983431032420146
pct_interview_given_nosignal,0.3835896549737918,0.3598815647804761,0.3342768273716952,0.3065383618455158,0.2763878558387991,0.2434963947405627,0.20747241353773235,0.16874027993779162,0.12695424408610953,0.08246932780369795,0.043500137224407646,0.016524105754276826,0.00736132711249352,0.0007776049766718507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
