Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,8592.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7574.0,7587.0,7583.0,7613.0,7675.0,7746.0,7742.0,7789.0,7850.0,7909.0,7889.0,7952.0,8004.0,8035.0,8089.0,8164.0,8167.0,8157.0,8279.0,8275.0,8267.0,8307.0,8446.0,8447.0,8464.0
unmatched_applicants,8606.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7571.0,7597.0,7590.0,7617.0,7666.0,7730.0,7742.0,7792.0,7857.0,7880.0,7909.0,7963.0,7997.0,8031.0,8093.0,8100.0,8151.0,8190.0,8263.0,8323.0,8313.0,8332.0,8452.0,8449.0,8463.0
unmatched_applicants,8616.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7574.0,7589.0,7587.0,7619.0,7664.0,7708.0,7748.0,7779.0,7838.0,7899.0,7921.0,7952.0,8002.0,8029.0,8128.0,8126.0,8151.0,8170.0,8280.0,8301.0,8307.0,8292.0,8458.0,8450.0,8461.0
unmatched_applicants,8638.0,7571.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7572.0,7589.0,7589.0,7616.0,7657.0,7730.0,7737.0,7796.0,7832.0,7909.0,7900.0,7971.0,7996.0,8052.0,8105.0,8112.0,8137.0,8170.0,8285.0,8294.0,8324.0,8311.0,8471.0,8456.0,8451.0
unmatched_applicants,8622.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7571.0,7588.0,7581.0,7623.0,7683.0,7726.0,7745.0,7792.0,7849.0,7893.0,7926.0,7950.0,8010.0,8043.0,8094.0,8136.0,8154.0,8173.0,8264.0,8309.0,8299.0,8346.0,8441.0,8460.0,8457.0
unmatched_applicants,8614.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7571.0,7584.0,7591.0,7625.0,7684.0,7735.0,7729.0,7792.0,7834.0,7893.0,7924.0,7934.0,7982.0,8055.0,8103.0,8127.0,8149.0,8188.0,8271.0,8279.0,8311.0,8305.0,8446.0,8438.0,8464.0
unmatched_applicants,8606.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7573.0,7583.0,7591.0,7633.0,7685.0,7739.0,7739.0,7786.0,7836.0,7909.0,7938.0,7956.0,8013.0,8055.0,8099.0,8115.0,8152.0,8158.0,8284.0,8297.0,8308.0,8314.0,8451.0,8447.0,8463.0
unmatched_applicants,8603.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7585.0,7584.0,7617.0,7666.0,7718.0,7748.0,7786.0,7857.0,7897.0,7921.0,7959.0,8002.0,8037.0,8119.0,8112.0,8139.0,8199.0,8279.0,8288.0,8290.0,8328.0,8433.0,8461.0,8429.0
unmatched_applicants,8629.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7571.0,7592.0,7588.0,7629.0,7683.0,7745.0,7733.0,7787.0,7860.0,7895.0,7937.0,7962.0,7988.0,8029.0,8091.0,8113.0,8139.0,8169.0,8293.0,8308.0,8312.0,8334.0,8453.0,8446.0,8461.0
unmatched_applicants,8608.0,7571.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7569.0,7570.0,7572.0,7584.0,7581.0,7614.0,7639.0,7727.0,7749.0,7791.0,7861.0,7915.0,7920.0,7958.0,7994.0,8051.0,8117.0,8126.0,8144.0,8165.0,8260.0,8287.0,8289.0,8315.0,8467.0,8482.0,8439.0
unfilled_spots,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,29.0,16.0,57.0,99.0,155.0,153.0,224.0,296.0,354.0,345.0,408.0,424.0,454.0,518.0,579.0,546.0,594.0,707.0,735.0,736.0,730.0,874.0,891.0,917.0
unfilled_spots,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,15.0,61.0,134.0,149.0,180.0,234.0,266.0,336.0,358.0,392.0,442.0,471.0,529.0,527.0,590.0,589.0,700.0,740.0,735.0,743.0,859.0,865.0,891.0
unfilled_spots,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,46.0,104.0,164.0,179.0,221.0,287.0,349.0,355.0,388.0,430.0,462.0,528.0,546.0,569.0,613.0,731.0,753.0,722.0,746.0,863.0,883.0,901.0
unfilled_spots,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,16.0,52.0,101.0,155.0,149.0,228.0,274.0,360.0,340.0,398.0,410.0,472.0,538.0,537.0,575.0,599.0,715.0,736.0,713.0,721.0,868.0,888.0,875.0
unfilled_spots,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,4.0,50.0,108.0,172.0,174.0,232.0,280.0,323.0,354.0,396.0,432.0,465.0,528.0,571.0,597.0,608.0,706.0,715.0,712.0,740.0,880.0,909.0,912.0
unfilled_spots,1044.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,24.0,45.0,121.0,157.0,175.0,196.0,282.0,330.0,356.0,384.0,445.0,484.0,531.0,546.0,606.0,616.0,694.0,705.0,733.0,773.0,865.0,863.0,892.0
unfilled_spots,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,58.0,106.0,165.0,169.0,232.0,287.0,338.0,353.0,384.0,426.0,466.0,536.0,546.0,581.0,606.0,715.0,714.0,734.0,750.0,886.0,891.0,926.0
unfilled_spots,1038.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,55.0,116.0,164.0,146.0,235.0,284.0,323.0,342.0,394.0,427.0,466.0,509.0,553.0,603.0,587.0,712.0,725.0,739.0,749.0,902.0,891.0,879.0
unfilled_spots,1043.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,13.0,62.0,91.0,178.0,189.0,228.0,287.0,322.0,360.0,384.0,419.0,482.0,543.0,568.0,553.0,597.0,686.0,716.0,736.0,788.0,882.0,902.0,882.0
unfilled_spots,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,15.0,53.0,110.0,154.0,184.0,250.0,278.0,321.0,356.0,389.0,436.0,448.0,538.0,545.0,573.0,586.0,707.0,701.0,739.0,752.0,898.0,869.0,878.0
unfilled_spots,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,14.0,44.0,106.0,177.0,173.0,220.0,281.0,340.0,320.0,383.0,435.0,466.0,520.0,595.0,598.0,588.0,710.0,706.0,698.0,738.0,877.0,878.0,895.0
unfilled_spots,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,21.0,48.0,97.0,161.0,173.0,223.0,288.0,311.0,340.0,394.0,428.0,462.0,524.0,531.0,582.0,621.0,694.0,754.0,744.0,763.0,883.0,880.0,894.0
unfilled_spots,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,18.0,50.0,95.0,139.0,179.0,210.0,269.0,330.0,352.0,383.0,433.0,460.0,559.0,557.0,582.0,601.0,711.0,732.0,738.0,723.0,889.0,881.0,892.0
unfilled_spots,1069.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,20.0,47.0,88.0,161.0,168.0,227.0,263.0,340.0,331.0,402.0,427.0,483.0,536.0,543.0,568.0,601.0,716.0,725.0,755.0,742.0,902.0,887.0,882.0
unfilled_spots,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,12.0,54.0,114.0,157.0,176.0,223.0,280.0,324.0,357.0,381.0,441.0,474.0,525.0,567.0,585.0,604.0,695.0,740.0,730.0,777.0,872.0,891.0,888.0
unfilled_spots,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,22.0,56.0,115.0,166.0,160.0,223.0,265.0,324.0,355.0,365.0,413.0,486.0,534.0,558.0,580.0,619.0,702.0,710.0,742.0,736.0,877.0,869.0,895.0
unfilled_spots,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,22.0,64.0,116.0,170.0,170.0,217.0,267.0,340.0,369.0,387.0,444.0,486.0,530.0,546.0,583.0,589.0,715.0,728.0,739.0,745.0,882.0,878.0,894.0
unfilled_spots,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,48.0,97.0,149.0,179.0,217.0,288.0,328.0,352.0,390.0,433.0,468.0,550.0,543.0,570.0,630.0,710.0,719.0,721.0,759.0,864.0,892.0,860.0
unfilled_spots,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,19.0,60.0,114.0,176.0,164.0,218.0,291.0,326.0,368.0,393.0,419.0,460.0,522.0,544.0,570.0,600.0,724.0,739.0,743.0,765.0,884.0,877.0,892.0
unfilled_spots,1039.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,12.0,45.0,70.0,158.0,180.0,222.0,292.0,346.0,351.0,389.0,425.0,482.0,548.0,557.0,575.0,596.0,691.0,718.0,720.0,746.0,898.0,913.0,870.0
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,641.0512465373961,350.0360110803324,102.43490304709141,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,639.6385041551247,351.3005540166205,106.1218836565097,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,643.6204986149585,346.4612188365651,102.19667590027701,105.64542936288089,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,636.0457063711912,346.0207756232687,99.60941828254848,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,643.6218836565097,353.23407202216066,102.26592797783934,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,640.3504155124654,351.4875346260388,102.37534626038781,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,645.2936288088642,343.66204986149586,100.54293628808864,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,642.8559556786704,346.8157894736842,103.77562326869806,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,642.8808864265928,342.52493074792244,100.48476454293629,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,636.2160664819944,344.4695290858726,101.46398891966759,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,641.1218836565097,346.1080332409972,103.87950138504155,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,642.7617728531856,346.0706371191136,99.11080332409972,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,641.1565096952909,348.9515235457064,101.33102493074792,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,640.1939058171745,346.57894736842104,99.19113573407202,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,641.9639889196676,348.3365650969529,98.06094182825485,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,641.882271468144,358.6246537396122,96.00277008310249,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,640.3324099722992,342.26592797783934,100.5180055401662,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,641.8670360110804,336.6731301939058,100.6038781163435,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,640.2950138504156,341.6108033240997,98.3213296398892,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
reviews_per_program,646.8850415512466,646.8850415512466,646.8850415512466,641.0041551246537,354.31994459833794,102.24238227146814,104.90027700831025,122.38365650969529,139.86703601108033,157.35041551246536,174.83379501385042,192.31717451523545,209.8005540166205,227.28393351800554,244.76731301939057,262.2506925207756,279.73407202216066,297.2174515235457,314.7008310249307,332.1842105263158,349.66759002770084,367.1509695290859,384.6343490304709,402.11772853185596,419.601108033241,437.084487534626,454.5678670360111,472.05124653739614,489.53462603878114,507.0180055401662,524.5013850415512,541.9847645429363,559.4681440443213,576.9515235457063,594.4349030470914
pct_interview_given_signal,0.0,1.0,1.0,0.9997095249412448,0.9520914204230373,0.7994771448942407,0.6673004304312234,0.5719717975124772,0.5004753228234176,0.44486695362081563,0.4003802582587341,0.3639820529624855,0.3336502152156117,0.30798481404518,0.2859858987562386,0.26692017217248937,0.2502376614117088,0.23551779897572592,0.22243347681040782,0.2107264517151232,0.20019012912936704,0.1906572658374924,0.18199102648124274,0.17407837315597133,0.16682510760780586,0.1601521033034936,0.15399240702259,0.14828898454027187,0.1429929493781193,0.13806215802025312,0.13346008608624468,0.12915492201894646,0.1251188307058544,0.12132735098749517,0.11775889948786296
pct_interview_given_signal,0.0,1.0,1.0,0.9993662362354432,0.954210568010774,0.7994296126118989,0.6673004304312234,0.5719717975124772,0.5004753228234176,0.44486695362081563,0.4003802582587341,0.3639820529624855,0.3336502152156117,0.30798481404518,0.2859858987562386,0.26692017217248937,0.2502376614117088,0.23551779897572592,0.22243347681040782,0.2107264517151232,0.20019012912936704,0.1906572658374924,0.18199102648124274,0.17407837315597133,0.16682510760780586,0.1601521033034936,0.15399240702259,0.14828898454027187,0.1429929493781193,0.13806215802025312,0.13346008608624468,0.12915492201894646,0.1251188307058544,0.12132735098749517,0.11775889948786296
pct_interview_given_signal,0.0,1.0,1.0,0.9999207795294304,0.9528836251287333,0.7996514299294938,0.6672608201959386,0.5719717975124772,0.5004753228234176,0.44486695362081563,0.4003802582587341,0.3639820529624855,0.3336502152156117,0.30798481404518,0.2859858987562386,0.26692017217248937,0.2502376614117088,0.23551779897572592,0.22243347681040782,0.2107264517151232,0.20019012912936704,0.1906572658374924,0.18199102648124274,0.17407837315597133,0.16682510760780586,0.1601521033034936,0.15399240702259,0.14828898454027187,0.1429929493781193,0.13806215802025312,0.13346008608624468,0.12915492201894646,0.1251188307058544,0.12132735098749517,0.11775889948786296
pct_interview_given_signal,0.0,1.0,1.0,0.9989701338825953,0.953913491246138,0.7999841559058861,0.6673004304312234,0.5719717975124772,0.5004753228234176,0.44486695362081563,0.4003802582587341,0.3639820529624855,0.3336502152156117,0.30798481404518,0.2859858987562386,0.26692017217248937,0.2502376614117088,0.23551779897572592,0.22243347681040782,0.2107264517151232,0.20019012912936704,0.1906572658374924,0.18199102648124274,0.17407837315597133,0.16682510760780586,0.1601521033034936,0.15399240702259,0.14828898454027187,0.1429929493781193,0.13806215802025312,0.13346008608624468,0.12915492201894646,0.1251188307058544,0.12132735098749517,0.11775889948786296
