Parameter,0,1,2,3,4
unmatched_applicants,11312.0,11271.0,11271.0,11278.0,11272.0
unmatched_applicants,11316.0,11271.0,11271.0,11276.0,11271.0
unmatched_applicants,11317.0,11271.0,11271.0,11277.0,11271.0
unmatched_applicants,11313.0,11271.0,11271.0,11276.0,11273.0
unmatched_applicants,11318.0,11271.0,11271.0,11276.0,11274.0
unmatched_applicants,11315.0,11271.0,11271.0,11277.0,11271.0
unmatched_applicants,11317.0,11271.0,11271.0,11278.0,11273.0
unmatched_applicants,11314.0,11271.0,11271.0,11279.0,11272.0
unmatched_applicants,11310.0,11271.0,11272.0,11281.0,11272.0
unmatched_applicants,11310.0,11271.0,11271.0,11279.0,11274.0
unmatched_applicants,11320.0,11271.0,11271.0,11279.0,11273.0
unmatched_applicants,11320.0,11271.0,11271.0,11281.0,11273.0
unmatched_applicants,11321.0,11271.0,11271.0,11276.0,11273.0
unmatched_applicants,11316.0,11271.0,11271.0,11273.0,11272.0
unmatched_applicants,11320.0,11271.0,11271.0,11280.0,11271.0
unmatched_applicants,11316.0,11271.0,11271.0,11277.0,11272.0
unmatched_applicants,11319.0,11271.0,11271.0,11274.0,11274.0
unmatched_applicants,11313.0,11271.0,11272.0,11277.0,11272.0
unmatched_applicants,11313.0,11271.0,11271.0,11276.0,11274.0
unmatched_applicants,11313.0,11271.0,11271.0,11272.0,11271.0
unfilled_spots,41.0,0.0,0.0,7.0,1.0
unfilled_spots,45.0,0.0,0.0,5.0,0.0
unfilled_spots,46.0,0.0,0.0,6.0,0.0
unfilled_spots,42.0,0.0,0.0,5.0,2.0
unfilled_spots,47.0,0.0,0.0,5.0,3.0
unfilled_spots,44.0,0.0,0.0,6.0,0.0
unfilled_spots,46.0,0.0,0.0,7.0,2.0
unfilled_spots,43.0,0.0,0.0,8.0,1.0
unfilled_spots,39.0,0.0,1.0,10.0,1.0
unfilled_spots,39.0,0.0,0.0,8.0,3.0
unfilled_spots,49.0,0.0,0.0,8.0,2.0
unfilled_spots,49.0,0.0,0.0,10.0,2.0
unfilled_spots,50.0,0.0,0.0,5.0,2.0
unfilled_spots,45.0,0.0,0.0,2.0,1.0
unfilled_spots,49.0,0.0,0.0,9.0,0.0
unfilled_spots,45.0,0.0,0.0,6.0,1.0
unfilled_spots,48.0,0.0,0.0,3.0,3.0
unfilled_spots,42.0,0.0,1.0,6.0,1.0
unfilled_spots,42.0,0.0,0.0,5.0,3.0
unfilled_spots,42.0,0.0,0.0,1.0,0.0
reviews_per_program,134.82235834609494,19.791730474732006,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.50382848392037,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.480857580398162,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.361408882082696,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.77488514548239,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.8208269525268,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.199081163859113,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.31852986217458,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.78407350689127,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.43491577335375,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.562021439509955,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.341500765696782,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.759571209800917,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.950995405819295,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.649310872894333,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,19.601837672281775,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.33843797856049,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.329249617151607,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.14395099540582,38.520673813169985,57.781010719754974,77.04134762633997
reviews_per_program,134.82235834609494,20.31240428790199,38.520673813169985,57.781010719754974,77.04134762633997
pct_interview_given_signal,0.0,0.518883676552437,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5183271050329967,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5184861254671225,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5184861254671225,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5185656356841855,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5186451459012483,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5184861254671225,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5184066152500596,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.518883676552437,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5191222072036257,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5184066152500596,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5184861254671225,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.518883676552437,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5185656356841855,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.518883676552437,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.518883676552437,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5185656356841855,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5183271050329967,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5188041663353741,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_signal,0.0,0.5184861254671225,0.2596008587103443,0.1730672391402295,0.12980042935517214
pct_interview_given_nosignal,0.07417167391724122,5.3006811375261724e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.00014576873128196974,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.00011926532559433888,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.00011926532559433888,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.00010601362275052345,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,9.2761919906708e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.00011926532559433888,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.0001325170284381543,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,5.3006811375261724e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,1.3251702843815431e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.0001325170284381543,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.00011926532559433888,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,5.3006811375261724e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,0.00010601362275052345,0.0,0.0,0.0
pct_interview_given_nosignal,0.07417167391724122,5.3006811375261724e-05,0.0,0.0,0.0
