Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
unfilled_spots,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0,5651.0
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
reviews_per_program,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752,9.982300884955752
