Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0
unmatched_applicants,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0
unmatched_applicants,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0
unmatched_applicants,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0
unmatched_applicants,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0,2388.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
reviews_per_program,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61,337.61
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9998815200971535,0.9998154922346297,0.9994136591171632,0.9996919522525991,0.9998288623625551,0.9999759337697343,0.9999174872105177,0.9993421897060711,0.9986330381209088,0.998989218328841,0.9996791169297908
pct_interview_given_nosignal,0.9999259500607209,0.9998876909254267,0.9998512269401757,0.9998556026184059,0.9999251272836178,0.9995427416249518,0.9992573848946587,0.9996309844692594,0.9991336157104351,0.9986522911051213,0.9993582338595816
pct_interview_given_nosignal,0.9998519001214419,0.9998876909254267,0.999754962019113,0.9998844820947247,0.9999786077953194,0.999843569503273,0.9996286924473293,0.9998556026184059,0.9991721216788603,0.9990854832499038,0.9999037350789373
pct_interview_given_nosignal,0.9998963300850093,0.9999278013092029,0.999929989148318,0.9998652291105121,0.9997967740555341,0.9998074701578745,0.9997387094999725,0.9992940572455398,0.9993646515209857,0.9990132845591067,0.9992298806314979
pct_interview_given_nosignal,0.9999481650425046,0.9998235143113849,0.9996499457415899,0.9998170966499808,0.9996256364180892,0.9998195032730073,0.9996561967104901,0.9995026312411757,0.9990180978051598,0.999374278013092,0.9992298806314979
pct_interview_given_nosignal,0.9998370901335861,0.9999518675394686,0.9996149403157489,0.9999518675394686,0.999967911692979,0.9997954370427417,0.9997387094999725,0.9994705429341548,0.9994416634578359,0.9992058144012322,0.9991336157104351
pct_interview_given_nosignal,0.9997408252125233,0.9999197792324477,0.9994924213253055,0.9997785906815556,0.999967911692979,1.0,0.9995736839210078,0.9994384546271339,0.9994994224104736,0.9997834039276088,0.9992298806314979
pct_interview_given_nosignal,0.9999407600485768,0.999791426004364,0.9998162215143347,0.9997112052368117,0.9994972831900055,0.9997473045822103,0.9995599317894274,0.9996951610833013,0.9992298806314979,0.999061417019638,0.9992940572455398
pct_interview_given_nosignal,0.9999703800242884,0.9996069182389937,0.9998337242272552,0.999788217173662,0.999967911692979,0.9994705429341548,0.9997387094999725,0.9998556026184059,0.9994994224104736,0.9996390065460147,0.9999358233859582
pct_interview_given_nosignal,0.9999333550546489,0.9997673597740984,0.9997724647320335,0.999826723142087,0.9999144311812775,0.999687139006546,0.9996974531052313,0.999582852008728,0.9997497112052368,0.9995186753946862,0.9990052624823514
pct_interview_given_nosignal,0.9998074701578745,0.9998395584648954,0.9999037350789373,0.9996341932999615,0.999475890985325,0.9998796688486715,0.9997387094999725,0.9995026312411757,0.9997497112052368,0.9999518675394686,0.9994544987806443
pct_interview_given_nosignal,0.9997112052368117,0.9997513156205878,0.9996061889592887,0.9996726992683866,0.9999358233859582,0.9998796688486715,0.9995324275262666,0.999791426004364,0.9996534462841741,0.9996630727762803,0.9995186753946862
pct_interview_given_nosignal,0.9998667101092977,0.9999598896162238,0.9997462106626527,0.9996534462841741,0.9995293714970265,0.9997232383519445,0.9996699488420705,0.9996951610833013,0.9996341932999615,0.9998556026184059,0.9996791169297908
pct_interview_given_nosignal,0.9998741151032257,0.9999278013092029,0.9998424755837155,0.9998652291105121,0.9999144311812775,0.9996149403157489,0.999546179657847,0.999759337697343,0.9998459761262996,0.9997834039276088,0.9998074701578745
pct_interview_given_nosignal,0.999918545066793,0.9996069182389937,0.9997287079497322,0.999759337697343,0.9997860779531939,0.9995908740854833,0.9996424445789097,0.9998876909254267,0.9992298806314979,0.999374278013092,0.9995186753946862
pct_interview_given_nosignal,0.9998222801457303,0.9998716467719163,0.9999124864353975,0.9996919522525991,0.9997646857485133,0.9996630727762803,0.9994636668683646,0.9998556026184059,0.9987293030419715,0.9995186753946862,0.9997432935438326
pct_interview_given_nosignal,0.999918545066793,0.999687139006546,0.999719956593272,0.9998074701578745,0.9997325974414923,0.9996510396611474,0.9996561967104901,0.9996470286227699,0.9996534462841741,0.9994464767038891,0.9999358233859582
pct_interview_given_nosignal,0.9998148751518023,0.9999278013092029,0.9997287079497322,0.9998363496341933,0.9999144311812775,0.9993983442433577,0.9996561967104901,0.9997432935438326,0.9995956873315364,0.9992298806314979,0.9991977923244769
pct_interview_given_nosignal,0.9995260803886141,0.9994865870876652,0.9998074701578745,0.9999037350789373,0.9997646857485133,0.9995547747400847,0.9996561967104901,1.0,0.9996919522525991,0.9998796688486715,0.9992298806314979
pct_interview_given_nosignal,1.0,0.9998315363881402,0.999684951167431,0.9999037350789373,0.9998288623625551,0.9998074701578745,0.9996011881841685,0.9998235143113849,0.9995764343473238,0.99860415864459,0.9991015274034142
pct_interview_given_application,0.9998815200971535,0.9998296851396582,0.9995038654068303,0.9997630401943071,0.9998815200971535,0.9999851900121441,0.9999555700364325,0.9996963952489559,0.9994742454311187,0.999688990255028,0.9999259500607209
pct_interview_given_application,0.9999259500607209,0.9998963300850093,0.9998741151032257,0.9998889250910814,0.9999481650425046,0.9997186102307396,0.9996001303278931,0.9998296851396582,0.9996667752732443,0.9995853203400373,0.9998519001214419
pct_interview_given_application,0.9998519001214419,0.9998963300850093,0.9997926601700187,0.9999111400728652,0.9999851900121441,0.9999037350789373,0.9998000651639466,0.9999333550546489,0.9996815852611001,0.9997186102307396,0.9999777850182163
pct_interview_given_application,0.9998963300850093,0.9999333550546489,0.9999407600485768,0.9998963300850093,0.9998593051153698,0.9998815200971535,0.9998593051153698,0.9996741802671721,0.9997556352003791,0.9996963952489559,0.9998222801457303
pct_interview_given_application,0.9999481650425046,0.9998370901335861,0.9997038002428839,0.9998593051153698,0.9997408252125233,0.9998889250910814,0.9998148751518023,0.999770445188235,0.9996223453096769,0.9998074701578745,0.9998222801457303
pct_interview_given_application,0.9998370901335861,0.9999555700364325,0.9996741802671721,0.9999629750303605,0.9999777850182163,0.9998741151032257,0.9998593051153698,0.9997556352003791,0.9997852551760907,0.9997556352003791,0.9998000651639466
pct_interview_given_application,0.9997408252125233,0.9999259500607209,0.9995705103521815,0.9998296851396582,0.9999777850182163,1.0,0.999770445188235,0.9997408252125233,0.9998074701578745,0.9999333550546489,0.9998222801457303
pct_interview_given_application,0.9999407600485768,0.9998074701578745,0.9998444951275139,0.9997778501821628,0.9996519652853885,0.9998444951275139,0.9997630401943071,0.9998593051153698,0.9997038002428839,0.9997112052368117,0.9998370901335861
pct_interview_given_application,0.9999703800242884,0.9996371552975326,0.9998593051153698,0.9998370901335861,0.9999777850182163,0.9996741802671721,0.9998593051153698,0.9999333550546489,0.9998074701578745,0.9998889250910814,0.9999851900121441
pct_interview_given_application,0.9999333550546489,0.9997852551760907,0.9998074701578745,0.9998667101092977,0.9999407600485768,0.9998074701578745,0.9998370901335861,0.9998074701578745,0.9999037350789373,0.9998519001214419,0.999770445188235
pct_interview_given_application,0.9998074701578745,0.9998519001214419,0.999918545066793,0.9997186102307396,0.9996371552975326,0.9999259500607209,0.9998593051153698,0.999770445188235,0.9999037350789373,0.9999851900121441,0.9998741151032257
pct_interview_given_application,0.9997112052368117,0.999770445188235,0.9996667752732443,0.9997482302064512,0.9999555700364325,0.9999259500607209,0.9997482302064512,0.9999037350789373,0.9998667101092977,0.9998963300850093,0.9998889250910814
pct_interview_given_application,0.9998667101092977,0.9999629750303605,0.9997852551760907,0.9997334202185955,0.9996741802671721,0.9998296851396582,0.9998222801457303,0.9998593051153698,0.9998593051153698,0.9999555700364325,0.9999259500607209
pct_interview_given_application,0.9998741151032257,0.9999333550546489,0.9998667101092977,0.9998963300850093,0.9999407600485768,0.9997630401943071,0.9997556352003791,0.9998889250910814,0.9999407600485768,0.9999333550546489,0.9999555700364325
pct_interview_given_application,0.999918545066793,0.9996371552975326,0.999770445188235,0.9998148751518023,0.9998519001214419,0.9997482302064512,0.9998074701578745,0.9999481650425046,0.9997038002428839,0.9998074701578745,0.9998889250910814
pct_interview_given_application,0.9998222801457303,0.9998815200971535,0.9999259500607209,0.9997630401943071,0.9998370901335861,0.9997926601700187,0.9997112052368117,0.9999333550546489,0.9995112704007583,0.9998519001214419,0.9999407600485768
pct_interview_given_application,0.999918545066793,0.9997112052368117,0.9997630401943071,0.9998519001214419,0.9998148751518023,0.9997852551760907,0.9998148751518023,0.9998370901335861,0.9998667101092977,0.9998296851396582,0.9999851900121441
pct_interview_given_application,0.9998148751518023,0.9999333550546489,0.999770445188235,0.9998741151032257,0.9999407600485768,0.9996297503036048,0.9998148751518023,0.9998815200971535,0.9998444951275139,0.9997630401943071,0.9998148751518023
pct_interview_given_application,0.9995260803886141,0.9995260803886141,0.9998370901335861,0.9999259500607209,0.9998370901335861,0.9997260152246675,0.9998148751518023,1.0,0.9998815200971535,0.9999629750303605,0.9998222801457303
pct_interview_given_application,1.0,0.9998444951275139,0.9997334202185955,0.9999259500607209,0.9998815200971535,0.9998815200971535,0.9997852551760907,0.999918545066793,0.9998370901335861,0.9995705103521815,0.9997926601700187
pct_of_app_match_via_signal_given_matched,0.0,0.98625,0.98875,0.999375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895,0.988625,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990875,0.990125,0.99925,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885,0.989375,0.999125,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984875,0.9925,0.99875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989875,0.990375,0.9985,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989875,0.989125,0.9975,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989875,0.988875,0.998375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885,0.990875,0.99925,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.98525,0.98925,0.998625,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990625,0.9925,0.99975,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990625,0.992125,0.99875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986625,0.991625,0.996625,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985625,0.988625,0.998625,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.98725,0.98925,0.99825,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.987125,0.9905,0.999375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985125,0.99225,0.996375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985125,0.993375,0.998125,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885,0.991,0.99725,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.987,0.986125,0.999375,1.0,1.0,1.0,1.0,1.0,1.0,1.0
