Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,445.0,413.0,415.0,416.0,413.0,412.0,412.0,412.0,414.0,418.0,417.0,423.0,426.0,429.0
unmatched_applicants,448.0,417.0,419.0,414.0,414.0,412.0,412.0,414.0,416.0,414.0,419.0,422.0,424.0,432.0
unmatched_applicants,447.0,419.0,417.0,414.0,413.0,412.0,413.0,414.0,414.0,416.0,420.0,426.0,430.0,426.0
unfilled_spots,33.0,6.0,6.0,4.0,2.0,0.0,1.0,2.0,3.0,3.0,10.0,14.0,14.0,23.0
unfilled_spots,35.0,7.0,6.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,10.0,15.0,19.0
unfilled_spots,35.0,5.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0,1.0,7.0,6.0,16.0,11.0
unfilled_spots,36.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,11.0,12.0,14.0
unfilled_spots,29.0,4.0,5.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,5.0,13.0,20.0,20.0
unfilled_spots,36.0,11.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,11.0,11.0,14.0,20.0
unfilled_spots,38.0,10.0,7.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,7.0,11.0,19.0,16.0
unfilled_spots,34.0,5.0,8.0,4.0,0.0,2.0,0.0,1.0,2.0,5.0,6.0,11.0,15.0,14.0
unfilled_spots,32.0,8.0,6.0,4.0,2.0,0.0,2.0,3.0,2.0,4.0,13.0,14.0,15.0,17.0
unfilled_spots,36.0,6.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,6.0,10.0,15.0,16.0
unfilled_spots,33.0,6.0,5.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,10.0,13.0,19.0
unfilled_spots,40.0,7.0,7.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,6.0,17.0,16.0,22.0
unfilled_spots,31.0,8.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,5.0,10.0,14.0,18.0,21.0
unfilled_spots,38.0,6.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,8.0,5.0,14.0,13.0,20.0
unfilled_spots,39.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,12.0,11.0,21.0,18.0
unfilled_spots,36.0,9.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,10.0,14.0,18.0
unfilled_spots,38.0,10.0,5.0,4.0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,11.0,7.0,24.0
unfilled_spots,33.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,11.0,14.0,17.0
unfilled_spots,36.0,5.0,7.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,7.0,10.0,12.0,20.0
unfilled_spots,35.0,7.0,5.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,8.0,14.0,18.0,14.0
reviews_per_program,26.91390728476821,26.91390728476821,26.837748344370862,25.408940397350992,22.37748344370861,18.16887417218543,15.42384105960265,14.379139072847682,14.735099337748345,15.562913907284768,16.927152317880793,18.596026490066226,20.185430463576157,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.766556291390728,25.59271523178808,22.73841059602649,18.27317880794702,15.55794701986755,13.990066225165563,14.35430463576159,15.70364238410596,16.903973509933774,18.5364238410596,20.185430463576157,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.84933774834437,25.29139072847682,22.147350993377483,18.435430463576157,15.5182119205298,14.461920529801324,14.322847682119205,15.475165562913908,17.01158940397351,18.503311258278146,20.21523178807947,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.839403973509935,25.54635761589404,22.129139072847682,18.258278145695364,15.385761589403973,14.0182119205298,14.27980132450331,15.541390728476822,16.933774834437084,18.577814569536425,20.185430463576157,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.75496688741722,25.59933774834437,22.11092715231788,18.172185430463575,15.198675496688741,14.322847682119205,14.253311258278146,15.471854304635762,16.996688741721854,18.591059602649008,20.193708609271525,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.806291390728475,25.49337748344371,22.600993377483444,18.435430463576157,15.357615894039736,14.140728476821192,14.364238410596027,15.66225165562914,16.91390728476821,18.54139072847682,20.19701986754967,21.870860927152318
reviews_per_program,26.91390728476821,26.91390728476821,26.75662251655629,25.327814569536425,21.933774834437084,18.321192052980134,15.32615894039735,14.259933774834437,14.52317880794702,15.655629139072847,16.978476821192054,18.514900662251655,20.193708609271525,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.794701986754966,25.25,22.149006622516556,18.241721854304636,15.81953642384106,14.394039735099337,14.582781456953642,15.596026490066226,16.956953642384107,18.54139072847682,20.195364238410598,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.5364238410596,25.478476821192054,21.75496688741722,18.27980132450331,15.647350993377483,14.514900662251655,14.466887417218542,15.612582781456954,17.0182119205298,18.531456953642383,20.185430463576157,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.672185430463575,25.683774834437084,22.43708609271523,18.380794701986755,15.539735099337749,14.294701986754967,14.620860927152318,15.438741721854305,16.971854304635762,18.566225165562916,20.193708609271525,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.70364238410596,25.450331125827816,22.228476821192054,18.466887417218544,15.751655629139073,14.306291390728477,14.526490066225165,15.600993377483444,16.915562913907284,18.56953642384106,20.185430463576157,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.723509933774835,25.76158940397351,22.167218543046356,18.456953642384107,15.52317880794702,14.35430463576159,14.3841059602649,15.503311258278146,16.908940397350992,18.52980132450331,20.20198675496689,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.64569536423841,25.48841059602649,22.158940397350992,18.334437086092716,15.763245033112582,14.283112582781458,14.486754966887418,15.480132450331126,16.927152317880793,18.554635761589402,20.185430463576157,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.718543046357617,25.49337748344371,22.62251655629139,18.700331125827816,15.77317880794702,14.346026490066226,14.533112582781458,15.448675496688741,16.887417218543046,18.557947019867548,20.198675496688743,21.874172185430464
reviews_per_program,26.91390728476821,26.869205298013245,26.807947019867548,25.304635761589402,21.874172185430464,18.801324503311257,15.276490066225165,14.360927152317881,14.397350993377483,15.549668874172186,16.93211920529801,18.56953642384106,20.193708609271525,21.870860927152318
reviews_per_program,26.91390728476821,26.91390728476821,26.730132450331126,25.508278145695364,22.577814569536425,18.422185430463575,15.447019867549669,14.708609271523178,14.639072847682119,15.728476821192054,17.033112582781456,18.516556291390728,20.192052980132452,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.807947019867548,25.185430463576157,22.230132450331126,18.29139072847682,15.690397350993377,14.385761589403973,14.632450331125828,15.596026490066226,16.928807947019866,18.519867549668874,20.185430463576157,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.758278145695364,25.43211920529801,22.072847682119207,18.806291390728475,15.655629139072847,14.129139072847682,14.544701986754967,15.37251655629139,16.94701986754967,18.52980132450331,20.20198675496689,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.748344370860927,25.5364238410596,22.486754966887418,18.375827814569536,15.248344370860927,14.188741721854305,14.582781456953642,15.639072847682119,16.97019867549669,18.521523178807946,20.20860927152318,21.867549668874172
reviews_per_program,26.91390728476821,26.91390728476821,26.807947019867548,25.688741721854306,22.185430463576157,17.846026490066226,15.501655629139073,14.311258278145695,14.293046357615895,15.51158940397351,16.99337748344371,18.5182119205298,20.185430463576157,21.867549668874172
pct_interview_given_signal,0.0,1.0,0.9990157480314961,0.9924540682414699,0.9579232283464567,0.8948818897637796,0.8146325459317585,0.733127109111361,0.6547736220472441,0.5891294838145232,0.5339566929133859,0.48496778811739444,0.44586614173228345,0.4115687462144155
pct_interview_given_signal,0.0,1.0,1.0,0.9888451443569554,0.9485728346456693,0.8895669291338583,0.8170931758530183,0.7381889763779528,0.6582185039370079,0.5885826771653543,0.5341535433070866,0.4860415175375805,0.44586614173228345,0.4115687462144155
pct_interview_given_signal,0.0,1.0,1.0,0.9921259842519685,0.9643208661417323,0.893503937007874,0.8133202099737533,0.7324240719910011,0.6594488188976378,0.5918635170603674,0.5335629921259842,0.48639942734430924,0.44562007874015747,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.999507874015748,0.9898293963254593,0.9640748031496063,0.8988188976377953,0.8233267716535433,0.7377671541057368,0.6596948818897638,0.5912073490813649,0.5341535433070866,0.4858625626342162,0.44586614173228345,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.999507874015748,0.9898293963254593,0.9584153543307087,0.8950787401574803,0.8169291338582677,0.734533183352081,0.6604330708661418,0.5905511811023622,0.5335629921259842,0.485773085182534,0.44578412073490814,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.999507874015748,0.9881889763779528,0.9586614173228346,0.8919291338582677,0.818241469816273,0.734673790776153,0.6595718503937008,0.5895669291338582,0.534251968503937,0.4860415175375805,0.44562007874015747,0.41141732283464566
pct_interview_given_signal,0.0,1.0,0.999507874015748,0.9924540682414699,0.9660433070866141,0.8925196850393701,0.8152887139107612,0.7373453318335208,0.6577263779527559,0.5896762904636921,0.533759842519685,0.4862204724409449,0.44570209973753283,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.999507874015748,0.9908136482939632,0.9505413385826772,0.8938976377952756,0.8175853018372703,0.7328458942632171,0.656742125984252,0.5896762904636921,0.5334645669291339,0.4861309949892627,0.44578412073490814,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.9990157480314961,0.9917979002624672,0.9571850393700787,0.9005905511811023,0.8184055118110236,0.733830146231721,0.6582185039370079,0.5897856517935258,0.533267716535433,0.4861309949892627,0.44586614173228345,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.9985236220472441,0.9901574803149606,0.9581692913385826,0.8938976377952756,0.8205380577427821,0.7349550056242969,0.656003937007874,0.5918635170603674,0.5334645669291339,0.4859520400858984,0.44562007874015747,0.4115687462144155
pct_interview_given_signal,0.0,1.0,1.0,0.9911417322834646,0.9552165354330708,0.8921259842519685,0.8226706036745407,0.734533183352081,0.6600639763779528,0.5903324584426947,0.5340551181102362,0.4860415175375805,0.44586614173228345,0.4115687462144155
pct_interview_given_signal,0.0,1.0,1.0,0.9931102362204725,0.9611220472440944,0.8944881889763779,0.8175853018372703,0.7329865016872891,0.6585875984251969,0.5904418197725284,0.5339566929133859,0.4861309949892627,0.44562007874015747,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.9985236220472441,0.993766404199475,0.9571850393700787,0.9021653543307087,0.8152887139107612,0.7336895388076491,0.656742125984252,0.5917541557305337,0.5343503937007874,0.4860415175375805,0.44586614173228345,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.999507874015748,0.9888451443569554,0.9581692913385826,0.8980314960629922,0.8133202099737533,0.7324240719910011,0.6582185039370079,0.5905511811023622,0.5343503937007874,0.4860415175375805,0.44578412073490814,0.41149303452453057
pct_interview_given_signal,0.0,1.0,1.0,0.9888451443569554,0.9586614173228346,0.8925196850393701,0.8172572178477691,0.7322834645669292,0.6590797244094488,0.5904418197725284,0.5341535433070866,0.4858625626342162,0.44578412073490814,0.41149303452453057
pct_interview_given_signal,0.0,1.0,0.999507874015748,0.990485564304462,0.9566929133858267,0.8984251968503937,0.8192257217847769,0.7321428571428571,0.656619094488189,0.5873797025371829,0.5334645669291339,0.48630994989262705,0.44578412073490814,0.4115687462144155
pct_interview_given_signal,0.0,1.0,1.0,0.9862204724409449,0.9500492125984252,0.8942913385826772,0.8113517060367454,0.733830146231721,0.6578494094488189,0.5901137357830272,0.5341535433070866,0.4862204724409449,0.44586614173228345,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.9985236220472441,0.9891732283464567,0.9478346456692913,0.8919291338582677,0.8162729658792651,0.7373453318335208,0.6585875984251969,0.5924103237095363,0.5341535433070866,0.4860415175375805,0.44562007874015747,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.9980314960629921,0.993766404199475,0.9562007874015748,0.9015748031496063,0.8190616797900262,0.734673790776153,0.656496062992126,0.5891294838145232,0.5333661417322835,0.4861309949892627,0.44570209973753283,0.4115687462144155
pct_interview_given_signal,0.0,1.0,0.9990157480314961,0.9924540682414699,0.953494094488189,0.8919291338582677,0.8185695538057742,0.734111361079865,0.6603100393700787,0.590660542432196,0.5328740157480315,0.4862204724409449,0.44586614173228345,0.4115687462144155
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23945444319460069,0.18254088431253784,0.12655839895013124,0.07963493199713673,0.04625984251968504,0.024278215223097113,0.014025590551181102,0.006889763779527559,0.0018044619422572178,0.0031496062992125984,0.0,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23931383577052867,0.18337371290127197,0.1296751968503937,0.08205082319255548,0.04478346456692913,0.020341207349081365,0.010580708661417323,0.007592800899887514,0.0014763779527559055,0.0007874015748031496,0.0,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23931383577052867,0.18261659600242278,0.12442585301837271,0.08026127415891196,0.04704724409448819,0.024825021872265967,0.009350393700787402,0.003374578177727784,0.0024606299212598425,0.0,0.0007381889763779527,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23938413948256468,0.1831465778316172,0.12450787401574803,0.0778453829634932,0.041043307086614175,0.02066929133858268,0.009104330708661417,0.00421822272215973,0.0014763779527559055,0.0011811023622047244,0.0,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23938413948256468,0.1831465778316172,0.12639435695538057,0.07954545454545454,0.04488188976377953,0.023184601924759404,0.008366141732283465,0.005061867266591676,0.0024606299212598425,0.0013779527559055118,0.00024606299212598425,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23938413948256468,0.1835251362810418,0.12631233595800526,0.08097709377236936,0.04409448818897638,0.023075240594925633,0.009227362204724409,0.006327334083239595,0.0013123359580052493,0.0007874015748031496,0.0007381889763779527,0.0006561679790026247
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23938413948256468,0.18254088431253784,0.1238517060367454,0.08070866141732283,0.04586614173228346,0.02099737532808399,0.01107283464566929,0.006186726659167604,0.00213254593175853,0.0003937007874015748,0.0004921259842519685,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23938413948256468,0.18291944276196245,0.12901902887139108,0.07990336435218325,0.044488188976377956,0.024496937882764653,0.012057086614173228,0.006186726659167604,0.0026246719160104987,0.0005905511811023622,0.00024606299212598425,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23945444319460069,0.18269230769230768,0.12680446194225722,0.07704008589835361,0.04399606299212598,0.023731408573928258,0.010580708661417323,0.006046119235095613,0.002952755905511811,0.0005905511811023622,0.0,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23952474690663667,0.1830708661417323,0.1264763779527559,0.0800823192555476,0.042716535433070864,0.022856517935258093,0.012795275590551181,0.003374578177727784,0.0026246719160104987,0.000984251968503937,0.0007381889763779527,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23931383577052867,0.18284373107207752,0.12746062992125984,0.08088761632068718,0.04143700787401575,0.023184601924759404,0.008735236220472441,0.005343082114735658,0.0016404199475065617,0.0007874015748031496,0.0,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23931383577052867,0.18238946093276803,0.12549212598425197,0.07981388690050108,0.044488188976377956,0.024387576552930883,0.010211614173228346,0.005202474690663667,0.0018044619422572178,0.0005905511811023622,0.0007381889763779527,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23952474690663667,0.1822380375529982,0.12680446194225722,0.0763242662848962,0.04586614173228346,0.023840769903762028,0.011934055118110236,0.003515185601799775,0.0011482939632545932,0.0007874015748031496,0.0,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23938413948256468,0.18337371290127197,0.1264763779527559,0.07820329277022191,0.04704724409448819,0.024825021872265967,0.010580708661417323,0.005061867266591676,0.0011482939632545932,0.0007874015748031496,0.00024606299212598425,0.00032808398950131233
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23931383577052867,0.18337371290127197,0.12631233595800526,0.08061918396564066,0.04468503937007874,0.024934383202099737,0.009719488188976378,0.005202474690663667,0.0014763779527559055,0.0011811023622047244,0.00024606299212598425,0.00032808398950131233
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23938413948256468,0.18299515445184736,0.12696850393700787,0.07802433786685756,0.04350393700787401,0.025043744531933507,0.012057086614173228,0.009139482564679415,0.0026246719160104987,0.0001968503937007874,0.00024606299212598425,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23931383577052867,0.1839794064203513,0.12918307086614172,0.07990336435218325,0.04822834645669291,0.023731408573928258,0.010949803149606299,0.00562429696287964,0.0014763779527559055,0.0003937007874015748,0.0,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23952474690663667,0.18329800121138703,0.12992125984251968,0.08097709377236936,0.045275590551181105,0.02099737532808399,0.010211614173228346,0.002671541057367829,0.0014763779527559055,0.0007874015748031496,0.0007381889763779527,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23959505061867267,0.1822380375529982,0.12713254593175852,0.07659269863994274,0.04360236220472441,0.023075240594925633,0.012303149606299213,0.006889763779527559,0.002788713910761155,0.0005905511811023622,0.0004921259842519685,0.0
pct_interview_given_nosignal,0.3343996062992126,0.2900262467191601,0.23945444319460069,0.18254088431253784,0.12803477690288714,0.08097709377236936,0.04389763779527559,0.023512685914260718,0.008489173228346457,0.004921259842519685,0.0036089238845144356,0.0003937007874015748,0.0,0.0
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3342765748031496,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343380905511811,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343380905511811,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343380905511811,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_interview_given_application,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126,0.3343996062992126
pct_of_app_match_via_signal_given_matched,0.0,0.8193979933110368,0.9364548494983278,0.9833333333333333,0.9950166112956811,0.9983443708609272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8341708542713567,0.9431438127090301,0.9767054908485857,0.9966832504145937,0.9983443708609272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8213689482470785,0.9649415692821369,0.9849749582637729,0.9966832504145937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8447412353923205,0.9363484087102177,0.9850498338870431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8033333333333333,0.9382303839732888,0.9683860232945092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8195615514333895,0.9568106312292359,0.975,1.0,0.9983443708609272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.835016835016835,0.9380234505862647,0.9701492537313433,0.9983443708609272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8080133555926544,0.9429530201342282,0.9816666666666667,0.9950331125827815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8154362416107382,0.9448160535117057,0.9733333333333334,0.9983388704318937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8444816053511706,0.9467554076539102,0.9883720930232558,0.9983443708609272,0.9983416252072969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8210702341137124,0.9415692821368948,0.9883527454242929,0.9983416252072969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
