Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
unfilled_spots,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0,4076.0
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
reviews_per_program,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262,132.62548262548262
