Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unmatched_applicants,11079.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9509.0,9962.0,10325.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11091.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9485.0,9952.0,10331.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11053.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9498.0,9955.0,10334.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11096.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9483.0,9965.0,10344.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11072.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9531.0,9949.0,10333.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11077.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9517.0,9959.0,10327.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11089.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9539.0,9955.0,10318.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11085.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9491.0,9941.0,10341.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11029.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9504.0,9953.0,10313.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11071.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9508.0,9957.0,10327.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11065.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9519.0,9949.0,10327.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11069.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9475.0,9963.0,10331.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11089.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9510.0,9948.0,10339.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11075.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9525.0,9965.0,10328.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11086.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9488.0,9929.0,10325.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11074.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9485.0,9957.0,10343.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11105.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9510.0,9945.0,10335.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11019.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9530.0,9955.0,10338.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11078.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9460.0,9950.0,10331.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unmatched_applicants,11051.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9328.0,9512.0,9948.0,10328.0,10648.0,10648.0,10648.0,10648.0,10648.0,10648.0
unfilled_spots,1751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,634.0,997.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,624.0,1003.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,627.0,1006.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,637.0,1016.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,621.0,1005.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,631.0,999.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,627.0,990.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,613.0,1013.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,625.0,985.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,629.0,999.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,621.0,999.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,635.0,1003.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,620.0,1011.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,637.0,1000.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,601.0,997.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,629.0,1015.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,617.0,1007.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,627.0,1010.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,622.0,1003.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
unfilled_spots,1723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,620.0,1000.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13126.585365853658,3122.6341463414633,3235.609756097561,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292
reviews_per_program,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13661.463414634147,13126.90243902439,3367.512195121951,3235.609756097561,3595.121951219512,3954.6341463414633,4314.1463414634145,4673.658536585366,5033.170731707317,5392.682926829269,5752.195121951219,6111.707317073171,6471.219512195122,6830.731707317073,7190.243902439024,7549.756097560976,7909.268292682927,8268.780487804877,8628.292682926829,8987.80487804878,9347.317073170732,9706.829268292682,10066.341463414634,10425.853658536585,10785.365853658537,11144.878048780487,11504.390243902439,11863.90243902439,12223.414634146342,12582.926829268292
