Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unmatched_applicants,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0,1929.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
reviews_per_program,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084,257.2048192771084
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9850200114351058,0.9809033733562036,0.9933676386506575,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9801029159519725,0.9863922241280731,0.9953116066323614,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9839908519153803,0.9799885648942253,0.9931389365351629,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860491709548314,0.9825042881646655,0.9927958833619211,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9862778730703259,0.9785020011435106,0.9961120640365924,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9833047455688965,0.9786163522012579,0.9962264150943396,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9820468839336763,0.9801029159519725,0.9948542024013722,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9866209262435678,0.977472841623785,0.9926815323041738,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849056603773585,0.9831903945111492,0.9942824471126358,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894797026872498,0.9785020011435106,0.9961120640365924,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9858204688393367,0.979073756432247,0.9934819897084048,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859348198970841,0.9788450543167524,0.9949685534591195,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9855917667238422,0.9809033733562036,0.9963407661520869,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9828473413379074,0.9819325328759291,0.9941680960548885,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9831903945111492,0.9785020011435106,0.9933676386506575,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9869639794168096,0.9724413950829045,0.9924528301886792,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9843339050886221,0.9759862778730704,0.9948542024013722,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859348198970841,0.9797598627787307,0.9958833619210977,1.0,1.0,1.0,1.0
