Parameter,0,1,2,3,4
unmatched_applicants,3539.0,3520.0,3522.0,3527.0,3524.0
unmatched_applicants,3539.0,3520.0,3520.0,3524.0,3521.0
unmatched_applicants,3531.0,3521.0,3520.0,3525.0,3520.0
unmatched_applicants,3531.0,3520.0,3520.0,3527.0,3521.0
unmatched_applicants,3533.0,3520.0,3520.0,3525.0,3520.0
unmatched_applicants,3541.0,3520.0,3520.0,3527.0,3521.0
unmatched_applicants,3536.0,3520.0,3520.0,3525.0,3522.0
unmatched_applicants,3535.0,3520.0,3521.0,3526.0,3520.0
unmatched_applicants,3540.0,3520.0,3520.0,3525.0,3522.0
unmatched_applicants,3535.0,3520.0,3520.0,3523.0,3520.0
unmatched_applicants,3537.0,3521.0,3520.0,3529.0,3520.0
unmatched_applicants,3535.0,3520.0,3520.0,3525.0,3523.0
unmatched_applicants,3547.0,3520.0,3520.0,3524.0,3520.0
unmatched_applicants,3540.0,3520.0,3520.0,3532.0,3525.0
unmatched_applicants,3538.0,3520.0,3520.0,3520.0,3525.0
unmatched_applicants,3533.0,3520.0,3520.0,3524.0,3520.0
unmatched_applicants,3538.0,3520.0,3520.0,3522.0,3522.0
unmatched_applicants,3533.0,3520.0,3520.0,3526.0,3524.0
unmatched_applicants,3539.0,3520.0,3520.0,3527.0,3523.0
unmatched_applicants,3533.0,3520.0,3520.0,3526.0,3520.0
unfilled_spots,19.0,0.0,2.0,7.0,4.0
unfilled_spots,19.0,0.0,0.0,4.0,1.0
unfilled_spots,11.0,1.0,0.0,5.0,0.0
unfilled_spots,11.0,0.0,0.0,7.0,1.0
unfilled_spots,13.0,0.0,0.0,5.0,0.0
unfilled_spots,21.0,0.0,0.0,7.0,1.0
unfilled_spots,16.0,0.0,0.0,5.0,2.0
unfilled_spots,15.0,0.0,1.0,6.0,0.0
unfilled_spots,20.0,0.0,0.0,5.0,2.0
unfilled_spots,15.0,0.0,0.0,3.0,0.0
unfilled_spots,17.0,1.0,0.0,9.0,0.0
unfilled_spots,15.0,0.0,0.0,5.0,3.0
unfilled_spots,27.0,0.0,0.0,4.0,0.0
unfilled_spots,20.0,0.0,0.0,12.0,5.0
unfilled_spots,18.0,0.0,0.0,0.0,5.0
unfilled_spots,13.0,0.0,0.0,4.0,0.0
unfilled_spots,18.0,0.0,0.0,2.0,2.0
unfilled_spots,13.0,0.0,0.0,6.0,4.0
unfilled_spots,19.0,0.0,0.0,7.0,3.0
unfilled_spots,13.0,0.0,0.0,6.0,0.0
reviews_per_program,45.24203821656051,45.19617834394904,39.55031847133758,30.547770700636942,36.27515923566879
reviews_per_program,45.24203821656051,45.185987261146494,39.76178343949044,31.113375796178342,36.250955414012736
reviews_per_program,45.24203821656051,45.19617834394904,40.045859872611466,30.721019108280256,36.25222929936306
reviews_per_program,45.24203821656051,45.20509554140127,39.48535031847134,30.768152866242037,36.388535031847134
reviews_per_program,45.24203821656051,45.24203821656051,40.19872611464968,30.97452229299363,36.31592356687898
reviews_per_program,45.24203821656051,45.18343949044586,40.60891719745223,30.94904458598726,36.34140127388535
reviews_per_program,45.24203821656051,45.24203821656051,39.95031847133758,30.880254777070064,36.29171974522293
reviews_per_program,45.24203821656051,45.24203821656051,40.06369426751592,31.228025477707007,36.355414012738855
reviews_per_program,45.24203821656051,45.15031847133758,39.86496815286624,30.868789808917196,36.27898089171975
reviews_per_program,45.24203821656051,45.24203821656051,39.8687898089172,31.030573248407645,36.261146496815286
reviews_per_program,45.24203821656051,45.24203821656051,39.746496815286626,30.528662420382165,36.2828025477707
reviews_per_program,45.24203821656051,45.24203821656051,40.05095541401274,30.77579617834395,36.28535031847134
reviews_per_program,45.24203821656051,45.24203821656051,40.1171974522293,31.16687898089172,36.35414012738853
reviews_per_program,45.24203821656051,45.13248407643312,40.41019108280255,30.946496815286626,36.23312101910828
reviews_per_program,45.24203821656051,45.24203821656051,40.052229299363056,30.96687898089172,36.32611464968153
reviews_per_program,45.24203821656051,45.2,39.8547770700637,30.960509554140128,36.29171974522293
reviews_per_program,45.24203821656051,45.24203821656051,39.90191082802548,30.798726114649682,36.26242038216561
reviews_per_program,45.24203821656051,45.24203821656051,39.97324840764331,30.844585987261148,36.31210191082803
reviews_per_program,45.24203821656051,45.24203821656051,39.99235668789809,30.54140127388535,36.27388535031847
reviews_per_program,45.24203821656051,45.19235668789809,39.78726114649682,30.896815286624204,36.30955414012739
pct_interview_given_signal,0.0,1.0,0.9727579895818668,0.8183396686845934,0.6297339152470787
pct_interview_given_signal,0.0,0.9998592144164438,0.9749401661269886,0.8122858885916748,0.6301210756018584
pct_interview_given_signal,0.0,0.9992960720822188,0.975784879628326,0.8138345300107935,0.6298747008306349
pct_interview_given_signal,0.0,1.0,0.9752921300858792,0.8154770284856164,0.6290651837251865
pct_interview_given_signal,0.0,1.0,0.9738138814585386,0.8137406729550895,0.629909897226524
pct_interview_given_signal,0.0,1.0,0.9750105589187668,0.8130836735651603,0.6294875404758553
pct_interview_given_signal,0.0,1.0,0.9761368435872166,0.8117696747853019,0.6300858792059693
pct_interview_given_signal,0.0,1.0,0.973461917499648,0.8147261720399831,0.6293819512881881
pct_interview_given_signal,0.0,0.9998592144164438,0.9752921300858792,0.815289314374208,0.6295227368717443
pct_interview_given_signal,0.0,1.0,0.973461917499648,0.8147731005678351,0.6299802900183021
pct_interview_given_signal,0.0,1.0,0.9754329156694355,0.8136468158993853,0.629909897226524
pct_interview_given_signal,0.0,1.0,0.9733211319160918,0.8135998873715331,0.6300154864141911
pct_interview_given_signal,0.0,1.0,0.9753625228776573,0.8130836735651603,0.62931155849641
pct_interview_given_signal,0.0,1.0,0.9738138814585386,0.8142099582336102,0.6302618611854146
pct_interview_given_signal,0.0,1.0,0.9736027030832043,0.8142568867614622,0.6298395044347459
pct_interview_given_signal,0.0,1.0,0.9736027030832043,0.8155708855413206,0.6295227368717443
pct_interview_given_signal,0.0,1.0,0.9728987751654231,0.8156178140691727,0.6300858792059693
pct_interview_given_signal,0.0,1.0,0.9773335210474448,0.8143507438171664,0.6294523440799662
pct_interview_given_signal,0.0,1.0,0.9726172039983105,0.8159463137641372,0.6301210756018584
pct_interview_given_signal,0.0,0.9998592144164438,0.9733211319160918,0.8157116711248769,0.6296283260594115
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19221925008212493,0.03357736167816416,0.0032380684217936085
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.1907644657187104,0.04265803181754188,0.0016894270026749261
pct_interview_given_nosignal,0.5044347458820216,0.38071941433197243,0.19020132338448542,0.04033506968886386,0.002674926087568633
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19052982307945,0.037871321976629596,0.005912994509362241
pct_interview_given_nosignal,0.504350274531888,0.38047303956074896,0.1915153221643437,0.04040546248064198,0.002534140504012389
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19071753719085832,0.04146135435731381,0.0042235675066873155
pct_interview_given_nosignal,0.5044065887653104,0.3805434323525271,0.18996668074522502,0.043432352527101224,0.0018302125862311698
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19174996480360412,0.03899760664507954,0.004645924257356047
pct_interview_given_nosignal,0.5043784316485992,0.38057862874841614,0.19043596602374582,0.03815289314374208,0.0036604251724623397
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19174996480360412,0.038927213853301425,0.0022525693368999015
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19043596602374582,0.04061664085597635,0.002534140504012389
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19170303627575203,0.04068703364775447,0.0021117837533436577
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19048289455159792,0.04146135435731381,0.004927495424468535
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.1915153221643437,0.039771927354638886,0.0011262846684499507
pct_interview_given_nosignal,0.5044065887653104,0.3805434323525271,0.19165610774789996,0.03956074897930452,0.002815711671124877
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.19165610774789996,0.03773053639307335,0.004082781923131071
pct_interview_given_nosignal,0.504350274531888,0.3805434323525271,0.19212539302642076,0.03766014360129523,0.0018302125862311698
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.18916889577173965,0.03956074897930452,0.003801210756018584
pct_interview_given_nosignal,0.5044347458820216,0.3805434323525271,0.1923131071378291,0.03716739405884838,0.0016894270026749261
pct_interview_given_nosignal,0.5044347458820216,0.38057862874841614,0.19184382185930826,0.03751935801773899,0.0036604251724623397
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044065887653104,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.504350274531888,0.5043784316485992,0.5044347458820216,0.5044065887653104,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044065887653104,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5043784316485992,0.5044347458820216,0.5043784316485992,0.5044347458820216,0.504350274531888
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.504350274531888,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044065887653104,0.5044347458820216,0.5044347458820216,0.5043784316485992,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.504350274531888,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5043221174151767
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_interview_given_application,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216,0.5044347458820216
pct_of_app_match_via_signal_given_matched,0.0,0.989115266536422,0.9997207483943032,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835333519397154,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849246231155779,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.98744069215741,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860452135082334,0.9994418085403294,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990789840915434,0.9986045213508233,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9879988836170807,0.9997209042701647,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985766117778398,0.9991624790619765,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986603404967904,0.9997209042701647,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9921853195646106,0.999162712810494,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874371859296482,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985766117778398,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860452135082334,0.9988836170806586,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9863243092380687,0.999162712810494,0.9997199663959675,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9899525537259279,0.9997209042701647,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.988277979346916,0.9994418085403294,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984928830588892,0.9994418085403294,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.988277979346916,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986603404967904,0.9988836170806586,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9863243092380687,1.0,1.0,1.0
