Parameter,0,1,2,3,4
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
unfilled_spots,4632.0,4632.0,4632.0,4632.0,4632.0
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
reviews_per_program,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836,11.721311475409836
