Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
unfilled_spots,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.423076923076923
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.39835164835165
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.427197802197803,23.443681318681318
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.451923076923077,23.457417582417584
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.46978021978022,23.440934065934066
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.46978021978022,23.460164835164836,23.439560439560438
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.462912087912088,23.427197802197803
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.458791208791208,23.429945054945055
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.46978021978022
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.42445054945055
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.439560439560438,23.428571428571427
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.475274725274726,23.416208791208792
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.46565934065934,23.429945054945055
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.416208791208792
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.460164835164836,23.410714285714285
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.464285714285715,23.471153846153847,23.442307692307693
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.468406593406595,23.42445054945055
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.434065934065934
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.403846153846153
reviews_per_program,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.48076923076923,23.468406593406595,23.417582417582416
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996782496782497
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987129987129987
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997242140099283,0.9995978120978121
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994484280198566,0.9996782496782497
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994369369369369
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998927498927499,1.0,0.9998391248391248
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999080713366427,0.9985521235521235
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999080713366427,0.9999195624195624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997586872586872
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997586872586872
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999080713366427,0.999034749034749
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992760617760618
