Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5191.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5191.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5191.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
unfilled_spots,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0,5190.0
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.58252427184465,132.06796116504853,130.15776699029126
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.01941747572815,130.13349514563106
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.4271844660194,130.19417475728156
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.40533980582524,130.47815533980582
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.3640776699029,130.2402912621359
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.1359223300971,130.21844660194174
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.0606796116505,130.38834951456312
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.4878640776699,130.4126213592233
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.20145631067962,130.17233009708738
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.2597087378641,130.26699029126215
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.5121359223301,130.1626213592233
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.09223300970874,130.14077669902912
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.19174757281553,130.1771844660194
reviews_per_program,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.69417475728156,132.34223300970874,129.95631067961165
