Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unmatched_applicants,10340.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10188.0,10191.0,10205.0,10258.0,10271.0
unmatched_applicants,10347.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10180.0,10188.0,10193.0,10201.0,10237.0,10274.0
unmatched_applicants,10345.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10181.0,10184.0,10187.0,10204.0,10237.0,10297.0
unmatched_applicants,10328.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10173.0,10200.0,10194.0,10197.0,10228.0,10270.0
unmatched_applicants,10350.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10174.0,10179.0,10193.0,10185.0,10227.0,10236.0,10290.0
unmatched_applicants,10330.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10174.0,10176.0,10199.0,10193.0,10216.0,10255.0,10269.0
unmatched_applicants,10333.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10172.0,10177.0,10172.0,10177.0,10178.0,10196.0,10191.0,10194.0,10258.0,10278.0
unfilled_spots,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,25.0,38.0,86.0,93.0
unfilled_spots,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,16.0,41.0,77.0,105.0
unfilled_spots,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,25.0,30.0,82.0,79.0
unfilled_spots,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,27.0,21.0,46.0,65.0,114.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,13.0,52.0,72.0,97.0
unfilled_spots,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,22.0,12.0,44.0,68.0,99.0
unfilled_spots,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,13.0,39.0,85.0,113.0
unfilled_spots,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,21.0,15.0,39.0,75.0,113.0
unfilled_spots,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,45.0,73.0,101.0
unfilled_spots,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,60.0,80.0,102.0
unfilled_spots,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,27.0,36.0,72.0,101.0
unfilled_spots,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,10.0,42.0,55.0,88.0
unfilled_spots,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,20.0,37.0,69.0,117.0
unfilled_spots,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,33.0,86.0,99.0
unfilled_spots,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,21.0,29.0,65.0,102.0
unfilled_spots,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,15.0,32.0,65.0,125.0
unfilled_spots,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,22.0,25.0,56.0,98.0
unfilled_spots,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,21.0,13.0,55.0,64.0,118.0
unfilled_spots,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,27.0,21.0,44.0,83.0,97.0
unfilled_spots,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,24.0,19.0,22.0,86.0,106.0
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,365.9949685534591,135.82767295597483,89.72704402515723,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,366.7534591194969,143.6301886792453,89.7559748427673,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,368.7861635220126,143.77987421383648,89.39622641509433,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,363.74213836477986,141.4930817610063,90.10188679245283,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,370.27169811320755,139.1069182389937,89.70691823899371,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,371.4654088050315,137.6251572327044,90.12327044025157,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,372.18993710691825,137.9182389937107,89.74088050314465,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,362.1182389937107,142.13333333333333,89.37106918238993,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,371.3119496855346,143.98490566037736,89.3811320754717,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.0088050314465,368.3974842767296,144.90188679245284,88.9748427672956,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,369.07169811320756,146.537106918239,89.35849056603773,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,364.3119496855346,143.02264150943395,89.71698113207547,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,369.1182389937107,138.90314465408804,89.77106918238994,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,369.65408805031444,128.70691823899372,89.37106918238993,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,367.24025157232705,145.8930817610063,90.1622641509434,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,370.4389937106918,139.23522012578616,90.21383647798743,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,371.71949685534594,133.43018867924528,90.11572327044026,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,371.4301886792453,136.90062893081762,89.32830188679246,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,371.14716981132074,136.5874213836478,90.09433962264151,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
reviews_per_program,391.4893081761006,391.4893081761006,391.4893081761006,372.2729559748428,130.11446540880502,89.7308176100629,106.76981132075471,124.56477987421384,142.35974842767297,160.15471698113208,177.9496855345912,195.7446540880503,213.53962264150942,231.33459119496857,249.12955974842768,266.92452830188677,284.71949685534594,302.51446540880505,320.30943396226417,338.1044025157233
pct_interview_given_signal,0.0,1.0,1.0,0.9948398953841804,0.9002792111401711,0.7304870290520958,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9953346999363822,0.8961440588110553,0.7305153035979359,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9959944393393181,0.896038029264155,0.730529440870856,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9951697650856484,0.8981232770198628,0.7304446172333356,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9967013029853208,0.8986180815720648,0.7304587545062557,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9969604863221885,0.8985297236163144,0.7304163426874956,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9974552908743903,0.897646144058811,0.7304446172333356,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9956881317593836,0.8950307485686011,0.730529440870856,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9972903560236563,0.8968332508659079,0.730529440870856,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9962064984331189,0.8965151622252068,0.730543578143776,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9963949954053863,0.8962147451756556,0.7304870290520958,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9948870196272472,0.8977168304234113,0.7305011663250159,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9967484272283876,0.8967802360924577,0.7304728917791758,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9957352560024505,0.8997137202233689,0.730529440870856,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9965599302561202,0.8955962394854032,0.7304304799604157,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9964656817699866,0.8993602884003675,0.7305011663250159,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.996936924200655,0.8987417827101152,0.7301618717749346,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.996936924200655,0.8990598713508164,0.7305153035979359,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9966070544991871,0.8986534247543649,0.7304163426874956,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_signal,0.0,1.0,1.0,0.9970076105652553,0.9003145543224712,0.7304587545062557,0.6087863151198134,0.5218168415312686,0.45658973633986005,0.4058575434132089,0.365271789071888,0.3320652627926255,0.3043931575599067,0.2809782992860677,0.2609084207656343,0.24351452604792537,0.22829486816993003,0.2148657582775812,0.20292877170660445,0.1922483100378358
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03516832655612311,0.0028667247865664493,1.6632085788298495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03509019952156492,0.003785647526369941,8.316042894149248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.034986030142154,0.003809209647903364,4.158021447074624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03511624186641765,0.0033458212577460473,2.910615012952237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03487442009278516,0.003235864690590074,2.4948128682447743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03483349640801658,0.0032554997918679265,3.742219302367161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.034755369373458384,0.0034518508046464504,2.910615012952237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.0350343944968805,0.004033049802470881,4.158021447074624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03478141171831112,0.0036324937364026924,4.158021447074624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.034952547127343345,0.003703180101002961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03492278444751165,0.0037699394453476593,1.6632085788298495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03516088588616519,0.0034361427236241685,1.2474064341223872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03486697942282723,0.0036442747971694037,2.079010723537312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03502695382692258,0.0029923894347447045,4.158021447074624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.034896742102658924,0.003907385154292626,3.326417157659699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03491162344257477,0.003070929839856114,1.2474064341223872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03483721674299554,0.003208375548801081,0.00011226657907101485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03483721674299554,0.003137689184200812,8.316042894149248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.034889301432701,0.0032280106500789333,3.742219302367161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16603263139631275,0.12631989955804193,0.08263589453594401,0.03482605573805866,0.002858870746055308,2.4948128682447743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275
pct_interview_given_application,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275
pct_interview_given_application,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275,0.16603263139631275
