Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unmatched_applicants,1942.0,1503.0,1495.0,1479.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1467.0,1481.0,1490.0,1566.0,1631.0,1742.0,1777.0,1898.0
unmatched_applicants,1939.0,1497.0,1493.0,1491.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1457.0,1481.0,1502.0,1559.0,1615.0,1738.0,1803.0,1848.0
unmatched_applicants,1928.0,1501.0,1488.0,1487.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1457.0,1473.0,1483.0,1575.0,1644.0,1725.0,1763.0,1866.0
unmatched_applicants,1953.0,1500.0,1500.0,1488.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1458.0,1485.0,1478.0,1562.0,1645.0,1728.0,1774.0,1863.0
unmatched_applicants,1962.0,1501.0,1493.0,1473.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1466.0,1472.0,1502.0,1543.0,1661.0,1736.0,1770.0,1856.0
unmatched_applicants,1945.0,1502.0,1508.0,1486.0,1456.0,1457.0,1456.0,1456.0,1456.0,1456.0,1456.0,1514.0,1509.0,1567.0,1619.0,1740.0,1776.0,1882.0
unmatched_applicants,1928.0,1506.0,1497.0,1485.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1461.0,1483.0,1486.0,1550.0,1652.0,1745.0,1776.0,1897.0
unmatched_applicants,1952.0,1526.0,1493.0,1490.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1463.0,1481.0,1478.0,1540.0,1638.0,1734.0,1798.0,1854.0
unmatched_applicants,1951.0,1504.0,1504.0,1487.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1460.0,1485.0,1489.0,1556.0,1655.0,1732.0,1811.0,1891.0
unfilled_spots,476.0,56.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,39.0,30.0,87.0,205.0,267.0,320.0,418.0
unfilled_spots,513.0,52.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,43.0,82.0,196.0,286.0,336.0,416.0
unfilled_spots,515.0,42.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,39.0,71.0,166.0,293.0,348.0,406.0
unfilled_spots,529.0,55.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,97.0,151.0,312.0,333.0,452.0
unfilled_spots,484.0,35.0,43.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,50.0,96.0,192.0,290.0,340.0,417.0
unfilled_spots,485.0,37.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,23.0,90.0,211.0,267.0,344.0,435.0
unfilled_spots,508.0,48.0,39.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,39.0,96.0,196.0,267.0,347.0,421.0
unfilled_spots,495.0,70.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,43.0,42.0,80.0,174.0,262.0,301.0,439.0
unfilled_spots,495.0,61.0,36.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.0,101.0,180.0,262.0,327.0,424.0
unfilled_spots,517.0,60.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,25.0,120.0,169.0,268.0,337.0,409.0
unfilled_spots,516.0,53.0,41.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,33.0,116.0,160.0,272.0,325.0,430.0
unfilled_spots,486.0,47.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,34.0,110.0,175.0,286.0,321.0,442.0
unfilled_spots,483.0,41.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,46.0,103.0,159.0,282.0,347.0,392.0
unfilled_spots,472.0,45.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,27.0,119.0,188.0,269.0,307.0,410.0
unfilled_spots,497.0,44.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,22.0,106.0,189.0,272.0,318.0,407.0
unfilled_spots,506.0,45.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,46.0,87.0,205.0,280.0,314.0,400.0
unfilled_spots,489.0,46.0,52.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,53.0,111.0,163.0,284.0,320.0,426.0
unfilled_spots,472.0,50.0,41.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,30.0,94.0,196.0,289.0,320.0,441.0
unfilled_spots,496.0,70.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,22.0,84.0,182.0,278.0,342.0,398.0
unfilled_spots,495.0,48.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,33.0,100.0,199.0,276.0,355.0,435.0
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.83291139240507,180.89240506329114,151.76835443037976,116.75316455696202,109.64430379746835,117.89367088607595,128.26455696202532,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.33291139240507,180.16708860759493,147.626582278481,117.77088607594936,109.67721518987342,117.6873417721519,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.58227848101265,183.0367088607595,151.2253164556962,117.71772151898735,109.81139240506329,117.97215189873418,128.32025316455696,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.4354430379747,183.2405063291139,149.7594936708861,117.89620253164557,109.3253164556962,118.06708860759494,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.46708860759495,181.69746835443038,150.81898734177216,118.4873417721519,109.5126582278481,117.94810126582279,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.2253164556962,183.42911392405063,150.1620253164557,117.32784810126583,109.80506329113923,117.69746835443038,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,190.94683544303797,182.55443037974683,152.1607594936709,118.90253164556962,109.49493670886076,117.68101265822784,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,190.97594936708862,181.61898734177214,149.68987341772151,116.1506329113924,109.00632911392405,117.88860759493672,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.92911392405063,182.05189873417723,150.26582278481013,116.00126582278482,109.53037974683544,117.8139240506329,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.00506329113924,181.2873417721519,149.4227848101266,117.40379746835443,110.24430379746835,117.57848101265823,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.1,183.70126582278482,150.4,115.70886075949367,109.69746835443038,117.6873417721519,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.29240506329114,181.5987341772152,151.29746835443038,117.41898734177215,110.4379746835443,117.6746835443038,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.0873417721519,181.46962025316455,150.16962025316457,117.50506329113924,109.47974683544304,117.58987341772152,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.44556962025317,181.91392405063291,150.15696202531646,115.90506329113924,110.28101265822785,117.78481012658227,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.58354430379748,181.6772151898734,149.36329113924052,116.56075949367089,110.40253164556962,117.58987341772152,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.6139240506329,182.71645569620253,152.40886075949368,115.76202531645569,110.10886075949367,117.6746835443038,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,190.94556962025317,180.74303797468355,150.13037974683544,117.66962025316455,109.63417721518988,117.76455696202531,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.08354430379748,191.25696202531645,182.86708860759492,149.92658227848102,116.89240506329114,110.02151898734178,117.59493670886076,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,191.76582278481013,182.27848101265823,151.89620253164557,117.55569620253165,110.23037974683544,117.49113924050633,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
reviews_per_program,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,192.25822784810126,190.99113924050633,182.60632911392406,150.86582278481012,114.99746835443038,108.96835443037975,117.49113924050633,128.17215189873417,138.853164556962,149.53417721518989,160.21518987341773,170.89620253164557,181.5772151898734
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999604961681283,0.9951410286797819,0.9699573358615786,0.9063890864080483,0.8264162123726001,0.7519877609946347,0.6895295093624082,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998222327565773,0.9941760065012021,0.9678981986252666,0.9071001553817387,0.82617918938137,0.7521493675795643,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999012404203208,0.9946500524836623,0.9706091490874614,0.905520002106871,0.8264043612230386,0.7521062724902497,0.6895196334044402,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997827289247057,0.9948362848339146,0.968609267598957,0.9045324063100787,0.8263806589239157,0.7520093085392919,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996642174290906,0.9947008431246402,0.9669945484712017,0.9045719101419505,0.8260962313344394,0.7520093085392919,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999604961681283,0.9962753529949548,0.9698684522398673,0.9062310710805614,0.8258355060440863,0.7521924626688788,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995654578494114,0.995716655944198,0.9672315714624319,0.9042822153748914,0.8261199336335625,0.7521170462625784,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997629770087698,0.9953272610300342,0.9679278264991704,0.9064154222959627,0.8262977008769851,0.7520847249455924,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999012404203208,0.9950563776114855,0.9694832898791182,0.9062574069684759,0.8261436359326855,0.752127820034907,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996839693450265,0.9943622388514544,0.9666390139843565,0.9051249637881541,0.8260962313344394,0.7521709151242216,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998222327565773,0.9964107947042292,0.9675871059492771,0.905743857154144,0.826131784783124,0.7521816888965502,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996247135972189,0.9947347035519588,0.9679130125622185,0.9055726738826999,0.825337757762503,0.752127820034907,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994864501856681,0.9938712626553348,0.9700462194832898,0.9063627505201338,0.8260369755866319,0.7521709151242216,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998617365884491,0.9948701452612332,0.967468594453662,0.906086223697032,0.8258236548945248,0.752127820034907,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998024808406415,0.9953949818846713,0.9679574543730742,0.9047562613573517,0.8259777198388244,0.7521170462625784,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997827289247057,0.9954119120983307,0.9699425219246267,0.9055858418266571,0.8260251244370704,0.7521816888965502,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999743225092834,0.994345308637795,0.9685944536620053,0.9055068341629138,0.8262384451291775,0.7520847249455924,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999976297700877,0.9996642174290906,0.9955642840212644,0.9688611045271391,0.904492902478207,0.8257051433989097,0.7520739511732638,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953441912436934,0.9670241763451055,0.90300492481104,0.8257999525954017,0.7522247839858648,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994074425219246,0.9953949818846713,0.9681204076795449,0.9081140870664455,0.8264991704195307,0.7522247839858648,0.6895393853203761,0.6364978941418856,0.5910337588460366,0.5516315082563008,0.5171545389902821,0.4867336837555596
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18955913723631193,0.11895322028054903,0.051481393695188435,0.012996760685786521,0.001288812514813937,0.00037246470050452036,1.9751915935845776e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18962826894208737,0.1195673253032817,0.05312870348423797,0.012285691712096073,0.0015850912538516236,0.00011851149561507466,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.1895887651102157,0.11926565967807969,0.050959943114482105,0.013865844986963735,0.0013036264517658214,0.00018623235025226018,3.950383187169155e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18964802085802324,0.11914714818246461,0.052559848305285616,0.014853440783756024,0.00133325432566959,0.0003386042731859276,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18970727660583075,0.11923333836109376,0.05385162360748993,0.014813936951884333,0.001688788812514814,0.0003386042731859276,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18955913723631193,0.11823137753452995,0.051552500592557476,0.013154776013273287,0.002014695425456269,5.079064097788914e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18975665639567038,0.11858691202137517,0.05366200521450581,0.015103631718943404,0.0016591609386110452,0.0001693021365929638,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18965789681599116,0.11883470878493396,0.05310500118511496,0.01297042479787206,0.0014369518843327803,0.00022009277757085294,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.1895887651102157,0.11900708914219224,0.051860630481156675,0.013128440125358826,0.0016295330647072767,0.00015237192293366742,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18969740064786283,0.11944881380766662,0.05413605119696611,0.014260883305680651,0.001688788812514814,8.46510682964819e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18962826894208737,0.1181451873559008,0.05337757762502963,0.013641989939690817,0.0016443470016591609,6.772085463718552e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18972702852176662,0.11921179081643647,0.053116852334676466,0.013813173211134814,0.002636880777435411,0.00015237192293366742,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18979616022754206,0.11976125320519727,0.051410286797819386,0.013023096573700982,0.0017628584972742356,8.46510682964819e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18960851702615153,0.11912560063780732,0.05347238682152169,0.013299623396802823,0.0020295093624081535,0.00015237192293366742,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18963814490005532,0.11879161369561939,0.05308129888599194,0.014629585736483106,0.0018369281820336573,0.0001693021365929638,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18964802085802324,0.11878083992329073,0.051493244844749944,0.013800005267177583,0.00177767243422612,6.772085463718552e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18966777277395908,0.11945958757999527,0.05257169945484712,0.013879012930920967,0.001511021569092202,0.00022009277757085294,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.2518916257953945,0.18970727660583075,0.11868387597233296,0.052358378762739986,0.014892944615627715,0.002177648731926997,0.00023702299123014932,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18953938532037606,0.11882393501260531,0.05382792130836691,0.016380922282794766,0.0020591372363119222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4596929235469174,0.42791015434379487,0.3921545389902821,0.35163150825630085,0.3053194731317509,0.251882509526501,0.18983566405941377,0.11879161369561939,0.05295093624081536,0.011271760027389324,0.0011851149561507466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
pct_interview_given_application,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174,0.4596929235469174
