Parameter,0,1,2,3,4
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unmatched_applicants,14593.0,14593.0,14593.0,14593.0,14593.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,371.0922509225092,371.0922509225092,330.66051660516604,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,341.1070110701107,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,346.1660516605166,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,338.1918819188192,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,332.619926199262,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,341.1771217712177,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,336.6051660516605,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,343.76014760147604,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,341.99261992619927,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,338.8929889298893,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,336.7970479704797,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,335.479704797048,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,337.7859778597786,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,333.6642066420664,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,332.29151291512915,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,338.5092250922509,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,333.4169741697417,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,332.54612546125463,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,336.56826568265683,185.5461254612546,247.39483394833948
reviews_per_program,371.0922509225092,371.0922509225092,333.59778597785976,185.5461254612546,247.39483394833948
pct_interview_given_signal,0.0,1.0,0.9931090030427778,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9938547819342521,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9952568462502237,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9941232623351829,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9937354573116163,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9943320804247957,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9936757950002983,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9952866774058827,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9923930553069626,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9932283276654138,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9946303919813854,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.993974106556888,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9942724181134777,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9927808603305293,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9933178211323906,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9948392100709982,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9927510291748702,0.7329713819780045,0.5497285364835034
pct_interview_given_signal,0.0,1.0,0.9921544060616908,0.7329713819780045,0.5497285364835034
