Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,3862.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3753.0
unmatched_applicants,3830.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3747.0,3743.0,3743.0
unmatched_applicants,3871.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0
unmatched_applicants,3864.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0
unmatched_applicants,3844.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3749.0
unmatched_applicants,3839.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3746.0
unmatched_applicants,3861.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3744.0
unmatched_applicants,3858.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0
unmatched_applicants,3865.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3774.0
unmatched_applicants,3834.0,3744.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3759.0
unmatched_applicants,3856.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3745.0
unmatched_applicants,3854.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3751.0
unmatched_applicants,3854.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3744.0,3748.0
unmatched_applicants,3846.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3745.0
unmatched_applicants,3824.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3753.0
unmatched_applicants,3847.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3747.0,3744.0
unmatched_applicants,3823.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3750.0
unmatched_applicants,3858.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3752.0
unmatched_applicants,3878.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3749.0
unmatched_applicants,3881.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3743.0,3749.0
unfilled_spots,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
unfilled_spots,87.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
unfilled_spots,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
unfilled_spots,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
unfilled_spots,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
unfilled_spots,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
reviews_per_program,349.04895104895104,349.04895104895104,349.04895104895104,349.04895104895104,316.1013986013986,160.2762237762238,174.52447552447552,203.6118881118881,232.6993006993007,261.7867132867133
reviews_per_program,349.04895104895104,349.04895104895104,349.04895104895104,349.04895104895104,320.6293706293706,156.15734265734267,174.52447552447552,203.6118881118881,232.6993006993007,261.7867132867133
reviews_per_program,349.04895104895104,349.04895104895104,349.04895104895104,349.04895104895104,312.3006993006993,158.98951048951048,174.52447552447552,203.6118881118881,232.6993006993007,261.7867132867133
reviews_per_program,349.04895104895104,349.04895104895104,349.04895104895104,349.04895104895104,307.72727272727275,159.35314685314685,174.52447552447552,203.6118881118881,232.6993006993007,261.7867132867133
reviews_per_program,349.04895104895104,349.04895104895104,349.04895104895104,349.04895104895104,313.63286713286715,157.7062937062937,174.52447552447552,203.6118881118881,232.6993006993007,261.7867132867133
