Parameter,0,1,2,3,4
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5255.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5255.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5255.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5255.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
unfilled_spots,5254.0,5254.0,5254.0,5254.0,5254.0
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
reviews_per_program,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777,107.15277777777777
