Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,755.0,25.0,42.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,52.0,139.0,175.0,281.0,352.0,402.0,498.0,527.0,551.0,634.0,672.0,707.0
unmatched_applicants,740.0,33.0,41.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,109.0,179.0,281.0,347.0,418.0,479.0,546.0,540.0,634.0,661.0,665.0
unmatched_applicants,750.0,24.0,37.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,174.0,218.0,263.0,346.0,423.0,481.0,528.0,579.0,636.0,665.0,673.0
unmatched_applicants,754.0,29.0,34.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,139.0,194.0,305.0,318.0,401.0,479.0,511.0,578.0,621.0,659.0,667.0
unmatched_applicants,771.0,17.0,47.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,130.0,218.0,251.0,352.0,398.0,484.0,524.0,546.0,606.0,685.0,694.0
unmatched_applicants,737.0,44.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,58.0,138.0,208.0,245.0,334.0,422.0,469.0,507.0,557.0,607.0,647.0,677.0
unmatched_applicants,758.0,21.0,55.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,57.0,149.0,190.0,260.0,355.0,455.0,451.0,497.0,589.0,617.0,645.0,709.0
unmatched_applicants,771.0,27.0,37.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,45.0,129.0,194.0,279.0,350.0,412.0,470.0,487.0,596.0,617.0,656.0,688.0
unmatched_applicants,765.0,35.0,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,95.0,205.0,298.0,351.0,404.0,465.0,499.0,559.0,616.0,681.0,683.0
unmatched_applicants,750.0,20.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,152.0,216.0,269.0,328.0,393.0,460.0,527.0,591.0,601.0,657.0,680.0
