Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,324.0,27.0,5.0,2.0,0.0,1.0,9.0,11.0,16.0,25.0,37.0,49.0,60.0,66.0,70.0,80.0,103.0,107.0,111.0,122.0,155.0,146.0,156.0,149.0,200.0,195.0,197.0,198.0,233.0,243.0,248.0,249.0,272.0,270.0,277.0,278.0,309.0
unfilled_spots,314.0,24.0,0.0,2.0,0.0,2.0,5.0,14.0,17.0,27.0,33.0,51.0,67.0,64.0,75.0,82.0,103.0,109.0,120.0,116.0,149.0,151.0,152.0,154.0,189.0,193.0,185.0,199.0,241.0,240.0,238.0,246.0,276.0,283.0,277.0,275.0,319.0
unfilled_spots,322.0,26.0,2.0,2.0,0.0,4.0,3.0,10.0,14.0,26.0,36.0,43.0,55.0,69.0,75.0,82.0,100.0,102.0,108.0,119.0,152.0,165.0,161.0,154.0,201.0,191.0,191.0,192.0,242.0,235.0,257.0,236.0,280.0,278.0,271.0,275.0,317.0
unfilled_spots,315.0,20.0,11.0,2.0,0.0,2.0,4.0,12.0,14.0,24.0,41.0,46.0,63.0,60.0,69.0,79.0,107.0,107.0,112.0,118.0,153.0,163.0,156.0,154.0,201.0,192.0,197.0,200.0,246.0,234.0,244.0,236.0,273.0,285.0,294.0,280.0,315.0
unfilled_spots,327.0,18.0,2.0,3.0,1.0,0.0,6.0,14.0,24.0,24.0,39.0,48.0,61.0,65.0,73.0,78.0,107.0,108.0,107.0,113.0,145.0,150.0,154.0,146.0,193.0,195.0,197.0,193.0,244.0,235.0,233.0,250.0,272.0,273.0,280.0,279.0,318.0
unfilled_spots,318.0,23.0,4.0,1.0,1.0,3.0,8.0,11.0,16.0,21.0,40.0,48.0,61.0,67.0,71.0,77.0,104.0,117.0,98.0,119.0,151.0,148.0,149.0,155.0,203.0,192.0,195.0,198.0,233.0,237.0,243.0,243.0,271.0,278.0,286.0,287.0,314.0
unfilled_spots,310.0,20.0,3.0,2.0,0.0,2.0,8.0,19.0,16.0,28.0,37.0,40.0,58.0,63.0,74.0,82.0,112.0,112.0,117.0,112.0,145.0,153.0,160.0,151.0,195.0,196.0,194.0,206.0,245.0,249.0,244.0,238.0,278.0,292.0,286.0,283.0,314.0
unfilled_spots,317.0,15.0,5.0,2.0,0.0,1.0,7.0,19.0,16.0,26.0,40.0,49.0,56.0,71.0,75.0,82.0,106.0,109.0,120.0,118.0,151.0,153.0,158.0,163.0,185.0,195.0,198.0,201.0,234.0,241.0,238.0,236.0,275.0,284.0,296.0,280.0,324.0
unfilled_spots,313.0,17.0,5.0,1.0,0.0,3.0,5.0,12.0,18.0,22.0,36.0,40.0,61.0,63.0,72.0,79.0,102.0,113.0,114.0,105.0,144.0,150.0,151.0,159.0,196.0,198.0,196.0,203.0,231.0,236.0,242.0,251.0,282.0,284.0,286.0,275.0,320.0
unfilled_spots,325.0,21.0,3.0,0.0,0.0,0.0,9.0,18.0,15.0,34.0,32.0,51.0,56.0,68.0,67.0,85.0,100.0,112.0,116.0,126.0,154.0,159.0,159.0,153.0,200.0,191.0,198.0,199.0,237.0,229.0,242.0,243.0,276.0,275.0,282.0,268.0,312.0
unfilled_spots,316.0,17.0,4.0,2.0,0.0,3.0,8.0,12.0,16.0,25.0,33.0,51.0,60.0,66.0,68.0,80.0,98.0,105.0,119.0,117.0,150.0,149.0,148.0,151.0,198.0,194.0,200.0,208.0,238.0,231.0,229.0,245.0,279.0,274.0,278.0,295.0,309.0
unfilled_spots,317.0,22.0,5.0,0.0,0.0,2.0,5.0,21.0,14.0,19.0,35.0,48.0,61.0,65.0,78.0,82.0,106.0,110.0,113.0,114.0,145.0,156.0,160.0,152.0,194.0,206.0,194.0,196.0,242.0,229.0,235.0,237.0,280.0,282.0,283.0,264.0,309.0
unfilled_spots,326.0,23.0,3.0,1.0,0.0,2.0,5.0,14.0,18.0,25.0,33.0,52.0,56.0,61.0,74.0,82.0,106.0,106.0,108.0,109.0,139.0,155.0,154.0,163.0,200.0,199.0,194.0,195.0,245.0,237.0,249.0,234.0,287.0,290.0,272.0,284.0,326.0
unfilled_spots,320.0,12.0,2.0,0.0,0.0,3.0,10.0,15.0,15.0,19.0,38.0,49.0,54.0,68.0,76.0,78.0,98.0,111.0,113.0,112.0,151.0,162.0,154.0,159.0,198.0,188.0,191.0,200.0,237.0,247.0,228.0,235.0,265.0,279.0,274.0,278.0,317.0
unfilled_spots,315.0,19.0,6.0,1.0,0.0,2.0,11.0,12.0,13.0,21.0,36.0,49.0,53.0,72.0,75.0,81.0,100.0,108.0,108.0,120.0,140.0,151.0,156.0,157.0,183.0,192.0,199.0,206.0,244.0,240.0,250.0,240.0,282.0,286.0,279.0,280.0,324.0
unfilled_spots,314.0,27.0,5.0,1.0,0.0,0.0,10.0,16.0,13.0,24.0,34.0,43.0,56.0,70.0,76.0,74.0,103.0,105.0,111.0,121.0,150.0,148.0,160.0,143.0,195.0,196.0,190.0,196.0,235.0,234.0,243.0,239.0,268.0,276.0,265.0,286.0,316.0
unfilled_spots,305.0,15.0,4.0,1.0,0.0,2.0,8.0,12.0,14.0,22.0,43.0,49.0,60.0,68.0,69.0,86.0,102.0,111.0,121.0,123.0,145.0,152.0,154.0,144.0,184.0,204.0,190.0,194.0,228.0,239.0,246.0,238.0,276.0,275.0,296.0,276.0,312.0
unfilled_spots,317.0,17.0,3.0,0.0,0.0,0.0,8.0,12.0,13.0,19.0,39.0,49.0,61.0,70.0,76.0,81.0,102.0,111.0,107.0,111.0,157.0,148.0,160.0,162.0,198.0,201.0,189.0,198.0,236.0,247.0,232.0,238.0,276.0,274.0,285.0,280.0,319.0
unfilled_spots,320.0,15.0,5.0,0.0,0.0,0.0,6.0,9.0,15.0,25.0,32.0,41.0,64.0,73.0,79.0,84.0,102.0,114.0,107.0,116.0,150.0,154.0,165.0,151.0,203.0,194.0,208.0,189.0,251.0,247.0,239.0,237.0,279.0,284.0,277.0,274.0,324.0
reviews_per_program,153.1074168797954,153.1074168797954,139.0537084398977,78.93350383631713,36.00255754475703,22.971867007672635,24.286445012787723,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,139.9462915601023,80.95652173913044,35.994884910485936,24.23017902813299,23.92838874680307,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,152.72890025575447,138.153452685422,83.88746803069054,34.35805626598466,22.941176470588236,23.554987212276213,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,142.5524296675192,78.53452685421995,32.74680306905371,22.71099744245524,23.554987212276213,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,152.71867007672634,140.37340153452686,81.97442455242967,35.94117647058823,20.933503836317136,24.22250639386189,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,138.50895140664963,79.769820971867,32.19948849104859,24.29923273657289,23.879795396419436,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,152.73145780051152,141.38107416879797,80.38618925831202,31.867007672634273,23.11253196930946,23.9309462915601,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,152.72122762148337,140.21227621483376,81.25319693094629,39.186700767263424,22.941176470588236,23.907928388746804,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,142.62659846547314,79.60613810741688,35.33759590792839,22.265984654731458,23.554987212276213,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,140.80051150895142,77.68286445012788,32.31457800511509,21.718670076726344,23.833759590792837,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,140.08951406649615,78.07928388746804,35.80306905370844,24.88235294117647,24.324808184143222,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,152.69820971867009,139.48593350383632,80.94884910485933,32.21994884910486,23.641943734015346,23.900255754475705,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,138.17135549872123,79.48081841432226,34.10485933503836,23.491048593350385,24.66240409207161,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,140.2173913043478,80.9846547314578,31.70843989769821,23.240409207161125,23.554987212276213,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,152.74168797953965,137.16624040920715,72.10230179028133,34.26086956521739,23.053708439897697,24.245524296675192,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,142.05626598465474,75.9693094629156,32.35549872122762,23.153452685421996,24.51918158567775,27.81074168797954,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,140.0076726342711,80.47826086956522,36.47314578005115,22.107416879795398,24.854219948849106,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,138.89002557544757,79.72634271099744,34.966751918158565,21.012787723785166,23.84910485933504,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,140.26598465473145,81.04092071611254,36.531969309462916,22.342710997442456,23.9309462915601,27.82097186700767,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
reviews_per_program,153.1074168797954,153.1074168797954,139.72122762148337,84.05115089514067,37.109974424552426,24.235294117647058,23.554987212276213,27.48081841432225,31.406649616368288,35.332480818414325,39.25831202046036,43.18414322250639,47.109974424552426,51.03580562659847,54.9616368286445,58.887468030690535,62.813299232736576,66.73913043478261,70.66496163682865,74.59079283887468,78.51662404092072,82.44245524296676,86.36828644501279,90.29411764705883,94.21994884910485,98.1457800511509,102.07161125319693,105.99744245524296,109.923273657289,113.84910485933504,117.77493606138107,121.70076726342711,125.62659846547315,129.5524296675192,133.47826086956522,137.40409207161125,141.3299232736573
pct_interview_given_signal,0.0,1.0,0.9863192182410423,0.898371335504886,0.7436482084690553,0.6091205211726385,0.5089033659066232,0.43666821777570963,0.38208469055374594,0.33963083604777417,0.30566775244299677,0.27787977494817884,0.2547231270358306,0.23512904034076673,0.21833410888785482,0.20377850162866448,0.19104234527687297,0.17980456026058633,0.16981541802388708,0.16087776444368249,0.15283387622149838,0.1455560725919032,0.13893988747408942,0.13289902280130292,0.1273615635179153,0.1222671009771987,0.11756452017038337,0.11321027868259138,0.10916705444392741,0.10540267325620577,0.10188925081433224,0.09860250078806347,0.09552117263843649,0.09262659164939295,0.08990228013029317,0.08733364355514192,0.08490770901194354
pct_interview_given_signal,0.0,1.0,0.9882736156351791,0.8968512486427795,0.7415309446254071,0.6084690553745928,0.5093376764386537,0.43666821777570963,0.38208469055374594,0.33963083604777417,0.30566775244299677,0.27787977494817884,0.2547231270358306,0.23512904034076673,0.21833410888785482,0.20377850162866448,0.19104234527687297,0.17980456026058633,0.16981541802388708,0.16087776444368249,0.15283387622149838,0.1455560725919032,0.13893988747408942,0.13289902280130292,0.1273615635179153,0.1222671009771987,0.11756452017038337,0.11321027868259138,0.10916705444392741,0.10540267325620577,0.10188925081433224,0.09860250078806347,0.09552117263843649,0.09262659164939295,0.08990228013029317,0.08733364355514192,0.08490770901194354
pct_interview_given_signal,0.0,0.9993485342019544,0.9863192182410423,0.89728555917481,0.7452768729641693,0.608599348534202,0.5094462540716612,0.43666821777570963,0.38208469055374594,0.33963083604777417,0.30566775244299677,0.27787977494817884,0.2547231270358306,0.23512904034076673,0.21833410888785482,0.20377850162866448,0.19104234527687297,0.17980456026058633,0.16981541802388708,0.16087776444368249,0.15283387622149838,0.1455560725919032,0.13893988747408942,0.13289902280130292,0.1273615635179153,0.1222671009771987,0.11756452017038337,0.11321027868259138,0.10916705444392741,0.10540267325620577,0.10188925081433224,0.09860250078806347,0.09552117263843649,0.09262659164939295,0.08990228013029317,0.08733364355514192,0.08490770901194354
pct_interview_given_signal,0.0,1.0,0.9895765472312703,0.8981541802388708,0.745928338762215,0.6092508143322476,0.5094462540716612,0.43666821777570963,0.38208469055374594,0.33963083604777417,0.30566775244299677,0.27787977494817884,0.2547231270358306,0.23512904034076673,0.21833410888785482,0.20377850162866448,0.19104234527687297,0.17980456026058633,0.16981541802388708,0.16087776444368249,0.15283387622149838,0.1455560725919032,0.13893988747408942,0.13289902280130292,0.1273615635179153,0.1222671009771987,0.11756452017038337,0.11321027868259138,0.10916705444392741,0.10540267325620577,0.10188925081433224,0.09860250078806347,0.09552117263843649,0.09262659164939295,0.08990228013029317,0.08733364355514192,0.08490770901194354
