Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,6068.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6068.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6070.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6061.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6084.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6052.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6075.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6073.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6074.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6064.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6068.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6063.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6065.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6059.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6068.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6060.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6078.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6056.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6071.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unmatched_applicants,6084.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0,6047.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,329.87520259319285,253.58995137763372,195.6158833063209,214.4035656401945,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,330.7212317666126,257.48298217179905,195.6547811993517,214.2058346839546,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,329.5899513776337,254.2512155591572,197.37115072933548,214.38249594813615,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,328.44408427876823,253.3419773095624,196.32414910858995,214.2058346839546,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,329.4359805510535,255.11993517017828,196.0162074554295,214.2058346839546,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,329.47649918962725,256.7520259319287,197.49594813614263,214.2058346839546,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,330.194489465154,257.16531604538085,196.21717990275528,214.2058346839546,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,329.26904376012965,253.78606158833063,197.80551053484604,214.2058346839546,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,328.9773095623987,255.14748784440843,196.92382495948135,214.2058346839546,238.0064829821718,261.807131280389
reviews_per_program,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,333.20907617504054,329.64667747163696,254.15397082658023,197.11993517017828,214.41166936790924,238.0064829821718,261.807131280389
