Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,13003.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12933.0,12950.0,12941.0,12967.0,12984.0
unmatched_applicants,12997.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12933.0,12937.0,12953.0,12947.0,12967.0,12989.0
unmatched_applicants,13013.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12939.0,12949.0,12957.0,12959.0,12995.0
unmatched_applicants,12998.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12939.0,12953.0,12957.0,12958.0,12994.0
unmatched_applicants,13011.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12938.0,12957.0,12950.0,12953.0,12998.0
unmatched_applicants,12999.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12937.0,12947.0,12953.0,12974.0,12992.0
unmatched_applicants,13005.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12936.0,12949.0,12948.0,12975.0,12986.0
unmatched_applicants,13001.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12936.0,12941.0,12954.0,12944.0,12972.0,12987.0
unmatched_applicants,13012.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12931.0,12932.0,12933.0,12956.0,12950.0,12976.0,12972.0
unfilled_spots,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,25.0,35.0,54.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,22.0,11.0,25.0,63.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,15.0,28.0,51.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,19.0,33.0,69.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,27.0,19.0,29.0,49.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,19.0,24.0,36.0,53.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,19.0,23.0,38.0,55.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,28.0,21.0,27.0,52.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,10.0,24.0,32.0,59.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,17.0,25.0,38.0,53.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,21.0,29.0,37.0,53.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,10.0,36.0,53.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,22.0,16.0,36.0,58.0
unfilled_spots,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,26.0,28.0,64.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,26.0,27.0,63.0
unfilled_spots,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0,22.0,67.0
unfilled_spots,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,22.0,43.0,61.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,17.0,44.0,55.0
unfilled_spots,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,23.0,13.0,41.0,56.0
unfilled_spots,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,19.0,45.0,41.0
reviews_per_program,715.8196721311475,370.10819672131146,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,369.24590163934425,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,354.0032786885246,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,381.0065573770492,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,376.7672131147541,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,365.1049180327869,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,370.01967213114756,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,381.79672131147544,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,369.6360655737705,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,384.5409836065574,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,374.6295081967213,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,394.8655737704918,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,386.05573770491804,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,356.7245901639344,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,349.5868852459016,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,374.18360655737706,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,368.67540983606557,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,353.40983606557376,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,370.89180327868854,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
reviews_per_program,715.8196721311475,381.3114754098361,95.44262295081967,143.1639344262295,190.88524590163934,238.60655737704917,286.327868852459,334.04918032786884,381.7704918032787,429.4918032786885,477.21311475409834,524.9344262295082,572.655737704918,620.3770491803278,668.0983606557377
pct_interview_given_signal,0.0,0.9330127104087942,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9359670216420474,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9361044314668499,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9369975953280659,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9339058742700103,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9336997595328066,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9347303332188251,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9358296118172449,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9319134318103744,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9343181037444177,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9352112676056338,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9301958090003435,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9322569563723806,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9387152181380969,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9369975953280659,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9334936447956029,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9316386121607695,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9404328409481278,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9345242184816215,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_signal,0.0,0.9379594641016833,0.5020954998282378,0.33473033321882517,0.2510477499141189,0.2008381999312951,0.16736516660941259,0.1434558570937822,0.12552387495705944,0.11157677773960838,0.10041909996564755,0.0912900908778614,0.08368258330470629,0.07724546151203657,0.0717279285468911
pct_interview_given_nosignal,0.06694606664376503,0.005084163517691515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.00487314128674486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.004863326299258969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.004799528880600677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.0050203660990332235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.00503508858026206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.004961476174117878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.00488295627423075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.005162683417578642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.004990921136575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.00492712371791726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.005285370761152279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.005138145948863916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.00467684153702704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.004799528880600677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.005049811061490897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.0051823133925504245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.004554154193453403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.004976198655346715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06694606664376503,0.00473082396819944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_interview_given_application,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503,0.06694606664376503
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
