Reviews_Per_Program,177.28610354223434,154.5068119891008,104.68119891008175,77.3841961852861,82.0599455040872,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1466.0,1468.0,1479.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,14.0
Reviews_Per_Program,177.28065395095368,150.78474114441417,101.16621253405995,78.6757493188011,81.49591280653951,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1477.0,1482.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0
Reviews_Per_Program,177.141689373297,152.1716621253406,101.27520435967303,77.13896457765668,81.40599455040872,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1465.0,1465.0,1469.0,1470.0,1482.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,17.0
Reviews_Per_Program,178.0899182561308,153.9291553133515,100.31607629427793,79.73841961852861,81.19618528610354,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1475.0,1473.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0
Reviews_Per_Program,178.724795640327,154.84468664850135,99.70299727520435,77.23705722070845,81.49318801089919,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1467.0,1465.0,1474.0,1483.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,18.0
Reviews_Per_Program,176.73024523160763,154.8474114441417,100.60490463215258,79.43869209809264,81.49046321525886,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1490.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0
Reviews_Per_Program,177.99455040871933,154.16893732970027,102.4850136239782,77.56403269754769,81.50681198910081,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1474.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0
Reviews_Per_Program,176.2425068119891,153.56948228882834,104.4441416893733,78.52316076294278,81.22615803814713,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1477.0,1480.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,15.0
Reviews_Per_Program,177.9782016348774,152.91825613079018,108.31607629427793,79.74386920980926,81.4850136239782,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1472.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0
Reviews_Per_Program,178.77384196185287,152.17711171662125,101.06811989100818,79.19346049046321,81.45231607629428,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1465.0,1471.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,19.0
Reviews_Per_Program,176.15803814713897,153.43869209809264,106.20980926430518,78.90735694822888,81.95367847411444,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1482.0,1485.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0
Reviews_Per_Program,177.67029972752044,153.71389645776566,103.66212534059946,79.5149863760218,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1486.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0
Reviews_Per_Program,177.2615803814714,151.76294277929156,102.16348773841962,77.35967302452316,81.45231607629428,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1470.0,1477.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0
Reviews_Per_Program,176.94277929155314,153.8474114441417,101.16893732970027,80.48773841961852,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1467.0,1481.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0
Reviews_Per_Program,176.7384196185286,155.84468664850135,100.96185286103542,79.80381471389646,81.47411444141689,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1475.0,1483.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0
Reviews_Per_Program,178.42234332425068,156.46049046321525,101.72207084468666,76.77384196185287,82.05722070844686,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1477.0,1493.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,28.0
Reviews_Per_Program,178.00272479564032,153.3514986376022,103.86103542234332,79.0108991825613,81.81198910081744,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1465.0,1465.0,1469.0,1478.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0
Reviews_Per_Program,177.32425068119892,154.8392370572207,102.59128065395096,79.72207084468666,82.56403269754769,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1480.0,1485.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,20.0
Reviews_Per_Program,177.6485013623978,152.22615803814713,104.98365122615805,80.42779291553134,81.21798365122616,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1466.0,1473.0,1482.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,17.0
Reviews_Per_Program,177.27792915531336,156.5558583106267,104.42779291553134,78.94277929155314,81.47138964577657,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1473.0,1491.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,26.0
Reviews_Per_Program,178.75204359673023,151.7465940054496,103.433242506812,80.57493188010899,81.47138964577657,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1478.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0
Reviews_Per_Program,179.1307901907357,156.34604904632153,104.17711171662125,78.43869209809264,81.18528610354224,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1471.0,1486.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,21.0
Reviews_Per_Program,178.05449591280654,155.97275204359673,103.29427792915531,79.43051771117166,81.433242506812,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1482.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0
Reviews_Per_Program,177.68664850136238,154.12806539509538,102.39509536784742,78.68937329700273,81.51226158038148,90.16076294277929,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1481.0,1483.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0
Reviews_Per_Program,178.70844686648502,151.9809264305177,100.74386920980926,78.87738419618529,81.17983651226157,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1466.0,1469.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,19.0
Reviews_Per_Program,176.20980926430516,150.08719346049045,102.28882833787466,79.48228882833787,81.1716621253406,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1468.0,1466.0,1465.0,1472.0,1471.0,1486.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,6.0,21.0
Reviews_Per_Program,177.14713896457766,150.41689373297004,99.14986376021798,79.17438692098092,81.18528610354224,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1468.0,1474.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,19.0
Reviews_Per_Program,179.4632152588556,152.06267029972753,101.14986376021798,82.07901907356948,81.15803814713897,90.17983651226157,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1470.0,1468.0,1471.0,1485.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,6.0,20.0
Reviews_Per_Program,176.8991825613079,152.84196185286103,103.58038147138964,78.6267029972752,81.43869209809264,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1471.0,1491.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,26.0
Reviews_Per_Program,178.01362397820162,153.45776566757493,99.28065395095368,80.73841961852861,80.92643051771117,90.19346049046321,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1476.0,1488.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,23.0
Reviews_Per_Program,176.3950953678474,152.82016348773843,102.73024523160763,78.49591280653951,81.51226158038148,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1469.0,1486.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,21.0
Reviews_Per_Program,177.4741144414169,154.19618528610354,101.86376021798365,79.37874659400545,81.21798365122616,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1469.0,1483.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,18.0
Reviews_Per_Program,177.53133514986376,148.9673024523161,101.52861035422343,79.02997275204359,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1471.0,1483.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,18.0
Reviews_Per_Program,178.32425068119892,151.88283378746593,101.86103542234332,79.64305177111717,81.9891008174387,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1466.0,1470.0,1488.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,23.0
Reviews_Per_Program,177.283378746594,153.8801089918256,103.64032697547684,78.43869209809264,81.47956403269755,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1473.0,1499.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,34.0
Reviews_Per_Program,179.1198910081744,152.70299727520435,100.9400544959128,79.09264305177112,81.48773841961852,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1477.0,1479.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,14.0
Reviews_Per_Program,178.12534059945503,154.32970027247956,104.77929155313352,78.0817438692098,81.7574931880109,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1478.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0
Reviews_Per_Program,179.43596730245233,154.05994550408718,104.22615803814713,79.79564032697547,81.44959128065395,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1471.0,1491.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,26.0
Reviews_Per_Program,177.275204359673,153.4741144414169,104.62125340599455,79.46594005449592,81.46321525885558,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1481.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0
Reviews_Per_Program,177.67847411444143,152.858310626703,101.22615803814713,79.76294277929155,81.76566757493188,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1468.0,1465.0,1467.0,1469.0,1482.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,17.0
Reviews_Per_Program,179.13896457765668,150.79019073569484,105.52588555858311,78.64305177111717,81.49046321525886,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1501.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0
Reviews_Per_Program,178.70299727520435,151.05177111716623,101.99727520435967,79.92098092643052,81.49591280653951,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1465.0,1470.0,1478.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,13.0,19.0
Reviews_Per_Program,178.3841961852861,156.07901907356947,99.38964577656675,78.30790190735695,81.4850136239782,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1469.0,1465.0,1465.0,1472.0,1476.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,11.0
Reviews_Per_Program,177.71117166212534,156.0899182561308,100.01907356948229,79.91008174386921,81.20980926430518,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1476.0,1491.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0
Reviews_Per_Program,177.20708446866485,151.5040871934605,104.0108991825613,77.76294277929155,81.99727520435967,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1469.0,1474.0,1482.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,17.0
Reviews_Per_Program,177.34877384196184,152.25885558583107,103.63487738419619,80.44959128065395,81.80381471389646,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1465.0,1468.0,1472.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,19.0
Reviews_Per_Program,176.90735694822888,149.76294277929156,105.23705722070845,78.60762942779292,81.20708446866485,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1473.0,1479.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,14.0
Reviews_Per_Program,177.40871934604905,154.99455040871933,101.11989100817439,77.60490463215258,80.92643051771117,90.15258855585832,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1472.0,1487.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0
Reviews_Per_Program,175.41689373297004,154.55858310626704,100.68119891008175,79.04632152588556,81.71934604904632,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1474.0,1489.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0
Reviews_Per_Program,176.52316076294278,150.5149863760218,99.87193460490464,79.33787465940054,82.0,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1468.0,1469.0,1484.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,19.0
Reviews_Per_Program,179.141689373297,151.34877384196184,101.09264305177112,77.58310626702998,81.44141689373296,90.15803814713897,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1468.0,1468.0,1474.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0
Reviews_Per_Program,177.32970027247956,154.3950953678474,105.04359673024523,78.50953678474114,81.1307901907357,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1476.0,1493.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0
Reviews_Per_Program,177.20708446866485,156.80653950953678,100.85558583106267,78.78201634877384,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1472.0,1478.0,1476.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,11.0
Reviews_Per_Program,174.46049046321525,152.70844686648502,103.90463215258856,79.97002724795641,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1468.0,1465.0,1465.0,1472.0,1481.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,16.0
Reviews_Per_Program,178.45231607629427,152.89645776566758,102.6866485013624,80.16348773841962,81.17438692098092,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1466.0,1465.0,1465.0,1477.0,1480.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,15.0
Reviews_Per_Program,177.33514986376022,151.73297002724794,103.1716621253406,78.08446866485014,81.7465940054496,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1465.0,1467.0,1465.0,1486.0,1482.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,17.0
