27,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
28,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
29,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
30,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
31,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
32,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
33,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
34,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
35,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
36,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
37,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
38,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
39,Unfilled_Spots,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0,2459.0
40,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
41,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
42,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
43,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
44,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
45,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
46,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
47,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
48,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
49,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
50,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
51,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
52,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
53,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
54,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
55,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
56,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
57,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
58,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
59,Reviews_Per_Program,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216,54.16216216216216
60,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,pct_interview_given_signal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
