Parameter,0,1,2,3,4,5,6,7,8,9
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,601.0,189.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.41666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,281.9166666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,281.25,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,281.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,282.25,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,282.3333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,188.83333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,282.1666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.66666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.33333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.41666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,189.66666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.83333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.91666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.91666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,281.5833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.41666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,328.0833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,142.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,189.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.66666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,189.41666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,142.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,142.58333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,283.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,189.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,143.66666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,142.58333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,188.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,282.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,188.66666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,189.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.08333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.41666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,142.66666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.58333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,189.16666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,142.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.41666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,143.16666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,236.25,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.58333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.08333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,235.5,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,96.25,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
pct_interview_given_signal,0.0,0.9351081530782029,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9184692179700499,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9267886855241264,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.930116472545757,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9434276206322796,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9334442595673876,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9234608985024958,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9217970049916805,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9484193011647255,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9251247920133111,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.913477537437604,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9201331114808652,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9184692179700499,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9317803660565723,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.930116472545757,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9284525790349417,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9284525790349417,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9367720465890182,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9384359400998337,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9284525790349417,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9534109816971714,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9450915141430949,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9334442595673876,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9367720465890182,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9484193011647255,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9517470881863561,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.8985024958402662,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9450915141430949,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.930116472545757,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9118136439267887,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9517470881863561,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9500831946755408,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9284525790349417,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9517470881863561,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.930116472545757,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9367720465890182,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9251247920133111,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9384359400998337,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9500831946755408,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9151414309484193,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9417637271214643,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9534109816971714,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9184692179700499,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.940099833610649,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9217970049916805,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9351081530782029,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9450915141430949,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9317803660565723,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.9367720465890182,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_signal,0.0,0.956738768718802,0.47920133111480867,0.3194675540765391,0.23960066555740434,0.19168053244592345,0.15973377703826955,0.13691466603280247,0.11980033277870217,0.1064891846921797
pct_interview_given_nosignal,0.07986688851913477,0.0021176826501285734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.003630313114506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.00287399788231735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.0025714717894418392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.0013613674179397974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.002268945696566329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.0031765239751928606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.0033277870216306157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.0009075782786265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.003025260928755105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.004084102253819392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07986688851913477,0.003479050068068371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
