Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,1011.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,850.0,851.0,849.0,862.0,866.0,878.0,886.0,894.0,897.0,904.0,915.0,910.0,916.0,932.0,938.0,940.0,944.0,950.0,965.0,965.0,969.0,972.0,994.0,993.0,997.0,993.0
unmatched_applicants,1019.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,851.0,847.0,854.0,858.0,873.0,872.0,880.0,885.0,891.0,904.0,905.0,916.0,918.0,926.0,932.0,933.0,948.0,947.0,964.0,964.0,962.0,975.0,988.0,984.0,992.0,993.0
unmatched_applicants,1016.0,847.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,846.0,861.0,861.0,861.0,866.0,877.0,874.0,888.0,897.0,906.0,896.0,915.0,919.0,928.0,929.0,940.0,940.0,946.0,959.0,961.0,969.0,962.0,990.0,988.0,1004.0,992.0
unmatched_applicants,1018.0,847.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,849.0,851.0,851.0,861.0,865.0,877.0,879.0,880.0,885.0,908.0,907.0,909.0,918.0,921.0,938.0,943.0,939.0,944.0,964.0,966.0,959.0,975.0,986.0,997.0,994.0,993.0
unmatched_applicants,1019.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,846.0,848.0,850.0,865.0,878.0,882.0,878.0,886.0,902.0,902.0,907.0,908.0,915.0,924.0,932.0,934.0,945.0,949.0,958.0,961.0,966.0,976.0,992.0,995.0,1001.0,1000.0
unmatched_applicants,1012.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,856.0,858.0,860.0,871.0,879.0,873.0,885.0,892.0,909.0,903.0,912.0,918.0,932.0,939.0,943.0,939.0,953.0,969.0,966.0,969.0,972.0,985.0,990.0,983.0,992.0
unmatched_applicants,1007.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,845.0,849.0,853.0,860.0,861.0,877.0,872.0,883.0,898.0,900.0,906.0,913.0,917.0,938.0,931.0,937.0,944.0,956.0,963.0,951.0,971.0,964.0,985.0,991.0,993.0,990.0
unmatched_applicants,1010.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,849.0,844.0,844.0,852.0,848.0,858.0,866.0,874.0,880.0,885.0,899.0,907.0,911.0,909.0,925.0,921.0,932.0,930.0,938.0,943.0,959.0,964.0,959.0,967.0,1000.0,989.0,989.0,1000.0
unfilled_spots,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,7.0,11.0,26.0,31.0,42.0,42.0,53.0,55.0,60.0,68.0,83.0,88.0,95.0,89.0,98.0,95.0,113.0,121.0,134.0,119.0,152.0,150.0,149.0,145.0
unfilled_spots,165.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,16.0,8.0,14.0,26.0,38.0,38.0,37.0,47.0,50.0,67.0,60.0,74.0,87.0,89.0,95.0,100.0,101.0,115.0,128.0,121.0,125.0,150.0,147.0,144.0,154.0
unfilled_spots,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,10.0,8.0,15.0,27.0,28.0,33.0,43.0,54.0,69.0,69.0,67.0,81.0,86.0,94.0,89.0,102.0,100.0,121.0,125.0,125.0,133.0,152.0,145.0,149.0,146.0
unfilled_spots,167.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,23.0,34.0,44.0,30.0,42.0,57.0,65.0,60.0,74.0,73.0,87.0,92.0,93.0,86.0,105.0,117.0,108.0,120.0,121.0,148.0,148.0,159.0,150.0
unfilled_spots,160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,3.0,20.0,26.0,36.0,38.0,45.0,57.0,65.0,60.0,70.0,81.0,81.0,95.0,88.0,101.0,100.0,128.0,119.0,127.0,122.0,139.0,150.0,159.0,147.0
unfilled_spots,179.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,16.0,5.0,17.0,17.0,35.0,33.0,38.0,57.0,60.0,52.0,67.0,77.0,87.0,85.0,97.0,100.0,106.0,126.0,123.0,122.0,125.0,147.0,143.0,144.0,150.0
unfilled_spots,168.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,11.0,11.0,24.0,36.0,37.0,46.0,56.0,48.0,71.0,75.0,74.0,84.0,97.0,92.0,100.0,105.0,125.0,126.0,127.0,128.0,147.0,138.0,139.0,162.0
unfilled_spots,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,3.0,11.0,30.0,40.0,43.0,51.0,60.0,62.0,67.0,68.0,85.0,81.0,85.0,100.0,104.0,106.0,117.0,122.0,117.0,130.0,144.0,143.0,149.0,155.0
unfilled_spots,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,13.0,34.0,39.0,39.0,42.0,51.0,58.0,64.0,75.0,78.0,85.0,78.0,99.0,97.0,101.0,119.0,115.0,123.0,124.0,144.0,146.0,142.0,156.0
unfilled_spots,167.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,23.0,30.0,38.0,34.0,45.0,51.0,63.0,60.0,64.0,75.0,93.0,89.0,97.0,100.0,117.0,117.0,121.0,123.0,124.0,140.0,156.0,149.0,144.0
unfilled_spots,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,13.0,16.0,19.0,33.0,27.0,48.0,50.0,62.0,65.0,60.0,76.0,81.0,83.0,99.0,96.0,109.0,111.0,127.0,127.0,118.0,143.0,139.0,138.0,143.0
unfilled_spots,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,14.0,18.0,18.0,35.0,29.0,45.0,57.0,61.0,51.0,76.0,69.0,81.0,90.0,95.0,96.0,100.0,133.0,123.0,120.0,122.0,142.0,143.0,150.0,143.0
unfilled_spots,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,4.0,16.0,35.0,28.0,27.0,44.0,53.0,58.0,56.0,75.0,75.0,90.0,100.0,101.0,114.0,105.0,116.0,107.0,124.0,126.0,132.0,152.0,142.0,149.0
unfilled_spots,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,5.0,12.0,23.0,37.0,35.0,46.0,58.0,61.0,60.0,64.0,74.0,86.0,83.0,97.0,94.0,100.0,116.0,115.0,117.0,131.0,138.0,145.0,132.0,151.0
unfilled_spots,174.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,5.0,20.0,30.0,25.0,38.0,43.0,50.0,57.0,63.0,67.0,73.0,85.0,84.0,100.0,107.0,113.0,116.0,119.0,129.0,136.0,138.0,148.0,148.0,157.0
unfilled_spots,168.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,12.0,12.0,25.0,30.0,32.0,45.0,64.0,65.0,67.0,70.0,93.0,82.0,93.0,90.0,97.0,105.0,122.0,121.0,119.0,127.0,147.0,152.0,153.0,144.0
unfilled_spots,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,5.0,18.0,28.0,28.0,40.0,41.0,53.0,63.0,66.0,70.0,76.0,89.0,99.0,93.0,96.0,105.0,113.0,116.0,126.0,127.0,150.0,141.0,149.0,147.0
unfilled_spots,163.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,14.0,16.0,23.0,28.0,24.0,39.0,58.0,58.0,60.0,75.0,82.0,84.0,95.0,93.0,105.0,105.0,120.0,123.0,126.0,122.0,138.0,134.0,140.0,142.0
unfilled_spots,153.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,15.0,3.0,21.0,17.0,27.0,35.0,41.0,53.0,67.0,63.0,59.0,84.0,82.0,96.0,102.0,98.0,103.0,123.0,118.0,129.0,117.0,140.0,150.0,155.0,148.0
unfilled_spots,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,19.0,22.0,32.0,51.0,53.0,53.0,61.0,62.0,73.0,76.0,85.0,89.0,95.0,104.0,98.0,128.0,109.0,128.0,119.0,149.0,137.0,145.0,152.0
unfilled_spots,158.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,15.0,24.0,31.0,40.0,47.0,54.0,60.0,69.0,68.0,81.0,84.0,81.0,93.0,88.0,110.0,120.0,113.0,124.0,133.0,142.0,158.0,154.0,153.0
unfilled_spots,170.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,14.0,25.0,34.0,33.0,39.0,51.0,65.0,54.0,67.0,81.0,89.0,91.0,104.0,96.0,102.0,111.0,122.0,126.0,122.0,146.0,140.0,134.0,156.0
unfilled_spots,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,7.0,27.0,25.0,39.0,19.0,41.0,51.0,57.0,68.0,75.0,75.0,82.0,94.0,95.0,102.0,107.0,119.0,116.0,127.0,130.0,146.0,145.0,150.0,152.0
unfilled_spots,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,9.0,13.0,25.0,31.0,44.0,46.0,61.0,54.0,70.0,67.0,71.0,88.0,92.0,96.0,100.0,103.0,111.0,113.0,122.0,121.0,157.0,153.0,151.0,135.0
unfilled_spots,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,14.0,16.0,21.0,35.0,38.0,50.0,49.0,63.0,62.0,67.0,80.0,87.0,98.0,102.0,95.0,107.0,125.0,123.0,118.0,128.0,155.0,155.0,151.0,157.0
unfilled_spots,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,5.0,11.0,19.0,29.0,29.0,37.0,61.0,60.0,66.0,70.0,80.0,83.0,100.0,88.0,96.0,111.0,120.0,127.0,122.0,129.0,154.0,142.0,145.0,154.0
unfilled_spots,174.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,16.0,15.0,33.0,35.0,33.0,35.0,54.0,60.0,71.0,73.0,77.0,81.0,90.0,97.0,105.0,104.0,111.0,121.0,118.0,130.0,153.0,145.0,154.0,156.0
unfilled_spots,172.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,8.0,22.0,28.0,37.0,46.0,55.0,61.0,66.0,71.0,78.0,79.0,90.0,98.0,110.0,110.0,116.0,114.0,125.0,128.0,152.0,141.0,151.0,153.0
unfilled_spots,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,11.0,10.0,29.0,39.0,31.0,42.0,53.0,59.0,68.0,68.0,81.0,85.0,96.0,96.0,112.0,102.0,115.0,123.0,118.0,122.0,140.0,145.0,149.0,150.0
unfilled_spots,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,9.0,24.0,32.0,35.0,39.0,53.0,60.0,62.0,70.0,79.0,84.0,87.0,99.0,92.0,106.0,116.0,119.0,125.0,121.0,152.0,146.0,149.0,151.0
unfilled_spots,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,8.0,21.0,27.0,32.0,32.0,49.0,55.0,61.0,64.0,71.0,83.0,74.0,85.0,99.0,98.0,102.0,106.0,125.0,121.0,130.0,139.0,150.0,151.0,141.0
