Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,840.0,664.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,671.0,668.0,671.0,677.0,685.0,694.0,697.0,699.0,704.0,707.0,723.0,729.0,739.0,739.0,767.0,761.0,759.0,761.0,788.0,791.0,785.0,782.0,817.0,813.0,807.0,813.0
unmatched_applicants,838.0,663.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,667.0,668.0,673.0,676.0,687.0,694.0,696.0,706.0,708.0,711.0,721.0,721.0,736.0,729.0,748.0,751.0,746.0,767.0,763.0,777.0,796.0,790.0,789.0,796.0,812.0,805.0,807.0
unmatched_applicants,835.0,669.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,661.0,661.0,669.0,669.0,675.0,690.0,688.0,701.0,697.0,706.0,708.0,722.0,729.0,734.0,737.0,740.0,746.0,759.0,765.0,770.0,787.0,775.0,786.0,788.0,810.0,811.0,809.0,824.0
unmatched_applicants,833.0,665.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,661.0,664.0,665.0,675.0,675.0,679.0,685.0,701.0,698.0,706.0,711.0,719.0,723.0,728.0,731.0,742.0,741.0,756.0,756.0,767.0,791.0,784.0,789.0,792.0,805.0,810.0,810.0,810.0
unmatched_applicants,846.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,664.0,676.0,668.0,676.0,682.0,695.0,694.0,709.0,715.0,717.0,723.0,727.0,733.0,741.0,749.0,759.0,765.0,768.0,776.0,782.0,786.0,785.0,802.0,804.0,806.0,820.0
unmatched_applicants,835.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,679.0,679.0,674.0,698.0,695.0,694.0,698.0,705.0,716.0,717.0,739.0,732.0,737.0,748.0,760.0,764.0,762.0,787.0,776.0,774.0,780.0,804.0,812.0,811.0,811.0
unmatched_applicants,844.0,668.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,670.0,669.0,669.0,675.0,687.0,693.0,699.0,696.0,702.0,716.0,726.0,736.0,734.0,744.0,754.0,754.0,773.0,767.0,782.0,780.0,787.0,792.0,811.0,804.0,808.0,806.0
unmatched_applicants,840.0,664.0,663.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,666.0,665.0,671.0,685.0,686.0,701.0,701.0,700.0,720.0,726.0,727.0,729.0,732.0,744.0,748.0,746.0,770.0,767.0,786.0,786.0,792.0,790.0,796.0,818.0,796.0,810.0
unmatched_applicants,827.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,661.0,669.0,669.0,671.0,679.0,683.0,699.0,706.0,701.0,715.0,719.0,728.0,731.0,738.0,746.0,753.0,764.0,760.0,766.0,790.0,785.0,788.0,784.0,806.0,815.0,809.0,808.0
unmatched_applicants,839.0,664.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,666.0,666.0,665.0,694.0,695.0,699.0,695.0,700.0,700.0,710.0,729.0,734.0,734.0,739.0,753.0,754.0,761.0,760.0,775.0,775.0,768.0,790.0,800.0,809.0,821.0,815.0
unmatched_applicants,838.0,664.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,664.0,664.0,678.0,665.0,677.0,689.0,693.0,698.0,704.0,713.0,712.0,728.0,733.0,741.0,742.0,754.0,759.0,747.0,761.0,780.0,778.0,788.0,787.0,805.0,807.0,811.0,800.0
unmatched_applicants,841.0,663.0,667.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,668.0,674.0,672.0,674.0,690.0,696.0,694.0,704.0,717.0,710.0,724.0,744.0,738.0,750.0,745.0,745.0,762.0,771.0,786.0,783.0,788.0,806.0,816.0,817.0,813.0,819.0
unmatched_applicants,825.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,663.0,668.0,685.0,669.0,695.0,686.0,700.0,695.0,709.0,714.0,715.0,726.0,732.0,744.0,740.0,758.0,754.0,763.0,771.0,781.0,779.0,788.0,797.0,815.0,818.0,807.0,821.0
unmatched_applicants,829.0,673.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,668.0,676.0,672.0,677.0,682.0,700.0,698.0,702.0,708.0,718.0,723.0,727.0,732.0,752.0,746.0,755.0,763.0,763.0,772.0,780.0,800.0,776.0,800.0,813.0,816.0,811.0
unmatched_applicants,852.0,672.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,666.0,669.0,673.0,682.0,684.0,697.0,701.0,706.0,723.0,717.0,719.0,717.0,731.0,736.0,743.0,758.0,758.0,768.0,785.0,792.0,789.0,790.0,819.0,816.0,804.0,819.0
unmatched_applicants,819.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,666.0,664.0,672.0,669.0,682.0,692.0,704.0,695.0,702.0,711.0,717.0,717.0,724.0,737.0,746.0,753.0,759.0,763.0,763.0,777.0,783.0,781.0,786.0,798.0,810.0,807.0,818.0
unmatched_applicants,826.0,667.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,671.0,673.0,668.0,680.0,693.0,701.0,701.0,702.0,709.0,718.0,720.0,725.0,736.0,740.0,740.0,757.0,761.0,774.0,782.0,779.0,778.0,784.0,810.0,810.0,810.0,812.0
unmatched_applicants,833.0,665.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,665.0,673.0,668.0,665.0,683.0,686.0,691.0,689.0,698.0,716.0,717.0,719.0,721.0,738.0,749.0,753.0,760.0,749.0,763.0,780.0,786.0,781.0,782.0,806.0,809.0,814.0,813.0
unmatched_applicants,818.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,668.0,675.0,670.0,678.0,680.0,694.0,687.0,705.0,707.0,714.0,729.0,729.0,732.0,740.0,748.0,761.0,760.0,770.0,782.0,782.0,778.0,777.0,821.0,818.0,817.0,814.0
unmatched_applicants,834.0,667.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,669.0,673.0,667.0,681.0,692.0,688.0,696.0,704.0,714.0,720.0,727.0,739.0,737.0,740.0,762.0,758.0,761.0,765.0,780.0,776.0,789.0,784.0,806.0,810.0,820.0,802.0
unmatched_applicants,824.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,670.0,676.0,678.0,676.0,686.0,703.0,698.0,703.0,709.0,716.0,734.0,733.0,742.0,749.0,749.0,755.0,763.0,762.0,789.0,780.0,787.0,793.0,804.0,806.0,815.0,806.0
unmatched_applicants,836.0,665.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,661.0,666.0,670.0,671.0,685.0,688.0,694.0,694.0,702.0,706.0,721.0,730.0,729.0,743.0,736.0,747.0,762.0,760.0,758.0,786.0,784.0,790.0,785.0,815.0,811.0,809.0,824.0
unmatched_applicants,827.0,672.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,670.0,673.0,670.0,685.0,690.0,693.0,700.0,711.0,711.0,713.0,717.0,726.0,735.0,740.0,756.0,762.0,753.0,763.0,769.0,786.0,799.0,792.0,811.0,813.0,810.0,820.0
unmatched_applicants,821.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,666.0,676.0,668.0,674.0,688.0,685.0,697.0,711.0,713.0,721.0,720.0,732.0,730.0,739.0,753.0,756.0,761.0,762.0,782.0,782.0,791.0,784.0,797.0,799.0,814.0,811.0
unmatched_applicants,829.0,669.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,671.0,679.0,677.0,681.0,680.0,693.0,702.0,702.0,713.0,720.0,722.0,726.0,739.0,741.0,750.0,762.0,763.0,759.0,780.0,791.0,766.0,781.0,804.0,808.0,823.0,816.0
unmatched_applicants,829.0,667.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,662.0,662.0,671.0,667.0,670.0,689.0,696.0,703.0,691.0,701.0,718.0,727.0,721.0,736.0,745.0,748.0,755.0,757.0,763.0,787.0,785.0,780.0,793.0,812.0,808.0,823.0,806.0
unmatched_applicants,834.0,666.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,665.0,674.0,676.0,686.0,695.0,694.0,705.0,718.0,715.0,726.0,731.0,730.0,746.0,762.0,744.0,762.0,756.0,783.0,784.0,779.0,792.0,796.0,814.0,809.0,818.0
unmatched_applicants,833.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,679.0,677.0,675.0,692.0,704.0,697.0,695.0,704.0,721.0,725.0,732.0,736.0,740.0,755.0,742.0,751.0,766.0,777.0,796.0,792.0,786.0,812.0,815.0,811.0,812.0
unmatched_applicants,840.0,667.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,661.0,661.0,668.0,669.0,672.0,669.0,681.0,705.0,696.0,701.0,710.0,719.0,724.0,732.0,737.0,740.0,744.0,768.0,768.0,761.0,787.0,782.0,784.0,780.0,815.0,809.0,815.0,810.0
unmatched_applicants,832.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,662.0,682.0,675.0,681.0,679.0,696.0,699.0,703.0,720.0,718.0,714.0,728.0,736.0,736.0,765.0,753.0,755.0,758.0,773.0,790.0,782.0,785.0,806.0,810.0,826.0,810.0
unmatched_applicants,834.0,664.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,661.0,664.0,664.0,674.0,672.0,684.0,689.0,689.0,695.0,703.0,716.0,715.0,732.0,735.0,736.0,740.0,763.0,761.0,764.0,767.0,771.0,793.0,792.0,794.0,806.0,807.0,814.0,812.0
unmatched_applicants,837.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,667.0,667.0,672.0,670.0,683.0,694.0,707.0,704.0,711.0,717.0,721.0,741.0,740.0,746.0,751.0,750.0,766.0,771.0,778.0,783.0,774.0,786.0,812.0,808.0,817.0,809.0
unmatched_applicants,831.0,670.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,667.0,677.0,673.0,682.0,686.0,707.0,692.0,706.0,714.0,717.0,738.0,737.0,738.0,740.0,752.0,756.0,766.0,770.0,781.0,790.0,805.0,787.0,812.0,804.0,821.0,828.0
unmatched_applicants,831.0,665.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,676.0,672.0,677.0,682.0,698.0,690.0,709.0,718.0,723.0,731.0,721.0,735.0,740.0,758.0,751.0,758.0,763.0,781.0,769.0,776.0,777.0,801.0,802.0,800.0,816.0
unmatched_applicants,840.0,666.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,661.0,663.0,661.0,666.0,680.0,680.0,683.0,689.0,710.0,702.0,714.0,718.0,724.0,725.0,731.0,738.0,757.0,760.0,759.0,763.0,771.0,791.0,790.0,799.0,807.0,808.0,815.0,809.0
unmatched_applicants,823.0,664.0,662.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,664.0,672.0,668.0,679.0,686.0,685.0,696.0,696.0,710.0,724.0,731.0,731.0,732.0,752.0,749.0,770.0,775.0,764.0,782.0,780.0,776.0,790.0,806.0,814.0,804.0,810.0
unmatched_applicants,830.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,672.0,663.0,673.0,674.0,673.0,687.0,697.0,699.0,713.0,712.0,722.0,727.0,726.0,745.0,735.0,759.0,757.0,761.0,764.0,786.0,780.0,781.0,781.0,803.0,820.0,821.0,814.0
unmatched_applicants,828.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,670.0,675.0,661.0,686.0,687.0,705.0,692.0,698.0,708.0,723.0,719.0,739.0,735.0,741.0,750.0,762.0,759.0,763.0,785.0,778.0,779.0,775.0,800.0,809.0,797.0,811.0
unmatched_applicants,832.0,673.0,663.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,680.0,680.0,680.0,678.0,694.0,692.0,707.0,720.0,722.0,721.0,727.0,734.0,746.0,743.0,743.0,756.0,775.0,784.0,785.0,784.0,781.0,817.0,808.0,802.0,810.0
unmatched_applicants,822.0,674.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,661.0,668.0,671.0,668.0,678.0,692.0,690.0,697.0,708.0,707.0,719.0,733.0,740.0,734.0,738.0,752.0,744.0,772.0,759.0,770.0,785.0,783.0,794.0,812.0,809.0,813.0,807.0
unfilled_spots,171.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,16.0,17.0,23.0,18.0,35.0,33.0,44.0,50.0,61.0,61.0,59.0,78.0,81.0,93.0,92.0,96.0,102.0,113.0,123.0,123.0,124.0,144.0,148.0,145.0,151.0
unfilled_spots,177.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,16.0,13.0,22.0,26.0,35.0,42.0,38.0,46.0,52.0,65.0,64.0,73.0,90.0,100.0,97.0,96.0,104.0,119.0,121.0,121.0,137.0,155.0,140.0,155.0,153.0
unfilled_spots,174.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,11.0,12.0,38.0,35.0,42.0,44.0,52.0,62.0,74.0,63.0,74.0,80.0,83.0,89.0,97.0,103.0,124.0,116.0,126.0,127.0,146.0,147.0,148.0,156.0
unfilled_spots,173.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,13.0,6.0,13.0,26.0,42.0,41.0,42.0,52.0,57.0,64.0,69.0,83.0,79.0,95.0,96.0,98.0,101.0,125.0,126.0,128.0,134.0,147.0,145.0,155.0,151.0
unfilled_spots,159.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,7.0,9.0,13.0,18.0,26.0,33.0,34.0,48.0,56.0,56.0,61.0,75.0,78.0,77.0,98.0,93.0,98.0,110.0,128.0,118.0,129.0,130.0,141.0,147.0,150.0,151.0
unfilled_spots,174.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,11.0,8.0,16.0,21.0,28.0,45.0,38.0,43.0,55.0,54.0,63.0,79.0,76.0,73.0,95.0,89.0,106.0,110.0,109.0,116.0,129.0,119.0,144.0,141.0,148.0,152.0
unfilled_spots,165.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,13.0,17.0,31.0,41.0,42.0,47.0,51.0,55.0,64.0,74.0,73.0,79.0,98.0,102.0,100.0,107.0,117.0,127.0,121.0,119.0,149.0,148.0,148.0,153.0
unfilled_spots,174.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,26.0,19.0,39.0,33.0,34.0,51.0,58.0,56.0,68.0,70.0,71.0,79.0,86.0,94.0,110.0,102.0,117.0,121.0,123.0,121.0,139.0,141.0,153.0,140.0
unfilled_spots,176.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,12.0,13.0,30.0,50.0,28.0,48.0,52.0,55.0,68.0,68.0,68.0,79.0,97.0,105.0,98.0,103.0,112.0,111.0,125.0,120.0,150.0,152.0,151.0,147.0
unfilled_spots,186.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,5.0,25.0,28.0,34.0,35.0,41.0,50.0,53.0,60.0,68.0,79.0,73.0,83.0,92.0,101.0,105.0,109.0,118.0,129.0,118.0,140.0,151.0,157.0,153.0
unfilled_spots,179.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,7.0,10.0,16.0,24.0,33.0,36.0,38.0,43.0,46.0,62.0,68.0,78.0,78.0,106.0,100.0,98.0,100.0,127.0,130.0,124.0,121.0,156.0,152.0,146.0,152.0
unfilled_spots,177.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,12.0,15.0,26.0,33.0,35.0,45.0,47.0,50.0,60.0,60.0,75.0,68.0,87.0,90.0,85.0,106.0,102.0,116.0,135.0,129.0,128.0,135.0,151.0,144.0,146.0
unfilled_spots,174.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,8.0,14.0,29.0,27.0,40.0,36.0,45.0,47.0,61.0,68.0,73.0,76.0,79.0,85.0,98.0,104.0,109.0,126.0,114.0,125.0,127.0,149.0,150.0,148.0,163.0
unfilled_spots,172.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,14.0,14.0,18.0,24.0,40.0,37.0,45.0,50.0,58.0,62.0,67.0,70.0,81.0,80.0,95.0,95.0,106.0,130.0,123.0,128.0,131.0,144.0,149.0,149.0,149.0
unfilled_spots,185.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,7.0,15.0,21.0,34.0,33.0,48.0,54.0,56.0,62.0,66.0,72.0,80.0,88.0,98.0,104.0,107.0,115.0,121.0,125.0,124.0,141.0,143.0,145.0,159.0
unfilled_spots,174.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,18.0,13.0,37.0,34.0,33.0,37.0,44.0,55.0,56.0,78.0,71.0,76.0,87.0,99.0,103.0,101.0,126.0,115.0,113.0,119.0,143.0,151.0,150.0,150.0
unfilled_spots,183.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,14.0,26.0,32.0,38.0,35.0,41.0,55.0,65.0,75.0,73.0,83.0,93.0,93.0,112.0,106.0,121.0,119.0,126.0,131.0,150.0,143.0,147.0,145.0
unfilled_spots,179.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,24.0,25.0,40.0,40.0,39.0,59.0,65.0,66.0,68.0,71.0,83.0,87.0,85.0,109.0,106.0,125.0,125.0,131.0,129.0,135.0,157.0,135.0,149.0
unfilled_spots,166.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,8.0,10.0,18.0,22.0,38.0,45.0,40.0,54.0,58.0,67.0,70.0,77.0,85.0,92.0,103.0,99.0,105.0,129.0,124.0,127.0,123.0,145.0,154.0,148.0,147.0
unfilled_spots,178.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,33.0,34.0,38.0,34.0,39.0,39.0,49.0,68.0,73.0,73.0,78.0,92.0,93.0,100.0,99.0,114.0,114.0,107.0,129.0,139.0,148.0,160.0,154.0
unfilled_spots,177.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,17.0,4.0,16.0,28.0,32.0,37.0,43.0,52.0,51.0,67.0,72.0,80.0,81.0,93.0,98.0,86.0,100.0,119.0,117.0,127.0,126.0,144.0,146.0,150.0,139.0
unfilled_spots,180.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,13.0,11.0,13.0,29.0,35.0,33.0,43.0,56.0,49.0,63.0,83.0,77.0,89.0,84.0,84.0,101.0,110.0,125.0,122.0,127.0,145.0,155.0,156.0,152.0,158.0
unfilled_spots,164.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7.0,24.0,8.0,34.0,25.0,39.0,34.0,48.0,53.0,54.0,65.0,71.0,83.0,79.0,97.0,93.0,102.0,110.0,120.0,118.0,127.0,136.0,154.0,157.0,146.0,160.0
unfilled_spots,168.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,11.0,16.0,21.0,39.0,37.0,41.0,47.0,57.0,62.0,66.0,71.0,91.0,85.0,94.0,102.0,102.0,111.0,119.0,139.0,115.0,139.0,152.0,155.0,150.0
unfilled_spots,191.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,12.0,21.0,23.0,36.0,40.0,45.0,62.0,56.0,58.0,56.0,70.0,75.0,82.0,97.0,97.0,107.0,124.0,131.0,128.0,129.0,158.0,155.0,143.0,158.0
unfilled_spots,158.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,11.0,8.0,21.0,31.0,43.0,34.0,41.0,50.0,56.0,56.0,63.0,76.0,85.0,92.0,98.0,102.0,102.0,116.0,122.0,120.0,125.0,137.0,149.0,146.0,157.0
unfilled_spots,165.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,12.0,7.0,19.0,32.0,40.0,40.0,41.0,48.0,57.0,59.0,64.0,75.0,79.0,79.0,96.0,100.0,113.0,121.0,118.0,117.0,123.0,149.0,149.0,149.0,151.0
unfilled_spots,172.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,12.0,7.0,4.0,22.0,25.0,30.0,28.0,37.0,55.0,56.0,58.0,60.0,77.0,88.0,92.0,99.0,88.0,102.0,119.0,125.0,120.0,121.0,145.0,148.0,153.0,152.0
unfilled_spots,157.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,9.0,17.0,19.0,33.0,26.0,44.0,46.0,53.0,68.0,68.0,71.0,79.0,87.0,100.0,99.0,109.0,121.0,121.0,117.0,116.0,160.0,157.0,156.0,153.0
unfilled_spots,173.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,6.0,20.0,31.0,27.0,35.0,43.0,53.0,59.0,66.0,78.0,76.0,79.0,101.0,97.0,100.0,104.0,119.0,115.0,128.0,123.0,145.0,149.0,159.0,141.0
unfilled_spots,163.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,15.0,17.0,15.0,25.0,42.0,37.0,42.0,48.0,55.0,73.0,72.0,81.0,88.0,88.0,94.0,102.0,101.0,128.0,119.0,126.0,132.0,143.0,145.0,154.0,145.0
unfilled_spots,175.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,9.0,10.0,24.0,27.0,33.0,33.0,41.0,45.0,60.0,69.0,68.0,82.0,75.0,86.0,101.0,99.0,97.0,125.0,123.0,129.0,124.0,154.0,150.0,148.0,163.0
