Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,5.0,7.0,6.0,10.0,9.0,10.0,8.0,14.0,10.0,14.0,14.0,13.0,15.0,15.0,19.0
reviews_per_program,114.18181818181819,119.43801652892562,116.60330578512396,117.65289256198348,114.35537190082644,113.83471074380165,104.60330578512396,84.3305785123967,61.98347107438016,44.446280991735534,41.48760330578512,43.70247933884298,47.099173553719005,50.90909090909091,54.70247933884298,58.46280991735537,62.30578512396694,65.50413223140495,68.66115702479338,71.79338842975207,75.84297520661157,78.20661157024793,82.06611570247934,84.84297520661157,87.50413223140495,90.90082644628099,91.89256198347107,94.99173553719008,96.18181818181819,99.01652892561984,99.20661157024793,102.2396694214876,102.31404958677686,105.44628099173553,105.14049586776859,106.27272727272727,108.6198347107438,109.4297520661157
reviews_per_program,112.83471074380165,116.95867768595042,117.36363636363636,115.27272727272727,116.5702479338843,114.03305785123968,105.52892561983471,90.18181818181819,61.20661157024794,46.49586776859504,41.36363636363637,43.63636363636363,47.06611570247934,50.80165289256198,54.81818181818182,58.16528925619835,62.22314049586777,65.35537190082644,69.6198347107438,72.03305785123968,76.22314049586777,79.01652892561984,82.28099173553719,85.63636363636364,85.89256198347107,89.6198347107438,92.5702479338843,96.29752066115702,96.14876033057851,98.10743801652893,102.9090909090909,101.16528925619835,102.06611570247934,107.91735537190083,105.34710743801652,107.40495867768595,107.50413223140495,108.68595041322314
reviews_per_program,115.00826446280992,115.0495867768595,118.64462809917356,118.4297520661157,113.32231404958678,115.38842975206612,109.7603305785124,85.53719008264463,64.59504132231405,47.06611570247934,41.892561983471076,43.1900826446281,47.05785123966942,50.917355371900825,54.52892561983471,58.46280991735537,61.86776859504132,65.53719008264463,69.20661157024793,72.56198347107438,76.31404958677686,78.75206611570248,82.00826446280992,84.54545454545455,86.69421487603306,90.82644628099173,92.9504132231405,94.62809917355372,97.43801652892562,98.63636363636364,100.56198347107438,101.61157024793388,102.75206611570248,104.96694214876032,106.71900826446281,106.05785123966942,107.59504132231405,111.01652892561984
reviews_per_program,115.99173553719008,117.46280991735537,118.34710743801652,117.2892561983471,115.1900826446281,113.80165289256199,103.05785123966942,86.28099173553719,64.80165289256199,47.074380165289256,42.40495867768595,45.19834710743802,47.05785123966942,50.72727272727273,54.63636363636363,58.16528925619835,61.99173553719008,66.03305785123968,69.85950413223141,72.14876033057851,75.30578512396694,79.01652892561984,82.05785123966942,84.7603305785124,87.57851239669421,90.85123966942149,92.6694214876033,94.14876033057851,96.18181818181819,98.22314049586777,99.20661157024793,102.33884297520662,105.69421487603306,104.81818181818181,107.57851239669421,105.95867768595042,110.50413223140495,106.89256198347107
reviews_per_program,113.09917355371901,113.6694214876033,117.17355371900827,119.26446280991736,116.06611570247934,112.71900826446281,110.60330578512396,83.32231404958678,61.752066115702476,45.099173553719005,42.02479338842975,43.239669421487605,47.11570247933884,50.950413223140494,54.892561983471076,58.46280991735537,62.21487603305785,65.68595041322314,68.90082644628099,72.56198347107438,75.84297520661157,79.60330578512396,81.85950413223141,84.73553719008264,88.01652892561984,89.80165289256199,92.68595041322314,94.24793388429752,96.2396694214876,97.83471074380165,100.62809917355372,104.52066115702479,104.30578512396694,104.11570247933884,104.67768595041322,108.0,109.40495867768595,109.33884297520662
reviews_per_program,117.02479338842976,112.71900826446281,114.99173553719008,112.45454545454545,116.58677685950413,114.14876033057851,105.9090909090909,88.27272727272727,65.95867768595042,49.743801652892564,42.52892561983471,44.3801652892562,47.14049586776859,50.88429752066116,54.52066115702479,58.396694214876035,61.8099173553719,65.69421487603306,69.40495867768595,72.63636363636364,76.39669421487604,78.72727272727273,81.70247933884298,85.68595041322314,88.79338842975207,91.67768595041322,91.86776859504133,93.64462809917356,97.38842975206612,98.98347107438016,98.9090909090909,101.67768595041322,103.03305785123968,103.25619834710744,105.21487603305785,108.14049586776859,110.21487603305785,107.3801652892562
reviews_per_program,116.92561983471074,116.10743801652893,114.31404958677686,114.26446280991736,117.47107438016529,117.93388429752066,106.81818181818181,81.6198347107438,65.81818181818181,47.98347107438016,43.396694214876035,43.14049586776859,47.00826446280992,50.88429752066116,54.71900826446281,58.28099173553719,62.22314049586777,65.81818181818181,68.97520661157024,72.13223140495867,75.3801652892562,78.87603305785125,82.35537190082644,83.69421487603306,86.92561983471074,90.09917355371901,92.95867768595042,95.0909090909091,97.83471074380165,99.32231404958678,100.37190082644628,101.94214876033058,102.88429752066116,104.59504132231405,105.11570247933884,108.08264462809917,109.63636363636364,108.80165289256199
reviews_per_program,115.03305785123968,115.37190082644628,116.24793388429752,118.08264462809917,113.22314049586777,111.48760330578513,107.05785123966942,88.6694214876033,64.59504132231405,47.85950413223141,41.900826446280995,43.84297520661157,47.09090909090909,50.82644628099174,54.586776859504134,58.388429752066116,62.36363636363637,64.85123966942149,69.47107438016529,72.69421487603306,75.6694214876033,79.19834710743801,82.31404958677686,85.14876033057851,88.79338842975207,90.95867768595042,93.40495867768595,95.75206611570248,95.3801652892562,98.25619834710744,99.41322314049587,103.72727272727273,105.24793388429752,104.41322314049587,107.91735537190083,108.37190082644628,109.09917355371901,111.53719008264463
reviews_per_program,116.86776859504133,116.91735537190083,117.3801652892562,113.79338842975207,113.17355371900827,113.94214876033058,109.89256198347107,83.53719008264463,64.57851239669421,49.53719008264463,42.768595041322314,43.8099173553719,47.074380165289256,50.710743801652896,54.79338842975206,58.396694214876035,62.12396694214876,65.51239669421487,69.34710743801652,72.38842975206612,75.67768595041322,79.3801652892562,81.3305785123967,84.99173553719008,86.63636363636364,90.36363636363636,93.40495867768595,95.32231404958678,96.7107438016529,99.02479338842976,100.28099173553719,103.73553719008264,103.72727272727273,106.60330578512396,107.04132231404958,109.47933884297521,107.92561983471074,110.17355371900827
reviews_per_program,116.44628099173553,116.2396694214876,115.14876033057851,118.05785123966942,114.6694214876033,112.79338842975207,107.79338842975207,91.05785123966942,68.76859504132231,47.00826446280992,41.84297520661157,44.33057851239669,46.88429752066116,50.94214876033058,54.578512396694215,58.32231404958678,62.396694214876035,65.65289256198348,69.03305785123968,72.40495867768595,75.48760330578513,78.60330578512396,81.57851239669421,85.20661157024793,87.32231404958678,91.61157024793388,91.9090909090909,93.38842975206612,95.6694214876033,100.21487603305785,100.18181818181819,103.25619834710744,103.59504132231405,104.0495867768595,107.60330578512396,108.39669421487604,107.62809917355372,112.25619834710744
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9901960784313726,0.9699879951980792,0.9094012605042017,0.8405695611577965,0.7602437486866989,0.6943699731903485,0.6369538515529041,0.5892857142857143,0.5484212116633933,0.5131467345207803,0.48149621965777956,0.4579863739591219,0.4369282619162253,0.41786577644756534,0.3955541026479242,0.38359928141181443,0.36555891238670696,0.35359438924605496,0.342840952021156,0.3300300027275207,0.32646820757262346,0.3158169479728554,0.31190926275992437,0.30297971788665384,0.3023992002665778,0.2934281788052704,0.29321486268174474,0.28450505525511405,0.2853324948907405,0.2822925577416595,0.2761926500798904,0.2741484782116154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.992296918767507,0.9534813925570228,0.9070133963750985,0.8376547535622518,0.7620950778291965,0.6954188230783975,0.6374012291483757,0.5905319668130795,0.5472636815920398,0.5157715260017051,0.4821357417983796,0.4590288315629742,0.4309116809116809,0.41647544745296006,0.39358126423072753,0.3796673988076561,0.36460425873844915,0.3503184713375796,0.34927354950447415,0.3347473257100701,0.32407820730291936,0.31153450051493303,0.3120165033522434,0.30578721253474855,0.2915194346289753,0.29654439996732296,0.29392712550607286,0.2779905039056517,0.28477288773829135,0.2793167128347184,0.2790590405904059,0.2760246369097407
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9940476190476191,0.9657657657657658,0.9070133963750985,0.8377684407096172,0.7635903919089759,0.6946039035591275,0.6375131717597471,0.5891900665476384,0.5501667171870264,0.5131467345207803,0.4849051562917446,0.45775535939470363,0.43348459517554333,0.4134396355353075,0.3931124106562703,0.3809423863994123,0.36581678927743627,0.3548387096774194,0.34604385128693993,0.3303002729754322,0.32275273406241667,0.3170305676855895,0.30788804071246817,0.30414746543778803,0.2983234714003945,0.29524196827978855,0.2919649320357114,0.2858042673805212,0.2811120576163556,0.2828644899867529,0.2788232583147707,0.2702300305218492
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9978991596638656,0.9987394957983193,0.9877450980392157,0.9630852340936374,0.9101890756302521,0.8340345956054231,0.7596133641521328,0.6938384998086491,0.6375131717597471,0.5913978494623656,0.5490848585690515,0.5157715260017051,0.483935475269964,0.45431789737171463,0.4294333372767065,0.41580756013745707,0.39837576821773485,0.3796673988076561,0.36559572968073323,0.3539391575663027,0.3425497782391243,0.33021013372145913,0.3237313832159101,0.3186446629213483,0.31190926275992437,0.30542700883466556,0.3023992002665778,0.293143826213357,0.2838376730002346,0.2862098872506505,0.27886609817930397,0.28312924108883863,0.27148306035449854,0.2806556363074068
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9954481792717087,0.9627627627627627,0.9136029411764706,0.8376168224299065,0.7617944397641112,0.6938073394495413,0.6367303981757586,0.5888077858880778,0.5465221318879856,0.5131467345207803,0.4821997874601488,0.4567186713638651,0.43540842029507015,0.4134396355353075,0.3955541026479242,0.3768687707641196,0.36648157496214034,0.3540427192041354,0.3408450704225352,0.3340695748205411,0.323673651359786,0.3183093651350403,0.31172176899957066,0.3066396350734921,0.2981274638633377,0.2870245908120503,0.2876158782980746,0.28814097475789807,0.28659403126480343,0.2777777777777778,0.27421060583169665,0.2743764172335601
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9898459383753502,0.9693785649954968,0.9122668768058839,0.8330219523587109,0.7618445988629186,0.6953020134228188,0.6363955119214586,0.5895728439174923,0.55025011368804,0.513727710161336,0.4853590052146009,0.4566612152472009,0.4322457728030483,0.4130162703379224,0.39268714842059715,0.3810623556581986,0.3671859194820959,0.35011574074074076,0.33786299329858527,0.32723339042639504,0.32655631522130263,0.32036007413290973,0.3080448065173116,0.3030809050680471,0.30330882352941174,0.29504998780785174,0.29116868532926926,0.2905394589402913,0.28513078312779827,0.27741688956820787,0.27219556088782243,0.2793812052643731
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9940455341506129,0.959483793517407,0.905937992643195,0.8355908453993461,0.7621052631578947,0.6954022988505747,0.6381856540084389,0.5895728439174923,0.5482555505210693,0.5147475893363584,0.4821357417983796,0.4558011049723757,0.4349388928828181,0.4159028414298808,0.3979826773380112,0.3803436714165968,0.364274962368289,0.3584477140317962,0.34512264689104394,0.3329664281783159,0.322724039829303,0.3154875717017208,0.3066396350734921,0.3020469296055916,0.29888843145327293,0.294284556141062,0.29158968591854767,0.2868204804045512,0.28539979558141365,0.2775653769689555,0.2736318407960199,0.2757311052031903
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987394957983193,0.9908963585434174,0.9657863145258103,0.9078014184397163,0.8295189163942083,0.7624658110666948,0.6940613026819923,0.637065637065637,0.5902439024390244,0.5495836487509462,0.5138004246284501,0.48104956268221577,0.462597170893335,0.4318344039971449,0.41268758526603,0.3964613368283093,0.3787957842011896,0.3644578313253012,0.35232456566048725,0.33786299329858527,0.32982009812829366,0.321182091665192,0.31330916623511135,0.31453080322329086,0.30532424930608126,0.30177072075816774,0.2892199824715162,0.2850412249705536,0.28731993034668357,0.2779905039056517,0.27682452528025625,0.27497916824482993,0.26896858328393597
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971988795518207,0.968187274909964,0.9088521145258734,0.8331385837812573,0.7612128869235628,0.6949444657219456,0.6372893258426966,0.5915906127770535,0.5475113122171946,0.513727710161336,0.48290541439404017,0.45792859846095624,0.4326063639613872,0.4144308711040073,0.39641804084307086,0.37792816241540866,0.3688649527487044,0.352975495915986,0.3462749213011542,0.3319919517102616,0.321182091665192,0.31472169238772324,0.3102033840369168,0.3029544316474712,0.29915938684687654,0.2891969407265774,0.2892199824715162,0.28141716412124973,0.28026559604694257,0.27402430739035255,0.2779692166322077,0.2722976520891156
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9912434325744308,0.9612845138055222,0.9017341040462428,0.8373451741060995,0.7624658110666948,0.6931470137825421,0.6398730830248546,0.5889033095392602,0.5496668685645063,0.5143828822445798,0.48079470198675495,0.4569486404833837,0.4345744044056028,0.41433626298367765,0.39741624698927086,0.3816633371885186,0.36774389626177695,0.35208535402521823,0.3435547984099943,0.3274695534506089,0.3264094955489614,0.32123893805309733,0.3135798203178991,0.2993567540821376,0.29945553539019965,0.2905394589402913,0.28958915037893895,0.28832406671961874,0.27880184331797236,0.2767612076852699,0.27873761806035474,0.26724582198336155
pct_interview_given_nosignal,0.2627388535031847,0.22567258156840297,0.20354184084517749,0.17192379762648344,0.14464091175731167,0.10844521437851884,0.07156241634692603,0.03872348705973925,0.016484058829335704,0.00291369436350849,0.0012387736141220192,0.0004589261128958238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26587563172929024,0.23062298917812227,0.20212846252547362,0.17587859424920127,0.14146381444143924,0.10800552104899931,0.07052986000354422,0.04261924922382162,0.017866155243767032,0.004474727956879894,0.0007595486111111111,0.00024163344206838228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608508192009198,0.23458534771290443,0.19979110713219933,0.1706712137653077,0.1461720867208672,0.10575217501478165,0.07095443128812343,0.039473684210526314,0.017346138769110155,0.004189658696096464,0.00064963187527068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25863911649447807,0.22959889349930843,0.20032914422501497,0.17251645252272016,0.14265688133916055,0.1064570943075616,0.07398939089079934,0.03908280727812848,0.016080007843906265,0.006286757250050699,0.0015728216420257944,0.000448681996634885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26525392765801975,0.2375357734598584,0.20247996370784818,0.16934553564562024,0.14217462932454694,0.10929725010912265,0.06940035273368607,0.03974503187101612,0.014685858782338067,0.004576891781936533,0.0014035845389764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2563559322033898,0.23961103092000305,0.20660391914827958,0.180803021594548,0.14144062935343768,0.10721913712088851,0.07009427374301676,0.03779097163321082,0.015790003017198028,0.00627365066719777,0.001254836348426226,0.0004626416840157298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25657336726039015,0.23237309364178885,0.2079192546583851,0.1776092918212615,0.14021121039805037,0.10513036164844407,0.07089786053173396,0.04189241486068111,0.017681919751287283,0.005427408412483039,0.0011220825852782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079459731302534,0.23390685256600416,0.2042092420314168,0.17122861586314153,0.14632078670735843,0.11104218362282878,0.07050321670926236,0.037264833574529664,0.016980579681858104,0.008009858287122612,0.0006433626420759168,0.000865265760197775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2567003747966905,0.2307073366981201,0.20209795487133048,0.17842962482780975,0.1463952502120441,0.1080660499697415,0.06998389117594415,0.037672510257366655,0.016624291022882848,0.006572959854383658,0.0016499835001649984,0.00011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2576295244854507,0.23209949223636764,0.20630151760265003,0.1712685696507739,0.14418177261715814,0.10934358884712875,0.06922810661128419,0.04106953929017986,0.019104592821304514,0.0049719665714587965,0.0006550218340611354,0.0010404624277456647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2627388535031847,0.25117630777747024,0.25728258558367,0.25498735599887606,0.262340102623401,0.26068222621184917,0.25812415558557916,0.26671565025716387,0.2604204031853074,0.2549694458102128,0.2512806313166274,0.26043908738699956,0.25525631108923424,0.2603083542488347,0.26115107913669067,0.2525568774786057,0.2573920442459051,0.26073839965522194,0.26357827476038337,0.26079459731302534,0.25871285011759676,0.26459654493767765,0.2560665914221219,0.25930423601685837,0.25690021231422505,0.2538994194586277,0.26201818969250756,0.2560485293080341,0.26156506701253784,0.24984513731158373,0.2607009480034473,0.2563378292493468,0.2621317157712305,0.25539998592837543,0.26332970620239393,0.26122625215889467,0.2590821497394904,0.2565189739241043
pct_interview_given_application,0.26587563172929024,0.25650084793668737,0.25561580170410536,0.26025236593059936,0.25735554767812835,0.25980532493558545,0.2566822231650403,0.2600100279349617,0.2646930144378008,0.2571914411222899,0.25984251968503935,0.26900844819919967,0.2535270289146529,0.2649054951470481,0.2641536894192985,0.2574833309689318,0.2619425602540049,0.26010318142734307,0.2621127879269261,0.26813414093662286,0.2624349334875651,0.25854700854700857,0.2574833309689318,0.2542550956083211,0.2644038167382912,0.25926719520034286,0.25329704835670924,0.2559943582510578,0.2598797250859107,0.25856542488781253,0.24915917358775483,0.2621127879269261,0.26424983620877923,0.24798469736302772,0.2623021894645567,0.25911913769719463,0.26177255354438594,0.2581425117337505
pct_interview_given_application,0.2608508192009198,0.2607571295165577,0.2528559487322374,0.25331472435450103,0.2647316219369895,0.2552922146423799,0.2592116538131962,0.2627008250108554,0.2590821497394904,0.2579957356076759,0.2596195107995995,0.2657588403250604,0.25260960334029225,0.26461583321183846,0.26207494043751356,0.2557598816317903,0.26038304282332686,0.26100086281276963,0.2564646036456125,0.26289107763615294,0.2566822231650403,0.2621695796619962,0.2612074548463697,0.26081333524931744,0.27231807951987996,0.25688203241101126,0.24977637101768388,0.26006591202177964,0.2561388653683319,0.260196401691635,0.2570457442288628,0.2632342277012328,0.2611322926408172,0.2597495527728086,0.25717321997874604,0.2647123167796981,0.25768438986299425,0.2545403548138279
pct_interview_given_application,0.25863911649447807,0.25539998592837543,0.2534916201117318,0.2557779030439684,0.25871285011759676,0.25653710247349826,0.2632342277012328,0.2573737946681792,0.25915613621760547,0.2567185289957567,0.2539171796306659,0.2567003747966905,0.2628530050687907,0.2564102564102564,0.25735554767812835,0.2563197288518571,0.25539998592837543,0.24668705402650357,0.2518384903565978,0.26066350710900477,0.2542372881355932,0.261433201296363,0.25895277500356684,0.2531204239592776,0.2619047619047619,0.2577392786140301,0.25468322458429804,0.2571914411222899,0.26115107913669067,0.2631388184124683,0.26537027560494186,0.2576112412177986,0.24921049018261707,0.2562835357243716,0.2543619928526382,0.26506024096385544,0.2520833333333333,0.2625868055555556
pct_interview_given_application,0.26525392765801975,0.2639232223353206,0.25603046974185356,0.2515418196937149,0.25847336941042437,0.2623780267437658,0.25570583262890956,0.25932276039434204,0.2576295244854507,0.2572278911564626,0.25910064239828695,0.2643460530148558,0.26548672566371684,0.25806910280108064,0.26008454538941034,0.26036436666188495,0.25897124919740316,0.2550411016651444,0.2593968843790196,0.2545403548138279,0.2624349334875651,0.25384615384615383,0.25788576300085253,0.25995416786021197,0.2576112412177986,0.25500526870389884,0.2574833309689318,0.2624539078880775,0.25819759584607727,0.2610947277565993,0.25932276039434204,0.25110680686220255,0.2577758841073711,0.2596938045500072,0.26357827476038337,0.25459391218964794,0.2555258341545826,0.2564646036456125
