Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,737.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,668.0,668.0,667.0,673.0,677.0,684.0,702.0,698.0,694.0,703.0,713.0,708.0,706.0,713.0,711.0,720.0,725.0,723.0,728.0,739.0,736.0,740.0,725.0,727.0,746.0,742.0
unmatched_applicants,753.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,668.0,675.0,680.0,681.0,684.0,686.0,697.0,700.0,700.0,704.0,701.0,715.0,707.0,722.0,721.0,724.0,735.0,722.0,734.0,735.0,737.0,733.0,734.0,727.0,748.0
unmatched_applicants,729.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,664.0,668.0,664.0,679.0,673.0,679.0,678.0,698.0,709.0,702.0,701.0,703.0,706.0,716.0,721.0,725.0,719.0,723.0,719.0,731.0,721.0,734.0,726.0,741.0,736.0,736.0,744.0
unmatched_applicants,734.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,666.0,662.0,671.0,676.0,688.0,682.0,694.0,696.0,709.0,698.0,708.0,709.0,712.0,717.0,720.0,724.0,724.0,729.0,725.0,735.0,726.0,736.0,744.0,732.0,740.0,739.0
unmatched_applicants,752.0,664.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,671.0,675.0,687.0,680.0,687.0,683.0,697.0,709.0,705.0,707.0,713.0,721.0,719.0,722.0,723.0,732.0,724.0,723.0,733.0,739.0,729.0,738.0,733.0,746.0
unmatched_applicants,750.0,661.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,666.0,663.0,663.0,670.0,677.0,692.0,681.0,691.0,701.0,701.0,705.0,713.0,723.0,714.0,713.0,715.0,727.0,721.0,727.0,726.0,727.0,716.0,734.0,729.0,732.0,732.0,735.0
unmatched_applicants,752.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,668.0,672.0,674.0,666.0,678.0,677.0,690.0,695.0,699.0,696.0,697.0,705.0,713.0,718.0,721.0,715.0,713.0,739.0,730.0,728.0,738.0,740.0,741.0,721.0,742.0,740.0
unmatched_applicants,753.0,664.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,669.0,666.0,682.0,677.0,682.0,684.0,690.0,699.0,700.0,703.0,705.0,705.0,721.0,714.0,718.0,729.0,728.0,724.0,727.0,727.0,730.0,728.0,737.0,745.0,736.0,733.0
unmatched_applicants,736.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,661.0,661.0,672.0,669.0,670.0,672.0,682.0,679.0,686.0,693.0,703.0,698.0,711.0,705.0,706.0,724.0,707.0,719.0,722.0,727.0,723.0,732.0,731.0,733.0,727.0,739.0,729.0,740.0
unmatched_applicants,748.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,667.0,662.0,675.0,670.0,685.0,683.0,692.0,697.0,708.0,707.0,712.0,718.0,717.0,717.0,712.0,723.0,724.0,726.0,733.0,731.0,733.0,737.0,727.0,733.0,734.0,735.0
