Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,720.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,662.0,663.0,671.0,677.0,687.0,685.0,687.0,694.0,688.0,695.0,695.0,699.0,705.0,698.0,698.0,708.0,704.0,701.0,714.0,710.0,714.0,713.0,720.0
unmatched_applicants,719.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,661.0,663.0,667.0,665.0,671.0,668.0,681.0,693.0,691.0,682.0,695.0,696.0,689.0,705.0,701.0,711.0,703.0,710.0,705.0,716.0,707.0,721.0,713.0,712.0,711.0
unmatched_applicants,724.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,664.0,667.0,669.0,674.0,683.0,679.0,685.0,690.0,689.0,695.0,699.0,698.0,700.0,705.0,700.0,703.0,710.0,705.0,695.0,713.0,714.0,720.0,706.0,715.0
unmatched_applicants,718.0,664.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,661.0,669.0,669.0,669.0,673.0,683.0,684.0,691.0,695.0,696.0,697.0,699.0,691.0,706.0,692.0,709.0,705.0,705.0,705.0,713.0,723.0,711.0,701.0,704.0
unmatched_applicants,720.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,661.0,663.0,666.0,666.0,675.0,674.0,676.0,682.0,682.0,687.0,682.0,703.0,691.0,706.0,703.0,698.0,699.0,709.0,717.0,708.0,705.0,703.0,709.0,712.0,717.0
unmatched_applicants,715.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,662.0,666.0,661.0,670.0,671.0,671.0,691.0,684.0,694.0,705.0,696.0,697.0,697.0,696.0,702.0,698.0,710.0,708.0,715.0,703.0,709.0,708.0,712.0,713.0
unmatched_applicants,704.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,661.0,664.0,662.0,670.0,670.0,672.0,683.0,688.0,682.0,684.0,690.0,700.0,702.0,694.0,708.0,703.0,700.0,708.0,720.0,718.0,715.0,706.0,719.0,712.0
unmatched_applicants,731.0,662.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,661.0,663.0,672.0,667.0,672.0,680.0,688.0,680.0,681.0,688.0,701.0,689.0,700.0,704.0,712.0,703.0,696.0,718.0,711.0,706.0,711.0,730.0,722.0,715.0
unmatched_applicants,717.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,663.0,669.0,667.0,674.0,666.0,680.0,675.0,690.0,686.0,700.0,689.0,694.0,698.0,705.0,708.0,704.0,706.0,708.0,712.0,710.0,718.0,711.0,717.0
unmatched_applicants,719.0,665.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,664.0,662.0,667.0,665.0,669.0,671.0,669.0,680.0,694.0,685.0,682.0,698.0,702.0,699.0,691.0,701.0,700.0,706.0,714.0,703.0,707.0,699.0,709.0,711.0,717.0,707.0
unfilled_spots,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,10.0,16.0,26.0,24.0,26.0,33.0,27.0,34.0,34.0,38.0,44.0,37.0,37.0,47.0,43.0,40.0,53.0,49.0,53.0,52.0,59.0
unfilled_spots,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,4.0,10.0,7.0,20.0,32.0,30.0,21.0,34.0,35.0,28.0,44.0,40.0,50.0,42.0,49.0,44.0,55.0,46.0,60.0,52.0,51.0,50.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,8.0,13.0,22.0,18.0,24.0,29.0,28.0,34.0,38.0,37.0,39.0,44.0,39.0,42.0,49.0,44.0,34.0,52.0,53.0,59.0,45.0,54.0
