Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984594418439297,0.9830341184944114,0.9475855374909002,0.8818042166662956,0.8210584866401599,0.7645739480494584,0.7156648124887852,0.673284040649583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998000866291273,0.9981633438990432,0.9855694851960523,0.9446236689548112,0.8838239878858059,0.8211137655490568,0.7645153251931224,0.7151771625304835,0.6741147637961633
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999666866546738,0.9988150956810238,0.9855625533731853,0.9447692046474397,0.8865303574215702,0.821520578718493,0.7647498705731214,0.7157033394943205,0.6735000591026529
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981925925925926,0.981697393345962,0.9420184376516254,0.8849750623441397,0.8210519812175632,0.7650071942446043,0.7154465711159345,0.6726935402260078
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999933368869936,0.9978080568720379,0.9851403265393235,0.9458232151529868,0.8849109987301446,0.8218438195761524,0.7642818802239092,0.7147926448976666,0.6716965879618714
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973049015252481,0.9862337593042179,0.9459872797009273,0.8842412234812226,0.8210856035939497,0.7648818656029457,0.7149720349921125,0.6730000168739348
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998755850465075,0.9842129123443292,0.9430493491354187,0.8859887660485022,0.8213572237668624,0.7644904611254913,0.7152669428453579,0.6748219210530768
pct_interview_given_nosignal,0.3547704186013414,0.3390162888455187,0.31026783575295863,0.2896563587792439,0.2597652170280319,0.22969665988710397,0.19631714595767769,0.1602527891540743,0.12258409102201023,0.0801666947953315,0.03980810732793578,0.014337020957436067,0.0017941140996261006,0.0001774164932823664,3.431355728648389e-05,0.0,0.0
pct_interview_given_nosignal,0.3598762034522274,0.3362274334636144,0.3133728864412849,0.2881750090605243,0.2627342446073564,0.22955684300916315,0.20044779909055235,0.15996757175923207,0.12008226146001923,0.08059662775616083,0.039427680060244205,0.013241212191146563,0.002482248164640751,0.0002113718030014796,0.0,0.0,0.0
pct_interview_given_nosignal,0.35868196697722937,0.34170954074298254,0.3127432893199007,0.28526299005441175,0.25900239508486933,0.22858287062592678,0.1955520522493103,0.16370085367319948,0.12244315715047695,0.08059236165237724,0.04054201876008423,0.013654990456943976,0.0022385771235817233,0.00021063888393797495,0.0,0.0,0.0
pct_interview_given_nosignal,0.3588659246529121,0.3407267000499807,0.3170645723574688,0.2905177050877389,0.25644145212343666,0.22976663221454605,0.19473005550260694,0.16181206697802655,0.12249280111210406,0.07934287364435604,0.04127204441541476,0.011961619551654404,0.0041753653444676405,0.00045667133836196715,0.0,0.0,0.0
pct_interview_given_nosignal,0.36199275724049046,0.33773918245636997,0.3152063862928349,0.2864476488777256,0.26078659578706764,0.2314157352618891,0.1978197227379908,0.1628048780487805,0.12221892246392951,0.08066471163245356,0.040086866258741256,0.013412093713437776,0.002919205377326008,0.00022110965459513243,0.0,0.0,0.0
pct_interview_given_nosignal,0.36011015304049476,0.34128026145519463,0.31559965689332503,0.29022904014032386,0.2603144035333766,0.22761958138432023,0.1982986011989723,0.1578087335434823,0.12097693750689668,0.07930342627842371,0.04020148390170853,0.013447362358903479,0.0019000045967853148,0.00037727183255691885,0.0,0.0,0.0
pct_interview_given_nosignal,0.3609346437168558,0.3357088435879806,0.31303658442261584,0.28538528259374096,0.26043433645368685,0.22946954386422408,0.19468203167912831,0.160809183022745,0.11983666921871013,0.08089896444102015,0.04275373351233893,0.014761077810766904,0.002075812274368231,0.00027343938492223064,0.00013757760236633476,0.0,0.0
pct_interview_given_nosignal,0.36014592212670665,0.3386730906227738,0.313928910779732,0.28638746598367215,0.2607701905031506,0.23060963758066805,0.19974005957926458,0.16055949334245379,0.12101371979254791,0.08008579698160016,0.04057632933104631,0.013459240812448718,0.002477090710149993,0.0002896731521266837,0.00027379444881755024,0.0,0.0
pct_interview_given_nosignal,0.36002563616504635,0.3404409686233864,0.310821837590838,0.2909843148018257,0.2597462273510522,0.22845181947990134,0.19811536004380761,0.16168262036531197,0.12365564441324677,0.07899557319493207,0.03996273615278177,0.013000298367503516,0.0024438147498463247,0.0006492557905500819,0.0,0.0,0.0
pct_interview_given_nosignal,0.36320917949184955,0.34032232237889365,0.3141939428050189,0.2903880294192239,0.25921564131692215,0.23069024654002862,0.20170741622626168,0.16138629117329825,0.12285223367697594,0.07923132257733018,0.04008563811165271,0.015320597692453187,0.002075262866629773,4.89612064041258e-05,0.00020257267294641952,0.0,0.0
pct_interview_given_application,0.3547704186013414,0.3615006027427059,0.3565496464362021,0.3623084399952763,0.360093896713615,0.3602630342883983,0.35937683026824413,0.3585433166425444,0.36086606407716043,0.35997689447272463,0.36179901667301656,0.3608105663108377,0.358581998975069,0.3608268874112272,0.36120595187422455,0.35819876780486054,0.36218341642375207
pct_interview_given_application,0.3598762034522274,0.3586271389136162,0.3598762034522274,0.36064417538497706,0.36364631010777004,0.3600808927088224,0.36536523698723,0.3580894235949003,0.3554945495708288,0.35977232340179865,0.3565241487811637,0.3608530042433071,0.35810871478082856,0.3626048930386479,0.35726506444995837,0.3606996219726156,0.35997039657755553
pct_interview_given_application,0.35868196697722937,0.3642740366612171,0.3592020534065835,0.35736750145602797,0.3591794095927667,0.35881104033970274,0.35827277382032463,0.3644404645510284,0.3605040041940091,0.3601686879724031,0.3606148282097649,0.3546221625514586,0.3623281884499033,0.361802298683745,0.36095097604459847,0.3556847671960975,0.35899513046922116
pct_interview_given_application,0.3588659246529121,0.3632621090405669,0.36382543968474057,0.3632753438382366,0.35610396335747,0.36035417419588,0.357057169970099,0.3612190372684871,0.3606702657732201,0.35716268615282665,0.3593962604190133,0.3595323303255118,0.3592538214179555,0.3559672985612795,0.35769441180954775,0.360445360228464,0.3632191026073019
pct_interview_given_application,0.36199275724049046,0.3601849510529928,0.3618384047320959,0.3587013220613364,0.36131720795397926,0.36249943194728473,0.3615792575132587,0.36288862401848837,0.3598762034522274,0.36099998189750365,0.360269542752877,0.3583049598878837,0.3570475806812587,0.35651140132114095,0.36123866713764274,0.35754370237561633,0.3604258164796038
pct_interview_given_application,0.36011015304049476,0.3638320775026911,0.362259078275718,0.3629513686662784,0.3607518225727672,0.35755331833218285,0.3622755306876913,0.354351206077029,0.35745077478737036,0.3576719576719577,0.3595517772949778,0.3603444070001717,0.362213019471084,0.3642873452984427,0.3588852995959796,0.36156942379519164,0.360875859572928
pct_interview_given_application,0.3609346437168558,0.35809263864821916,0.35951612612450196,0.35750524372098025,0.3608954521599073,0.3599671477179397,0.3569868604776055,0.35949344269683176,0.35512420977651143,0.36150715599989125,0.36346735683301135,0.35413410995880096,0.3580508474576271,0.36020121560233725,0.3616809039302102,0.3599736454958167,0.3603020886030209
pct_interview_given_application,0.36014592212670665,0.36114707933029694,0.36047142185748887,0.35863358840402476,0.36129756954824216,0.36145146088595664,0.36436721754780244,0.35911796220095266,0.3574571820357242,0.358823952785375,0.3614023323879339,0.36045513289772163,0.36032161893576653,0.36046164830496985,0.3606083072638831,0.3600321360546674,0.35733228211009177
pct_interview_given_application,0.36002563616504635,0.36296788402209623,0.3571434967539736,0.3637988908347928,0.36007114032157594,0.35864003812641065,0.3620091854702561,0.36103265985951194,0.3632521835751432,0.3549124820915312,0.3610195879648068,0.3574571820357242,0.35731947679627307,0.36213737685567715,0.363447484007363,0.3598275022103535,0.3591729404560354
pct_interview_given_application,0.36320917949184955,0.3628457059679767,0.3607550856119468,0.3631298140830708,0.3594351270243234,0.3615563130031184,0.3672120280261111,0.36049422887460797,0.36148749694107835,0.35736429941042597,0.35685590301078157,0.36288862401848837,0.3628589104407002,0.36314965218341405,0.3580476331546866,0.3601654355325182,0.3628424049999545
pct_of_app_match_via_signal_given_matched,0.0,0.9549045424621462,0.9843188500490035,0.990501146413364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9618044122489299,0.9816152330925805,0.9898626553302813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9479960251738987,0.9816031537450722,0.9875938622265753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645553002953725,0.9720578566732413,0.9928174991838067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529333775273451,0.980623973727422,0.9915032679738562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9562643867148964,0.986923831317424,0.9898527004909984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602888086642599,0.9845952146837103,0.986592544146501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9628777923784494,0.9756898817345598,0.9931506849315068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9598552155314248,0.9813176007866273,0.9928198433420365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9628777923784494,0.9849279161205766,0.9879045439686172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
