Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,12.0,10.0,8.0,15.0,34.0,25.0,29.0,24.0,35.0,34.0,37.0,37.0,48.0,43.0,41.0,51.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,6.0,15.0,10.0,16.0,15.0,29.0,28.0,33.0,35.0,31.0,33.0,43.0,43.0,49.0,42.0,41.0,48.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,3.0,8.0,12.0,15.0,19.0,25.0,33.0,32.0,33.0,35.0,32.0,42.0,43.0,45.0,41.0,51.0,40.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,11.0,19.0,10.0,14.0,23.0,21.0,26.0,29.0,38.0,28.0,36.0,30.0,42.0,49.0,42.0,44.0,46.0
unfilled_spots,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,14.0,8.0,16.0,15.0,31.0,26.0,29.0,31.0,35.0,34.0,34.0,42.0,52.0,41.0,38.0,37.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,11.0,12.0,16.0,18.0,19.0,28.0,28.0,27.0,33.0,33.0,39.0,40.0,35.0,41.0,38.0,38.0,46.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,8.0,13.0,10.0,13.0,20.0,28.0,28.0,22.0,32.0,39.0,33.0,32.0,34.0,43.0,37.0,34.0,40.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,11.0,10.0,4.0,17.0,29.0,26.0,28.0,26.0,31.0,33.0,33.0,32.0,41.0,39.0,42.0,46.0,48.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,11.0,18.0,12.0,20.0,23.0,26.0,34.0,30.0,34.0,34.0,36.0,40.0,41.0,30.0,42.0,47.0,51.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,7.0,3.0,8.0,16.0,16.0,27.0,19.0,26.0,18.0,21.0,30.0,42.0,43.0,37.0,35.0,34.0,39.0,31.0,49.0
reviews_per_program,327.76100628930817,325.1069182389937,328.4842767295597,330.39622641509436,328.8616352201258,331.6666666666667,327.6352201257862,303.20754716981133,244.1320754716981,164.7987421383648,116.9119496855346,122.66666666666667,135.01257861635222,144.23899371069183,155.39622641509433,165.88679245283018,175.74213836477986,186.79245283018867,197.125786163522,206.28930817610063,215.9559748427673,223.8930817610063,232.77358490566039,240.9748427672956,247.65408805031447,256.0691823899371,261.75471698113205,266.1132075471698,274.0566037735849,279.71069182389937,284.3836477987421,287.3018867924528,295.25786163522014,299.55974842767296,298.61006289308176,308.1069182389937,310.9559748427673,310.62893081761007,314.02515723270443
reviews_per_program,327.57861635220127,325.9056603773585,330.251572327044,330.5660377358491,329.9496855345912,332.57232704402514,332.5345911949685,306.7295597484277,253.68553459119497,156.36477987421384,115.59748427672956,122.62893081761007,133.61635220125785,144.53459119496856,154.96226415094338,165.61635220125785,176.39622641509433,186.72327044025158,197.1006289308176,206.1509433962264,214.61006289308176,224.70440251572327,234.0566037735849,240.9496855345912,247.8427672955975,253.75471698113208,262.7798742138365,269.57232704402514,277.3333333333333,281.0691823899371,287.6352201257862,289.7672955974843,296.8930817610063,293.3647798742138,303.0691823899371,305.188679245283,309.9119496855346,311.25786163522014,312.76100628930817
reviews_per_program,331.38993710691824,331.22641509433964,333.35849056603774,325.57861635220127,333.54088050314465,330.7358490566038,324.47169811320754,299.92452830188677,242.14465408805032,157.40880503144655,117.16981132075472,122.62893081761007,133.62893081761007,144.38993710691824,155.16352201257862,165.79245283018867,176.38364779874215,185.66666666666666,196.62264150943398,205.45283018867926,214.47169811320754,223.9433962264151,233.33962264150944,241.49685534591194,246.9685534591195,253.8930817610063,260.9685534591195,268.7672955974843,275.8176100628931,282.6352201257862,287.24528301886795,291.685534591195,294.54716981132077,301.49056603773585,301.9056603773585,305.8867924528302,304.4339622641509,314.44025157232704,309.7169811320755
reviews_per_program,329.8301886792453,330.25786163522014,328.7798742138365,330.35849056603774,331.27672955974845,331.79245283018867,332.8616352201258,314.60377358490564,248.59748427672955,159.27672955974842,115.54088050314465,122.66666666666667,133.55345911949686,144.1823899371069,155.48427672955975,165.88050314465409,176.68553459119497,186.42138364779873,196.39622641509433,205.8490566037736,215.8993710691824,224.91194968553458,233.75471698113208,241.75471698113208,248.9685534591195,255.9685534591195,262.251572327044,269.1194968553459,276.79245283018867,281.8993710691824,285.1383647798742,287.8993710691824,295.42138364779873,299.1320754716981,300.2641509433962,307.2704402515723,305.2704402515723,306.74213836477986,309.39622641509436
reviews_per_program,329.7861635220126,331.8679245283019,329.3647798742138,327.65408805031444,326.47798742138366,333.2138364779874,332.57232704402514,306.3333333333333,239.43396226415095,161.79245283018867,118.69811320754717,125.32704402515724,133.45911949685535,144.25157232704402,155.08805031446542,166.0440251572327,175.9685534591195,186.51572327044025,196.77358490566039,206.53459119496856,215.65408805031447,223.8930817610063,232.91194968553458,240.1320754716981,249.26415094339623,255.66037735849056,261.9937106918239,270.92452830188677,275.3647798742138,282.4025157232704,286.4654088050315,289.7861635220126,294.8805031446541,297.64150943396226,301.062893081761,307.54716981132077,309.50943396226415,311.9937106918239,311.66037735849056
reviews_per_program,332.54716981132077,330.17610062893084,328.75471698113205,328.45911949685535,330.35849056603774,330.4842767295597,331.92452830188677,302.1132075471698,254.0,159.22641509433961,118.55345911949685,122.65408805031447,133.80503144654088,144.61635220125785,155.22641509433961,166.1069182389937,176.18867924528303,186.8993710691824,196.66037735849056,205.57861635220127,215.0251572327044,224.88050314465409,232.47169811320754,240.38993710691824,249.65408805031447,256.2012578616352,261.71069182389937,268.2641509433962,274.64150943396226,280.5660377358491,285.28930817610063,290.55345911949684,293.6477987421384,295.9182389937107,303.84276729559747,303.9182389937107,307.77358490566036,308.9874213836478,311.4025157232704
reviews_per_program,327.3647798742138,332.1698113207547,327.2641509433962,332.0566037735849,329.685534591195,327.1320754716981,328.0,300.57861635220127,260.7295597484277,160.91194968553458,121.69182389937107,122.61006289308176,133.45283018867926,144.39622641509433,155.1761006289308,165.9308176100629,176.01257861635222,186.41509433962264,196.11949685534591,206.64150943396226,215.71069182389937,224.58490566037736,233.14465408805032,241.0754716981132,249.125786163522,257.41509433962267,262.23899371069183,268.685534591195,274.27672955974845,279.0188679245283,286.0188679245283,292.12578616352204,293.7672955974843,299.02515723270443,304.0880503144654,307.54716981132077,308.2641509433962,311.8679245283019,312.0377358490566
reviews_per_program,325.2830188679245,330.9874213836478,327.24528301886795,329.9874213836478,328.7169811320755,331.1383647798742,329.062893081761,309.54088050314465,255.75471698113208,165.42138364779873,118.75471698113208,122.59748427672956,133.55974842767296,144.46540880503144,155.47169811320754,165.98742138364778,175.8176100628931,186.41509433962264,196.40251572327045,205.27672955974842,214.43396226415095,223.54088050314465,232.2012578616352,242.29559748427673,248.66666666666666,255.83647798742138,260.9119496855346,269.062893081761,275.25786163522014,278.59119496855345,285.2201257861635,289.30817610062894,294.45283018867923,296.8930817610063,304.1132075471698,306.9811320754717,310.748427672956,309.27672955974845,311.188679245283
reviews_per_program,333.4339622641509,323.6352201257862,334.4339622641509,332.76100628930817,331.8176100628931,328.4339622641509,325.45911949685535,307.20754716981133,237.69182389937106,162.0188679245283,115.66666666666667,122.57232704402516,133.61006289308176,144.45283018867926,155.45911949685535,166.0566037735849,176.41509433962264,186.81132075471697,195.8679245283019,206.1320754716981,214.88679245283018,223.69182389937106,232.27672955974842,239.38993710691824,247.62893081761007,255.36477987421384,263.0062893081761,266.74213836477986,276.314465408805,280.65408805031444,286.748427672956,289.29559748427675,296.0691823899371,301.9811320754717,303.1949685534591,304.8993710691824,307.07547169811323,311.07547169811323,315.3333333333333
reviews_per_program,333.37735849056605,331.0314465408805,328.748427672956,330.22641509433964,329.57861635220127,336.33962264150944,330.1320754716981,309.811320754717,244.36477987421384,160.42138364779873,119.83647798742139,122.64150943396227,133.66037735849056,144.50314465408806,154.66666666666666,166.03773584905662,176.50943396226415,186.0691823899371,196.29559748427673,205.9811320754717,214.73584905660377,224.52201257861634,233.8930817610063,240.0566037735849,248.9937106918239,254.48427672955975,263.64150943396226,270.02515723270443,274.33962264150944,280.17610062893084,285.57232704402514,290.3836477987421,294.3647798742138,301.2012578616352,304.74213836477986,304.7169811320755,305.97484276729557,311.9308176100629,315.0314465408805
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964601769911504,0.9696585709257304,0.9162130029409924,0.8397359959383991,0.7645611156685808,0.7018411263361115,0.6502136565797506,0.6035292213048405,0.5653624507127691,0.5336578033854633,0.5020875420875421,0.47576811409246084,0.45463414634146343,0.4342837172729126,0.41888817101603976,0.40290724379238607,0.3891948323111053,0.378698224852071,0.36625322362765567,0.35829789278935104,0.352429570807336,0.34221457257601834,0.33529702747672796,0.3297874693146383,0.3264376874411681,0.3176415456055894,0.31307999160193156,0.3140756966237705,0.30439486415317724,0.30160592209053033,0.3019234662887224,0.2986581213699179
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995575577186067,0.9737972811157287,0.9168231318062335,0.8394366197183099,0.7647963893732691,0.7019063309013885,0.6488838605804795,0.6052193676691424,0.5662856491854328,0.5316789674474989,0.5022735693354441,0.4758288394652031,0.4549392885471963,0.43700729713096736,0.4173757277205553,0.4006986430202875,0.38923546762026573,0.3784099271702997,0.3695937740104593,0.3569001005217558,0.3479072371797863,0.3381712626995646,0.333676437681808,0.32605938688940395,0.32366027825407506,0.3158920476210651,0.3196912852395755,0.3094546360089649,0.3073055126223596,0.3026219660686744,0.30131339664578705,0.29986526976211064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993430930930931,0.9946902654867257,0.9726856740584301,0.916854495366892,0.8396348678649913,0.7647963893732691,0.7018402598013838,0.6495339315271366,0.6044343561266264,0.5656841546223588,0.5317168835799608,0.5051319399749331,0.4769855740012155,0.45648513790675604,0.43728922905486645,0.41879405734827424,0.40192986711948464,0.3883535600812542,0.3797494142813487,0.369392355520325,0.35937725936279946,0.3489493143632705,0.34002964314217304,0.33182758850886757,0.326502014363286,0.3215317607486308,0.31840796019900497,0.3110749525418779,0.3106472512134658,0.3066041615264413,0.30806734841442,0.2982638611088887,0.3028124682708904
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958172458172458,0.9677464788732394,0.9161762864655064,0.8397519030166338,0.7645611156685808,0.7022368730868849,0.6504689203925845,0.6031874443815225,0.5653838862559242,0.5308083864307834,0.5030869403866266,0.47753546610305186,0.45560647723800796,0.43439757632253556,0.4169905763261654,0.40121613259073907,0.387939332448815,0.37669883292072953,0.3663972087766284,0.3576190704590148,0.3484926384669315,0.33883208361735967,0.33269376645397347,0.3289145730860004,0.32576022369800767,0.317465724261262,0.31352760607207436,0.3123455238574002,0.3052235140003275,0.30722320655980884,0.3057492003608628,0.30312639752815385
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995575577186067,0.971613721208706,0.9167188086597422,0.8392877268116758,0.7645248961591713,0.7027332704995287,0.6501569584931984,0.6047284966949187,0.5648270898829589,0.5329711569391329,0.5028324790936067,0.47661968229616136,0.45409421724169435,0.4348916562162793,0.41888817101603976,0.4026678908000972,0.3905607501113119,0.3762521131380415,0.3668388683886839,0.35797104928343376,0.3461708104092671,0.34058881300961563,0.3321010199991092,0.32739088434179325,0.32363920479208264,0.31804803139529925,0.3150977284733228,0.3115168480645094,0.3049488752556237,0.30301552466877996,0.3006027375168827,0.3009242442587884
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958172458172458,0.9767687434002112,0.9165414475331831,0.8391186746309027,0.764639524151369,0.7009165687426557,0.6485170044359398,0.6041894574774118,0.5646132293362615,0.5323052759334619,0.5018003163172595,0.47689404841856153,0.4562058310643375,0.4361636783760859,0.41704888690010067,0.40343045748451156,0.39014180315001834,0.3756644413654113,0.36606441476826396,0.35835816591367875,0.34960378862474795,0.3414857561601172,0.3342748262721363,0.32874054804788255,0.32278453612710506,0.3193831655600771,0.3169326900597224,0.308666763263025,0.30859011236885125,0.3047245381723067,0.3035274481467158,0.301173429200412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999061473486626,0.9950124688279302,0.9693087427847389,0.9176212832550861,0.8388478665238712,0.7649140805334701,0.702766388613978,0.6495056404895684,0.6043853605155433,0.5652124474093166,0.5328378474951762,0.5031039136302294,0.4782092806978161,0.4538592646700755,0.4347775380488658,0.4175978044750623,0.40226598327488533,0.38903237588374945,0.3764610840423115,0.3643382442766742,0.35763622409823487,0.3490554996371808,0.34193992203623025,0.3361283923902263,0.3279020164038965,0.32104719255942127,0.3192532488385536,0.3136397097486592,0.3084177869700103,0.3049488752556237,0.30423960501081326,0.300723980075423,0.3005603257145161
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997747747747747,0.9997184684684685,0.9952538009814175,0.9738120380147836,0.9168023037435833,0.8396550752409401,0.764992561432309,0.7022038048596723,0.6491946016543317,0.6032362459546926,0.5650197029402849,0.5334287247361832,0.5031039136302294,0.47752017420263865,0.4568767425472594,0.4373661827247397,0.4195481529415075,0.4039003250270856,0.3870733290071382,0.37715615357377713,0.36658636117803234,0.359455224780041,0.34856595217503095,0.3407211077091806,0.3366443922701824,0.32882028665931645,0.32417391304347826,0.3185099747960186,0.3158920476210651,0.3083922736485089,0.3055111657447244,0.30180736303102673,0.3032435180477885,0.3013803835970816
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994369369369369,0.9946902654867257,0.9724021402421853,0.9159627057130342,0.8405413025091627,0.7651495715531839,0.7019393711165506,0.6492511320097527,0.6032850554251962,0.5647843048138469,0.5316221033868093,0.502036831296502,0.4788234916353595,0.4549809305873379,0.4364445224924635,0.4192650490623331,0.40376908913679194,0.391771536662901,0.3787366977370279,0.36726350269684505,0.3565928547515424,0.35159860416863153,0.3394182182364456,0.33416995338831124,0.32706775162853946,0.32418800817426846,0.31677110993096125,0.31056961366239716,0.30932625290408233,0.30759710390065803,0.3054173067076293,0.30149006287782293,0.29741912321991304
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997104247104247,0.9730376627947905,0.9124421078983602,0.839695517338596,0.7647179487179487,0.7016751364577452,0.649025069637883,0.6063760572543917,0.5648484848484848,0.5313379654373775,0.5040392090586446,0.4777802697766813,0.455314341546823,0.4367513106639721,0.4177147819266646,0.40097878404904674,0.3906835389976159,0.37666077292245514,0.3685342164446531,0.35573367685297835,0.34732379931988633,0.34186153140761116,0.33474005567028825,0.3284147469497423,0.32297329492538607,0.3186052474147509,0.3113737445449041,0.30775580963387955,0.307781217750258,0.3065159301130524,0.30066334657338145,0.2977041325613895
pct_interview_given_nosignal,0.2861419196377173,0.26316211234874587,0.23337510528586397,0.20302934011227625,0.17280070819962376,0.1375441796830464,0.10272931296604648,0.06442234123947972,0.029354863672711326,0.007421048291784625,0.0007545636590533129,0.0,0.0002189073396503737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28630123836037247,0.26249425494075096,0.23203562237019487,0.20291327913279134,0.17214162881961287,0.13709402486420147,0.10081246891062842,0.06429694234572284,0.028644460841151048,0.007381005837449483,0.00034522439585730726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2830084834222163,0.2581304407632298,0.22971770605840006,0.2063782596524473,0.17000152409153257,0.13800992975953508,0.10227436303440333,0.06464871996549362,0.028536432815594703,0.007423205827770545,0.00031116517213091566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2843468146368438,0.25891396471863604,0.23314998768574008,0.2030551494735058,0.17134455441199062,0.13748148148148148,0.10004935486145386,0.062010188087774296,0.03043942035018342,0.007604458353923022,0.0005505331478905887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2843847738195133,0.2576140887607617,0.23270581969395907,0.20492206376018302,0.1742623755746998,0.13677694383347316,0.1007981431920991,0.06416516964805304,0.02892251972577933,0.0072155258210770765,0.000522815068692091,8.974780865767195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2820236406619385,0.2589803241197114,0.23316912972085385,0.20436275241486662,0.17189529533496245,0.13813635010419767,0.10106597659124902,0.06435215777969806,0.027270097562258396,0.007509076906150292,0.0006065332293562083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28648825190678373,0.2573718137110837,0.2343089330280717,0.20190018749078345,0.17230117397828582,0.1398432790837854,0.10197581128008622,0.06469091834138896,0.029504469591277838,0.006841720976770599,0.0008588359909535942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2883217324052591,0.2583233368075357,0.23432343234323433,0.20330929147221044,0.17288871174881537,0.13699314353176226,0.1016055538325739,0.06318879518372018,0.028090911457655358,0.007381808128283107,0.00039672419167445944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2812735777878376,0.2644015941387223,0.22892610281522682,0.20142493852588217,0.17102179388894972,0.13917537666412866,0.10245192307692308,0.06379888827682909,0.029168434450572763,0.007444640673821491,0.00014312703956031374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2813213349180297,0.2582877816666011,0.233173915720766,0.20314553393530882,0.172365835890417,0.1352527019148841,0.10173299868531134,0.06407089561740813,0.02885506287227002,0.009130041400488032,0.0005898834980091432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2861419196377173,0.2884779076065929,0.28551188037297287,0.28385966916033734,0.28518426437682876,0.2827723523276761,0.2862517756363497,0.2887683965917893,0.2815072113569433,0.28477580016805437,0.2857580867698912,0.286653466869149,0.2802270079302439,0.2851515441246773,0.28518971848225216,0.28466163978238046,0.2858347709411539,0.28473773653357776,0.2852442710126631,0.28518971848225216,0.28080218435175597,0.2844878569929603,0.28470511865895337,0.2848682828051273,0.2841625855136536,0.2837138508371385,0.2853097616041021,0.2878653333848114,0.2834118899194161,0.28679680738532554,0.28446072259738275,0.2858512086184753,0.2840164558890751,0.28171994256782285,0.2876043896700033,0.27992191019672624,0.2797486164524904,0.2845964463614329,0.2819329955380776
pct_interview_given_application,0.28630123836037247,0.28777089484552,0.28398400304703864,0.2837138508371385,0.2842438336319622,0.2820023071540687,0.282034308626331,0.28747132419563165,0.2859718093776968,0.28893625266421236,0.28398400304703864,0.28734391860644365,0.28502618601628504,0.2859169782379446,0.28332573339413286,0.28387047648055436,0.27991140143409543,0.2877875559672688,0.27958602069896504,0.28392452542792407,0.2888187329317658,0.285446296969813,0.2800796363772961,0.2863672152555067,0.2831320726057568,0.2909601763868022,0.28615839266181803,0.2830245976313392,0.27929277794426133,0.28327729336448776,0.2799692093948895,0.2862023300001919,0.2788801406369808,0.2923061844555523,0.2831159461563289,0.2841625855136536,0.2810456284513466,0.2836059338151388,0.28477580016805437
pct_interview_given_application,0.2830084834222163,0.2831482008924333,0.28133725756546674,0.28805996097900205,0.2811834141006543,0.28356818225036606,0.28491726852382593,0.28763767528885287,0.2836221161344314,0.28635621699471914,0.2808392029831632,0.2804536307385605,0.28308907282253776,0.2888019522020374,0.2877764483384152,0.2802112107033467,0.2839515576205347,0.28610897927858786,0.28580190125728305,0.2861529014430457,0.28505887750420555,0.2849063813526939,0.2834657643614797,0.28356818225036606,0.2862517756363497,0.28679680738532554,0.2854790849047574,0.28466163978238046,0.28587312846270346,0.2794916969674251,0.28335265168069623,0.2840597378847912,0.2864222192343891,0.2808127601077152,0.2832342494634276,0.2840164558890751,0.2885448916408669,0.27815706024995335,0.28649375600384247
pct_interview_given_application,0.2843468146368438,0.28397859496105576,0.28525518402326117,0.28389209358996326,0.2831051962105823,0.2826651502227277,0.28027967821968275,0.2799639531390808,0.2832988202215172,0.28458015267175574,0.2854135165655444,0.28455843065414854,0.2837192488441561,0.2857799923342277,0.28470511865895337,0.28684645866194747,0.283740842926458,0.28475404827375494,0.28460187800595466,0.2853043029062315,0.28413551312831065,0.28170929837155706,0.2836005401190544,0.27986412176491565,0.2836113277163887,0.2824081965039865,0.2856704980842912,0.28329343820053954,0.28072289156626506,0.28133725756546674,0.28305145872482584,0.28675268734496084,0.2818051251039383,0.2823547232688921,0.28575261090351634,0.28202897454325376,0.28504253082289976,0.289710910786447,0.28827156913916757
pct_interview_given_application,0.2843847738195133,0.2826008679667216,0.28474861081937786,0.2862352918594161,0.2872664226545945,0.2814593911024707,0.2820023071540687,0.2870231358509451,0.2821463709982593,0.2859224604057215,0.28580737901293723,0.28174123337363965,0.2843847738195133,0.27815706024995335,0.2860211753874482,0.2850043958564275,0.2841734159123392,0.2849553801761862,0.281172810408221,0.28407056044500323,0.28320735366733774,0.2864277207944374,0.28193832599118945,0.2876820681007042,0.28142751995772547,0.2866259178103256,0.28586216812038723,0.28334726761419776,0.28280452881715945,0.28221578758114274,0.2837894416320938,0.2834711529322308,0.28205564697648905,0.28216772630941567,0.28590053299589707,0.28171994256782285,0.28223181164357636,0.28114630467571644,0.28507522606052493
