Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
pct_interview_given_nosignal,0.2837346267105491,0.2646329137186438,0.22384428223844283,0.19748415776033293,0.1650892770026344,0.13116081368282562,0.097911227154047,0.05760822037603848,0.029796681467632626,0.011267939746174831,0.003245910153206959,0.0009229957805907173,0.0007367025195226168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2641509433962264,0.2524986849026828,0.22944762608535008,0.20067275348390198,0.16597998822836962,0.13275968039336203,0.09425887265135699,0.05803421670580342,0.033289108672054035,0.01406172224987556,0.0030540432877439916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2785951186325368,0.2508273819892005,0.22641509433962265,0.1969439728353141,0.16542823621431366,0.13518306039428393,0.09563740579556311,0.0641025641025641,0.030793194344596212,0.011981225296442688,0.002999478351591028,0.0010457516339869282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27631578947368424,0.26037428803905616,0.2239048134126555,0.19921763190535255,0.16847555511301404,0.13538075838295205,0.09845749917952085,0.05967490536628813,0.02987494210282538,0.011737688185761675,0.0029754204398447608,0.0011317017965766021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28774703557312253,0.2551155992559128,0.23210614838347973,0.19731619731619732,0.16962406015037593,0.1310149615851193,0.09900448528607374,0.05887610322868953,0.02845576854387427,0.011143472204634672,0.0014204545454545455,0.0014364063724209976,0.00013620266957232362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2860635696821516,0.25412512132709786,0.2281620281069165,0.18776978417266188,0.1685762678091063,0.13603442846646374,0.09635860306643952,0.06263982102908278,0.0275,0.011769078295341923,0.005467395652753701,0.0002592016588906169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28273064641408474,0.26051560379918587,0.22034950767320147,0.20317213194512018,0.1677406562902746,0.13206970345460103,0.0952834179357022,0.060526913468089936,0.03306490971205466,0.008281083638944753,0.0021848969001775228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2742570113017999,0.24986985944820406,0.2270566727605119,0.20291545189504373,0.17599334304139796,0.1312006479044341,0.09591944886062533,0.06160590678357176,0.025998142989786442,0.01293103448275862,0.0023950586159082314,0.0005310674455655868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2700074177862029,0.2594127184291119,0.224046180211058,0.1969068276122218,0.16444746816989017,0.13612015544585654,0.10038867295946696,0.06097285067873303,0.02617801047120419,0.013371657085728569,0.003554201574003554,0.0013517166801838335,0.00045317220543806646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28221915920055135,0.27313656828414207,0.2717995519787605,0.28055151151836943,0.2893992932862191,0.2755951880205266,0.284375,0.28410372040586246,0.2799043062200957,0.28904182106934884,0.2800239336695444,0.27432590855803046,0.27739204064352246,0.282852702469349,0.2839313572542902,0.28180645161290324,0.2834890965732087,0.2881773399014778,0.2808882791734545,0.2821219428177747,0.28214624063388166,0.2767359351241764,0.28955276648400213,0.2868651488616462,0.2848695652173913,0.2904512811419452
pct_interview_given_application,0.2837346267105491,0.2904512811419452,0.27554882664647995,0.27854774253889975,0.2768528690949041,0.27619930865862913,0.28319502074688796,0.27483221476510067,0.27942681678607983,0.2732049036777583,0.2810328557948014,0.2744868035190616,0.28435031681277667,0.28479527079892203,0.27807486631016043,0.28273064641408474,0.2774390243902439,0.28071979434447303,0.27510917030567683,0.29521492295214924,0.28398058252427183,0.27739204064352246,0.2779804836656767,0.2759433962264151,0.2809605488850772,0.2823164426059979
pct_interview_given_application,0.2641509433962264,0.2775800711743772,0.2819762437596833,0.2825843181230053,0.2781456953642384,0.27899846704138986,0.27400468384074944,0.27973699940227137,0.285963687150838,0.2824381412190706,0.2851919561243144,0.27193492155723414,0.2773685547371095,0.2896295641411016,0.28019158398905236,0.28566445762120685,0.2886089331336446,0.2759201549734692,0.2868651488616462,0.282852702469349,0.28268185348174996,0.27554882664647995,0.28127414784923155,0.29210878288007136,0.28071979434447303,0.2799282235324276
pct_interview_given_application,0.2785951186325368,0.2758040074086547,0.27850038255547055,0.2778625954198473,0.2773450728073146,0.28321950376069854,0.27769771975926083,0.28858350951374206,0.2845231891610214,0.2809605488850772,0.2819519752130132,0.2732049036777583,0.28120171673819744,0.27490140135940255,0.28341552037373474,0.2873180143834415,0.28759547010798,0.28838028169014085,0.284622067767159,0.2727499791857464,0.2845973416731822,0.2931805978163594,0.2777448071216617,0.2817579771222155,0.27566475934028944,0.2777919104553549
pct_interview_given_application,0.27631578947368424,0.2859387274155538,0.2756183745583039,0.28074385122975404,0.2817579771222155,0.28356271098415997,0.28444907528002084,0.2787136294027565,0.2775330396475771,0.2873180143834415,0.2803354441211706,0.2868400315208826,0.27840571088637717,0.2797131147540984,0.2761061946902655,0.26976284584980237,0.27748602405556494,0.2803834303320781,0.27141673570836783,0.28166107815321123,0.2824381412190706,0.2875449837619591,0.2811775813234915,0.2828038674033149,0.27515538384008065,0.28326848249027237
pct_interview_given_application,0.28774703557312253,0.2803594351732991,0.2850182704019488,0.27833474936278674,0.28341552037373474,0.2759433962264151,0.28444907528002084,0.2795221843003413,0.28324399100812725,0.28583893203036387,0.2799760704213315,0.2728181212524983,0.2710798510550269,0.27805126464097774,0.28578906045537816,0.2819034506496859,0.2803354441211706,0.2907864370672821,0.2743948404388977,0.28772176356929563,0.28255994479903396,0.2780040733197556,0.28156424581005585,0.27935533384497313,0.2797608881298036,0.28045544045886484
pct_interview_given_application,0.2860635696821516,0.2793076988660585,0.2805034677626509,0.26616834579135523,0.2819034506496859,0.2846962718345355,0.27838205302515295,0.290863890615289,0.28319502074688796,0.28154004812650396,0.28611353711790394,0.2714392244593587,0.28299930891499653,0.28149166523457636,0.28329297820823246,0.2871417302129897,0.2820976491862568,0.2850926812287877,0.2873180143834415,0.27671256018244783,0.28132245598969513,0.27363848980955563,0.27873734365693864,0.2803834303320781,0.2811775813234915,0.2778625954198473
pct_interview_given_application,0.28273064641408474,0.28608855121823423,0.271529216742644,0.28573920627998256,0.28069574158169824,0.2777919104553549,0.2768762677484787,0.282950423216445,0.28832951945080093,0.2726137971207456,0.2905285562256119,0.2814191220685508,0.2789272030651341,0.27552565180824223,0.2843996874728709,0.28477051460361613,0.2855399633923124,0.2782165605095541,0.28004787143101384,0.28568936949507284,0.2851919561243144,0.28079197737207506,0.28608855121823423,0.284375,0.2871165644171779,0.28178221228281436
pct_interview_given_application,0.2742570113017999,0.2747861097131354,0.27923627684964203,0.2854155776267642,0.2925522414716914,0.2762691853600944,0.2773685547371095,0.2863636363636364,0.2780040733197556,0.29197860962566846,0.27554882664647995,0.27578078962875663,0.27741553052756374,0.2733644859813084,0.279665357691651,0.281008749356665,0.27552565180824223,0.2756183745583039,0.27812208167077,0.2752478575029407,0.27718081055926896,0.2823164426059979,0.28166107815321123,0.27887971396952416,0.28336649078799414,0.28482003129890454
pct_interview_given_application,0.2700074177862029,0.284919116368064,0.27578078962875663,0.27781546811397556,0.2759201549734692,0.28484479610468655,0.2878481679992971,0.2821219428177747,0.27850038255547055,0.2833174781631065,0.2768762677484787,0.27887971396952416,0.28832951945080093,0.279665357691651,0.2781456953642384,0.2739359478217242,0.27748602405556494,0.27629248545163193,0.26861265988848804,0.284054452440822,0.28255994479903396,0.28777231201686576,0.2819277108433735,0.27949833631942667,0.2722965672013964,0.27414225941422593
pct_of_app_match_via_signal_given_matched,0.0,0.978021978021978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9945054945054945,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.978021978021978,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
