Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,380.72945205479454,377.93150684931504,376.222602739726,372.6746575342466,380.72945205479454,382.34589041095893,382.1164383561644,381.9760273972603,378.7842465753425,375.9178082191781
reviews_per_program,379.08561643835617,381.43835616438355,374.8732876712329,375.6986301369863,381.958904109589,381.80479452054794,378.4486301369863,383.6746575342466,377.8972602739726,379.1609589041096
reviews_per_program,375.7328767123288,381.19520547945206,379.32191780821915,382.51027397260276,377.1472602739726,380.3321917808219,379.57191780821915,380.013698630137,378.99657534246575,376.95205479452056
reviews_per_program,381.61986301369865,381.2431506849315,380.16438356164383,380.1746575342466,381.9109589041096,381.486301369863,380.38698630136986,377.35616438356163,380.041095890411,380.58561643835617
reviews_per_program,380.6678082191781,376.3527397260274,378.3767123287671,377.5890410958904,378.6986301369863,384.2191780821918,377.791095890411,378.6335616438356,377.6472602739726,378.88013698630135
reviews_per_program,380.7671232876712,380.51027397260276,379.36301369863014,377.9349315068493,379.2842465753425,377.90410958904107,380.1986301369863,380.8527397260274,379.0753424657534,379.5171232876712
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.5241993393652161,0.5098143483533911,0.49200993803230825,0.47618614705496126,0.45374969933382836,0.43340149369607767,0.4073355128729056,0.3819208368001902,0.35220547180346173,0.32096627164995445
pct_interview_given_nosignal,0.5302149912841372,0.5072683053616516,0.49858928641404443,0.47540338846308994,0.4532946080633534,0.43067477996305553,0.40785196299074766,0.3827207546270932,0.35013262599469497,0.32156371512826537
pct_interview_given_nosignal,0.5197209169870426,0.5136672118511835,0.4940733333980526,0.47226953054559295,0.45408211321702546,0.4336860303530982,0.40973554398465334,0.3766305303252271,0.353203931815354,0.32438976248437396
pct_interview_given_nosignal,0.5244488348075973,0.503009941089838,0.4917247176355784,0.4806235535209975,0.4567638698810401,0.43119954742270283,0.4069407428409413,0.377180420237117,0.35659177724165664,0.31736341859207173
pct_interview_given_nosignal,0.5253074037760967,0.5126215960151215,0.4972496604820666,0.4831901765031467,0.45120163059868346,0.4267334194659776,0.4029036278505743,0.37683097022364515,0.3522711763465141,0.32429197195511766
pct_interview_given_nosignal,0.5275853034970595,0.5077443392457283,0.4991712192394833,0.47885621412971713,0.44952341483630337,0.427460581091866,0.4078144355672739,0.37464437293036706,0.35333441222970535,0.320195956130776
pct_interview_given_nosignal,0.5322930528464918,0.508079512068132,0.492891454249632,0.4693729215206006,0.4561635914419387,0.4294521735361678,0.40629316787064923,0.3793583885327005,0.351952190247108,0.32291120662543243
pct_interview_given_nosignal,0.5240817352130877,0.5080133866319606,0.49171996676392726,0.47258200336835354,0.4495886266138893,0.427889753748826,0.4052012286011112,0.3828958186866219,0.3506422924901186,0.31850080775444267
pct_interview_given_nosignal,0.5253924699743602,0.5148480337660869,0.4942124684404739,0.47618614705496126,0.4540013393604554,0.4242349641966455,0.4086927799355331,0.3812235310865155,0.35367190809638915,0.32050214648107195
pct_interview_given_nosignal,0.5252554324363218,0.5090260441894259,0.49283417902932175,0.4757008214091102,0.45319044485528365,0.43277682539335904,0.4054530457282969,0.3782861044725162,0.351819714399048,0.3197108521296753
pct_interview_given_application,0.5241993393652161,0.5263964378104071,0.5263774595076929,0.5296763894935423,0.5278714307665886,0.5298686216157363,0.5279859685920676,0.5289902988251706,0.5279859685920676,0.5283012040563401
pct_interview_given_application,0.5302149912841372,0.5238560830993623,0.5329342410249859,0.5288944837392116,0.52741377597558,0.5270995983573266,0.5285259194902983,0.529810937329898,0.5257708755345487,0.5290142580212692
pct_interview_given_application,0.5197209169870426,0.5302390615494965,0.5284350540650591,0.525761408752487,0.5282056384142977,0.5301572315625114,0.530460610574696,0.5233490756257337,0.529066975893027,0.5321523924077162
pct_interview_given_application,0.5244488348075973,0.5196053134981716,0.5260929490933004,0.5341040039509063,0.5308994381920329,0.5276329698327656,0.5275853034970595,0.5239641838181198,0.5328224077368733,0.5242181609277944
pct_interview_given_application,0.5253074037760967,0.5291964188625902,0.531600171131562,0.5366611223936556,0.5253074037760967,0.5230865690357831,0.5234006703830504,0.5235930677712328,0.5280050630622486,0.5320311930617302
pct_interview_given_application,0.5275853034970595,0.5243311186927635,0.5335136073376392,0.5323415736892,0.5236165405444178,0.5238278902472934,0.528473309383116,0.5212749814786715,0.5292443767784968,0.5274804678679492
pct_interview_given_application,0.5322930528464918,0.5246655706187281,0.5272566403640238,0.5228617728953471,0.5302968391039437,0.5258560919167634,0.526909369783913,0.5262968169856891,0.5277092538877894,0.5305714545289362
pct_interview_given_application,0.5240817352130877,0.5245995885845692,0.5260882098587489,0.5260739926673933,0.523682275507093,0.5242652207479757,0.5257803426575315,0.5300032671434276,0.5262588761128933,0.5255059344377356
pct_interview_given_application,0.5253924699743602,0.5314163519723373,0.5285737559509802,0.5296763894935423,0.528124434798336,0.5205362236166572,0.5293931015727689,0.5282151934226355,0.5295947330715588,0.5278714307665886
pct_interview_given_application,0.5252554324363218,0.5256099865897452,0.5271995233538556,0.5291916235490273,0.5273090084965373,0.5292347844999457,0.5260408222090112,0.5251373539911338,0.5275996024934502,0.5269854447342063
pct_of_app_match_via_signal_given_matched,0.0,0.9650684931506849,0.9900616860863605,0.9965753424657534,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9595890410958904,0.9801369863013699,0.9976027397260274,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9654109589041096,0.9780821917808219,0.9941780821917808,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9606164383561644,0.9866438356164383,0.9924631723192874,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551216169921206,0.9838985954093867,0.9962328767123287,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568493150684931,0.9835616438356164,0.9955479452054794,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9636986301369863,0.9818368745716244,0.9952038369304557,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585616438356165,0.9859589041095891,0.9941760877012675,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9674657534246576,0.9818493150684932,0.9958904109589041,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698630136986301,0.9777397260273972,0.9931436407267741,1.0,1.0,1.0,1.0,1.0,1.0
