Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,377.8493150684931,377.07191780821915,378.69520547945206,380.32876712328766,377.49657534246575,375.6917808219178,369.7671232876712,280.56164383561645,163.87671232876713,121.93835616438356,129.2945205479452,141.1541095890411,153.6917808219178,166.2945205479452,178.6917808219178,191.01027397260273,202.90068493150685,214.15753424657535,225.9931506849315,236.98972602739727,247.22602739726028,258.0308219178082,267.38013698630135,277.25,287.1267123287671,294.0513698630137
reviews_per_program,377.23972602739724,384.0171232876712,379.48972602739724,378.3664383561644,378.972602739726,380.4760273972603,368.2260273972603,276.69520547945206,157.10616438356163,120.22602739726027,129.26027397260273,141.09246575342465,153.73972602739727,166.39383561643837,178.24657534246575,190.8013698630137,202.83904109589042,214.36986301369862,225.98287671232876,236.09931506849315,246.97602739726028,257.9417808219178,268.5,278.44520547945206,286.57876712328766,295.63013698630135
reviews_per_program,374.527397260274,381.263698630137,376.4760273972603,380.16438356164383,378.2808219178082,375.1027397260274,363.25342465753425,276.5068493150685,161.33561643835617,121.93835616438356,129.18835616438355,141.04794520547946,153.83219178082192,166.43493150684932,178.4554794520548,190.67465753424656,202.8458904109589,214.4554794520548,225.93150684931507,236.68493150684932,247.2054794520548,257.91438356164383,268.47945205479454,277.36301369863014,285.17808219178085,294.458904109589
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999467092992272,0.9988453681499245,0.9779935275080907,0.9048665933846307,0.8178694158075601,0.7365949954649736,0.6700478050911208,0.6145696543435197,0.5690497289944975,0.5292392616870796,0.49631520293345793,0.46628501950453416,0.4413682864450128,0.41880147426855346,0.3983266012694749,0.38230000276908593,0.3682434685195311,0.3533295797717152,0.3419908594359603,0.3302515279455561,0.32134253494245113
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9967581490363265,0.9735059002664637,0.9049443592989938,0.8170099273966513,0.7364504427611224,0.670487106017192,0.615405188553089,0.5690731848065786,0.5292696952271421,0.49556696220251983,0.46673427991886407,0.44150943396226416,0.4187379627242535,0.39924812030075185,0.38198267991035606,0.36584299436899637,0.3545363498626127,0.3421773344073363,0.3312221102634231,0.32218618001913607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987564950925967,0.9787962998210818,0.9051299133910726,0.8174410335427285,0.736418189091879,0.6698527449600932,0.6145012685271732,0.5689793731583177,0.5293508684482957,0.4959318928821596,0.4668526502662947,0.44055140723721997,0.4188967777170945,0.3977929206344633,0.3816447823082239,0.36714667517651284,0.35255812765740113,0.34190193164933136,0.33082922971855794,0.32060005108794093
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982236433075762,0.9749153058505576,0.9060105284200707,0.8170590848511773,0.7361811055115591,0.670145377763755,0.6146654200614399,0.5690145489016197,0.529432066572075,0.4956737155782142,0.46596240170103614,0.44076237908246335,0.41788876276958004,0.3981141052813703,0.3807921447484554,0.3668929961865026,0.35376868970288655,0.34221974344673733,0.3296404183181319,0.3223516776016251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984012789768185,0.9725151319045262,0.9061198654096012,0.8171960180137473,0.7367718867572111,0.6699014993449464,0.6149528963720184,0.5681598386798082,0.5295539104752407,0.49485644646761534,0.4668447570418963,0.44139650872817954,0.4183636363636364,0.3986774282042767,0.3819932488517514,0.3655040042358859,0.35267520723436324,0.34025458712770024,0.33105531976116825,0.32218242068539027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977795541344702,0.976051779935275,0.9080612924716855,0.816824644549763,0.7365149655871526,0.6703080620493773,0.6148159693616263,0.5688269951794322,0.529026324864927,0.49508714050060965,0.46612758917568414,0.4403055285356636,0.41816722448546895,0.3983840715625451,0.3823370581149005,0.3669124975084712,0.35324821533659134,0.34225367824782776,0.3306034482758621,0.3217394344041668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998401278976818,0.9992894257671981,0.9730120665372464,0.9062562462522487,0.8172068495585708,0.7364378300528085,0.6703406083853269,0.6149939863691033,0.5689090347172144,0.5297367815209885,0.4948209741586323,0.46632439370397893,0.44127658894411326,0.41753489286416356,0.39933473136163133,0.38137594784602424,0.36748872060369725,0.35277433532214997,0.34125542249082347,0.33105928901145015,0.32117433583027033
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989341859845456,0.979900262667022,0.9070007663856586,0.8175082977714556,0.7367578385590393,0.6699177523837252,0.6152680600739784,0.5686395650562214,0.5291885468971598,0.49506051098162257,0.46604891386905667,0.44155179582307225,0.4184270343991514,0.3990115749772402,0.38249064967447016,0.36647421859446544,0.3536599423631124,0.34106995071457685,0.32933767488460297,0.3215820551343419
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977795541344702,0.9765140268737391,0.9066009129985672,0.8174600823532897,0.7362062988346356,0.6702104420010194,0.6150761828388132,0.5683001625949328,0.5305102981862896,0.49560254155149513,0.4661905485488528,0.4411144482075532,0.4184460575567915,0.4005163835743607,0.38287782353675276,0.3666007249166877,0.35218489324251934,0.3396059331414656,0.3299673761068821,0.31986469579722904
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991118216537881,0.9739236362252084,0.9046207149282074,0.8173791959233253,0.736632870864461,0.6704219880541932,0.6147064716489682,0.5681598386798082,0.5298892705674644,0.4959318928821596,0.4661748071111411,0.440938343367241,0.41854119929667133,0.3995254080333372,0.38252244264656987,0.36663966751205,0.35221184754324203,0.34093097913322634,0.3315880488039197,0.32113698215905656
pct_interview_given_nosignal,0.24969479938146008,0.2217482225010456,0.1939890973997781,0.16291580740607908,0.13216413526894352,0.09587794200511465,0.0581765294064176,0.02302659122716779,0.005518654781599546,5.217028380634391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2498145299918574,0.22256322235800038,0.19378903539208883,0.16432533461955867,0.12998266897746968,0.09657980633822036,0.05935260062488513,0.02394407566233919,0.005601649443561208,0.0005485033693778405,1.366456232406876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2506467688788432,0.2242492598336388,0.1934831979675892,0.16551451908381495,0.13120626457847384,0.09683139057626006,0.058037838450209586,0.022285298740294165,0.005378775839516888,0.00032530481060753926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2493971006638667,0.2230104873534855,0.19393109302056408,0.16404345601733425,0.13003364362525544,0.09579859231185707,0.057588334268087495,0.023536334215945868,0.005203611480234969,0.00030817036685114085,4.0833548843730006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2516106104373024,0.21882767286368096,0.1953935860058309,0.16456677065512731,0.13135946622185155,0.09730639360309726,0.05858973480435825,0.02438361987530701,0.005087334630829494,0.0003899598341370839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24741492087955413,0.22284385332411782,0.19504670993277262,0.16444431036563292,0.1317385303835055,0.09653133149297864,0.059472333341040996,0.023597692776192124,0.004396537726540349,0.0004741708595663971,4.135478268061701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2495142911361521,0.2237151778263275,0.19478594472055105,0.1648172225077858,0.13072844796281502,0.0962123847625674,0.0580465644520159,0.024259206664773266,0.005073743378018753,0.0003645595989844411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2502628430555052,0.22433992778697157,0.19506563309499092,0.16386264116155796,0.13232931094237374,0.09728713285021498,0.05831880490889823,0.02205249696498238,0.004820877350485162,0.0003340356647309728,2.7025566185611588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2506672476714418,0.2201420926370179,0.19462755916944968,0.16480891719745222,0.13173302107728338,0.09581519267008902,0.05846318206098628,0.023146670449575014,0.004972797321582433,0.00021976033196737205,6.695770951067306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25248258078674496,0.22178738752138025,0.1962997315108616,0.163941493147801,0.13201181820086752,0.09747149231531978,0.058499199267902084,0.024410794674883843,0.005661870147851456,0.00029907417039425776,4.0961223375204804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24969479938146008,0.2479793081150986,0.24841881764446563,0.2473395678813286,0.2502265559865154,0.24864699366946122,0.24982357092448837,0.2513289157503823,0.24871418405858456,0.25004527837142754,0.24944441433140008,0.24962482145117254,0.24925076728651382,0.24968576776655485,0.24800158077206344,0.24759018319091128,0.2498213106299818,0.24826470059341846,0.24962256475161596,0.24892270522690804,0.2517551377669177,0.253435030426522,0.24902372814097998,0.25001810938065916,0.24860222024147152,0.24791251414103324
pct_interview_given_application,0.2498145299918574,0.2488598878814644,0.2481799061640511,0.24926201760324984,0.24665023046414405,0.2501812119454914,0.25199408618832936,0.24789693405754815,0.24982357092448837,0.2502968717423425,0.2494894916601912,0.250167611937594,0.2509018545946879,0.24936331617447846,0.24747922884568846,0.2496812522041071,0.2510067724194355,0.25017667844522967,0.2483093525179856,0.2505694347396027,0.25064221849044616,0.24779237561921172,0.25372846312887665,0.25034225772233154,0.2494804748911256,0.24894065886510755
pct_interview_given_application,0.2506467688788432,0.2506809020590478,0.2478146147080469,0.25088133745229874,0.24865818954648608,0.2507218741487333,0.24923501854910773,0.24758130318218907,0.24692594546739044,0.24965867684156276,0.24934980494148246,0.24906640688423445,0.24736172576281512,0.24929577464788732,0.24903495797106678,0.24695907269605039,0.24814422057264052,0.2482981880311137,0.24815314100835806,0.24550765099716365,0.24718457379191808,0.24927551932399858,0.249316033263808,0.24887334607203374,0.24965190502884216,0.24864699366946122
pct_interview_given_application,0.2493971006638667,0.2493430498740281,0.24834955298519545,0.24887783245903414,0.24673398266464122,0.24849930252441166,0.24726868932908264,0.24820667709400787,0.24980322974623423,0.24732184443409408,0.24881952204159608,0.2515280978711388,0.2478813559322034,0.24864027662716565,0.25064221849044616,0.24939484807977166,0.24726426076833527,0.24871866470900852,0.24827362969356928,0.24838082901554404,0.2477612475997344,0.25066952329941083,0.25086766122144893,0.2510866599981813,0.24880382775119617,0.2491091002589248
pct_interview_given_application,0.2516106104373024,0.24482196056178182,0.2500951035269822,0.2495909752415732,0.24890924169761655,0.2517413661062689,0.2508448708165268,0.24885315933199348,0.24831158553584115,0.2494692048462727,0.25010643019537865,0.24973770847653848,0.24742378895679135,0.24685530374145098,0.25300078799318293,0.24782351146134377,0.25027418492300163,0.2508927354504566,0.2481642924549499,0.24836295603367634,0.25062856831652613,0.25016307893020223,0.2489429032519812,0.24773235001211208,0.2485820774590828,0.24815091083930224
pct_interview_given_application,0.24741492087955413,0.2491630496575497,0.2496812522041071,0.24942413484729412,0.24953007518796994,0.25007698299128733,0.25329321542582467,0.2510136179342194,0.25082891999672974,0.25174595649240533,0.25095202173972314,0.2463817257071473,0.24970608981895132,0.25352811010825355,0.2498145299918574,0.24741492087955413,0.24875675675675676,0.24773235001211208,0.2485194318938671,0.24975126178114654,0.24980322974623423,0.250510329060178,0.24857312615905366,0.25109350987114315,0.24942638796047045,0.24950527257448019
pct_interview_given_application,0.2495142911361521,0.25010416477962355,0.24937007234007966,0.2499321131809048,0.24787468019210915,0.24932053562560386,0.2497309323758445,0.24926201760324984,0.2500362213851058,0.2497490027948878,0.2472952640252203,0.24973544973544973,0.2501902794389475,0.24979870993423017,0.24911359514980919,0.24955713820903078,0.2477056812982749,0.24820221487127858,0.24977611332736302,0.24981905037637522,0.2492102745536923,0.24775457832730666,0.2478257357494817,0.24961805147490893,0.24934079826620914,0.24984617611929494
pct_interview_given_application,0.2502628430555052,0.2507788020525862,0.24970383164977075,0.2486313211352831,0.2504966932476934,0.251700060162987,0.2503876601648576,0.2485060119519044,0.24803276921418563,0.24746370317261157,0.2476879053454014,0.2511574600460255,0.2494782208006939,0.24979870993423017,0.25112091310081397,0.24815983175604628,0.24758130318218907,0.2516908829052194,0.2508631028091725,0.24737723864216665,0.24883746079809668,0.24819329090712977,0.2498145299918574,0.2508927354504566,0.24830265370538565,0.2516610614387663
pct_interview_given_application,0.2506672476714418,0.24624330036652903,0.24918103798359367,0.24992080229537575,0.2495210554852702,0.24853509032484541,0.24987104655897924,0.24906640688423445,0.2481910600163591,0.24850153895998703,0.2461554919633067,0.25018574561006107,0.24896085980398344,0.2499185402411209,0.25132205302775174,0.24929577464788732,0.2498439154157279,0.25014721469791545,0.24965190502884216,0.2497490027948878,0.25108209362383155,0.2498620021898669,0.24847023252465625,0.2472620465474474,0.2479793081150986,0.2495345852838578
pct_interview_given_application,0.25248258078674496,0.24802162958438503,0.25117573750807326,0.24873882963390026,0.24997736696300857,0.2520953163516845,0.2511597445833106,0.2525172158358254,0.24896085980398344,0.24952782020116215,0.24938583815028903,0.24885764499121266,0.25005207154177045,0.2494286411143531,0.24956164928327398,0.24812415193695353,0.2484478756141014,0.2500588650812338,0.24896085980398344,0.2523118535034175,0.2510478511096766,0.24972641517966157,0.24695907269605039,0.24996378910776362,0.250776524440085,0.24841881764446563
pct_of_app_match_via_signal_given_matched,0.0,0.9672076846637959,0.9822192953572605,0.9964017010140661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9635587655942219,0.980566534914361,0.9908346972176759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9607131066358534,0.9812314784326638,0.9934490664919751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9633663366336633,0.9776976057723844,0.9937704918032787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602122015915119,0.9773175542406312,0.9921440261865794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9617035325189832,0.9832622251394815,0.9931260229132569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9663477400197954,0.9799539927702925,0.9931372549019608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9584021129085507,0.9769357495881383,0.9895185063871602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702380952380952,0.9813053460150869,0.9931124959002952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9584021129085507,0.9777122254998362,0.9967159277504105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
