Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,12.0,18.0,20.0,35.0,30.0,51.0,62.0,57.0,75.0,55.0
unfilled_spots,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,12.0,19.0,30.0,27.0,37.0,51.0,41.0,66.0,67.0,71.0
unfilled_spots,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,12.0,15.0,15.0,31.0,36.0,38.0,36.0,58.0,69.0,59.0,69.0
reviews_per_program,642.3135593220339,638.3559322033898,646.1483050847457,645.1398305084746,623.042372881356,280.9830508474576,133.7584745762712,153.39830508474577,175.29237288135593,197.17372881355934,218.92372881355934,240.61864406779662,262.25,283.45338983050846,304.71610169491527,325.39406779661016,345.6228813559322,365.75847457627117,384.83474576271186,403.3728813559322,421.9957627118644,439.6694915254237,456.2457627118644,471.16101694915255,487.29237288135596,500.41101694915255,514.8347457627119,527.728813559322,537.1355932203389,547.1525423728814
reviews_per_program,636.0720338983051,638.5762711864406,647.728813559322,646.6652542372881,627.021186440678,270.95762711864404,135.92796610169492,153.3771186440678,175.27966101694915,197.16101694915255,218.84745762711864,240.64830508474577,262.0042372881356,283.21610169491527,304.4449152542373,325.5042372881356,345.4830508474576,365.6906779661017,384.6694915254237,404.228813559322,422.40677966101697,440.4618644067797,456.3813559322034,472.6906779661017,487.4025423728813,501.41101694915255,515.2161016949152,527.1016949152543,537.7542372881356,551.2118644067797
reviews_per_program,645.3474576271186,645.8686440677966,648.1906779661017,652.3177966101695,633.8474576271186,270.6991525423729,131.4915254237288,153.385593220339,175.26271186440678,197.17796610169492,218.95762711864407,240.65677966101694,261.78389830508473,283.35169491525426,304.9449152542373,325.40677966101697,346.1398305084746,366.478813559322,384.8813559322034,404.1398305084746,422.1313559322034,439.15677966101697,456.114406779661,471.8898305084746,487.47033898305085,503.3474576271187,514.8474576271186,529.3262711864406,540.1101694915254,549.7584745762712
reviews_per_program,646.3855932203389,648.8474576271186,651.0338983050848,643.042372881356,628.521186440678,281.18220338983053,131.48728813559322,153.38983050847457,175.3135593220339,197.16101694915255,218.92372881355934,240.6228813559322,262.10169491525426,283.14830508474574,304.3601694915254,325.25,345.9449152542373,365.0974576271187,384.95762711864404,403.72033898305085,422.50847457627117,439.4957627118644,457.2881355932203,472.5974576271187,484.9449152542373,500.70762711864404,515.2245762711865,526.3389830508474,539.7033898305085,550.1567796610169
reviews_per_program,647.0677966101695,646.9491525423729,650.292372881356,647.7457627118644,627.6991525423729,295.16101694915255,131.48728813559322,153.39406779661016,175.28813559322035,197.14406779661016,218.9322033898305,240.58898305084745,261.9449152542373,283.6694915254237,304.41525423728814,325.16101694915255,345.9364406779661,365.635593220339,384.5593220338983,403.79661016949154,422.5635593220339,439.6737288135593,457.114406779661,472.0042372881356,486.33474576271186,500.97033898305085,515.1101694915254,528.8432203389831,541.3305084745763,549.2627118644068
reviews_per_program,647.1610169491526,645.5932203389831,646.5635593220339,652.1906779661017,617.5889830508474,274.71610169491527,135.90254237288136,153.3771186440678,175.24576271186442,197.1228813559322,218.90677966101694,240.58898305084745,262.0974576271187,283.5169491525424,304.978813559322,325.4830508474576,345.77542372881356,365.5508474576271,385.35593220338984,404.3728813559322,422.72457627118644,439.77966101694915,457.5593220338983,473.27966101694915,486.72457627118644,501.10169491525426,511.9957627118644,525.3347457627119,538.9533898305085,547.6864406779661
reviews_per_program,642.521186440678,641.8686440677966,641.4237288135594,645.3220338983051,613.1779661016949,281.49152542372883,133.59745762711864,153.3771186440678,175.25423728813558,197.1271186440678,218.9322033898305,240.51694915254237,262.33474576271186,283.65677966101697,304.4618644067797,325.8305084745763,346.1398305084746,365.70762711864404,385.20762711864404,404.0508474576271,422.45338983050846,439.9830508474576,456.75847457627117,472.29661016949154,486.15677966101697,502.4618644067797,515.271186440678,527.9491525423729,537.6355932203389,550.4406779661017
reviews_per_program,645.9194915254237,648.707627118644,646.4364406779661,643.6906779661017,627.3898305084746,290.81779661016947,137.85169491525423,153.38135593220338,175.26271186440678,197.1271186440678,218.8728813559322,240.58474576271186,262.021186440678,283.6101694915254,304.70762711864404,324.978813559322,345.68220338983053,366.14406779661016,384.9279661016949,404.95762711864404,422.3305084745763,439.9491525423729,457.02542372881356,472.478813559322,488.0,503.2118644067797,516.5932203389831,524.6186440677966,537.5466101694915,549.25
reviews_per_program,652.2966101694915,643.7542372881356,642.4661016949152,647.7838983050848,627.7372881355932,262.7330508474576,133.58474576271186,153.364406779661,175.26271186440678,197.09322033898306,218.90677966101694,240.60593220338984,262.1228813559322,283.3305084745763,304.3728813559322,325.29237288135596,345.6228813559322,365.35169491525426,384.5042372881356,404.8050847457627,422.14406779661016,438.9491525423729,456.01271186440675,472.95762711864404,489.2330508474576,502.3093220338983,512.4703389830509,526.9661016949152,540.3008474576271,550.6737288135594
reviews_per_program,649.5381355932203,647.75,642.8050847457627,648.7542372881356,626.0254237288135,280.6313559322034,133.77118644067798,153.39406779661016,175.27966101694915,197.1864406779661,218.91101694915255,240.45762711864407,262.28389830508473,283.5635593220339,304.91525423728814,325.3686440677966,345.56779661016947,365.01271186440675,385.614406779661,403.31779661016947,422.8898305084746,440.04661016949154,457.0169491525424,472.5805084745763,487.48728813559325,500.8008474576271,514.3898305084746,528.0254237288135,538.3135593220339,549.6440677966102
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9978248259860789,0.9376643464810518,0.7981887911308776,0.6844925694712999,0.5989992506466194,0.5325253046225259,0.4796190918592498,0.4363751628922622,0.4003813155386082,0.37043127289035055,0.34458303783738686,0.3226856614535179,0.30379933061164444,0.28707468807562647,0.2728443862102377,0.2603050548342367,0.2488176642467693,0.23881575143115977,0.23013912365102068,0.22285375110167815,0.21547638716185077,0.20982751467014404,0.20394893869186262,0.1989658273381295,0.19548136694960713,0.19190260826466762
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985015467904099,0.9380123743232792,0.7984016499097706,0.6845871204795978,0.5990426920659478,0.5325596389426177,0.47978624535315983,0.43632137763456763,0.4007568773955655,0.37074163287900774,0.3448899775918941,0.3225764459313451,0.3039222900875708,0.2871279098061481,0.2729616003172435,0.2597538732468186,0.24857555573388973,0.23838613166071823,0.2300707481477355,0.22213258034153557,0.2154276821963539,0.20940904058884674,0.20379797846880116,0.19920254670568185,0.19525648097076667,0.19048936857156035
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996133023975251,0.9409512761020882,0.7985305491105955,0.6845492969419045,0.59910062376094,0.5325138608329394,0.479544838797074,0.4363060128532441,0.40109418753338405,0.37056422066366584,0.34432448205427485,0.3226730558883275,0.30334561568877083,0.2865104232908231,0.27281134401972873,0.25981106556087946,0.2487377412846431,0.2390945668220106,0.23020540118725788,0.222509563062335,0.2153977208522031,0.20860341779611077,0.20394390308138002,0.1983653669118883,0.19440478245179107,0.19099296301149196
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998791569992266,0.9390564578499613,0.7985562824272502,0.6845303867403315,0.5989268622806594,0.5325596389426177,0.4796190918592498,0.43636747847218554,0.4006078634247284,0.37083040270565526,0.34498600843670385,0.3228285933897002,0.3035165292799138,0.28759444309042165,0.272757292239956,0.26008102605008504,0.24851572528883184,0.23891015319944853,0.22961452928094886,0.2221763962235392,0.21651943694461193,0.20970321663408567,0.2037946263353976,0.19949120886198235,0.1945513072151998,0.19085468703066152
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984048723897911,0.9402552204176334,0.7985562824272502,0.6845114775834922,0.599013730419648,0.5326054249236986,0.4796005264380274,0.43642896141178955,0.4008476358401139,0.3701490753741822,0.3449235823056151,0.3229169381531966,0.303523964674612,0.2871711669950168,0.2730397990215523,0.2600319006044325,0.24848332915517674,0.23881344988097877,0.22970179553017733,0.22245563006652125,0.21590067523415377,0.20959324700369622,0.20383988944277182,0.19854655588228223,0.19396652942373624,0.19116535262987364
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968097447795824,0.9395591647331787,0.7984273790725404,0.6845871204795978,0.5991585666618309,0.5326626684723028,0.47965622701405286,0.43642896141178955,0.40061433998868323,0.3703482289642804,0.3442862104897534,0.32259744317442135,0.303665306422558,0.2872377419728759,0.27247536945812806,0.2596613295330707,0.24838868117438329,0.2387559255405249,0.22947844125055564,0.2218561426755242,0.21572775470761837,0.20953830542871638,0.20507982223104998,0.19987255906242185,0.19482204209351142,0.1917155368499234
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9975348027842227,0.9407579273008507,0.7982984757178305,0.6845871204795978,0.5991295938104448,0.5326512187782124,0.4796005264380274,0.4365596702018956,0.4002519746087125,0.37016566332551576,0.3448707778380861,0.32225343320848937,0.30334561568877083,0.28711460252354964,0.27258027258027256,0.2598682830655648,0.24854812987091143,0.23864555645440888,0.22988079224453825,0.2223179200086128,0.21597970941228767,0.2089710830571508,0.20377619157264565,0.19888278917461236,0.19529956967891426,0.19075625076979924
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989365815931941,0.9379350348027842,0.798330701556508,0.6845682081882977,0.59910062376094,0.5326512187782124,0.47973051457776744,0.4364366479974638,0.40073095395960345,0.3702264985358274,0.34459262143482916,0.3230979855270878,0.30374719603829325,0.2867723643096864,0.2727783098312473,0.25928638694150885,0.24862044747667303,0.23866394421543322,0.22974651857071335,0.22223218689744856,0.2151639344262295,0.2086596271409084,0.20325469995734768,0.20014538405621518,0.1953318986922695,0.19116977696859352
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999323279195669,0.9373163186388245,0.7985240565885727,0.684643863623805,0.59910062376094,0.5327428301156641,0.47965622701405286,0.43639821777644716,0.40057548374581725,0.37059193012891456,0.3449716004009355,0.32278654144250934,0.30379933061164444,0.2873943147420062,0.27307891517803023,0.2593840936211192,0.24873025113926084,0.23920766082322958,0.23025673905165445,0.2220072031392786,0.21462164058237124,0.20903454384410983,0.20488990681560734,0.19925380335145218,0.19433617491824234,0.19067552074115682
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993716163959784,0.9373163186388245,0.7984983243103893,0.6845114775834922,0.5990426920659478,0.5324909747292419,0.47964694268625513,0.4366673715373229,0.40032956913681966,0.37028735374546107,0.3443579766536965,0.3227108755388282,0.3038477573141722,0.2876612144921816,0.27229273116861713,0.26034060704117334,0.24829161740245687,0.23861108703816045,0.22975077881619937,0.22218436460472163,0.21539023181830036,0.20966418194586636,0.20412534185640382,0.1988540613414223,0.19505360431983124,0.19103271762928242
pct_interview_given_nosignal,0.16347156069821753,0.13478141325268078,0.10155683904690214,0.06775049913337282,0.03147204260174972,0.0042444212189148,0.00010815847712864203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1650756430155949,0.13473325454195642,0.10129104687061465,0.0675725945863148,0.03116025272831706,0.004140409765983724,3.2852860252145705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16270305051804967,0.13315857741438206,0.10121363818017373,0.06692142655907997,0.031275506701349425,0.0035081936334526278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16244173926724223,0.1325258860742383,0.10073970690858339,0.06799665301448893,0.03129227916026937,0.003915779169002187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16227047698876287,0.13292838354529923,0.10086288209606988,0.06744714310676218,0.03115205981195484,0.003715957038741849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16224710273030837,0.1332173818517814,0.10148687124327745,0.06693593254384,0.03131047673551759,0.003820537564664378,3.3028916816673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16341873577999802,0.13401772959968286,0.10235974814226559,0.06772920017546424,0.031578225277824355,0.0035643033442943547,6.624051932567151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16255895878297263,0.13255545114688047,0.1015082797173294,0.06792037831298801,0.031100225276303656,0.004137018037398643,5.751659764674949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16096971586701486,0.1336113496054622,0.10218151446085023,0.06744272391726909,0.03113719780386447,0.004325024383224341,8.267332462507647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1616533260269683,0.1327582821587439,0.10212368596046917,0.06733047459844466,0.03163752109810329,0.004254884072104948,8.232417614080727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16347156069821753,0.16448503836656667,0.16250139352486376,0.16275541368642982,0.16287843931167756,0.16388780497483482,0.163863962492478,0.1639550347693183,0.16179053414380945,0.16335409868486106,0.16288807525192436,0.16317553552261607,0.16318628128889504,0.1616027233776143,0.16153951459918253,0.16213987999816792,0.16112881201638599,0.16265285627079928,0.16324648374452386,0.16318950529476844,0.1633164173202399,0.1615479395792452,0.16314867729744678,0.16330565440885725,0.16278000394140446,0.1625248411152431,0.16255042802322148,0.1623948987817106,0.16236723300811837,0.16396479851783233
pct_interview_given_application,0.1650756430155949,0.16442828325724598,0.1621048775382039,0.16237148866741366,0.1619565501555515,0.16283776679634107,0.16218657346501994,0.1632895127013937,0.16271159730521229,0.16087984002908562,0.16110262328121444,0.16053277706156346,0.16275968971881588,0.1613050214162034,0.16239915589139312,0.16226091397814257,0.16271480258189913,0.16194596572862613,0.16310250182651106,0.16212821083210113,0.16223860466943393,0.1625291050405011,0.16148898316682633,0.16221417770242405,0.16206459039123097,0.1620879120879121,0.16148266896052862,0.16278535063228775,0.16248967226659322,0.16232894211053828
pct_interview_given_application,0.16270305051804967,0.16257175660160736,0.16198937067325606,0.16096448777826136,0.16326154129963566,0.16166914585453693,0.16156900587464385,0.1631594195264558,0.16248114877712938,0.16187085606035861,0.16212502862376918,0.16318198281255145,0.16238744937679392,0.16342196897752453,0.1628185079569497,0.16390189697595048,0.16224816505051431,0.16286345233713656,0.1628003232355086,0.16279390606831037,0.16221417770242405,0.16198301727688114,0.16267741554298018,0.1627628968905587,0.1617662419051598,0.16028771580302334,0.16289021672681378,0.1607212349202231,0.1613680467824071,0.16164383561643836
pct_interview_given_application,0.16244173926724223,0.16182540097173606,0.16128192444872563,0.16328628474281423,0.1627543447134394,0.16246303933074144,0.16076920082525595,0.16334763778748987,0.16261656483990997,0.16133967927390633,0.16282492706389465,0.16268168747784298,0.16295663038832078,0.16327444998649263,0.16213245397087112,0.16174723567577448,0.16324218209606123,0.16257388976729234,0.16168918874831165,0.1633121119854482,0.1634014942202821,0.16288807525192436,0.16339072009283864,0.1623427672955975,0.16290092494592978,0.1625248411152431,0.16289235825801152,0.16286666359949786,0.1619607843137255,0.16241938021079125
pct_interview_given_application,0.16227047698876287,0.1623002357872675,0.1614658334908027,0.1621006358426878,0.16185182524183067,0.1641103075578161,0.16277465760173415,0.16086835152136797,0.16314223263898034,0.1632916647446838,0.1613575391347381,0.1630982077626322,0.16183174200963937,0.16167969412655123,0.16288165116508363,0.16263684334882256,0.163691852399889,0.16331103568721786,0.1635697547773854,0.16270518713066318,0.16207307023166376,0.16172401190414035,0.1617134578487803,0.1626592623225222,0.1635881118050146,0.16217065221659402,0.16243747992474647,0.16188989135476622,0.16225028973266023,0.16283348666053357
pct_interview_given_application,0.16224710273030837,0.16264111315305854,0.16239702730865266,0.16099586140582262,0.16144689778287413,0.16272441916969832,0.1628795099154052,0.16208155095953847,0.164336684616813,0.16240873520428895,0.16301666348703037,0.16216534582839792,0.16305420664060957,0.16321852708123383,0.16192162679613425,0.16254189815877682,0.16338748813165946,0.16210275666269805,0.16238744937679392,0.16197242939034834,0.1614584690765983,0.1637372802960222,0.16234489445616426,0.16287308650414412,0.1623534036558999,0.16290842153704557,0.16402340543832244,0.16372321658639075,0.16319595368870274,0.16379031138666544
pct_interview_given_application,0.16341873577999802,0.1635848720301556,0.1636983405559666,0.16270946052424226,0.16314867729744678,0.1623076771924309,0.16323788067429498,0.16213033237372415,0.16229385798305018,0.1624097996421479,0.1623172457160824,0.162895570660391,0.16152898460976867,0.16266033004686822,0.162895570660391,0.16285060855392866,0.16138381082013975,0.16189412202818448,0.1613050214162034,0.16223223170795578,0.16268382352941177,0.16336702201301398,0.1619332662423379,0.16193644092718087,0.16335302183313996,0.16114767317847203,0.1621356364707037,0.16253656744808406,0.163669147903278,0.16254509675303377
pct_interview_given_application,0.16255895878297263,0.16186028283092196,0.1624289619098185,0.16312182791239607,0.16199254755834477,0.16221205396594726,0.16224179133793826,0.16236723300811837,0.16211017996977606,0.16337563870117028,0.16261656483990997,0.16308532692750666,0.1630456238238739,0.16337563870117028,0.1616934089381611,0.16311968034335442,0.16172506738544473,0.16302524325497858,0.16236723300811837,0.16155215239883433,0.16345322981735189,0.16203703703703703,0.16235233995715156,0.16237148866741366,0.1619163366918885,0.16159218514630028,0.16166070822786463,0.16267100806133972,0.1624289619098185,0.16283348666053357
pct_interview_given_application,0.16096971586701486,0.16310572252280717,0.16343274722665577,0.16209109283934142,0.16243215606072525,0.16416466815947425,0.16303811460039871,0.16305313373910182,0.16352010347034796,0.1618433685365519,0.16270411881734198,0.1635427666314678,0.16315404823513144,0.16147425078684485,0.16263577593279296,0.16222585924713584,0.1629437719050218,0.16262083357943025,0.16375459279426924,0.1622651640659276,0.16288807525192436,0.1627062554580135,0.16222479721900349,0.16323142896666207,0.1606420495799191,0.16132392385614958,0.16305420664060957,0.16282492706389465,0.16228748068006182,0.16205611143810084
pct_interview_given_application,0.1616533260269683,0.16209957545349285,0.16334656102094897,0.1618486538737868,0.16471792553792566,0.1619523162187598,0.16248860678150595,0.16343598097863724,0.16307137498519328,0.16265499156530813,0.16287415703750444,0.1619332662423379,0.16181060714892062,0.1631390105006748,0.1630724481267727,0.1617155685496502,0.16282813680717548,0.16342628010657662,0.16165543515842623,0.16333794739964405,0.1612000884713964,0.16194914091143775,0.16250032788605304,0.16213351479026675,0.16321530192854886,0.16324003135684217,0.1632916647446838,0.16194490736202333,0.1616238039642836,0.163691852399889
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
