Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
pct_interview_given_nosignal,0.1989781525248409,0.16970018828754888,0.14147032055819597,0.11071897279466535,0.07341223656645599,0.0406456704750451,0.015335578542217945,0.0027028687265802567,0.000697897583529617,0.0,2.3963001126261052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20038511316645097,0.17152756315369977,0.1430665394055086,0.10916625865566203,0.0749547969974248,0.04057002979183666,0.01623286310351679,0.004742423317253872,0.00030503747603276976,8.951950406194749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20025868323921892,0.19954420432220038,0.1988877574998042,0.2017415623212356,0.19711530997220886,0.19809642689967233,0.19803153904946108,0.19876009768927297,0.19884414791147864,0.20001575423395038,0.19987405541561712,0.1984370115661144,0.19979856477401486,0.19867300951427141,0.20027131905227624,0.1971734741419475,0.19771081523008643,0.1999810981948776,0.2001166401336633,0.2012746123846666,0.19748323974552412,0.19957243460764587,0.20023025848881038,0.20234926605358367
pct_interview_given_application,0.19847423711855927,0.19903118092461083,0.20084794026450675,0.20287956023586187,0.2004294013639808,0.20134483633595535,0.19950344134007983,0.2002776375567895,0.201217192848992,0.19909672563041023,0.19802227282652773,0.1995598868280415,0.19837190043905564,0.19857357357357358,0.19885037668175481,0.2003281999495077,0.20174797393929764,0.19989293699026986,0.19885037668175481,0.2020337041103738,0.2016294249368717,0.20085429520645467,0.19959125923596918,0.19869477440255412
pct_interview_given_application,0.19959439701928972,0.20081299527070845,0.2015942075010321,0.19994645416318882,0.20130333444322884,0.19987720209701035,0.20103876361793768,0.19946582875098193,0.20077806243476612,0.19939377758233473,0.19823871088626568,0.20059090262746276,0.1995410681168076,0.19994015653789823,0.19994330530095436,0.20043572984749455,0.20070188750829934,0.20056238349499225,0.19925921275660743,0.20164863963405918,0.20061942987168951,0.198592210229939,0.2021269821053302,0.20138316096694373
pct_interview_given_application,0.19952852428099954,0.19857357357357358,0.20128418549346017,0.20279206465833946,0.20173515111068738,0.1970327146315724,0.2020079873983675,0.1989313862208364,0.200154498589018,0.2001576541068895,0.19832541864533867,0.20132887204452832,0.2037881219903692,0.19863881717906595,0.20270788095542214,0.2001292580273964,0.19950030641587704,0.19907799416690186,0.20003781433163167,0.197932744025069,0.19910921523116493,0.20012610340479192,0.1977262108705809,0.20202727431853984
pct_interview_given_application,0.2004199093879742,0.1999149700033067,0.20116618075801748,0.19969799924499812,0.2009910237940697,0.19895009010420747,0.20013556757097592,0.1952029520295203,0.1992904906916146,0.19805625321747813,0.20113749782164414,0.2024234693877551,0.1990686297568089,0.19843391006705116,0.19940630448098762,0.20035032902523317,0.20171912486693466,0.19949403686302855,0.19900934227851275,0.1991748113518347,0.19857978540369756,0.200113485908833,0.20061942987168951,0.1984370115661144
pct_interview_given_application,0.19911858346010886,0.20103558025746995,0.1982820552865844,0.1995065763628078,0.20108334125249452,0.19917168674698796,0.19990237911542882,0.1970327146315724,0.2015462035464258,0.19697157751023955,0.1981613572866753,0.19797904191616766,0.19855494041475086,0.2039354268733435,0.19872276483846732,0.2005465430363151,0.19890022089580298,0.19978913245314492,0.20124908854579462,0.20040092813284296,0.2010069345492543,0.19989293699026986,0.20031555695803094,0.2028925289652417
pct_interview_given_application,0.1993030046152397,0.19874765184721352,0.2007844129554656,0.19949403686302855,0.20263346899688772,0.19831302717900656,0.1993249077635607,0.20213341824550232,0.20052120350627814,0.1994783647047733,0.20035665251629398,0.20095284825654094,0.20049903666971985,0.1985487301388715,0.20154300409562814,0.2040107983031238,0.19778781741704315,0.19806243272335844,0.19975141207382116,0.19835020622422198,0.198471134455752,0.20105468193263337,0.2029119851683741,0.20161341548624787
pct_interview_given_application,0.20049903666971985,0.19865746608458903,0.20086700629687054,0.2031230001279918,0.20069554220676572,0.199588121551304,0.20044205873065993,0.20046104777844445,0.19909048141759447,0.20200477326968974,0.20243960774934228,0.19848044273520307,0.19993385930930221,0.20195657361011693,0.20035032902523317,0.19868855537645347,0.198396699639023,0.19993700787401575,0.19781863508881273,0.20028395646000946,0.20207872411542807,0.19833161495922766,0.19855494041475086,0.20144067527686987
pct_interview_given_application,0.1989781525248409,0.19748016798880075,0.19950971148406563,0.20204013431149445,0.19698074565962795,0.19846492942114397,0.20220102247208907,0.19870410367170627,0.20135122276144257,0.19950030641587704,0.2008257011341527,0.2021495103893002,0.19996219996219997,0.19775392906652545,0.1985984232261294,0.19725312286371263,0.1995473406261788,0.1986326016552717,0.19892826924884835,0.19812734082397004,0.19994015653789823,0.1996383363471971,0.20158140421072687,0.20122357117950992
pct_interview_given_application,0.20038511316645097,0.19953479600176025,0.20160701241782322,0.19949403686302855,0.200388275960036,0.20008194912850255,0.20077488732505733,0.19780938877896015,0.20119806028335077,0.1982727656052348,0.1990374214181573,0.19865124939368808,0.19949090223437352,0.2009019700925706,0.19889398900255353,0.201488628969545,0.19545538518381675,0.20106423413150892,0.19787413110563884,0.199287362456245,0.20001260318860672,0.19999684945101684,0.20042623727208145,0.19885972056888665
pct_of_app_match_via_signal_given_matched,0.0,0.9527156549520767,0.9866835764109068,0.9974699557242251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9429121231558691,0.984197218710493,0.9936828806064435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9514996809189534,0.9879365079365079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.944801026957638,0.9872773536895675,0.9987389659520807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9326923076923077,0.9865900383141762,0.998730964467005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9590531030070377,0.9885786802030457,0.9981024667931688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9405750798722045,0.9853596435391471,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533546325878595,0.9898862199747156,0.9987357774968394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9399361022364218,0.9866920152091255,0.9955696202531645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9429121231558691,0.9841168996188056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
