Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,862.4857142857143,253.2,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.6857142857143,316.2857142857143,347.42857142857144,378.6857142857143,409.77142857142854,439.9714285714286,470.9714285714286
reviews_per_program,861.0285714285715,364.51428571428573,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.5142857142857,253.25714285714287,284.8,316.2,347.8857142857143,379.2857142857143,409.57142857142856,439.25714285714287,470.37142857142857
reviews_per_program,852.7714285714286,377.77142857142854,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.17142857142858,284.74285714285713,316.2,347.9428571428571,379.0571428571429,409.1142857142857,440.65714285714284,469.57142857142856
reviews_per_program,851.4571428571429,372.0,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.57142857142858,253.22857142857143,284.6857142857143,316.0285714285714,347.4,378.65714285714284,409.22857142857146,440.3142857142857,470.37142857142857
reviews_per_program,872.1714285714286,364.6,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.17142857142858,284.8,316.2,347.65714285714284,378.57142857142856,408.8857142857143,439.9714285714286,470.65714285714284
reviews_per_program,870.5714285714286,443.7142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.74285714285713,315.6,347.54285714285714,378.85714285714283,408.7142857142857,440.77142857142854,469.65714285714284
reviews_per_program,856.4857142857143,348.2,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.02857142857144,284.9142857142857,316.1142857142857,347.51428571428573,378.4,409.65714285714284,441.0857142857143,470.1142857142857
reviews_per_program,864.7142857142857,424.6,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.05714285714285,284.57142857142856,316.34285714285716,347.77142857142854,379.0285714285714,409.7142857142857,440.1714285714286,467.6857142857143
reviews_per_program,873.3714285714286,306.8285714285714,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.7142857142857,316.42857142857144,347.4,378.57142857142856,409.1142857142857,440.0,470.45714285714286
reviews_per_program,857.9142857142857,375.45714285714286,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.25714285714287,284.65714285714284,316.3142857142857,347.62857142857143,378.51428571428573,409.22857142857146,440.1714285714286,469.77142857142854
pct_interview_given_signal,0.0,0.8998194945848376,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13629916183107674,0.1192598442965136,0.10608189482135688,0.095483288166215,0.08692434210526316,0.07974950958201298,0.07369962348347511,0.0686408208325216,0.06412278573161855
pct_interview_given_signal,0.0,0.8907942238267148,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.1363343221978589,0.11924638989169675,0.10603932584269662,0.09550917141049968,0.08681011826544022,0.07962335216572505,0.07373561213812348,0.06875243918303629,0.06420457996719918
pct_interview_given_signal,0.0,0.8907942238267148,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13629916183107674,0.11928676221645412,0.10606060606060606,0.09550917141049968,0.0867958613893907,0.07967136504107937,0.07381800405056219,0.06853400765091097,0.06431396410100396
pct_interview_given_signal,0.0,0.8925992779783394,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15901910636377314,0.13629916183107674,0.1192598442965136,0.10608189482135688,0.0955609800198897,0.08693149107656879,0.07975552705047914,0.07379738881519235,0.06858737265589514,0.06420457996719918
pct_interview_given_signal,0.0,0.8916967509025271,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13628158844765342,0.11928676221645412,0.10603932584269662,0.09550917141049968,0.08686719263642341,0.07977358490566037,0.07385926909370415,0.0686408208325216,0.06416560432222425
pct_interview_given_signal,0.0,0.8763537906137184,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13628158844765342,0.1192598442965136,0.10606060606060606,0.09569074778200254,0.08689575797435055,0.07971342383107088,0.07389024816497729,0.06851623776495754,0.06430222654824187
pct_interview_given_signal,0.0,0.8971119133574007,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13631673974722724,0.11935411020776875,0.10599679101484155,0.0955350686912509,0.08690290224451204,0.07980972515856237,0.07372018412609847,0.06846741805933411,0.06423969855354321
pct_interview_given_signal,0.0,0.9043321299638989,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13628158844765342,0.11934063452636333,0.10612449799196787,0.09546604046242775,0.08683864607295431,0.07967737072214684,0.07370990237099023,0.06860963261067117,0.06457327875862912
pct_interview_given_signal,0.0,0.9052346570397112,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13628158844765342,0.11924638989169675,0.10607124937280482,0.09544018058690745,0.08693149107656879,0.07977358490566037,0.07381800405056219,0.06863636363636363,0.06419288230292725
pct_interview_given_signal,0.0,0.8880866425992779,0.476985559566787,0.31799037304452465,0.2384927797833935,0.1907942238267148,0.15899518652226233,0.13631673974722724,0.11924638989169675,0.10609254240690555,0.09547466353536266,0.08687433221007644,0.07978562801932366,0.07379738881519235,0.06860963261067117,0.06428658314073714
pct_interview_given_nosignal,0.035015072713419686,0.0020984156961494074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03507432970533581,0.0023978350974548693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.035413944450028476,0.0023940627244433805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.035468608435958525,0.0023264566013206063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.034626220271244186,0.0023645522771666497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03468985887758451,0.002972692706533011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03526036628081529,0.0021342909411206723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.034924830662481414,0.0018938741778864365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.034578644333943996,0.0018716206848745321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03520165184667133,0.0025165471594043023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.035015072713419686,0.03558802733914683,0.03483160877875173,0.03453684038555792,0.034828165672674556,0.03475144660704892,0.034729751930343354,0.034692136011553104,0.03534053294994818,0.034851132579379475,0.03508015001161594,0.03541157157693725,0.03486607731890751,0.03476744950990066,0.03481554677206851,0.034516539855664045
pct_interview_given_application,0.03507432970533581,0.0348833371835913,0.035028997514498755,0.0345255593663237,0.03537364880693417,0.035774724158938606,0.035245081693897964,0.03499304773885983,0.034490634993147556,0.0349329103047128,0.035025515276028894,0.035270955686065135,0.03470352616718104,0.03487528045400554,0.03489370130727585,0.0352803738317757
pct_interview_given_application,0.035413944450028476,0.03483046100108742,0.034631892795124665,0.03493175584123732,0.03505223014425468,0.03479606281067913,0.03511277945719696,0.034704665594116293,0.03483160877875173,0.03470922405017568,0.03540208326355628,0.03488794270059742,0.035067347886669764,0.0348591781544753,0.03441203281677302,0.03515949838672122
pct_interview_given_application,0.035468608435958525,0.034841942182813064,0.03506269488489352,0.0352298103522981,0.03489254943386261,0.034724047306176085,0.03451766703677095,0.034768593138383604,0.03476973684210526,0.03490752972258917,0.034794917374415694,0.034732034304866426,0.03509878797941225,0.03512678209431391,0.035312197240503794,0.03513962765957447
pct_interview_given_application,0.034626220271244186,0.034897157383868734,0.03541987802426111,0.034692136011553104,0.03499536485233744,0.03537601660028783,0.034580906890008506,0.03505339258473171,0.034849983514671945,0.034971050454921424,0.03465005736764465,0.03467506479021094,0.03503248044544611,0.03536418080230185,0.035243906505284917,0.0350929614873838
pct_interview_given_application,0.03468985887758451,0.03518876090285638,0.034653465346534656,0.03558802733914683,0.03508015001161594,0.035181733457595524,0.03520282421901019,0.03500579566153337,0.03429479900068135,0.03457072771872445,0.03454925802444924,0.0349456144411016,0.03452104902184918,0.03528626272742447,0.035115112454735725,0.035219245635079305
pct_interview_given_application,0.03526036628081529,0.03451315875399987,0.03546503824989934,0.035019713083523835,0.03533344476015377,0.035160667952897344,0.03458430127932467,0.03526154256738724,0.03477316840477679,0.034693274690648895,0.03542818836936484,0.03524860773001634,0.035316916702863445,0.03450865164871041,0.03446701666286236,0.0349294471431876
pct_interview_given_application,0.034924830662481414,0.0350592059438124,0.03514897579143389,0.03470352616718104,0.03477774487546475,0.03504293339521931,0.03542106497771522,0.03475487456022096,0.03501739274474076,0.03514780700295946,0.03505571769700186,0.03491444804122349,0.03472632893094159,0.03481554677206851,0.0348580285591795,0.035318096765570704
pct_interview_given_application,0.034578644333943996,0.0352803738317757,0.03514079590411915,0.03462395178197065,0.03583536750745864,0.0352544860249483,0.03452104902184918,0.03514430110387019,0.03456507521255723,0.03497915149910649,0.03454812877921229,0.03460694758209737,0.03499652352415323,0.035,0.03422151714313465,0.03462962356255938
pct_interview_given_application,0.03520165184667133,0.0350976225262319,0.03529686769518466,0.03480522901643123,0.035022033729830024,0.035405640785154416,0.03468189126226335,0.03475716023807175,0.035172367895647545,0.03496642297131893,0.03484883452573275,0.034971050454921424,0.03477316840477679,0.0348098139305121,0.03470352616718104,0.034879883843717
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
