Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
reviews_per_program,91.775,98.7,91.375,83.275,65.8,47.05,45.325,43.225,37.25,32.85,34.55,35.625,38.8,41.95,45.1,48.5,51.25,54.325,56.925,59.475,63.05,64.9,67.6,69.025,70.775,75.0,74.325,82.825,80.3,81.05,83.825,85.725,86.55,84.4,86.875,87.9,88.625,90.575,92.6
reviews_per_program,91.85,90.75,94.125,86.2,62.95,48.175,41.575,35.625,41.2,30.6,35.55,35.65,38.9,42.1,45.175,48.275,50.925,53.7,55.675,59.475,62.65,65.25,66.975,71.6,73.15,74.65,76.425,77.525,77.45,81.925,83.325,82.125,83.875,87.35,86.8,89.95,86.0,85.5,92.975
reviews_per_program,92.0,90.275,95.05,85.825,71.7,50.875,44.95,44.925,40.975,33.525,32.45,35.35,38.725,41.975,44.6,48.35,51.35,53.725,57.075,59.95,62.95,66.325,67.85,69.775,72.05,74.575,75.575,76.625,80.6,82.475,85.375,85.525,85.3,86.375,88.5,90.85,85.325,87.5,92.575
reviews_per_program,92.575,96.4,89.6,80.25,62.5,48.625,43.975,39.3,41.15,31.65,32.5,35.65,38.95,42.175,45.15,48.225,51.325,54.2,57.025,60.05,62.8,65.275,68.4,69.0,71.8,73.925,77.075,79.6,79.875,78.375,85.2,83.425,88.5,87.375,88.175,92.1,89.3,91.35,92.575
reviews_per_program,90.15,92.675,91.9,82.6,57.45,53.55,48.275,43.45,36.175,36.475,32.45,35.675,38.95,42.175,45.075,48.425,50.925,54.1,57.425,60.15,62.225,65.35,67.95,70.775,72.6,73.75,75.85,79.475,79.85,81.475,82.85,84.975,86.4,85.225,90.025,87.5,90.3,89.7,89.975
reviews_per_program,92.175,95.5,89.975,87.4,64.55,53.3,42.975,45.15,37.625,31.975,35.675,35.7,38.9,42.225,45.25,48.625,51.6,54.575,56.75,59.55,63.0,64.425,68.725,71.4,72.55,74.1,77.95,78.05,79.675,81.625,84.375,82.5,85.3,88.1,88.025,85.0,94.7,88.975,91.35
reviews_per_program,93.85,90.825,88.075,86.6,60.075,54.8,41.4,41.8,35.35,32.7,34.475,35.7,38.975,42.05,45.1,48.275,51.6,54.65,56.35,59.925,62.35,65.475,66.85,68.475,72.725,73.375,74.575,78.275,80.5,81.525,82.55,83.55,86.45,89.2,87.25,90.35,89.475,87.775,93.65
reviews_per_program,94.25,95.45,93.725,81.15,60.875,47.475,45.825,44.5,36.65,33.925,32.5,35.7,38.95,42.025,45.05,48.4,51.325,53.625,57.025,60.125,63.225,65.5,68.425,68.725,71.7,75.15,77.925,78.075,80.95,82.575,83.1,84.675,84.475,86.775,87.425,85.675,89.3,89.025,93.875
reviews_per_program,93.925,93.4,86.525,81.3,68.575,53.15,48.7,40.175,40.7,33.45,34.65,35.675,38.975,42.2,45.2,48.2,51.175,54.075,57.275,60.575,62.75,64.775,68.075,69.975,73.6,76.6,75.8,79.5,78.45,81.175,85.3,82.2,85.1,83.925,89.175,88.0,91.025,91.825,90.625
reviews_per_program,92.0,89.15,90.8,92.125,67.75,43.5,46.375,41.7,38.775,31.275,32.475,35.75,38.85,42.15,45.3,47.875,51.675,53.575,56.65,59.475,63.325,65.825,68.25,69.55,71.475,72.575,74.25,78.7,80.5,83.175,84.275,83.975,87.7,87.5,87.125,87.75,86.925,93.425,93.425
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9288461538461539,0.8676923076923077,0.7858974358974359,0.7175824175824176,0.6528846153846154,0.5914529914529915,0.5384615384615384,0.4926315789473684,0.452319587628866,0.41835518474374256,0.38913525498891355,0.3618556701030928,0.34243902439024393,0.32305568338702256,0.308300395256917,0.29508196721311475,0.27835051546391754,0.27041602465331277,0.25961538461538464,0.25425570445490764,0.24796891557753445,0.234,0.23612512613521694,0.21189254452158165,0.21855541718555418,0.21653300431832204,0.20936474798687743,0.2047244094488189,0.2027729636048527,0.2079383886255924,0.20201438848920864,0.19965870307167236,0.19802538787023977,0.19376207562793266,0.18952483801295897
pct_interview_given_signal,0.0,1.0,1.0,0.9948717948717949,0.95,0.8692307692307693,0.7897435897435897,0.7230769230769231,0.6413461538461539,0.5991452991452991,0.538996138996139,0.49228611500701264,0.45115681233933164,0.4168646080760095,0.38848920863309355,0.3635422061108234,0.3446244477172312,0.3268156424581006,0.31522227211495285,0.29508196721311475,0.28012769353551475,0.2689655172413793,0.2620380739081747,0.24511173184357543,0.23991797676008203,0.23509711989283322,0.2296368989205103,0.22637858755240245,0.22659780503550678,0.2142203234665853,0.21062106210621062,0.2136986301369863,0.20923994038748137,0.20091585575271895,0.2021889400921659,0.19510839355197332,0.20406976744186048,0.20526315789473684,0.1887604194675988
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9153846153846154,0.88,0.7884615384615384,0.721978021978022,0.6525505293551492,0.5974358974358974,0.5408320493066255,0.49646393210749645,0.45319561007101355,0.418106015485408,0.39349775784753366,0.36297828335056875,0.34177215189873417,0.32666356444858075,0.30749014454664914,0.292743953294412,0.27879269261318507,0.26460610629476067,0.25865880619012527,0.25152275170189897,0.24358084663428176,0.23533355682199128,0.2322196493549454,0.22903752039151712,0.21774193548387097,0.21279175507729614,0.2055636896046852,0.2052031569716457,0.20574443141852286,0.20318379160636757,0.19830508474576272,0.19317556411667583,0.20568414884266042,0.20057142857142857,0.18957601944369432
pct_interview_given_signal,0.0,1.0,1.0,0.9769230769230769,0.95,0.8461538461538461,0.7807692307692308,0.7274725274725274,0.6509615384615385,0.5982905982905983,0.54,0.49228611500701264,0.45057766367137353,0.4161232957913456,0.38870431893687707,0.36391912908242613,0.3419386264003897,0.3238007380073801,0.3077597544936431,0.2922564529558701,0.27945859872611467,0.2688625047874378,0.2565789473684211,0.2543478260869565,0.24442896935933148,0.23740277308082516,0.22770029192345118,0.22047738693467336,0.21971830985915494,0.22392344497607655,0.20598591549295775,0.2103685945459994,0.19830508474576272,0.20085836909871244,0.19903600793875814,0.19055374592833876,0.196528555431131,0.1921182266009852,0.18957601944369432
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9192307692307692,0.8523076923076923,0.7628205128205128,0.7054945054945055,0.6595949855351977,0.5897435897435898,0.5408320493066255,0.49194113524877364,0.45057766367137353,0.4161232957913456,0.389351081530782,0.3624161073825503,0.3446244477172312,0.3243992606284658,0.30561602089682194,0.29177057356608477,0.2820409803133789,0.2685539403213466,0.2582781456953642,0.24796891557753445,0.24173553719008264,0.23796610169491525,0.23137771918259722,0.2208241585404215,0.2197871008140263,0.21540349800552316,0.21182860591430297,0.20653133274492497,0.203125,0.2059254913464359,0.19494584837545126,0.20057142857142857,0.19435215946843853,0.1956521739130435,0.19505418171714364
pct_interview_given_signal,0.0,1.0,1.0,0.9846153846153847,0.9442307692307692,0.8676923076923077,0.8025641025641026,0.7,0.6509615384615385,0.5950342465753424,0.539291217257319,0.49159663865546216,0.45115681233933164,0.41563055062166965,0.3878453038674033,0.3609254498714653,0.34011627906976744,0.32157581310123684,0.3092511013215859,0.2947103274559194,0.2785714285714286,0.2724097788125728,0.2553655874863587,0.24579831932773108,0.24190213645761544,0.23684210526315788,0.2251443232841565,0.22485586162716206,0.22026984625039223,0.21500765696784074,0.208,0.21272727272727274,0.20574443141852286,0.19920544835414303,0.19937517750639022,0.20647058823529413,0.1853220696937698,0.1972464175330149,0.1921182266009852
pct_interview_given_signal,0.0,1.0,1.0,0.9769230769230769,0.9365384615384615,0.8646153846153846,0.7871794871794872,0.7208791208791209,0.6557692307692308,0.5931623931623932,0.5400616332819723,0.49159663865546216,0.450288646568313,0.4173602853745541,0.38913525498891355,0.3635422061108234,0.34011627906976744,0.3211344922232388,0.3114463176574978,0.2928660826032541,0.2814755412991179,0.26804123711340205,0.262528047868362,0.25629791894852133,0.2413200412512891,0.23918228279386713,0.23533355682199128,0.22420951772596615,0.21801242236024845,0.21527138914443422,0.2125984251968504,0.21005385996409337,0.20300751879699247,0.19674887892376683,0.20114613180515759,0.19424460431654678,0.1961441743503772,0.19994303617203077,0.18739989321943407
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9211538461538461,0.8507692307692307,0.7948717948717948,0.723568281938326,0.6528846153846154,0.5948717948717949,0.54,0.49159663865546216,0.45057766367137353,0.4176085663295657,0.3895671476137625,0.36260330578512395,0.3419386264003897,0.32727272727272727,0.3077597544936431,0.2918918918918919,0.2775800711743772,0.2679389312977099,0.2564852027767629,0.2553655874863587,0.24476987447698745,0.23353293413173654,0.2252165543792108,0.22478386167146974,0.21680049413218036,0.2125340599455041,0.2111913357400722,0.20726306465899025,0.20775377330571174,0.20224719101123595,0.20074349442379183,0.2048438867814415,0.196528555431131,0.1971356360572873,0.18695073235685752
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9403846153846154,0.8461538461538461,0.7807692307692308,0.7186813186813187,0.6345226615236258,0.5948717948717949,0.5392307692307692,0.49194113524877364,0.450288646568313,0.4158767772511848,0.38827433628318586,0.36410788381742737,0.3429408891060088,0.3245492371705964,0.306416412047141,0.28972348328518366,0.2796812749003984,0.2709378618294095,0.25780389276533233,0.2508038585209003,0.23845108695652173,0.22911227154046998,0.23153034300791556,0.22075471698113208,0.2237093690248566,0.2161995688327687,0.20574443141852286,0.21350364963503649,0.20622796709753233,0.20911528150134048,0.1968040370058873,0.19943181818181818,0.19280417467728647,0.19112442145385244,0.1936551724137931
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9384615384615385,0.8676923076923077,0.8,0.7183718371837183,0.6528846153846154,0.5991452991452991,0.5404157043879908,0.4909090909090909,0.4517374517374517,0.41637010676156583,0.38741721854304634,0.36657963446475195,0.33962264150943394,0.32757816145590296,0.30979699911738745,0.29508196721311475,0.27714172917489144,0.2666160273452336,0.2571428571428571,0.2523364485981308,0.24554039874081846,0.2418188081295212,0.23636363636363636,0.22299872935196952,0.21801242236024845,0.2110009017132552,0.2082468110353011,0.20899077106281633,0.20011402508551882,0.20057142857142857,0.20143472022955525,0.2,0.20189818809318377,0.18785121755418785,0.18785121755418785
pct_interview_given_nosignal,0.19122854807954237,0.1498166579360922,0.13019145802650958,0.09583206571341649,0.06967865097041044,0.04568023833167825,0.02959760558696375,0.01793557833089312,0.008633633633633633,0.0040032025620496394,0.0007739938080495357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19107240065323897,0.16342857142857142,0.12363636363636364,0.09175920514319112,0.06742301458670989,0.04305468258956631,0.030659536541889482,0.015907447577729574,0.01364522417153996,0.0003875968992248062,0.0017219113215669393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1907608695652174,0.16432059752944556,0.12478825522303783,0.09259259259259259,0.0707798308800501,0.044414075845575676,0.03159041394335512,0.016082916368834882,0.008762322015334063,0.0011529592621060721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18957601944369432,0.15351583467525495,0.13297232250300842,0.09768715763846622,0.06459627329192547,0.05388160226869904,0.032336578581363004,0.014803849000740192,0.009061254077564335,0.0008116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.194675540765391,0.15991053955828907,0.12939110070257612,0.09528130671506352,0.069435833849969,0.04928404928404929,0.03523213697728021,0.02092050209205021,0.006751687921980495,0.004752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1903986981285598,0.15501355013550136,0.1323749625636418,0.09624697336561744,0.0650231124807396,0.044530493707647625,0.025727826675693975,0.02312344361437211,0.009218289085545723,0.002699575780948708,0.0008456659619450317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1870005327650506,0.16328860976306023,0.13158678178029176,0.0947461629279811,0.06996420436055971,0.04693261816962789,0.029780033840947545,0.016335227272727272,0.008173273395995096,0.003274662300450266,0.00041135335252982314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18620689655172415,0.15509761388286333,0.12668386357122385,0.09767441860465116,0.07316272965879266,0.04826692581794623,0.027516778523489934,0.016037063435495366,0.008518518518518519,0.002376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18685121107266436,0.158624514697726,0.13591635916359163,0.09761388286334056,0.06654170571696345,0.049689440993788817,0.03085600530856005,0.01755669348939283,0.019642857142857142,0.002372479240806643,0.00041017227235438887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1907608695652174,0.16647264260768335,0.13107947805456702,0.08879432624113476,0.07053394858272907,0.046449007068327164,0.026694045174537988,0.01893353941267388,0.008053221288515405,0.0004012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19122854807954237,0.1778115501519757,0.1920656634746922,0.1909165080228447,0.19164619164619165,0.19122854807954237,0.18537100607340903,0.1927512355848435,0.18952483801295897,0.19138495092693567,0.18074150360453142,0.19322873658133774,0.1961441743503772,0.1941908713692946,0.1924342105263158,0.18459111227977912,0.19143714207799292,0.18111455108359134,0.1948917268184342,0.19636363636363635,0.1840104849279161,0.1965835900308037,0.18551797040169132,0.2009733753220727,0.19478357380688124,0.18596026490066225,0.20166618787704682,0.17682619647355163,0.19045035268583832,0.1889636608344549,0.1851754154576629,0.18755009350788138,0.18805250468791856,0.19548872180451127,0.19148936170212766,0.19143714207799292,0.19312242090784043,0.18957601944369432,0.1871500933084511
pct_interview_given_application,0.19107240065323897,0.1933884297520661,0.18305084745762712,0.18415529905561384,0.19472954230235784,0.18319415448851775,0.19581589958158996,0.190968443960827,0.19472954230235784,0.1872,0.19402985074626866,0.1889636608344549,0.19408349460879182,0.19576129392080313,0.18815331010452963,0.19914893617021276,0.19232876712328767,0.19185569827821808,0.19376207562793266,0.1957067187064399,0.18734987990392313,0.19107240065323897,0.19608938547486032,0.17958557175748274,0.18645418326693228,0.1883552455057687,0.1927512355848435,0.1936551724137931,0.1948917268184342,0.19148936170212766,0.18705035971223022,0.19548872180451127,0.19376207562793266,0.18825422365245373,0.19360176503033646,0.18891280947255112,0.19920544835414303,0.20057142857142857,0.18625630140620855
pct_interview_given_application,0.1907608695652174,0.19440598172251453,0.1846396633350868,0.185126582278481,0.18906544573121464,0.19625384400335477,0.19864176570458403,0.18932038834951456,0.18581259925886712,0.1861081654294804,0.19472954230235784,0.20253894979803808,0.1888111888111888,0.19164619164619165,0.18967846527965415,0.1907608695652174,0.19117647058823528,0.18615751789976134,0.1907608695652174,0.18886198547215496,0.18744993324432577,0.18074150360453142,0.19154160982264665,0.194675540765391,0.18615751789976134,0.19055374592833876,0.19478357380688124,0.20347826086956522,0.18660287081339713,0.18830472103004292,0.18305084745762712,0.18886198547215496,0.1933884297520661,0.19128065395095367,0.18760021378941744,0.18449408672798948,0.19994303617203077,0.19674887892376683,0.1875
pct_interview_given_application,0.18957601944369432,0.18205394190871368,0.19587053571428573,0.190968443960827,0.1877005347593583,0.20224719101123595,0.19201312910284463,0.19435215946843853,0.1847854698604896,0.19317556411667583,0.18911637931034483,0.18645418326693228,0.19148936170212766,0.1822429906542056,0.1935483870967742,0.19674887892376683,0.1924869755963806,0.1909165080228447,0.1924342105263158,0.17867141766352762,0.19349503858875414,0.1924342105263158,0.1925925925925926,0.1955976595151853,0.1936551724137931,0.19360176503033646,0.185126582278481,0.18765036086607859,0.19060548465924518,0.19988610478359908,0.18158303155716504,0.19143714207799292,0.18134848876259366,0.19060548465924518,0.19128065395095367,0.1830031282586027,0.19055374592833876,0.18810289389067525,0.18695073235685752
pct_interview_given_application,0.194675540765391,0.18937145940113298,0.190968443960827,0.18993506493506493,0.18739989321943407,0.19217081850533807,0.18391406864029342,0.18581259925886712,0.18957601944369432,0.18998646820027063,0.19133278822567457,0.1806949806949807,0.19344171948195096,0.1872,0.19413716814159293,0.1933884297520661,0.1948376353039134,0.1884563758389262,0.18243243243243243,0.1806949806949807,0.19381557150745443,0.194675540765391,0.192223439211391,0.1829077644606566,0.1890145395799677,0.19472954230235784,0.1966937517511908,0.18556701030927836,0.19014084507042253,0.1925925925925926,0.18734987990392313,0.18921832884097034,0.18952483801295897,0.19296316657504123,0.18795180722891566,0.19322873658133774,0.1887604194675988,0.19138495092693567,0.19322873658133774
pct_interview_given_application,0.1903986981285598,0.1837696335078534,0.19505418171714364,0.19003789929615592,0.18645418326693228,0.18724993331555081,0.18800214247455813,0.18865896264445042,0.1871002132196162,0.18665248604094656,0.19164619164619165,0.1879014989293362,0.19185569827821808,0.186404673393521,0.18561607615018508,0.19159388646288208,0.1909165080228447,0.18319415448851775,0.1971356360572873,0.20005699629524082,0.19138495092693567,0.1903986981285598,0.18886198547215496,0.18309859154929578,0.18625630140620855,0.19370860927152317,0.18860827512090275,0.18891280947255112,0.1933884297520661,0.18507777484840496,0.18630573248407642,0.19264544456641053,0.19019235979409374,0.18615751789976134,0.18972972972972973,0.20114613180515759,0.1785350966429298,0.1935483870967742,0.19003789929615592
pct_interview_given_application,0.1870005327650506,0.19322873658133774,0.19397623652942803,0.18581259925886712,0.1953799053715558,0.19322873658133774,0.18795180722891566,0.18840579710144928,0.2013191855463149,0.19429836700802658,0.18825422365245373,0.18685121107266436,0.18591101694915255,0.1869009584664537,0.18962722852512157,0.19691444600280505,0.19232876712328767,0.19014084507042253,0.19960193346602217,0.1907608695652174,0.190089358245329,0.1872,0.19370860927152317,0.1960346271991064,0.19630872483221476,0.19696969696969696,0.2,0.192223439211391,0.19360176503033646,0.19081272084805653,0.19333516937482786,0.19117647058823528,0.18870967741935485,0.18324197337509787,0.1909165080228447,0.18537100607340903,0.19143714207799292,0.19691444600280505,0.18507777484840496
pct_interview_given_application,0.18620689655172415,0.18386589837611314,0.18724993331555081,0.1941908713692946,0.19674887892376683,0.18785121755418785,0.18670212765957447,0.1890145395799677,0.1877005347593583,0.18998646820027063,0.19029547302792085,0.19886685552407932,0.18921832884097034,0.18785121755418785,0.19133278822567457,0.18921832884097034,0.18947368421052632,0.18962722852512157,0.1910204081632653,0.19081272084805653,0.18886198547215496,0.18775073549077292,0.18655328195588627,0.19735732358729266,0.18865896264445042,0.18705035971223022,0.1860588391200636,0.19133278822567457,0.1903470715835141,0.18830472103004292,0.18865896264445042,0.19070904645476772,0.19185569827821808,0.19133278822567457,0.18998646820027063,0.19785794813979707,0.19238147437654152,0.19312242090784043,0.18434873949579833
pct_interview_given_application,0.18685121107266436,0.1879014989293362,0.19988610478359908,0.19408349460879182,0.18865896264445042,0.18926934483688326,0.18502899314707433,0.19264544456641053,0.2142203234665853,0.1897810218978102,0.18780096308186195,0.18591101694915255,0.19264544456641053,0.192223439211391,0.19965870307167236,0.18775073549077292,0.19238147437654152,0.1909165080228447,0.19510839355197332,0.18755009350788138,0.19505418171714364,0.19360176503033646,0.19752391671356218,0.19296316657504123,0.1916985253959585,0.18473684210526317,0.194675540765391,0.18502899314707433,0.19440598172251453,0.19505418171714364,0.18205394190871368,0.19587053571428573,0.1918032786885246,0.19892320770756589,0.1884563758389262,0.19154160982264665,0.1875,0.18625630140620855,0.19138495092693567
