Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,770.0,0.0,0.0,0.0,0.0,5.0,24.0,63.0,69.0,100.0,148.0,165.0,211.0,204.0,239.0,250.0,304.0,331.0,332.0,338.0,443.0,462.0
unfilled_spots,768.0,0.0,0.0,0.0,0.0,9.0,26.0,63.0,61.0,109.0,134.0,165.0,209.0,214.0,248.0,252.0,330.0,331.0,340.0,338.0,446.0,440.0
unfilled_spots,742.0,0.0,0.0,0.0,0.0,10.0,43.0,66.0,70.0,106.0,132.0,170.0,191.0,234.0,235.0,244.0,332.0,335.0,340.0,334.0,456.0,461.0
reviews_per_program,645.4449152542373,645.5932203389831,206.08474576271186,65.7457627118644,87.66101694915254,109.57627118644068,131.48728813559322,153.36864406779662,175.26694915254237,197.11864406779662,218.85593220338984,240.5677966101695,262.2457627118644,283.45338983050846,304.72457627118644,325.64830508474574,345.7118644067797,365.5508474576271,385.31779661016947,402.614406779661,422.521186440678,439.47033898305085
reviews_per_program,644.1440677966102,643.1864406779661,182.10593220338984,65.7457627118644,87.66101694915254,109.57627118644068,131.48305084745763,153.38983050847457,175.28813559322035,197.14830508474577,218.91525423728814,240.52966101694915,262.3728813559322,283.45762711864404,304.77542372881356,325.77966101694915,345.33474576271186,365.7881355932203,384.6398305084746,403.79237288135596,423.41101694915255,439.16101694915255
reviews_per_program,652.0932203389831,644.2033898305085,184.135593220339,65.7457627118644,87.66101694915254,109.57627118644068,131.48305084745763,153.38135593220338,175.27542372881356,197.09322033898306,218.88983050847457,240.54237288135593,262.08474576271186,283.71610169491527,304.6864406779661,325.9957627118644,345.58898305084745,365.97033898305085,385.1991525423729,404.01271186440675,422.49152542372883,440.95338983050846
reviews_per_program,643.4661016949152,647.0042372881356,201.36016949152543,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.385593220339,175.26694915254237,197.08474576271186,218.8728813559322,240.55084745762713,262.2669491525424,283.66101694915255,304.66525423728814,325.29237288135596,345.83898305084745,366.40677966101697,385.77542372881356,404.0593220338983,422.10593220338984,439.1779661016949
reviews_per_program,643.0169491525423,649.0677966101695,188.66101694915255,65.7457627118644,87.66101694915254,109.57627118644068,131.48305084745763,153.38135593220338,175.28389830508473,197.14830508474577,218.91101694915255,240.57203389830508,262.20762711864404,283.18220338983053,304.76271186440675,325.27542372881356,345.26271186440675,365.43220338983053,385.0762711864407,404.6186440677966,422.3601694915254,439.8686440677966
reviews_per_program,648.2118644067797,646.0084745762712,171.46186440677965,65.7457627118644,87.66101694915254,109.57627118644068,131.47881355932202,153.39830508474577,175.27118644067798,197.15254237288136,218.88135593220338,240.59322033898306,262.0635593220339,283.47457627118644,304.75,325.56779661016947,345.96610169491527,366.16101694915255,385.021186440678,404.27542372881356,423.10593220338984,439.70338983050846
reviews_per_program,647.5381355932203,645.9152542372881,183.70338983050848,65.7457627118644,87.66101694915254,109.57627118644068,131.48305084745763,153.40254237288136,175.3093220338983,197.11864406779662,218.92372881355934,240.57203389830508,262.1398305084746,283.4025423728813,304.4025423728813,325.25,345.9406779661017,365.72457627118644,385.5042372881356,403.5169491525424,423.5169491525424,440.4194915254237
reviews_per_program,644.3389830508474,645.5296610169491,159.75,65.7457627118644,87.66101694915254,109.57627118644068,131.47881355932202,153.38135593220338,175.22881355932202,197.1228813559322,218.85169491525423,240.4915254237288,262.1525423728813,283.60593220338984,304.75847457627117,325.18220338983053,346.52542372881356,366.0169491525424,384.77542372881356,404.15677966101697,421.40677966101697,439.59322033898303
reviews_per_program,645.25,644.6822033898305,198.61016949152543,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.36864406779662,175.27542372881356,197.135593220339,218.92796610169492,240.57203389830508,262.0169491525424,283.41101694915255,304.9491525423729,325.1906779661017,346.20762711864404,366.6313559322034,385.4618644067797,403.54661016949154,422.04661016949154,440.28389830508473
reviews_per_program,647.3983050847457,646.3093220338983,205.95762711864407,65.7457627118644,87.66101694915254,109.57627118644068,131.48728813559322,153.40254237288136,175.28813559322035,197.08898305084745,218.88983050847457,240.57627118644066,262.0720338983051,283.3771186440678,304.5550847457627,325.4194915254237,345.58898305084745,365.9237288135593,385.51271186440675,403.5,421.64830508474574,438.41525423728814
pct_interview_given_signal,0.0,1.0,0.8755800464037123,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997002997002997,0.25694156651471195,0.224838623890917,0.1999140154772141,0.18005808325266215,0.16380737661605665,0.15026660203587008,0.13902384333657225,0.12931933532642703,0.12101024032893966,0.11398735108104133,0.10780108960241104,0.10227085280695002,0.09787722197080523,0.09326580755152183,0.0896688039338572
pct_interview_given_signal,0.0,1.0,0.8758700696055685,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997099581050596,0.2569060773480663,0.22481144846257978,0.19988393835837256,0.18000929080210593,0.16383334801374086,0.1501937984496124,0.13902176512795983,0.1292977602291212,0.12096144841579523,0.11411182959300115,0.10773115863123509,0.10245111539520793,0.09759168896584292,0.09306980235176382,0.08973196194592925
pct_interview_given_signal,0.0,0.9990332559938129,0.874323279195669,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997099581050596,0.2569202718382231,0.22482775293122204,0.19993980307004341,0.18003019861396105,0.16382468996617813,0.1503589212959969,0.13889511178816255,0.12933552137512863,0.12088126340417235,0.11402788165622432,0.10767752318540216,0.10230235295411795,0.09753846476554061,0.09327235527741004,0.08936722240907126
pct_interview_given_signal,0.0,1.0,0.8751933488012374,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2569131743970828,0.224838623890917,0.19994840041279668,0.18004413985364154,0.16381891844283952,0.15025446320381292,0.1389220841300191,0.12934451537530772,0.12114264872539697,0.113945453208851,0.10754926450180405,0.10214953373680569,0.09752721323853268,0.09335755945270385,0.08972849892904695
pct_interview_given_signal,0.0,0.9994199535962877,0.8761600928074246,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997099581050596,0.2569202718382231,0.22481688302269925,0.19988393835837256,0.1800127751001684,0.16380449141347425,0.1502884568769089,0.13915697804910895,0.12930315332851344,0.12114896111509152,0.11413563731867161,0.10783608914450037,0.10233499856951077,0.097392397109645,0.09330136340379426,0.08958760801086611
pct_interview_given_signal,0.0,1.0,0.8785769528228925,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.29971961713236006,0.2568918844262748,0.22483318827966348,0.1998796423658872,0.18003716896391514,0.16379006692497358,0.15037107701262795,0.13901345291479822,0.12930854687782428,0.12104016451050316,0.11390358612580835,0.10762145022797232,0.10234963957519397,0.09747508096720435,0.09313691125955154,0.08962127782596126
pct_interview_given_signal,0.0,1.0,0.8751933488012374,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997099581050596,0.2568847885534348,0.22478427960263941,0.1999140154772141,0.18000232261061433,0.16380449141347425,0.15032732562838438,0.13904878668720003,0.1294561449908824,0.12115843093318047,0.11391195708091424,0.10774988124341046,0.10222139174974444,0.09765830095558123,0.09304652326163082,0.08947555777908196
pct_interview_given_signal,0.0,1.0,0.8816705336426914,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.29971961713236006,0.2569202718382231,0.22488755622188905,0.19990971819178435,0.18006156943987298,0.16385932764817818,0.15032003620611625,0.13894906694954506,0.12930495112828996,0.12118369102067941,0.11371973587674249,0.10766381106737671,0.10241501205854174,0.09750369570459526,0.09351244821622491,0.08964373843306601
pct_interview_given_signal,0.0,1.0,0.8755800464037123,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.25694156651471195,0.22482775293122204,0.19989682744389992,0.17999883871716957,0.16380449141347425,0.1503978265088298,0.13904462884054722,0.12922409959982215,0.1211805329337416,0.11382412337066275,0.10748338630453626,0.10223262869768822,0.09765112298791435,0.09337068160597572,0.08950311336098626
pct_interview_given_signal,0.0,1.0,0.8739365815931941,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2997002997002997,0.2568847885534348,0.22481144846257978,0.19994410164900137,0.18003019861396105,0.1638016063125264,0.15036621449012919,0.1390612617192757,0.12939130434782609,0.12109532676206722,0.11402788165622432,0.10769123879663725,0.10221914465657665,0.0976624031251969,0.09345888311610005,0.08988459977190574
pct_interview_given_nosignal,0.06105366814377154,0.028045764600375032,0.0016947024855636455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06117696588561881,0.028154412767698814,0.001681319836071316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060431205894966665,0.02802394884764817,0.0018001673593091858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06124142290824323,0.027982456734973325,0.0017343313345223217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.061284200537719435,0.027788241625184985,0.0016644777964280448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06079305521055315,0.02802710373015765,0.001496276952394396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06085630713458405,0.02803129074315515,0.0017475838061950784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06115845959595959,0.028048623049064705,0.0012761251169781356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.061072111059305614,0.02808679145149109,0.0016956840305641812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.060869451389525216,0.02801359962539954,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06105366814377154,0.06103964295090575,0.06049488720630708,0.06121763857896088,0.061092170348619516,0.061469721205070924,0.061432364947881575,0.061313695369827066,0.06061870184724087,0.060596188304284086,0.06121038602033765,0.06102242081848783,0.06104966028818065,0.06081651070174406,0.06108213905710195,0.06056698513178204,0.06131692940641256,0.06064479106891335,0.06102242081848783,0.06151403909117968,0.06132986896510792,0.06097920805712375
pct_interview_given_application,0.06117696588561881,0.061268051017181406,0.060748976085806296,0.060961220797608746,0.06064202296572096,0.06079663199733279,0.06094923518540364,0.060567774036614196,0.061205551935872377,0.060785902899422206,0.06104685510233553,0.06073747044762862,0.06095682552583455,0.06073826379999477,0.061480286643572996,0.060764059039143815,0.06158328642850048,0.06096281923540826,0.061173746595977005,0.060712886799843324,0.06093206402453007,0.06145306769749232
pct_interview_given_application,0.060431205894966665,0.0609224843271996,0.060962419618099936,0.06067050695753717,0.06094603981807935,0.061282989028368096,0.061567386497543924,0.061398702044642796,0.061015614748720644,0.061528283162421434,0.06085790007525439,0.060711697773251604,0.060991205461664075,0.06076882363319154,0.06097840839797263,0.06094803688339264,0.06050905683947533,0.06124303607412383,0.061297530302730704,0.06139627001155306,0.060958423733146305,0.06046460220143165
pct_interview_given_application,0.06124142290824323,0.06090652485706614,0.06087901441457954,0.06100280744103062,0.06060803545244224,0.06047443167039484,0.06087941293916641,0.060516144145551086,0.06018482565815019,0.06093046719909849,0.060900542211279045,0.060924080734233436,0.060770014898455266,0.06015057046024888,0.06091689756135903,0.060895358202211876,0.06050630111318582,0.0611106365362754,0.060746198463709045,0.06063372017212153,0.060912109720393764,0.060899345823156155
pct_interview_given_application,0.061284200537719435,0.060455561911695876,0.06089137110344331,0.06132744238187873,0.0608435666106208,0.06118541813325263,0.06115725305293061,0.060660613650594865,0.0612575583922855,0.06106409103145786,0.060796234555795255,0.06041275553621193,0.060790273556231005,0.061468908629441626,0.06063727823382517,0.06101121163018021,0.060985206169342145,0.061186223231027334,0.061111038099118165,0.061284200537719435,0.06065547040600033,0.060772397569104096
pct_interview_given_application,0.06079305521055315,0.061000406669377796,0.06117253944971025,0.0607303312088601,0.06071803978663812,0.06147540983606557,0.06116650443292731,0.0607994142336005,0.06117294182650564,0.06098920556641266,0.061390190771668095,0.060764059039143815,0.060906923741911825,0.06126885829106002,0.061007209346566865,0.06043906053004406,0.060887783160927064,0.06068277914078405,0.06106689780159168,0.06104925953156181,0.06072160775147233,0.06055870287165462
pct_interview_given_application,0.06085630713458405,0.061009210422734786,0.061312482694057306,0.06088937774984286,0.0607743832707074,0.06053032373960245,0.06101681570953371,0.06102722601728448,0.060926076360682375,0.06113232848437839,0.0606748610349957,0.06118099047418557,0.060710905114730554,0.06143358237054359,0.06122045948258838,0.0614957349732196,0.06077478042659975,0.060632138945391954,0.06096002202426602,0.061284200537719435,0.060648350430081585,0.060105086958488714
pct_interview_given_application,0.06115845959595959,0.06104565295874496,0.061428307220798437,0.06067446518394801,0.06084913993339309,0.0612285206399368,0.06061119547436407,0.06095882329806898,0.06096441775703385,0.06124303607412383,0.06056856296199811,0.061480286643572996,0.060604085888371184,0.06067802802933424,0.0617124201222304,0.06133674532719526,0.06098480625848377,0.06095762461901485,0.061411270618999196,0.06118099047418557,0.06137034030843545,0.060747785645232935
pct_interview_given_application,0.061072111059305614,0.061125899635216405,0.0605275660759263,0.061446977205153616,0.060846353144382505,0.061164895296222245,0.0609157005305561,0.06106649681863251,0.061036037514192516,0.06067802802933424,0.061303995306618855,0.06127693220003953,0.06055949156074182,0.06107291317795859,0.06085949309931877,0.06115403583758014,0.06154864328259431,0.060750166573037376,0.060657844102818305,0.06141532609557017,0.061131524804280524,0.060854316076009
pct_interview_given_application,0.060869451389525216,0.06097201187970812,0.06095802417346163,0.060712094110274055,0.061564125988004925,0.06142425002972141,0.06073985056690527,0.06077319183417414,0.061187430917416706,0.06083441265355783,0.06075611970915457,0.06105527143335456,0.06071566137635223,0.06122932687243232,0.06057882086256424,0.06069782923677375,0.06058276713417454,0.06090413165770568,0.061397080667841795,0.060689907203174145,0.061135543416096394,0.06141167614255433
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
