Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,109.0,109.0,109.92307692307692,109.76923076923077,75.84615384615384,65.53846153846153,68.46153846153847,71.07692307692308
reviews_per_program,109.76923076923077,109.61538461538461,108.92307692307692,109.38461538461539,76.84615384615384,65.46153846153847,68.07692307692308,76.46153846153847
reviews_per_program,109.46153846153847,109.61538461538461,109.53846153846153,109.3076923076923,76.53846153846153,65.0,68.3076923076923,82.3076923076923
reviews_per_program,109.92307692307692,109.3076923076923,109.38461538461539,109.76923076923077,82.53846153846153,65.15384615384616,62.53846153846154,70.84615384615384
reviews_per_program,109.38461538461539,109.53846153846153,109.38461538461539,109.23076923076923,76.07692307692308,65.53846153846153,68.3076923076923,70.76923076923077
reviews_per_program,108.38461538461539,109.84615384615384,109.23076923076923,109.92307692307692,77.23076923076923,65.3076923076923,67.53846153846153,76.53846153846153
reviews_per_program,108.76923076923077,109.61538461538461,109.61538461538461,109.46153846153847,76.92307692307692,65.46153846153847,68.76923076923077,76.07692307692308
reviews_per_program,109.15384615384616,109.3076923076923,109.46153846153847,109.38461538461539,88.46153846153847,60.0,62.53846153846154,76.76923076923077
reviews_per_program,109.07692307692308,109.15384615384616,109.53846153846153,108.84615384615384,82.0,60.0,62.69230769230769,71.0
reviews_per_program,109.76923076923077,109.61538461538461,109.23076923076923,109.23076923076923,70.38461538461539,59.53846153846154,68.0,76.6923076923077
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9772727272727273,0.8345454545454546,0.696969696969697,0.6
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9636363636363636,0.84,0.696969696969697,0.6012987012987013
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9727272727272728,0.84,0.6954545454545454,0.6012987012987013
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9590909090909091,0.8363636363636363,0.7,0.6007802340702211
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9704545454545455,0.8290909090909091,0.7,0.6
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9522727272727273,0.8363636363636363,0.6984848484848485,0.6
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9659090909090909,0.8363636363636363,0.6909090909090909,0.6012987012987013
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9636363636363636,0.8363636363636363,0.6984848484848485,0.5974025974025974
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.975,0.8327272727272728,0.6984848484848485,0.6012987012987013
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.975,0.8363636363636363,0.7015151515151515,0.6012987012987013
pct_interview_given_nosignal,0.3302752293577982,0.2739097169089518,0.20512820512820512,0.12579762989972654,0.03909465020576132,0.010309278350515464,0.01038961038961039,0.009174311926605505
pct_interview_given_nosignal,0.32796075683251574,0.2722433460076046,0.20735785953177258,0.12637362637362637,0.04462474645030426,0.006825938566552901,0.010498687664041995,0.007633587786259542
pct_interview_given_nosignal,0.3288826423049895,0.2722433460076046,0.2059800664451827,0.12648945921173235,0.04060913705583756,0.0069124423963133645,0.011734028683181226,0.007587253414264037
pct_interview_given_nosignal,0.3275017494751575,0.2730739893211289,0.20632279534109818,0.12579762989972654,0.04684317718940937,0.009259259259259259,0.007874015748031496,0.009174311926605505
pct_interview_given_nosignal,0.3291139240506329,0.2724505327245053,0.20632279534109818,0.12660550458715597,0.04209445585215606,0.013793103448275862,0.007822685788787484,0.00927357032457496
