Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.29407760381211706,0.2967032967032967,0.2985100410278558,0.2881680980572,0.2979631425800194,0.29767441860465116,0.29623915139826423,0.29863901490602723,0.29743104264383147,0.29462915601023015,0.29309869606699884,0.29737345924667113,0.2962074137561603,0.2969135935050151,0.29369648813444094,0.29545405971489025,0.2923796028002792,0.291836433110262,0.29470452801227937,0.2974566424237208,0.29343465432701493,0.2941526938462848,0.29564994225587066,0.29667782642286894,0.2938026013771997,0.297022044604873,0.28907802011668515,0.29650601634386464,0.29559936706154044,0.29398379516406864,0.2910867322229475,0.29818166131015295,0.29486167694046883,0.29594108580236345,0.29876164336193295,0.29827816855823586,0.2918610788556951
pct_interview_given_application,0.28864946128789776,0.2960107920601272,0.29049340169790705,0.290896847775767,0.2911112515004106,0.2897080704989836,0.29162711220808807,0.2960995566217577,0.2945600988685517,0.29764237269889116,0.29797598775677364,0.2928255205575208,0.2937713836411161,0.29268912366877686,0.29056667227173366,0.29402756508422667,0.29432805314256516,0.2994930456258937,0.29401505806286954,0.289714142006874,0.2943029890147322,0.29280071166839644,0.294371925640425,0.29385881002487085,0.2935156482228545,0.2981109290088847,0.2943343198415909,0.29300551080966514,0.293353705118411,0.2931857224661195,0.28898133244141566,0.29940871975915617,0.29818809318377915,0.2963852321941598,0.29510086455331414,0.29267673025215424,0.29845203912001556
pct_interview_given_application,0.2978347516966498,0.2964742214978125,0.2955551279584376,0.2948365218504063,0.2973095038389574,0.2948176583493282,0.2912645906198643,0.29641700795505715,0.29729032258064514,0.2985100410278558,0.2937089680667984,0.2921942043076663,0.29199670489829543,0.29536568168707134,0.29279451010293556,0.29432178671038345,0.2964106522578155,0.2996293647181221,0.29712418862571466,0.29378386993943256,0.29045678026642013,0.2935343454719185,0.2964996568291009,0.2946668371914567,0.29639794168096056,0.2911725677696569,0.297629556268435,0.2941026295634414,0.2911112515004106,0.2952647429462398,0.3007571142633365,0.2954856361149111,0.29402756508422667,0.29542249006282856,0.2932479158269871,0.292101593204581,0.29457265230454516
pct_of_app_match_via_signal_given_matched,0.0,0.9709976798143851,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733796296296297,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699074074074074,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9988425925925926,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826187717265353,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9872685185185185,1.0,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
